"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-1.08457239423518,-1.54448054597678,-1.74038810008065,-1.28239952027421,-1.74913362046411,-1.26155408508215,-1.79174169493026,-1.26367186856675,0
"2",-0.761559857500632,-1.09769080695146,-1.26166361957931,-0.924617379526373,-1.26130087502396,-0.938541548347595,-1.32482254393455,-1.00597254835817,0
"3",-0.685214211984647,-0.985036880698753,-1.12899967645695,-0.834775468977788,-1.13141089828123,-0.86219590283161,-1.19734839360096,-0.940332409482866,0
"4",-0.627482777005027,-0.898542461411338,-1.02980294871328,-0.765119102403407,-1.03067864652834,-0.804464467851994,-1.09835759059579,-0.889159686594449,0
"5",-0.581994887964069,-0.829814977297085,-0.947972283085561,-0.70914274159988,-0.950187101172922,-0.758976578811033,-1.01890055891459,-0.847828990946268,0
"6",-0.545079596981708,-0.773802431133787,-0.882363040966285,-0.661815948275861,-0.884159013204989,-0.722061287828671,-0.954283237368698,-0.813590963314258,0
"7",-0.498760145872561,-0.703404802117048,-0.802603310187243,-0.602297013116395,-0.803495064674274,-0.675741836719524,-0.872701794334268,-0.76969458662424,0
"8",-0.457204794069568,-0.640327896650088,-0.728838101480082,-0.555995160907803,-0.728920899719043,-0.634186484916532,-0.799426255111126,-0.72937025477636,0
"9",-0.414682329820195,-0.576072573311572,-0.656567784163306,-0.502208180533931,-0.659059916571688,-0.591664020667159,-0.724235693024078,-0.687116733924713,0
"10",-0.378581083367612,-0.521913963531585,-0.598450667522263,-0.459057678963846,-0.593671258281565,-0.555562774214575,-0.6612008170225,-0.650397698267743,0
"11",-0.341842106135684,-0.467323084936898,-0.536154044013941,-0.408083123087919,-0.538037830431182,-0.51882379698265,-0.596994531565174,-0.612167366921358,0
"12",-0.303988648213155,-0.411787058570981,-0.477383491003028,-0.36506405991291,-0.472131895223479,-0.480970339060119,-0.531685952589367,-0.571788042320123,0
"13",-0.26665228260038,-0.357874802401994,-0.418852529852605,-0.318724194867709,-0.413947206486645,-0.443633973447345,-0.46820442230209,-0.530881827938149,0
"14",-0.235105579732459,-0.313107955929569,-0.371206272459564,-0.280167251270387,-0.362943998988763,-0.412087270579424,-0.414498666099063,-0.495401162120004,0
"15",-0.201584910175323,-0.26643780384092,-0.317888169579818,-0.235776677886001,-0.323087172202182,-0.378566601022288,-0.357706970249449,-0.456685624310355,0
"16",-0.17268099599168,-0.2270199792349,-0.278920004663498,-0.201811971516488,-0.264248356701119,-0.349662686838643,-0.30935384033818,-0.422380549590766,0
"17",-0.140346464027136,-0.183917499921074,-0.23099597479731,-0.162808060367271,-0.222481085100761,-0.3173281548741,-0.255692262985521,-0.38288748776011,0
"18",-0.10741564603698,-0.141193784257792,-0.188315069963615,-0.125112613092579,-0.184337004874046,-0.284397336883944,-0.200826078969918,-0.341324565936749,0
"19",-0.0724049500372451,-0.097181872404549,-0.13462108750267,-0.0848397480910759,-0.13086423975888,-0.249386640884209,-0.143383572805605,-0.295475264613002,0
"20",-0.0435991499092477,-0.0621433311008341,-0.10051550780549,-0.0538114755088898,-0.0963263771810576,-0.220580840756213,-0.0946970368530418,-0.256315863078313,0
"21",-0.01269586714113,-0.0258143749263621,-0.0679429252600966,-0.0195111584896323,-0.0642095978105552,-0.189677557988094,-0.0443683296270656,-0.212690761595256,0
"22",0.0138963980619386,0.0043373254966915,-0.0302185891040418,0.0113170458145758,-0.0237807904752982,-0.163085292785025,-0.00108258975511655,-0.173662665732288,0
"23",0.0419661186399079,0.0349844137767644,0.00266696782315824,0.0281062560525658,-0.0100993454879846,-0.135015572207056,0.0458007472924482,-0.130798285499069,0
"24",0.0663646526466649,0.0605853774522711,0.029874841513769,0.054330458573475,0.0208166250427467,-0.110617038200299,0.0859525316341239,-0.0919926900795233,0
"25",0.0885324070537939,0.0829662153170703,0.0537070842937234,0.0893104671062403,0.0615015633966853,-0.0884492837931703,0.123106295900022,-0.0553496280977568,0
"26",0.113086512722967,0.106731950230693,0.0804382868297911,0.115504305893578,0.0910839752150236,-0.0638951781239972,0.163704103762805,-0.0130509078880057,0
"27",0.130840023386601,0.123215743443151,0.104176337216474,0.114903569447451,0.0889113071001185,-0.0461416674603634,0.194071489269432,0.0187718810991689,0
"28",0.157742103311258,0.147023346954721,0.123484268620599,0.174053244644663,0.155933428984617,-0.0192395875357061,0.239690545889348,0.0692201290520506,0
"29",0.178045702044378,0.164018567782713,0.149139570204043,0.172569377343737,0.15176802933521,0.00106401119741384,0.274161715143819,0.109294220117008,0
"30",0.194708570100844,0.177316469684017,0.156567977182461,0.190281977617783,0.162090124586626,0.0177268792538796,0.303310574523102,0.143639679171895,0
"31",0.215879280593661,0.193338865144369,0.180438526993326,0.191990560026343,0.164591272462653,0.0388975897466968,0.340281026747812,0.189428782982534,0
"32",0.232046048840741,0.204897975862704,0.178425192407354,0.216216641225963,0.17742196139001,0.0550643579937767,0.368893343698204,0.226243834637933,0
"33",0.24809735052984,0.215781315297609,0.188158928895569,0.237589669756029,0.203976539367331,0.0711156596828755,0.396877967458225,0.264625526125799,0
"34",0.265220993319235,0.22672794921648,0.197795971327293,0.231413517097198,0.17942724048286,0.0882393024722711,0.427158660738718,0.307911421109179,0
"35",0.281141211758688,0.236280725668748,0.199333519713455,0.257449285888759,0.203539471257147,0.104159520911724,0.4554891495525,0.350732691966289,0
"36",0.297609840822852,0.245518760057253,0.207161868931326,0.266697954273679,0.201993508748833,0.120628149975888,0.48540814127158,0.398236493684371,0
"37",0.310346199315984,0.252204002680188,0.200099458168868,0.276740172363635,0.198340119977581,0.13336450846902,0.508811158053104,0.437763927773586,0
"38",0.321448636283722,0.257692016252206,0.196840068570876,0.300636810415734,0.215231426508686,0.144466945436757,0.529301115576276,0.474729755674368,0
"39",0.333580091569414,0.263300333147826,0.201248542107039,0.288487938764527,0.193054618887137,0.15659840072245,0.552123636583915,0.518570925377885,0
"40",0.344932929974994,0.268128189417138,0.176929768242445,0.285076793819645,0.151769475667657,0.167951239128031,0.574071473393448,0.564011231946838,0
"41",0.355187922355027,0.272042539190945,0.173252674231098,0.296167148478621,0.15148481993704,0.178206231508063,0.594957560245068,0.610371324100708,0
"42",0.361618080874667,0.274193858189145,0.165899264149806,0.321799269075817,0.181324275230975,0.184636390027703,0.608553558715951,0.643247083777145,0
"43",0.368757477745401,0.276155021244278,0.148625162847036,0.32243474584384,0.162573067046288,0.191775786898437,0.624784093477238,0.685105407099758,0
"44",0.374961972013135,0.277220080658756,0.124452686561109,0.316184044472375,0.12346826072638,0.197980281166171,0.640222883185717,0.729171235799364,0
