"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-0.792254717176206,-0.789962813132659,-0.79848958030016,-0.790078247228585,-0.798558712789629,-0.962922175580887,-1.35850436242457,-0.999522206839174,0
"2",-0.743814579687282,-0.738381554364106,-0.571890407498132,-0.739148197529147,-0.572285413701996,-0.914482038091963,-1.27468322287079,-0.959082946917042,0
"3",-0.702377933548383,-0.694353157418784,-0.509603024547128,-0.696553799437747,-0.509738252468632,-0.873045391953066,-1.20215699612393,-0.923842648845166,0
"4",-0.65301130867652,-0.642036649723005,-0.415478379837822,-0.644726456781279,-0.415426491601712,-0.823678767081201,-1.11548028607341,-0.880995602970943,0
"5",-0.603129144425744,-0.589353321372929,-0.357768444186306,-0.593010576336415,-0.358362102181149,-0.773796602830427,-1.02728748783262,-0.836645287163556,0
"6",-0.560914010826857,-0.544931151545428,-0.29375681483904,-0.54974680351136,-0.294254109528292,-0.731581469231537,-0.952270928899046,-0.798191840294749,0
"7",-0.520342524723771,-0.502399112586932,-0.255720314761563,-0.506630258722091,-0.255735797221361,-0.691009983128453,-0.879937913570984,-0.760358765423298,0
"8",-0.482955918426939,-0.463361032265497,-0.141754168960117,-0.469958838462902,-0.142206374675918,-0.653623376831621,-0.813603599743183,-0.724663019552827,0
"9",-0.450718244791306,-0.429830530266676,-0.125419996636817,-0.433209173538027,-0.125242959294406,-0.621385703195988,-0.756502825325775,-0.693186371773481,0
"10",-0.411299584203671,-0.38901141996222,-0.0771289731445134,-0.394595873929029,-0.0770547618210499,-0.581967042608352,-0.686973114711226,-0.653744608489797,0
"11",-0.373674449007226,-0.350251075723209,0.00928092563308185,-0.356933615568967,0.00912291916815343,-0.544341907411908,-0.620740221156689,-0.615031952876598,0
"12",-0.330903025900391,-0.306450690146517,0.0458978843952552,-0.313059885859671,0.0459819568943231,-0.501570484305073,-0.545652086375872,-0.56963524681516,0
"13",-0.284926580890096,-0.259708266731706,0.0694352356881709,-0.262780798472619,0.0690461987153481,-0.455594039294778,-0.465223248829703,-0.519012950137258,0
"14",-0.24600599369099,-0.220440508469656,0.150045555385904,-0.230712676363754,0.149447134757573,-0.41667345209567,-0.397083396075039,-0.474520914591849,0
