"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-0.536405484102375,-0.54317065716076,-0.543509333184286,-0.533508455910443,-0.559726343125532,-0.504854468854524,-0.419446362051781,-0.999947292730212,0
"2",-0.430395037244025,-0.41938467233744,-0.428302569636589,-0.430945402602529,-0.481322567605201,-0.398844021996173,-0.294376960132922,-0.962880130009726,0
"3",-0.3102459916824,-0.285226981232411,-0.298785586955776,-0.282329394781641,-0.197168728698557,-0.278694976434549,-0.164620572453229,-0.924303664453328,0
"4",-0.177009721547181,-0.14434509133927,-0.158246179223126,-0.182557912740103,-0.243665640256968,-0.14545870629933,-0.0273217033471559,-0.883497526263818,0
"5",-0.0525653107919539,-0.0199043512150713,-0.0211299062078168,-0.0419134343418175,-0.0178595209062905,-0.0210142955441025,0.0924444220963128,-0.845236521400511,0
"6",0.0712829002927108,0.0978552013477195,0.0946145791234018,0.0822756978390467,0.0894481421336783,0.102833915540562,0.201123857695749,-0.804790436197072,0
"7",0.172732617333019,0.19066996698491,0.181201939325035,0.191009115911068,0.225448175350302,0.204283632580871,0.286283878185754,-0.767595026660711,0
"8",0.261580107565507,0.270266344447866,0.2521616621658,0.256649018052744,0.228499151810331,0.29313112281336,0.36023946196187,-0.729074049433693,0
"9",0.332712788573375,0.333941795097804,0.324255573841865,0.331190088745098,0.310360899994662,0.364263803821226,0.417287802192449,-0.69040166741237,0
"10",0.389422685876264,0.385925013508118,0.378757016969076,0.387848435712515,0.367232710912515,0.420973701124115,0.463221922732725,-0.648875912735239,0
"11",0.42238138435823,0.417598864593291,0.407002630314499,0.427429629672926,0.420707913860868,0.453932399606082,0.488923023026453,-0.614453594386578,0
"12",0.444975157462545,0.440896526324034,0.448280440007961,0.448494921618122,0.45797164372268,0.476526172710394,0.506934294526721,-0.578389069801196,0
"13",0.458403660869612,0.456890608776078,0.460235414197424,0.455522348589833,0.429544781403226,0.489954676117462,0.517374642715809,-0.534636896196753,0
"14",0.458414296815389,0.460266891774655,0.465543852458626,0.457762287193337,0.454992012927947,0.489965312063241,0.513926143689737,-0.486058460175991,0
"15",0.446783061581681,0.450790395749083,0.464745638093075,0.454459954772699,0.489526900909447,0.478334076829532,0.497863391219557,-0.440570794548839,0
"16",0.422049438156833,0.426032931084572,0.435112036910551,0.428301848157534,0.455831273879772,0.453600453404686,0.465091444248593,-0.38813499212265,0
"17",0.39822500264467,0.400173382480523,0.41130943979432,0.401667680727984,0.422616590543463,0.429776017892521,0.43243519217003,-0.350574033241719,0
"18",0.364707014394968,0.362159711637002,0.372524109073668,0.383820500189159,0.463428074768685,0.396258029642819,0.386737029686416,-0.30613333019428,0
"19",0.329829778563488,0.321617033284028,0.324664668892816,0.318498876179826,0.290107137242087,0.36138079381134,0.338810024433914,-0.265357949994505,0
"20",0.297259115368403,0.283514601872004,0.281738839646209,0.291304622082541,0.288051812688583,0.328810130616255,0.294029349060677,-0.230244869561866,0
"21",0.261076174651088,0.241466639302611,0.231758993496264,0.275715646627415,0.328987562655863,0.292627189898939,0.244769235417184,-0.193436002917588,0
"22",0.214349052465482,0.18827674763411,0.172233272417564,0.201550996954552,0.164596629527108,0.245900067713334,0.183650191421053,-0.148267078064382,0
"23",0.159479910468319,0.128089330300021,0.114952278103061,0.151818827215184,0.11856794836797,0.19103092571617,0.115410826657919,-0.0977046886458993,0
"24",0.117625961226007,0.0839682997091136,0.0668246751117076,0.101484812271349,0.0440345583109058,0.149176976473858,0.0657988571956502,-0.0606124971155077,0
"25",0.0795389544403969,0.0450360459090955,0.0185395306010347,0.0566851578941552,-0.0213709221359118,0.111089969688248,0.0224092678045599,-0.0278847568109632,0
"26",0.0304737968538233,-0.00379320621760495,-0.0246848311125517,0.0175986921991965,-0.0367653690536187,0.0620248121016746,-0.0300401543096752,0.012875152984634,0
"27",-0.0221126567762846,-0.0551051258239729,-0.0845232787157314,-0.0389851135181578,-0.0952275660967896,0.00943835847156679,-0.083869875083053,0.0548799389600754,0
"28",-0.0668097065831899,-0.0983972012488355,-0.120980473091425,-0.0774583289053008,-0.121608676107677,-0.0352586913353386,-0.130067216875726,0.089349617427215,0
"29",-0.11481656038257,-0.144962675714637,-0.166103751371773,-0.138079988488956,-0.221319506043064,-0.0832655451347186,-0.178262920194388,0.125352581199259,0
"30",-0.171527120588654,-0.200389714256376,-0.225069864577623,-0.192492811356375,-0.270437857145903,-0.139976105340803,-0.235930825185642,0.16702689259313,0
"31",-0.220552216874349,-0.248791738637427,-0.267214659719106,-0.230307978080141,-0.273603533591597,-0.189001201626498,-0.284391180087104,0.202936141937971,0
"32",-0.27443882097673,-0.302482194655441,-0.321685520132932,-0.29154663645375,-0.358926916432637,-0.242887805728879,-0.339296125953397,0.243290293961763,0
"33",-0.324594365461828,-0.352755948483361,-0.365075097357813,-0.336061215366225,-0.373982068731207,-0.293043350213976,-0.39009650087954,0.28315758086741,0
"34",-0.363346321521961,-0.391610171085478,-0.407652138787801,-0.360182745942966,-0.348174192094719,-0.331795306274109,-0.429170717122464,0.317172997174785,0
"35",-0.402039364786588,-0.430126472083549,-0.441808870810909,-0.397283822092348,-0.372630847890458,-0.370488349538736,-0.467621952928642,0.35702418377623,0
