"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"37",-0.243524091766871,-0.239468151220866,-0.235741961372793,-0.241346148923998,-0.232754389174611,-0.221331107323571,-0.226073388382718,0.428067936487496,0
"38",-0.189483293367134,-0.184621832159632,-0.184602969697984,-0.187985315571124,-0.183007377115642,-0.167290308923834,-0.171794244900869,0.46772429484874,0
"39",-0.130908162675197,-0.125182904689933,-0.127140441524968,-0.131212136079286,-0.127294449936107,-0.108715178231897,-0.112248271327752,0.50722632875666,0
"40",-0.064968544166457,-0.0582863250849371,-0.049983563732116,-0.0666587543976635,-0.0527541869410967,-0.0427755597231567,-0.0457361673610637,0.548336972091347,0
"41",-0.00194113438015781,0.00563733890401927,0.00597330465778421,-0.000528729586684553,0.00777115983671824,0.0202518500631426,0.0176877396027955,0.585002951696515,0
"42",0.0799395380894866,0.088651247653236,0.0964792088162679,0.081778408787378,0.0965257287553825,0.102132522532787,0.100819948707198,0.629596142061055,0
"43",0.161837563151074,0.171643362226887,0.17921440994703,0.160591811063476,0.177581361574561,0.184030547594374,0.184058405736839,0.67145371183753,0
"44",0.241964957875351,0.252799359128373,0.256949701589053,0.241021714593953,0.254620862148225,0.264157942318652,0.264937702672105,0.71027912360616,0
"45",0.348277597106325,0.360407591337518,0.369319884623779,0.347694455692013,0.366943787519302,0.370470581549625,0.371964901463822,0.759200265724212,0
"46",0.434027210845543,0.447140902333576,0.465301137660587,0.434390596307263,0.465701412718756,0.456220195288844,0.457734215305478,0.796926297061145,0
"47",0.537058425124571,0.551277393006981,0.576490295833465,0.539468590961421,0.57868438728469,0.559251409567868,0.561833931037419,0.840627923682332,0
"48",0.618754045285134,0.633787256432403,0.654731917831398,0.620928659137819,0.657173401227481,0.640947029728433,0.645412216085352,0.874254865134134,0
"49",0.721812970282589,0.737791762073893,0.760401628221523,0.725530211312238,0.762098298961693,0.744005954725889,0.74921970792265,0.915644613280892,0
"50",0.835719280822362,0.852633504288453,0.869092749250218,0.843939450815986,0.877914538952446,0.857912265265664,0.864438106869529,0.960347583759576,0
"51",0.936863529169809,0.954508679769915,0.971396946459614,0.942092123537438,0.974359872672721,0.959056513613111,0.963770021263933,0.999359580222517,0
"52",0.966124566806452,0.979820074075682,1.00066724532942,0.969119268953984,1.00079118904876,0.975305566467956,0.987052782209275,-0.999491375871003,0
"53",0.866670231144226,0.88092706071483,0.892621128131386,0.865716019261218,0.890339869006423,0.875851230805733,0.890420400562429,-0.955786958672106,0
"54",0.76573151280842,0.780042826344929,0.802340302781195,0.764381336925744,0.801730945796901,0.774912512469928,0.790585614367467,-0.915836609639227,0
"55",0.659643902335277,0.673505616700906,0.692832759126521,0.66111122019886,0.695577483341482,0.668824901996781,0.684608864389233,-0.875921092228964,0
"56",0.545228004668815,0.558126307656381,0.570756288281195,0.546971953845818,0.571416667090628,0.554409004330321,0.569610940224214,-0.833076200038195,0
"57",0.447885803792989,0.459683187742286,0.473647959313223,0.449447321748051,0.473918731960877,0.457066803454495,0.470659561698345,-0.795416981587187,0
"58",0.351578456169506,0.362142933223465,0.360234705813919,0.353784592743639,0.362335522337647,0.360759455831011,0.373521262099725,-0.756038547120988,0
