"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-0.536405484102375,-0.537760835258852,-0.442496584247091,-0.504854468854524,-0.419446362051781,-0.999947292730212,0
"2",-0.430395037244025,-0.433292650535153,-0.378846345172579,-0.398844021996173,-0.294376960132922,-0.962880130009726,0
"3",-0.3102459916824,-0.302598168885865,-0.16201400483324,-0.278694976434549,-0.164620572453229,-0.924303664453328,0
"4",-0.177009721547181,-0.177204929388751,-0.0568161474109937,-0.14545870629933,-0.0273217033471559,-0.883497526263818,0
"5",-0.0525653107919539,-0.0525897172511597,0.148574358450936,-0.0210142955441025,0.0924444220963128,-0.845236521400511,0
"6",0.0712829002927108,0.074696222557752,0.293090673766879,0.102833915540562,0.201123857695749,-0.804790436197072,0
"7",0.172732617333019,0.179666821140419,0.247948234662435,0.204283632580871,0.286283878185754,-0.767595026660711,0
"8",0.261580107565507,0.261345143650222,0.268474134967985,0.29313112281336,0.36023946196187,-0.729074049433693,0
"9",0.332712788573375,0.339194967532005,0.441751788667921,0.364263803821226,0.417287802192449,-0.69040166741237,0
"10",0.389422685876264,0.392917488860684,0.446652584440763,0.420973701124115,0.463221922732725,-0.648875912735239,0
"11",0.42238138435823,0.418690665463322,0.353598172363636,0.453932399606082,0.488923023026453,-0.614453594386578,0
"12",0.444975157462545,0.444784752338252,0.576757757577606,0.476526172710394,0.506934294526721,-0.578389069801196,0
"13",0.458403660869612,0.456881444432325,0.557577245499778,0.489954676117462,0.517374642715809,-0.534636896196753,0
"14",0.458414296815389,0.461450584497177,0.554034164367616,0.489965312063241,0.513926143689737,-0.486058460175991,0
"15",0.446783061581681,0.447688298599606,0.515550016920742,0.478334076829532,0.497863391219557,-0.440570794548839,0
"16",0.422049438156833,0.422333320773922,0.455479519456771,0.453600453404686,0.465091444248593,-0.38813499212265,0
"17",0.39822500264467,0.398400219109387,0.401555867329223,0.429776017892521,0.43243519217003,-0.350574033241719,0
"18",0.364707014394968,0.370079712077068,0.520812033569031,0.396258029642819,0.386737029686416,-0.30613333019428,0
"19",0.329829778563488,0.328237462825855,0.386277340584558,0.36138079381134,0.338810024433914,-0.265357949994505,0
"20",0.297259115368403,0.294055865275734,0.366056933867802,0.328810130616255,0.294029349060677,-0.230244869561866,0
"21",0.261076174651088,0.267804934714784,0.199363308868436,0.292627189898939,0.244769235417184,-0.193436002917588,0
"22",0.214349052465482,0.212770580726381,0.165927055734847,0.245900067713334,0.183650191421053,-0.148267078064382,0
"23",0.159479910468319,0.162703031213238,0.191375475047603,0.19103092571617,0.115410826657919,-0.0977046886458993,0
"24",0.117625961226007,0.11720876510553,0.124232948250877,0.149176976473858,0.0657988571956502,-0.0606124971155077,0
"25",0.0795389544403969,0.0777198283195563,-0.096873698917832,0.111089969688248,0.0224092678045599,-0.0278847568109632,0
"26",0.0304737968538233,0.031312223624619,-0.0120601118903323,0.0620248121016746,-0.0300401543096752,0.012875152984634,0
"27",-0.0221126567762846,-0.0260102608895803,-0.164953522975444,0.00943835847156679,-0.083869875083053,0.0548799389600754,0
"28",-0.0668097065831899,-0.0643477047996334,-0.0920865372741299,-0.0352586913353386,-0.130067216875726,0.089349617427215,0
"29",-0.11481656038257,-0.118499912889593,-0.168905646097231,-0.0832655451347186,-0.178262920194388,0.125352581199259,0
"30",-0.171527120588654,-0.176531693297344,-0.373055750049914,-0.139976105340803,-0.235930825185642,0.16702689259313,0
"31",-0.220552216874349,-0.220694735253404,-0.221365197212018,-0.189001201626498,-0.284391180087104,0.202936141937971,0
"32",-0.27443882097673,-0.279332662000867,-0.363723343057997,-0.242887805728879,-0.339296125953397,0.243290293961763,0
"33",-0.324594365461828,-0.325001289829741,-0.294730103002344,-0.293043350213976,-0.39009650087954,0.28315758086741,0
"34",-0.363346321521961,-0.364240437052351,-0.45954509558441,-0.331795306274109,-0.429170717122464,0.317172997174785,0
"35",-0.402039364786588,-0.399400733286385,-0.408065600680792,-0.370488349538736,-0.467621952928642,0.35702418377623,0
"36",-0.433055680053217,-0.437676913200314,-0.409850022748021,-0.401504664805366,-0.497394231092173,0.399501638347283,0
"37",-0.449901451065695,-0.44604907167326,-0.439960219766457,-0.418350435817844,-0.51326608669639,0.436722811274231,0
"38",-0.455960268668953,-0.454282859075832,-0.441842482103681,-0.424409253421102,-0.516688189334715,0.479172169417143,0
"39",-0.448879082154241,-0.454164742010262,-0.651577470843698,-0.41732806690639,-0.50671832089198,0.517101418785751,0
"40",-0.428467119182052,-0.435216995730508,-0.543923224587824,-0.396916103934199,-0.482272306421286,0.557201390983537,0
"41",-0.395300871987313,-0.400883035907044,-0.442171903608269,-0.363749856739464,-0.445574274356711,0.597176103666425,0
"42",-0.346764362718014,-0.35215957179319,-0.377968999163784,-0.315213347470163,-0.393758122053651,0.639786795163527,0
"43",-0.295778751284807,-0.292444220968367,-0.264831102338277,-0.264227736036955,-0.340597946115126,0.675993198566139,0
"44",-0.228828970312179,-0.222408887777225,-0.29299046371911,-0.197277955064328,-0.271448092815789,0.716768948500976,0
"45",-0.152420528566961,-0.150070881899779,-0.240746343162236,-0.120869513319109,-0.193046490457698,0.757875390127301,0
"46",-0.0820107794400682,-0.0762327919734305,-0.0271540457974001,-0.0504597641922169,-0.122511961539949,0.792538995249197,0
"47",-0.00272188051709292,-0.00541993873955384,-0.0831416323370805,0.0288291347307585,-0.0434232197502151,0.829090262241661,0
"48",0.104285563601358,0.0983153748594265,0.0990202725717989,0.135836578849209,0.0633183606269876,0.875545285204425,0
"49",0.216373377428508,0.215436719881841,0.134605712884993,0.247924392676359,0.173304298077325,0.921777774970978,0
"50",0.318004421165335,0.321047644371894,0.183786079746286,0.349555436413186,0.274884842134595,0.962211164506152,0
"51",0.414982203113672,0.409773569416445,0.279193918983665,0.446533218361525,0.37043473625293,0.999848224688321,0
"52",-0.502784594588138,-0.494258784742222,-0.468811071881825,-0.499905336344186,-0.448280505747196,-0.999610356520861,0
"53",-0.374774873242329,-0.368480124589035,-0.407886130866397,-0.371895614998378,-0.315820705013154,-0.961533138295636,0
"54",-0.244704161606917,-0.241182948893526,-0.198388003483515,-0.241824903362965,-0.183370777244693,-0.921086844075471,0
"55",-0.127573564874815,-0.124602331185164,-0.0425198489696191,-0.124694306630863,-0.0657257091526042,-0.882533477488905,0
"56",-0.00556945501077284,-0.00313495556754946,0.0643708720889239,-0.00269019676682069,0.0555494369697909,-0.839311102796346,0
"57",0.0943594798448851,0.090672870395716,0.156041769668137,0.0972387380888373,0.152555503996272,-0.80055459397845,0
