"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"37",0.450512881594427,0.450521399077383,0.449550196340061,0.450406218723916,0.449371044468375,0.466292433822062,0.450541399454098,0.456436473000794,0
"38",0.488567739875498,0.488550537526162,0.485412532617187,0.488419268053971,0.48522846536931,0.504347292103133,0.488629059360581,0.494456591065973,0
"39",0.527109660507386,0.527068745106093,0.526544544935267,0.527026124255249,0.526413371765606,0.54288921273502,0.527068231997105,0.532905070427805,0
"40",0.567609840447524,0.56754840774086,0.568775414722871,0.56764340615,0.56867500329569,0.583389392675159,0.567867165905233,0.573232341678813,0
"41",0.60658709805942,0.606511890076854,0.605933335085415,0.606753978316127,0.605968870625116,0.622366650287057,0.606991357292861,0.61196038518101,0
"42",0.643153172429911,0.643071590954983,0.641257214066485,0.643085997780438,0.641541771804593,0.658932724657547,0.643480120251868,0.648210457758978,0
"43",0.678487319368483,0.678406292014365,0.679263886864421,0.678584416605354,0.67919896629706,0.694266871596118,0.678777807591399,0.683157139997929,0
"44",0.725264140737642,0.725194251812801,0.726345999136814,0.725612902003724,0.726474561847049,0.741043692965276,0.725411565109331,0.729287930708379,0
"45",0.770898158443368,0.770849675602527,0.768085987185874,0.770983400248562,0.76820372575418,0.786677710671004,0.770706756915336,0.774137037210166,0
"46",0.810850148357496,0.81082722750949,0.809972322060128,0.810806718435367,0.809812281839923,0.826629700585132,0.810634965348383,0.813271030131728,0
"47",0.847664630300071,0.847668960417954,0.84956696552207,0.847625270005928,0.849528141790451,0.863444182527705,0.847668607118026,0.849220823012292,0
"48",0.879660303191354,0.879689594993763,0.882228359241484,0.879854230508333,0.882194641158142,0.89543985541899,0.879742169566891,0.880377424713224,0
"49",0.916368222664567,0.916425725628358,0.917904466011913,0.915569336736229,0.916844671739219,0.932147774892201,0.916416216854373,0.916021902188659,0
"50",0.960324791779342,0.960412712392142,0.960889883303605,0.960192836925137,0.960815672177067,0.976104344006979,0.960501842951761,0.958563722977415,0
"51",1.00294045878688,1.00305154488865,0.996387149475456,1.00199151018739,0.994640288552048,1.01872001101452,1.00299772665837,0.999662487301975,0
"52",-0.997455225939726,-0.997113352845278,-0.998351821771011,-0.999654007321311,-1.00033462266242,-0.995831738411416,-0.997652671692644,-0.999880497343838,0
"53",-0.955332559044225,-0.955073285682534,-0.953734763016022,-0.955686329670155,-0.954225345340403,-0.953709071515915,-0.955802714504621,-0.955597428577021,0
"54",-0.921973538966573,-0.921773870445223,-0.92146648557932,-0.921670016771862,-0.92116612698175,-0.920350051438266,-0.922701965568344,-0.920734587907791,0
"55",-0.88606773389591,-0.885926635768309,-0.885844091773421,-0.886348376166003,-0.886057927520311,-0.884444246367602,-0.886364231669272,-0.883400584468618,0
"56",-0.841960256455816,-0.841883432546655,-0.842975550027781,-0.841152073662797,-0.842139937227998,-0.840336768927506,-0.84225810082006,-0.837789843678474,0
"57",-0.806290853449065,-0.806259977536466,-0.807418457058467,-0.806291973222064,-0.807384666727715,-0.804667365920755,-0.806557312084085,-0.801092604454607,0
"58",-0.765096185866394,-0.765111724097416,-0.766443360973999,-0.764605329765052,-0.765740585539883,-0.763472698338085,-0.765300155678684,-0.758904077410698,0
"59",-0.731966540078532,-0.73201416157279,-0.730819089945435,-0.731856477850643,-0.730648963000834,-0.730343052550223,-0.732062117316048,-0.725115067148581,0
"60",-0.689054788471422,-0.689136765241698,-0.687716889921949,-0.689060052663385,-0.687695679147188,-0.687431300943115,-0.689147412123302,-0.681521286386996,0
"61",-0.647353254152611,-0.647460463804008,-0.646762653188546,-0.64698989155679,-0.646406428903688,-0.645729766624302,-0.647605670215011,-0.639329587835819,0
"62",-0.608690924661034,-0.608814063624854,-0.609417044209017,-0.608409810885712,-0.609120405641692,-0.607067437132725,-0.60897554619258,-0.600353315286338,0
"63",-0.568538731420599,-0.568670766865022,-0.569995830619769,-0.568001243169182,-0.569415991330568,-0.56691524389229,-0.569091200529601,-0.560007338924333,0
"64",-0.535512796092218,-0.53564654920501,-0.535931563930923,-0.535621178872762,-0.536009170174157,-0.533889308563909,-0.535870542388032,-0.526915621403605,0
"65",-0.504351612139651,-0.504482771108102,-0.504193507661879,-0.504490175158406,-0.504351621793607,-0.502728124611342,-0.504647346199891,-0.495764279477298,0
"66",-0.462036325047262,-0.462158433834674,-0.462450243635083,-0.462763033362369,-0.463287200120778,-0.460412837518954,-0.462385545302534,-0.45356550520286,0
"67",-0.419080632758198,-0.41918868610923,-0.419623501166427,-0.419289981677681,-0.419872751727291,-0.417457145229889,-0.419517478044818,-0.410838675452396,0
"68",-0.380506783861138,-0.380599639793824,-0.378876342135981,-0.381110871161368,-0.379558485846352,-0.378883296332829,-0.380906732475452,-0.372555429507047,0
"69",-0.332084057112617,-0.332156453586962,-0.332441759971557,-0.3322005222949,-0.332569540447169,-0.330460569584307,-0.332387465390898,-0.32459770809859,0
"70",-0.288327309330828,-0.28838146303568,-0.288156024999544,-0.288352570933779,-0.288167504341337,-0.286703821802518,-0.288661612567887,-0.281343874502927,0
"71",-0.253762105576644,-0.253802726040753,-0.254014326999213,-0.25316951893882,-0.253356882094694,-0.252138618048335,-0.254031725050527,-0.247222893238068,0
"72",-0.215550005999071,-0.215576988351813,-0.215873955992715,-0.215694693321561,-0.216025726262436,-0.213926518470762,-0.215546666454939,-0.209542108979076,0
"73",-0.171394396813264,-0.171407682160341,-0.170818216949236,-0.171216325712809,-0.170681079616768,-0.169770909284954,-0.171485800316769,-0.166042758915573,0
"74",-0.126774972481471,-0.126776914939269,-0.126227209955981,-0.126596174986194,-0.125980212499297,-0.125151484953162,-0.126907356483512,-0.122120731975883,0
"75",-0.0883684438268821,-0.0883627915643348,-0.0889484014262491,-0.0888544605915119,-0.0892909602025171,-0.0867449562985729,-0.0882078632994696,-0.0843329040892422,0
"76",-0.0454581085899566,-0.0454464938021005,-0.0462738478596835,-0.0455503933917925,-0.0463432547839561,-0.0438346210616473,-0.0452908977389397,-0.0421245431154967,0
"77",0.00026518146887512,0.000280114246199118,0.000564692687496792,0.000194324299093689,0.000468963784427736,0.00188866899718443,0.00014212954155024,0.00284871435724199,0
"78",0.0414699683396927,0.0414852624829828,0.040695141104913,0.0414261274403178,0.0406472721176767,0.0430934558680019,0.0414641752628901,0.0433846473693848,0
"79",0.0865088060341262,0.0865219656790081,0.0853139410117356,0.0861306785751323,0.0848809018335647,0.0881322935624356,0.0865819692642991,0.0877092998288572,0
"80",0.128139256803259,0.128148626480933,0.128512653397711,0.127912714339976,0.128307385837257,0.129762744331569,0.128108880089718,0.128703333437443,0
"81",0.180749368337117,0.180752473073714,0.180914641683794,0.180630158045845,0.180832326650079,0.182372855865427,0.180780701958084,0.180553615279496,0
"82",0.218340056787748,0.218338315736657,0.218635559291394,0.218247479978299,0.218580143529426,0.219963544316057,0.218399692983404,0.217639539018273,0
"83",0.258464592201527,0.258457761940989,0.260017226654899,0.25825184094498,0.259773957657979,0.260088079729837,0.258798081612454,0.257267631143332,0
"84",0.29853780828458,0.29852616100343,0.298749218623525,0.298449732599509,0.298727672803954,0.300161295812888,0.299021805600335,0.296895728651434,0
"85",0.338366321500679,0.338350140808573,0.338028948928385,0.338376688021061,0.338087555221037,0.339989809028988,0.338846580896601,0.336339445924386,0
"86",0.38187094293619,0.381849937115489,0.381479117921376,0.381388465564421,0.381135394833584,0.383494430464499,0.382314138112362,0.379498444236815,0
"87",0.420121103347721,0.420095790471882,0.420391682339623,0.419748940098168,0.419884866188582,0.421744590876031,0.420489049108063,0.417517201090231,0
"88",0.457917949872181,0.457888214462612,0.45774240250044,0.457837204206369,0.457644167378005,0.45954143740049,0.458198162508123,0.455159629099071,0
"89",0.49718797226076,0.497153474500949,0.4959263864734,0.497059371914577,0.495881016527313,0.498811459789068,0.49749337499471,0.494355555921793,0
"90",0.529265087763581,0.529226681115496,0.529151940157803,0.52963420713125,0.529504043612438,0.530888575291892,0.529484782259623,0.526443639341742,0
"91",0.569053284245001,0.569010278199247,0.567889541330726,0.56939983950928,0.568250899943201,0.570676771773312,0.569237097043754,0.566343202749267,0
"92",0.604513532273287,0.604467008702892,0.602777592202869,0.604357834615708,0.602758635929264,0.606137019801598,0.604622024208823,0.602002116292715,0
"93",0.649125698454707,0.649076154938028,0.649301846551198,0.648842525905563,0.648981492802992,0.650749185983016,0.649196658372055,0.647010519057512,0
"94",0.693932898196398,0.693882674095823,0.694479579875309,0.693760561477425,0.694364513504668,0.695556385724707,0.693742096697042,0.692396451048553,0
"95",0.732667024153933,0.73261871678098,0.733554763006882,0.73266583936583,0.73355334511367,0.73429051168224,0.732606889796235,0.731791606126353,0
"96",0.766988501680026,0.766944194786919,0.766878493283464,0.767026903924212,0.767056284433082,0.768611989208336,0.76701023312815,0.766834416128695,0
"97",0.805560456062984,0.805523505129802,0.80478680301344,0.805622363623061,0.804915721248679,0.807183943591292,0.805367819240122,0.80638129580766,0
"98",0.839365147062753,0.8393372657223,0.839553520759337,0.839536140545811,0.839731605553697,0.840988634591062,0.83924889960494,0.84119379054755,0
"99",0.878973517906824,0.878959411957641,0.879951471146735,0.879106185687728,0.880012910708465,0.880597005435137,0.879100765939172,0.882178628435357,0
"100",0.919415211468502,0.919418544634372,0.92005658291689,0.919714027814753,0.920345088804728,0.921038698996809,0.919655406468888,0.924259150940925,0
"101",0.954631320767493,0.954652370716819,0.954010290541245,0.954596563040641,0.953890932339502,0.956254808295804,0.954853856373914,0.961107884580269,0
"102",0.991557133821166,0.991598921685492,0.989490437958603,0.991861743230015,0.989905810763867,0.993180621349474,0.991549046392583,0.999964863527566,0
"103",-0.939351142902237,-0.939264502055869,-0.944585574559878,-0.941250676046445,-0.946198321861784,-0.955734792263016,-0.937681633936978,-0.999729212373495,0
"104",-0.908151947917326,-0.908065840552337,-0.908092969029933,-0.90794546805697,-0.907713322102843,-0.924535597278104,-0.90604191292594,-0.960525684198365,0
"105",-0.876729241771838,-0.876643630330474,-0.877120603992972,-0.876530494016523,-0.876941243814063,-0.893112891132617,-0.874651413577187,-0.921754745859653,0
"106",-0.840567980609754,-0.840483644726634,-0.841501399948398,-0.841086396886445,-0.841916869439977,-0.856951629970531,-0.838731045630529,-0.877975657992065,0
"107",-0.810865706906284,-0.810783374910253,-0.81046218435078,-0.811372605229307,-0.810979727261332,-0.827249356267062,-0.809248077614355,-0.842651353217661,0
"108",-0.779642196796852,-0.779563103370958,-0.779092298083819,-0.779288561181124,-0.77880006803053,-0.796025846157629,-0.777878158680707,-0.806101768137887,0
"109",-0.744971538518517,-0.74489746101372,-0.746745928520212,-0.745276681313811,-0.746877526976216,-0.76135518787929,-0.743322569347673,-0.766179921068251,0
"110",-0.707023797625284,-0.706956818113564,-0.707500493233906,-0.706897087636408,-0.707354305477204,-0.723407446986063,-0.70537703909268,-0.723235967829823,0
"111",-0.675319161934005,-0.675259211513905,-0.67607687124427,-0.675202482943488,-0.675958435539498,-0.691702811294783,-0.673621567414978,-0.687921848166734,0
"112",-0.642614022043572,-0.642562134222033,-0.6452470395923,-0.642707356711031,-0.645473422006922,-0.658997671404349,-0.640932587833349,-0.651998541690409,0
"113",-0.603940736128254,-0.603899102893376,-0.602139837700379,-0.604036905291513,-0.602255272185771,-0.620324385489029,-0.60246019080173,-0.61013952139765,0
"114",-0.564554199203093,-0.564523412882288,-0.564853713013738,-0.564652378665635,-0.564893853224277,-0.580937848563871,-0.563154092833492,-0.568150175930932,0
"115",-0.524714007983362,-0.524694221088354,-0.525090810985439,-0.524742305853437,-0.525201988765015,-0.541097657344139,-0.523716746093311,-0.526285369824618,0
"116",-0.489344019063119,-0.489333762615231,-0.488164450876537,-0.489348952345294,-0.488141596419755,-0.505727668423897,-0.48818327954465,-0.489590974478051,0
"117",-0.454195169600014,-0.454193989408562,-0.455623096378915,-0.454195685948456,-0.455639650591688,-0.470578818960792,-0.453182311135983,-0.453532905485481,0
"118",-0.420126597751114,-0.420133725738197,-0.420382600681241,-0.420073414309085,-0.420332390537234,-0.436510247111889,-0.419214664034643,-0.418940978962928,0
"119",-0.386474369238897,-0.386489156421734,-0.386362590304177,-0.386533717337844,-0.386415030818628,-0.402858018599674,-0.385649243815096,-0.385091063901782,0
"120",-0.34404811426132,-0.34407170720426,-0.343732360954144,-0.344178544536088,-0.343834891642539,-0.360431763622098,-0.343316831148735,-0.342829062491655,0
"121",-0.299937215096295,-0.299968894531762,-0.297177957782895,-0.300502162082968,-0.298046088987324,-0.316320864457072,-0.299257199263084,-0.299330086279661,0
"122",-0.265392255391638,-0.26542947234717,-0.263992627098206,-0.265570238601167,-0.264136000961258,-0.281775904752416,-0.264748541692851,-0.265545420609415,0
"123",-0.217387500452784,-0.217431204966202,-0.21693801429091,-0.217879232510716,-0.21756501050919,-0.233771149813561,-0.216746992263625,-0.218958891928196,0
"124",-0.179227947858751,-0.179275772487719,-0.178534080370036,-0.179780681648037,-0.179093061123437,-0.195611597219529,-0.178490945729799,-0.182190048908815,0
"125",-0.142575956138802,-0.142626849071716,-0.144202874247871,-0.142573296125713,-0.144195156147116,-0.15895960549958,-0.141983125010115,-0.147063197828829,0
"126",-0.10183531256028,-0.101888584364719,-0.102258662257685,-0.102407976712247,-0.102897616145756,-0.118218961921057,-0.101214532906647,-0.108203780204058,0
"127",-0.0591033661035043,-0.0591579891718362,-0.0591285094507241,-0.0591097633357761,-0.0591470619324725,-0.0754870154642817,-0.0584449065350024,-0.0676187979802489,0
"128",-0.0193898262119548,-0.0194447237471001,-0.0180558851186084,-0.0193131855384121,-0.0179657750845519,-0.0357734755727319,-0.0187007767572051,-0.0300262945238501,0
"129",0.015374467766835,0.015320011584605,0.01462258237299,0.0153169083852048,0.0145742965279285,-0.00100918159394225,0.0159542470281194,0.00280696175992489,0
"130",0.0565561905578062,0.0565029124731018,0.0572786103986949,0.056923026488536,0.0577870183200721,0.0401725411970289,0.0569768237790532,0.0416410299018026,0
"131",0.102564257584791,0.102512838758894,0.0992824551249536,0.102323377972784,0.0990265931140714,0.0861806082240139,0.102931289545831,0.0849890734255314,0
"132",0.145146274509241,0.145096736632422,0.144530270974791,0.144711243022303,0.144110159746814,0.128762625148464,0.145571900409001,0.125114107709378,0
"133",0.181789943211078,0.181741869241912,0.18167162733898,0.181706968641735,0.181683854275067,0.165406293850301,0.182194394956805,0.159677106421441,0
"134",0.218743714734478,0.218696738825124,0.21838492222863,0.218614653110488,0.218248036499958,0.2023600653737,0.218982437689087,0.194590351507068,0
"135",0.266048313227522,0.266001884425585,0.267133616380537,0.265778451306018,0.266801522890209,0.249664663866746,0.266200490059289,0.239408077076077,0
"136",0.311397519262274,0.311350461698156,0.310476811189589,0.311870535503967,0.310938079893677,0.295013869901497,0.311426759878347,0.282551964186132,0
"137",0.358604688166859,0.358555638114628,0.360224208354226,0.358878431866452,0.360492536548516,0.342221038806082,0.358608799381392,0.32770318672061,0
"138",0.400432820695297,0.400380871388731,0.399303665338485,0.400660421110299,0.399650391215128,0.38404917133452,0.400210558720289,0.36795945353806,0
"139",0.445352070610004,0.445295927445507,0.445804680668579,0.445363960308868,0.445780282022527,0.428968421249226,0.445078301486217,0.411501201000065,0
"140",0.487807702364588,0.487746711164358,0.487179963064973,0.48802123586045,0.487312494434889,0.471424053003809,0.487500825004764,0.452997403759509,0
"141",0.537692427740355,0.537624821886741,0.538109448362648,0.537662707875744,0.538124451015983,0.521308778379578,0.537380589152082,0.502244760245085,0
"142",0.576212630709945,0.57613930289132,0.578097145903042,0.57645812235065,0.578399333223084,0.559828981349168,0.576062104270623,0.54068267326802,0
"143",0.609984877517964,0.60990606684332,0.609787111155672,0.610066597641938,0.610140339826473,0.593601228157185,0.609748254943407,0.574710027594119,0
"144",0.643975795004512,0.643890935050986,0.646451962759933,0.644141218230742,0.646536892829681,0.627592145643736,0.643705216106403,0.609295113487168,0
"145",0.685596022857178,0.685502796070856,0.683292052764187,0.685495213463613,0.683025344012485,0.669212373496401,0.685170429771836,0.652146012689918,0
"146",0.725028634621417,0.724926137655891,0.729498457284991,0.724867036682191,0.729201657030364,0.70864498526064,0.724901523004387,0.693302765246481,0
"147",0.764868481397164,0.764754790072835,0.766548594649231,0.765397715514552,0.767206004481563,0.748484832036388,0.764843725251778,0.735487521477044,0
"148",0.814600478165369,0.814469312228916,0.813443839736101,0.814097792317778,0.812785310411967,0.798216828804593,0.814524043998935,0.789078945992515,0
"149",0.859801346372442,0.859649877045942,0.860172362635793,0.859551542707593,0.860185488232329,0.843417697011664,0.859862534909561,0.838772876020521,0
"150",0.895416852520736,0.895245696601507,0.894128836334946,0.895470542831283,0.89408997568737,0.879033203159959,0.89528391912669,0.878649523332715,0
"151",0.928583049383087,0.928390135770602,0.926935531283434,0.928598732400555,0.926942590559445,0.912199400022307,0.928396158651092,0.91639904120937,0
"152",0.966702178875023,0.966479644880435,0.966036424633065,0.965570162206532,0.965016326870962,0.950318529514244,0.96630799026686,0.960570435309783,0
"153",0.999202592212888,0.998950511655153,0.989619051653165,0.998980840581026,0.989187223034523,0.982818942852113,0.99857250252001,0.998938081786036,0
"154",-0.980724249764975,-0.980472436571219,-0.981924455237726,-0.980489027393069,-0.981548244956024,-0.976789045565346,-0.980788387758578,-0.999905872624367,0
"155",-0.950165553607602,-0.949924869037721,-0.953082926525685,-0.949668008319786,-0.952846135588337,-0.946230349407973,-0.950135123107886,-0.965551781849936,0
"156",-0.920891751841373,-0.920663729266591,-0.918318875506423,-0.921201383269171,-0.918613489330166,-0.916956547641741,-0.920751700014929,-0.933045303169638,0
"157",-0.887567247635933,-0.887355334921227,-0.886449032227167,-0.888049963461783,-0.886901236861057,-0.883632043436309,-0.887466327085725,-0.896486329520121,0
"158",-0.849438112259528,-0.849246016126364,-0.847636990586632,-0.849083694742753,-0.847437873951453,-0.845502908059902,-0.849066474967122,-0.855190257243812,0
"159",-0.812785065765145,-0.812612666535807,-0.815144263311436,-0.813128891665565,-0.815337313190729,-0.808849861565517,-0.81251124095974,-0.815979907009751,0
"160",-0.774873804008793,-0.774721805301163,-0.774695306394031,-0.77492963615145,-0.774641545827693,-0.770938599809167,-0.774286815859574,-0.775874608382583,0
"161",-0.735523239690327,-0.73539191124855,-0.735677707140958,-0.73543778704402,-0.735607409636317,-0.7315880354907,-0.734906954502677,-0.734679515715688,0
"162",-0.69067823853328,-0.690569319364155,-0.689972103452521,-0.690764800546175,-0.689966431733075,-0.686743034333652,-0.690011048739635,-0.688205339629203,0
"163",-0.651685799454901,-0.651595054607789,-0.652099817397171,-0.651662752295466,-0.65211494874799,-0.647750595255274,-0.651327361450723,-0.648153918227181,0
"164",-0.605356215408109,-0.605285214518575,-0.60426128128004,-0.605329003854767,-0.604206400595868,-0.60142101120848,-0.605126012444862,-0.600938316714019,0
"165",-0.567651090836059,-0.567594548255543,-0.5670522695067,-0.567495888509609,-0.566752801670202,-0.56371588663643,-0.56745657973178,-0.562769393669441,0
"166",-0.526075986164505,-0.526033626937453,-0.525552524230349,-0.526092491175013,-0.525636571880045,-0.522140781964878,-0.525957307360191,-0.520911387354136,0
"167",-0.490552792357686,-0.490521052439896,-0.490895483996694,-0.490575991784706,-0.490891724370907,-0.486617588158057,-0.490505572689785,-0.485309793213382,0
"168",-0.451654281611392,-0.451632565303184,-0.453125460826908,-0.451577780626239,-0.453040513890601,-0.447719077411764,-0.451621088733123,-0.446472742110491,0
"169",-0.412015656586187,-0.412002430273223,-0.41238632550843,-0.412198812669373,-0.412687956861302,-0.408080452386558,-0.411957790311284,-0.407031367672607,0
"170",-0.369834839248145,-0.3698287674416,-0.370251309710977,-0.369878728387293,-0.370256957460688,-0.365899635048518,-0.369841007113491,-0.365184939745814,0
"171",-0.330282014385146,-0.330280951856997,-0.329827025080368,-0.330468306678043,-0.330025219697315,-0.326346810185517,-0.330275171711463,-0.326041662031785,0
"172",-0.291059288060638,-0.291061655802698,-0.292075582748265,-0.291261637943287,-0.29229565776256,-0.28712408386101,-0.291062026568874,-0.287299391962588,0
"173",-0.256396369377465,-0.256400577862428,-0.256026395679917,-0.255971926450804,-0.255660853134087,-0.252461165177837,-0.256364889019378,-0.253110570451245,0
"174",-0.210196240294925,-0.210201303473926,-0.209823156059487,-0.210322656629469,-0.209905037692293,-0.206261036095297,-0.21025032136012,-0.207597730588168,0
"175",-0.16827539453174,-0.168279784209749,-0.16965295008886,-0.168232328140981,-0.169583400683795,-0.164340190332112,-0.168268272478504,-0.166339923543856,0
"176",-0.123049387627889,-0.123051631815113,-0.121583779264268,-0.123158247104372,-0.121646577665764,-0.11911418342826,-0.122895030102565,-0.121855107266456,0
"177",-0.0842474998936917,-0.0842468052538068,-0.0846512627361842,-0.0842169367641497,-0.0846062518390994,-0.0803122956940636,-0.0840277845120003,-0.083699000980705,0
"178",-0.0418881126029484,-0.0418831174422038,-0.0420621702700668,-0.0418374578325352,-0.0420113167170241,-0.0379529084033205,-0.0417291849031498,-0.0420437828451395,0
"179",0.00413185598977125,0.00414272773453562,0.00431173296295659,0.00435714691672395,0.00450060945609741,0.00806706018939925,0.00426124278280515,0.0032244713511318,0
"180",0.0471989619881469,0.0472163405531521,0.0477819321852723,0.0474388868919704,0.0479911308446044,0.0511341661877749,0.0472394186790747,0.0456117996945977,0
"181",0.0860324643516047,0.0860563808659444,0.0861449152278365,0.0860534271829896,0.086210018757627,0.0899676685512326,0.0861187505903035,0.0838603599276394,0
"182",0.128564482626203,0.128596033794054,0.128922772261912,0.128793612970461,0.129182231453865,0.132499686825831,0.128679281755528,0.12579046100378,0
"183",0.160981146854241,0.16101863533346,0.160862155677912,0.161147363068018,0.16113655314319,0.164916351053869,0.161079894269662,0.157780543984845,0
"184",0.202697701776858,0.202742648219814,0.203175446635876,0.202841298248462,0.203280917945374,0.206632905976486,0.202712586375084,0.198995255772024,0
"185",0.252340526370889,0.252393516812994,0.252077897944717,0.252435922103104,0.252190177271032,0.256275730570516,0.252256040500627,0.248119041239843,0
"186",0.297612640222247,0.297671616809231,0.298760448910021,0.297639266313807,0.298793403472841,0.301547844421875,0.297577305569375,0.29300085240975,0
"187",0.339028327365656,0.339091284898428,0.339309932407472,0.339098315759915,0.339383226489148,0.342963531565283,0.339079451525137,0.334135990701616,0
