"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-11.4394834221533,-5.7109916595365,0.546537188553746,-10.6671289867229,0.699690129274391,-6.3876700042781,-6.6108590711677,-2.82211183796884,0
"2",-6.5792453267927,-4.6204390440828,-2.10173226161376,-6.0400972626064,-1.86920295054898,-1.52743190891749,-4.92659694308961,-1.10251073347202,0
"3",-5.46522243964572,-4.09147045666247,-2.60166547593323,-5.10547814591121,-2.87628013562031,-0.413409021770501,-4.42914865118398,-0.744004368981296,0
"4",-4.85591169874654,-3.7605199140251,-2.53567217926957,-4.46390587014166,-2.34315730055847,0.195901719128677,-4.11373980018357,-0.54882606921626,0
"5",-4.39533731400074,-3.49095616219981,-2.57388021307983,-4.14502616772943,-2.74406037005468,0.656476103874475,-3.85880930544677,-0.401503783109966,0
"6",-4.01924424495378,-3.25826431669103,-2.42857082947384,-3.71076597943363,-2.3132453962379,1.03256917292143,-3.64229151558179,-0.281270252378022,0
"7",-3.65409361502027,-3.02130305862269,-2.26561750820857,-3.42006983682306,-2.31766097025929,1.39771980285494,-3.41597063489876,-0.164545724725167,0
"8",-3.32022451829777,-2.79491119922472,-2.22249173085184,-3.12483024504731,-2.25811589796174,1.73158889957744,-3.20746149878119,-0.0577960497427931,0
"9",-3.01075607702546,-2.57658080574131,-2.0961042423925,-2.95005197130971,-2.23420048984815,2.04105734084975,-2.9996515266861,0.041198510681523,0
"10",-2.77156427142944,-2.40213086466018,-1.98788139367695,-2.72810786970866,-2.17805228033778,2.28024914644577,-2.83617231187757,0.117756829194098,0
"11",-2.59731680495755,-2.27187103888832,-1.89973031623392,-2.45444064308011,-1.8386858611256,2.45449661291766,-2.71509979552132,0.173558099403065,0
"12",-2.3840340753354,-2.1087424814745,-1.85081428796802,-2.25193522321703,-1.81347565874665,2.66777934253981,-2.56163537343328,0.241898948467573,0
"13",-2.15224025471001,-1.92680306558318,-1.68447004751435,-2.02075466808043,-1.61460567264013,2.89957316316522,-2.38268496253658,0.316224705737755,0
"14",-1.9834018207835,-1.7911989431856,-1.60668531368378,-1.88619044452335,-1.58074693949904,3.06841159709171,-2.25277618172535,0.370401340567134,0
"15",-1.78749811563595,-1.6305784804299,-1.51341473802838,-1.71545808502928,-1.48625359065994,3.26431530223926,-2.09758703393242,0.433304797266862,0
"16",-1.61220952474888,-1.48385762535681,-1.34071041422035,-1.53628543143318,-1.31616373519108,3.43960389312633,-1.95232083984905,0.489628642571945,0
"17",-1.43651238938207,-1.33393632200776,-1.22733755587579,-1.42415643846819,-1.26827801269244,3.61530102849314,-1.81086436710406,0.546122390022123,0
"18",-1.25844067828107,-1.17906013396385,-1.09209757651222,-1.2715486086892,-1.16049526725024,3.79337273959415,-1.6604290468564,0.603419694392822,0
"19",-1.08024207007331,-1.02111740877141,-0.968403874600956,-1.0558440002015,-0.938477840133706,3.97157134780191,-1.50682578328008,0.660798443765908,0
"20",-0.940443675860478,-0.895139344233606,-0.848844609115738,-0.94403835807876,-0.882896514240786,4.11136974201475,-1.38467308248508,0.705841026444245,0
"21",-0.791415952653738,-0.758841099860278,-0.73868579309325,-0.758263047331526,-0.711479928061902,4.26039746522147,-1.25026496259354,0.753884679527691,0
"22",-0.626488717993734,-0.605595619487712,-0.598091587479869,-0.624366756158156,-0.602737933541542,4.42532469988148,-1.10043237555863,0.807086718629158,0
"23",-0.474843396536864,-0.462466501932187,-0.468189258898113,-0.478939143093458,-0.47359626503836,4.57697002133835,-0.957891315977805,0.856034224951264,0
"24",-0.320098013931607,-0.31422152549084,-0.315633433507325,-0.321977446666174,-0.309770711627185,4.73171540394362,-0.808632105169488,0.906011446447913,0
"25",-0.16083137067784,-0.159344420246297,-0.161977248498437,-0.15668001777114,-0.150064381304076,4.89098204719737,-0.656332414158054,0.957478987625505,0
"26",-0.00483956356995003,-0.00539961871599895,0.00015883377643057,-0.0111783087288978,-0.0238803087753634,5.04697385430527,-0.505639386574635,1.00791725672169,0
"27",0.141742121968935,0.14128018162263,0.137928410947055,0.142626101040975,0.139697637170987,5.19355553984414,-0.362006779871466,1.05533845501082,0
"28",0.310583316736905,0.312649821236199,0.326551246589353,0.299278220687188,0.294983530726253,5.36239673461211,-0.191675182108021,1.10999095400126,0
"29",0.470454414599195,0.477286648337539,0.517977945918106,0.489707913713392,0.5476106767885,5.5222678324744,-0.0255067293422515,1.16176890733599,0
"30",0.604427663563192,0.61702205841494,0.624375413491862,0.587795920016703,0.58086298705512,5.65624108143842,0.114511903559792,1.20518054887812,0
"31",0.777019142027107,0.799403587562842,0.81271382851014,0.790511752872108,0.834225054995379,5.8288325599023,0.289133910603882,1.26113390030035,0
"32",0.932750810054526,0.966248336626658,1.00640618334739,0.921347365048343,0.949331500433497,5.98456422792974,0.457168289332377,1.31164824627581,0
"33",1.07966376052073,1.12562188175658,1.16202809351642,1.05614785854195,1.08466752508723,6.13147717839594,0.613322303768047,1.35932525429795,0
"34",1.25390509286793,1.317125791476,1.4016960699909,1.27161210384177,1.380012823508,6.30571851074315,0.803086890789843,1.41590011517684,0
"35",1.41889879055231,1.50094997324264,1.5899328823308,1.44919521196501,1.58506952619947,6.47071220842751,0.98328390588416,1.46950157524189,0
"36",1.58190524881858,1.68493612639001,1.79841114973483,1.66155954070444,1.93515067727306,6.6337186666938,1.16603141670416,1.52248571847377,0
"37",1.81120986866305,1.94776528098098,2.11727828540359,1.88029230177356,2.13200453246418,6.86302328653826,1.42538209256691,1.59706833979404,0
"38",1.99256850300392,2.15897996451464,2.41307022979948,2.13551731510238,2.74706333865769,7.04438192087914,1.6384575412175,1.65609799596019,0
"39",2.19914723199958,2.40319418135534,2.60845953814974,2.26091138852455,2.56025962574544,7.25096064987479,1.87888082927206,1.72338352517473,0
"40",2.3845059512812,2.62564615380054,2.91424657042748,2.47535101879282,2.91290061163088,7.43631936915642,2.0989619763185,1.78380241202603,0
"41",2.60918058418826,2.8995545405378,3.21208571375757,2.79777910805498,3.44578633718164,7.66099400206346,2.37275298777637,1.85709746098172,0
"42",2.8758129710507,3.23079627274224,3.68816291380882,3.07127409018488,3.82244846728525,7.92762638892591,2.70426813533784,1.94417384293545,0
"43",3.11156960471721,3.52938325987607,4.01052557877796,3.36587307503562,4.33385423658852,8.16338302259243,3.00634848164282,2.02125910457163,0
"44",3.38683327695434,3.88493318802551,4.4165597064134,3.52398876731694,4.29696750550386,8.43864669482954,3.35953336591988,2.11138191520927,0
"45",3.65848609358448,4.24330099087263,4.80490152107101,3.88045166153757,4.85744688472272,8.71029951145966,3.71639502349001,2.2004600878239,0
"46",3.98168100776725,4.67956796069757,5.55305596665177,4.28881676004663,5.72687472768774,9.03349442564247,4.15562194115523,2.30663101279925,0
"47",4.33588241610755,5.17029964573817,6.12270002984598,4.54106819694466,5.85990533695384,9.38769583398276,4.64015005343813,2.42323842359169,0
"48",4.74419280335233,5.7525977229329,7.00460392290016,5.0172844581612,6.80928126922527,9.79600622122755,5.23268777512395,2.55798566005426,0
"49",5.3896511343743,6.70943400139193,8.28022867643073,5.70317924091525,7.83834598568837,10.4414645522495,6.19516736066956,2.77162943741826,0
"50",6.32834657831051,8.17762852256944,10.5527576943761,6.84858839402305,10.5255792587949,11.3801599961858,7.67514622110403,3.08292864512571,0
"51",11.7415209661336,18.0564280955353,21.1647302412862,12.6793528228049,21.6709713462583,16.7933343840088,16.7845140714313,4.84218220397611,0
"52",-7.19206148443917,-4.18717808632253,-2.26099179859573,-6.75407860837496,-1.41072354840726,-1.98974584929378,-5.69339442129677,-2.86567936956722,0
"53",-5.84794382523944,-4.50648301714083,-2.58411662367139,-5.4923225661521,-2.23566108761928,-0.645628190094048,-4.8121838545697,-1.09014054695252,0
"54",-5.19043371580904,-4.18299857319344,-2.77834263733471,-4.90514385377231,-2.91670831674921,0.0118819193363581,-4.41934742774837,-0.762942319291381,0
"55",-4.67212388226718,-3.86703207110197,-2.82272677579108,-4.38154257104599,-2.43379888477763,0.530191752878215,-4.09833603797509,-0.556648895933092,0
"56",-4.26728440986005,-3.60021866698071,-2.71756484851844,-4.06306555778013,-2.83229831900303,0.935031225285343,-3.83756393034474,-0.408695126367262,0
"57",-3.90770330963226,-3.35202277482783,-2.5848685645632,-3.68673491272911,-2.53083591662582,1.29461232551313,-3.59969394599374,-0.280892284489191,0
"58",-3.59469007600772,-3.12754392885177,-2.51601249899071,-3.49245234000752,-2.70119469473601,1.60762555913767,-3.39200645051745,-0.170412646367279,0
"59",-3.31805157903042,-2.92228855089174,-2.46042176029684,-3.11488145858299,-2.2229156359682,1.88426405611498,-3.19143207261629,-0.0728307836118527,0
"60",-3.04998625923545,-2.71701565510686,-2.26716791942362,-2.93471295229143,-2.31378460701289,2.15232937590995,-2.99039605424296,0.021737659993027,0
"61",-2.814287606577,-2.53129307658623,-2.16817831026596,-2.652846937653,-2.05176444500209,2.3880280285684,-2.8146833087094,0.104830536322578,0
"62",-2.61282354231146,-2.36871222164214,-2.12751854453456,-2.4663716582093,-1.84547598521744,2.58949209283393,-2.65349359495301,0.175752374013937,0
"63",-2.40829440115977,-2.20013255595499,-1.9241483253375,-2.33686113153439,-1.97807153874244,2.79402123398562,-2.48388680511894,0.247613058405561,0
"64",-2.22460861743994,-2.04579422976417,-1.82555846930087,-2.17361390361022,-1.85782290552593,2.97770701770545,-2.33432409311027,0.312003327768659,0
"65",-2.05894979924872,-1.90428876471165,-1.70005249955911,-2.07582249055672,-1.8536265124752,3.14336583589667,-2.19492445476196,0.369937708263886,0
"66",-1.90388094235259,-1.76989259621762,-1.62635154827471,-1.87167216255759,-1.67217432079559,3.29843469279281,-2.05940215281578,0.424037271521049,0
"67",-1.76306982825582,-1.64626551350808,-1.52365410677449,-1.74575274460074,-1.56758937582591,3.43924580688957,-1.93297216695272,0.473039843434922,0
"68",-1.62950644374127,-1.52762740977753,-1.39493348797046,-1.59779431028101,-1.42636415145428,3.57280919140413,-1.81270147085793,0.519398965610062,0
"69",-1.46838618721394,-1.3827521271838,-1.25640473951733,-1.40945737530163,-1.22989172388583,3.73392944793144,-1.67118133850858,0.575144443147657,0
"70",-1.29928159650307,-1.22864294913892,-1.12227376420602,-1.25636618463712,-1.1000199744915,3.90303403864232,-1.52045791117061,0.633410599185969,0
"71",-1.14585265240636,-1.08700408107328,-1.00522082662316,-1.11715946585702,-1.00531280623048,4.05646298273903,-1.38034429091909,0.686028486946328,0
"72",-0.966077065279554,-0.918845685112108,-0.849553798936737,-0.950998943805742,-0.864117810425095,4.23623856986582,-1.2136017032684,0.747340700799353,0
"73",-0.829583309913696,-0.789587246517507,-0.736342587272497,-0.835925139687302,-0.782461259194022,4.37273232523169,-1.08523170426141,0.793620715725634,0
"74",-0.68289850258458,-0.649152221957922,-0.596642745650248,-0.653083473607032,-0.579893769928175,4.51941713256082,-0.946615486846597,0.84307860705185,0
"75",-0.526804461613303,-0.497973180540431,-0.458214554621933,-0.53533214198311,-0.502473259081738,4.67551117353209,-0.794978100399294,0.895387766856333,0
"76",-0.404472797757413,-0.378242640853094,-0.346213698126893,-0.403373360738461,-0.365453556412364,4.79784283738798,-0.675192627643716,0.936158463007708,0
"77",-0.251503005831371,-0.226976679327157,-0.196606434055769,-0.240873780788739,-0.198603102812646,4.95081262931404,-0.525212298151025,0.98688948792514,0
"78",-0.0697150766303707,-0.0449632637893766,-0.0134293525296178,-0.0570610922666602,-0.0124214728775502,5.13260055851502,-0.342402424834429,1.04688574450355,0
"79",0.0713565507997214,0.0979873071383217,0.13092352612954,0.0814560496987142,0.132676937076856,5.27367218594512,-0.198594447090118,1.09329924078601,0
"80",0.236875425642433,0.267646017731982,0.294830588580238,0.251154731599446,0.296263312474826,5.43919106078784,-0.0322440388414078,1.14769036556281,0
"81",0.392701920616172,0.429326023210229,0.469851866878254,0.407888836414399,0.46274635808371,5.59501755576159,0.129594351349152,1.1989168607585,0
"82",0.533657885118786,0.577257139766117,0.622681627113513,0.51507746758317,0.562244001830315,5.73597352026418,0.27654105239792,1.24532771683275,0
"83",0.691989739093072,0.745383882700405,0.818257554249665,0.706626476296487,0.800715674127946,5.89430537423848,0.446311901912011,1.29757719660171,0
"84",0.839472747894352,0.903908701876908,0.975478913993792,0.892944105519659,1.03210633695077,6.04178838303976,0.609390641514962,1.3463611654726,0
"85",0.980517482683041,1.05728316747983,1.16260311833051,1.01850901355871,1.1649436256091,6.18283311782843,0.765091676143197,1.39309514746661,0
"86",1.13983582370057,1.23263368426209,1.32698497984649,1.2040796640402,1.38484691984867,6.34215145884595,0.944164379689961,1.44592429151724,0
"87",1.33601687442275,1.45161110989237,1.6023924987838,1.40317140412927,1.62776881454312,6.53833250956815,1.16926210120287,1.51093202460686,0
"88",1.53401453005163,1.67596208964892,1.84192461847791,1.59590350998376,1.8553390178197,6.736330165197,1.40270591603772,1.57638113176032,0
"89",1.70467330759857,1.87194809148548,2.06223184894695,1.74774306658834,2.02189012203238,6.90698894274396,1.59934731317518,1.6326117988231,0
"90",1.93060107515875,2.1349816351474,2.42095316555396,2.07398778284506,2.56127003812635,7.13291671030413,1.87226556634042,1.70677591247929,0
"91",2.13555243004608,2.37696562275848,2.6294270722865,2.16285335333512,2.49916116581196,7.33786806519146,2.12373647993283,1.77379799796202,0
"92",2.32092339574543,2.59847219437354,2.94970514075639,2.41211991621454,2.90144031707495,7.52323903089084,2.34812551632993,1.83424273360152,0
"93",2.55041426925476,2.87602875297022,3.28653230325967,2.71152378886666,3.41944787367337,7.75272990440016,2.63401435030659,1.90891235258363,0
"94",2.82294803776145,3.21017799744909,3.66106763730583,2.93593031969738,3.58128788039578,8.02526367290683,2.97339244244462,1.99743261002978,0
"95",3.07224313034934,3.51981574572579,4.09002494030201,3.27025391616177,4.16584886970048,8.27455876549474,3.29176453523645,2.07822598140859,0
"96",3.30463334590348,3.81152727544909,4.37275322916921,3.47824839095886,4.35468095197771,8.50694898104886,3.58549503486366,2.15324216605326,0
"97",3.70399660129711,4.31865608006247,5.0287348463825,3.95757111419348,5.15981600656788,8.90631223644251,4.10096379005699,2.28089858352116,0
"98",4.04711777043025,4.75888457143403,5.66710656575259,4.32331938613365,5.81341335492979,9.24943340557562,4.55357999727214,2.38863109595314,0
"99",4.48497327816294,5.32442842491613,6.35664495849224,4.78955869426215,6.49540441201611,9.68728891330833,5.1372768614576,2.52263285341938,0
"100",5.09988117596822,6.1208707328446,7.4072037973292,5.43382912952677,7.52922264514348,10.3021968111136,5.94514024909293,2.70321963420769,0
"101",6.13047803327755,7.44430564984929,9.29115173507819,6.49568448400385,9.22968673645156,11.3327936684229,7.28452132787289,2.98547300560621,0
"102",15.0353995473645,18.1806158666236,22.1553902064543,15.4860936690033,23.7532663176986,20.23771518251,17.3348318384827,4.85297883164833,0
"103",-8.08719505642765,-4.39610940437169,-0.874248655687512,-7.48709193424923,-0.428895036120803,-3.07188565691958,-5.80364293905192,-2.40960158011612,0
"104",-5.91221387874942,-4.20114486675492,-1.71860724413101,-5.49102695630941,-2.0988978357593,-0.896904479241352,-4.73761405686517,-1.0565783603836,0
"105",-5.1470956852717,-3.85373777077188,-2.14696934184347,-4.76484118780388,-2.16332412446554,-0.131786285763628,-4.36433988221557,-0.763299700162507,0
"106",-4.6148077394129,-3.57379294437666,-2.24035962485905,-4.31344770583371,-2.33801823358365,0.400501660095172,-4.07449587491163,-0.570215059780706,0
"107",-4.08824282062986,-3.26895494075698,-2.15463972660014,-3.87056608312623,-2.40499251221253,0.927066578878208,-3.77588658209694,-0.384408654099635,0
"108",-3.7495389346761,-3.05874500651652,-2.21998992516327,-3.47100475073882,-2.12282981822577,1.26577046483197,-3.56760522473763,-0.266740793523585,0
"109",-3.39988099953669,-2.83031733113212,-2.20002371840442,-3.32456161598754,-2.51564941712639,1.61542839997138,-3.33595229375197,-0.146357597069968,0
"110",-3.13503664107354,-2.64962290519522,-2.08817215528384,-2.97548464175635,-2.12154275451532,1.88027275843453,-3.14986840862381,-0.0557480386674901,0
"111",-2.88289312083359,-2.47146429789722,-1.92685993565285,-2.6753250518154,-1.81521457014963,2.13241627867447,-2.9693179290685,0.0301493730948912,0
"112",-2.66909660179784,-2.31572241311696,-1.85228733216747,-2.47122398010174,-1.59298963706714,2.34621279771022,-2.81513711389015,0.102750697637358,0
"113",-2.43801822397421,-2.14256639912492,-1.84956920571456,-2.33820581309957,-1.88393515813482,2.57729117553387,-2.63977081924644,0.181020481082351,0
"114",-2.22663272472185,-1.97977802631472,-1.72498036094805,-2.08958813757597,-1.61832272964743,2.78867667478622,-2.46949102627027,0.252467641646676,0
"115",-2.05798840870588,-1.84689693649246,-1.56804153630734,-1.91936468430836,-1.44360123102835,2.9573209908022,-2.33785098763634,0.309381365474276,0
"116",-1.88233845645732,-1.70565654484315,-1.46924256980422,-1.7721326627364,-1.37937341502714,3.13297094305075,-2.19397628084037,0.368590963116752,0
"117",-1.71576700373117,-1.56903789801266,-1.37114761985974,-1.64875446976464,-1.3389365470614,3.2995423957769,-2.05736853008117,0.424687420535201,0
"118",-1.53152293524029,-1.41488397280746,-1.24970041053803,-1.49602312489149,-1.27536437138234,3.48378646426778,-1.90577734330001,0.486688821509569,0
"119",-1.37441819082843,-1.28090996550411,-1.18048476064261,-1.26352929166698,-1.01712372277677,3.64089120867963,-1.77187751193958,0.539529215344826,0
"120",-1.25190341794089,-1.17481537400326,-1.10636159211865,-1.16959027327183,-1.01031509072312,3.76340598156718,-1.66198922337512,0.580723903238659,0
"121",-1.10350359635303,-1.04440139180674,-1.00256131663048,-1.07108225310381,-0.969099950681076,3.91180580315504,-1.52768218753727,0.63061524967447,0
