"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-0.536405484102375,-0.456464427773672,-0.440134248984951,-0.544088937418571,-0.454611911932236,-0.504854468854524,-0.419446362051781,-0.999947292730212,0
"2",-0.430395037244025,-0.333450840077467,-0.375370996419229,-0.448443630165882,-0.397356402103205,-0.398844021996173,-0.294376960132922,-0.962880130009726,0
"3",-0.3102459916824,-0.200576637875773,-0.166185254029853,-0.277320105371303,-0.139883093610857,-0.278694976434549,-0.164620572453229,-0.924303664453328,0
"4",-0.177009721547181,-0.0616777683721401,-0.0546939465014187,-0.183226613180794,-0.0682097400064395,-0.14545870629933,-0.0273217033471559,-0.883497526263818,0
"5",-0.0525653107919539,0.0603448434811478,0.14979710468925,-0.0556599960063323,0.142601294098219,-0.0210142955441025,0.0924444220963128,-0.845236521400511,0
"6",0.0712829002927108,0.175105456081723,0.292495062478172,0.0829580427937733,0.296418198865375,0.102833915540562,0.201123857695749,-0.804790436197072,0
"7",0.172732617333019,0.264946994036034,0.24534580243098,0.202305907477354,0.261586422736047,0.204283632580871,0.286283878185754,-0.767595026660711,0
"8",0.261580107565507,0.3414305829592,0.269104374763229,0.255608962728706,0.265164215842576,0.29313112281336,0.36023946196187,-0.729074049433693,0
"9",0.332712788573375,0.402076917179833,0.438887997089256,0.361856112362903,0.457057353288645,0.364263803821226,0.417287802192449,-0.69040166741237,0
"10",0.389422685876264,0.450978397878366,0.445057289159705,0.403998352259125,0.454912637119027,0.420973701124115,0.463221922732725,-0.648875912735239,0
"11",0.42238138435823,0.480221331839584,0.356221106673243,0.400794874624472,0.339717178301413,0.453932399606082,0.488923023026453,-0.614453594386578,0
"12",0.444975157462545,0.501041410155296,0.577417606705462,0.440413324928334,0.573580724742591,0.476526172710394,0.506934294526721,-0.578389069801196,0
"13",0.458403660869612,0.514015029565171,0.558748345753914,0.44927632001087,0.551756056580206,0.489954676117462,0.517374642715809,-0.534636896196753,0
"14",0.458414296815389,0.513828701611413,0.552268939069522,0.47176540979137,0.56291338771799,0.489965312063241,0.513926143689737,-0.486058460175991,0
"15",0.446783061581681,0.500616893539619,0.51487526496715,0.450303775730496,0.518686957662474,0.478334076829532,0.497863391219557,-0.440570794548839,0
"16",0.422049438156833,0.470861810342835,0.455473036683762,0.421472558015208,0.455698031292109,0.453600453404686,0.465091444248593,-0.38813499212265,0
"17",0.39822500264467,0.440895200843235,0.40191308323203,0.398709234868768,0.399767013688999,0.429776017892521,0.43243519217003,-0.350574033241719,0
"18",0.364707014394968,0.397465785048224,0.517142659530647,0.39093153793829,0.540151754431312,0.396258029642819,0.386737029686416,-0.30613333019428,0
"19",0.329829778563488,0.351518215056065,0.387311218838659,0.320397636566879,0.380761634975212,0.36138079381134,0.338810024433914,-0.265357949994505,0
"20",0.297259115368403,0.308549120623688,0.368131627914559,0.27881365889126,0.355074998567377,0.328810130616255,0.294029349060677,-0.230244869561866,0
"21",0.261076174651088,0.261333333765959,0.194919489226748,0.296625700214003,0.223215535288406,0.292627189898939,0.244769235417184,-0.193436002917588,0
