"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",0.0144402977851446,0.112916223747129,0.150649625289729,0.0428184322457973,0.158652085468867,0.0216262427851029,0.115577894762524,-0.386767022881803,0
"2",0.00495828026830099,0.036931020147323,0.211481621231613,0.00139789063349156,0.196298372586429,0.0121442252682593,0.0442182113448761,-0.238484095407974,0
"3",0.00357307080263188,0.0254597314850978,0.165210432436406,0.0525143196850412,0.215751467291075,0.0107590158025902,0.0313093815749231,-0.209234756738897,0
"4",0.00255991261947938,0.0170511238922281,-0.147386105874578,-0.00740735897787912,-0.147805810670016,0.00974585761943771,0.0234040570619775,-0.185336609345036,0
"5",0.00180382707053267,0.0107843375508727,0.149758709613376,-0.00504290908269935,0.137844579778025,0.00898977207049102,0.0158905729483466,-0.165606871082944,0
"6",0.00128938294401482,0.00653539546689913,-0.0100974416431165,0.0282891305714383,0.0117350917059872,0.00847532794397315,0.0109088260066854,-0.150956331172392,0
"7",0.000920687297009306,0.00350385477473556,0.165616536392156,-0.0325178949135072,0.125051268941575,0.00810663229696768,0.00687193762892865,-0.139680015973127,0
"8",0.000588163785487902,0.00078432290090636,-0.110098135240852,0.00326216489175824,-0.103587994452376,0.0077741087854463,0.00388060932548857,-0.128825086241931,0
"9",0.000285989010720575,-0.00167032048796136,0.130800008787171,-0.0050737255639627,0.131449317144033,0.0074719340106789,0.000558645761916277,-0.118273863644437,0
"10",2.91467400530704e-05,-0.00373986455665921,0.0113991254210269,0.0323680883126823,0.0415305082979203,0.00721509174001146,-0.00174918084027932,-0.108676685571654,0
"11",-0.00016841333630688,-0.00531797885040839,-0.0366079147907442,0.0490441887685552,0.0128349367685824,0.00701753166365145,-0.00365202173093949,-0.100817370906262,0
"12",-0.000378831728898524,-0.00698187794138168,-0.00581205252009654,-0.0479655300915024,-0.0628757584426257,0.00680711327105982,-0.00541857448899277,-0.0918918652572383,0
"13",-0.000562959227299001,-0.00841956595817907,0.00463833109197622,0.0283908281524926,0.0390064659146656,0.00662298577265934,-0.00733974828675577,-0.0835090504847127,0
"14",-0.00070203484314645,-0.00949107104161841,0.0199564590752659,0.010251924819099,0.0421219306532377,0.0064839101568119,-0.00876923475216176,-0.0767434178966843,0
"15",-0.000837041561733746,-0.0105162902645734,-0.097053567071587,0.00928660140117053,-0.0811612542510417,0.00634890343822458,-0.0100035228346663,-0.0697396787337998,0
"16",-0.000959594269567485,-0.0114310152014918,0.0848833527052037,-0.0407977965647474,0.0445131887877255,0.00622635073039083,-0.0111652454377641,-0.0629284653518863,0
"17",-0.00105779583487803,-0.012150328134745,-0.150820885430708,-0.0236249969809604,-0.172992124673357,0.00612814916508031,-0.0124132085511747,-0.0570892898274982,0
"18",-0.00115142169889546,-0.0128219953313391,-0.112447341222857,-0.0122655691282358,-0.136910302840874,0.00603452330106291,-0.0135732053043591,-0.0511344711671864,0
"19",-0.00125737273280187,-0.0135609001942257,-0.0644641768549726,0.0239807130663215,-0.0490784240072135,0.00592857226715646,-0.0145926588331521,-0.0438231662526873,0
"20",-0.00135286852032454,-0.0142014295568181,-0.0660716655654909,-0.00336665802398911,-0.0680060346056545,0.0058330764796338,-0.0156486985080638,-0.0365549468790357,0
"21",-0.00142235565577397,-0.0146470506776368,-0.190653752997773,-0.0422526795717869,-0.230162891539273,0.00576358934418441,-0.0157334351718241,-0.0307276469945533,0
"22",-0.00148353596689494,-0.0150201628624992,0.0284355857848922,-0.0475969178170154,-0.00108116133172697,0.00570240903306341,-0.0158722379881826,-0.0250952036673365,0
"23",-0.00154237896329891,-0.0153559343647095,-0.0824556422297322,0.00532502634237795,-0.0659393232386313,0.00564356603665943,-0.0163356314958391,-0.019080342159486,0
"24",-0.00158760399539964,-0.0155927170952655,-0.16755551079188,-0.0468133686152216,-0.214311554262441,0.0055983410045587,-0.0163532920499055,-0.0139099603108603,0
"25",-0.00163003535943986,-0.0157908310432465,-0.00393700017068378,0.00764666073362387,0.0101690823449555,0.0055559096405185,-0.0166976968177369,-0.00844341723343239,0
"26",-0.00166827655416928,-0.0159397519211601,-0.0651092046284884,0.0184483034359191,-0.0421322621041954,0.00551766844578905,-0.0167045729938044,-0.00276138041973767,0
"27",-0.00170553007186237,-0.0160402698389882,-0.0417015902517512,0.0317726951760447,-0.0011694472135109,0.00548041492809596,-0.0161823537523085,0.00390561074333822,0
"28",-0.00173195651636584,-0.0160621372932323,-0.117202684340133,-0.00424109170921631,-0.124856302190761,0.00545398848359249,-0.0158007667007164,0.00988707169721216,0
"29",-0.00174919499509012,-0.0160299391055988,-0.0975878597055272,0.0396153935403968,-0.0747205922530128,0.00543675000486822,-0.0157532860326082,0.014963163270824,0
"30",-0.0017618414660626,-0.0159493602223938,-0.215491136872176,-0.0244593180550681,-0.222994295853654,0.00542410353389573,-0.0153859640806151,0.0201246404814349,0
"31",-0.00176976024685627,-0.0158147500155267,-0.0898062762077528,0.0318336853391826,-0.0608681410129618,0.00541618475310209,-0.0150336641248892,0.025478750219619,0
"32",-0.00177214463519049,-0.0155623228369421,-0.0379508646439938,-0.0231204688541074,-0.0707587728351749,0.00541380036476782,-0.014476455901422,0.0324315449017653,0
"33",-0.00176647177117845,-0.0152529872826601,-0.0923759587821074,0.0180917073693189,-0.0665094679709917,0.00541947322877988,-0.0140399930992183,0.0388201902512068,0
"34",-0.00175340975482426,-0.0148729100475677,0.0412787822054701,-0.0161174444836215,0.027511510123396,0.00543253524513406,-0.0139382270646902,0.0451566447032273,0
"35",-0.00172926957722748,-0.014346155973029,0.0161575725752345,-0.00434235713024562,0.0115896625038987,0.00545667542273086,-0.0127220517706947,0.052436042365303,0
"36",-0.00170530853721009,-0.0138976425389723,0.0143425478690793,0.0269876280840158,0.0372803068184806,0.00548063646274825,-0.012514502689977,0.0577851194307212,0
"37",-0.00166067461078223,-0.0131462635606876,-0.0801628263445695,-0.0196690678871572,-0.0854093226284994,0.00552527038917612,-0.0113017620034793,0.0656244609445935,0
"38",-0.00160987696951278,-0.0123600193617206,-0.152964012185613,0.0432112386249988,-0.108532918058172,0.00557606803044557,-0.00965680450217217,0.0728040331133378,0
"39",-0.00154405110639523,-0.0114010292629736,-0.0522691953472726,-0.0114301051213317,-0.0636647826138863,0.00564189389356314,-0.00839584593933525,0.0805926734119495,0
"40",-0.00147698553586012,-0.0104669726586343,-0.0745937134474464,0.00399708530179815,-0.0728602620245094,0.00570895946409822,-0.00690386955425665,0.0874389184498678,0
"41",-0.00136635694859794,-0.00898627648382334,0.00631260506735885,-0.0400000567017286,-0.0147224427073636,0.00581958805136043,-0.00439490460867382,0.0972104007172419,0
"42",-0.00125049253672937,-0.00748859766326042,-0.07848787412632,-0.0101319550213647,-0.0836252809886814,0.00593545246322898,-0.00238472208220851,0.106100247738112,0
"43",-0.00112342258093251,-0.00588848292333162,-0.00215450281518063,0.00863035012752356,0.00309337308461335,0.00606252241902581,-0.000451435778212342,0.114777955059782,0
"44",-0.000952230540560481,-0.0037823136470327,-0.103149633167085,-0.0158939770564637,-0.105130759223803,0.00623371445939788,0.00195691335458516,0.125220405913933,0
"45",-0.000763419288841062,-0.0015070644431916,0.0580430015140681,-0.0152434643722407,0.0456229675579065,0.00642252571111729,0.00500785798790739,0.135541928190621,0
"46",-0.000486237160551513,0.00176819996446078,0.0656419092745503,0.0351971959999772,0.094655313001738,0.00669970783940681,0.00945844511933618,0.149081061689057,0
"47",-0.000192935580610969,0.00517261323441819,0.0795842398212634,-0.0574418194418926,0.0218783921132884,0.00699300941934738,0.0132892168542941,0.161901653090626,0
"48",0.000236139012318722,0.0100708607053419,0.1386345658859,-0.0213164145040779,0.124274654305916,0.00742208401227703,0.0191797421744632,0.178679925807645,0
"49",0.000894853700659933,0.0174551058669642,0.0927356152975636,-0.025034034105374,0.0603411658637855,0.0080807987006183,0.028227196092763,0.20127568818657,0
