"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-11.4394834221533,-10.6221536081465,-2.25308040094684,-11.3530705915086,-2.74772668928602,-6.3876700042781,-6.6108590711677,-2.82211183796884,0
"2",-6.5792453267927,-6.82333980028338,-9.07260015051178,-6.70097932941475,-8.89049567833955,-1.52743190891749,-4.92659694308961,-1.10251073347202,0
"3",-5.46522243964572,-5.86305906914663,-7.54634498332643,-5.65311872507667,-7.50929087519668,-0.413409021770501,-4.42914865118398,-0.744004368981296,0
"4",-4.85591169874654,-5.31847339551043,-6.31883049277067,-5.10520305854126,-6.41408337374504,0.195901719128677,-4.11373980018357,-0.54882606921626,0
"5",-4.39533731400074,-4.89690126127638,-6.62377490194122,-4.63019844153843,-6.57427529173481,0.656476103874475,-3.85880930544677,-0.401503783109966,0
"6",-4.01924424495378,-4.54590594370201,-6.46797578953637,-4.32442735219977,-6.58875310535015,1.03256917292143,-3.64229151558179,-0.281270252378022,0
"7",-3.65409361502027,-4.19901418388178,-6.06122078598115,-3.95144047404567,-6.07853126077661,1.39771980285494,-3.41597063489876,-0.164545724725167,0
"8",-3.32022451829777,-3.87634706489253,-4.74234855343678,-3.6180230801766,-4.78777935089742,1.73158889957744,-3.20746149878119,-0.0577960497427931,0
"9",-3.01075607702546,-3.57240688043069,-5.38023023454979,-3.20741372931775,-5.15855044461228,2.04105734084975,-2.9996515266861,0.041198510681523,0
"10",-2.77156427142944,-3.33419784980942,-4.68756993139724,-2.97090924900278,-4.48079561975736,2.28024914644577,-2.83617231187757,0.117756829194098,0
"11",-2.59731680495755,-3.15882343948481,-4.93467646636144,-2.94326492499153,-5.13568556814506,2.45449661291766,-2.71509979552132,0.173558099403065,0
"12",-2.3840340753354,-2.94201389131932,-4.19826079155286,-2.73556465909757,-4.30336083553402,2.66777934253981,-2.56163537343328,0.241898948467573,0
"13",-2.15224025471001,-2.70367046388015,-3.94830131591273,-2.54964914289241,-4.16181096679985,2.89957316316522,-2.38268496253658,0.316224705737755,0
"14",-1.9834018207835,-2.52825927704362,-4.22288661771678,-2.34129401471528,-4.38349685998058,3.06841159709171,-2.25277618172535,0.370401340567134,0
"15",-1.78749811563595,-2.32280740782932,-3.16763593616571,-2.12326779597628,-3.3534873196112,3.26431530223926,-2.09758703393242,0.433304797266862,0
"16",-1.61220952474888,-2.13721302587998,-4.07798399897591,-1.98786350789886,-4.22465691965534,3.43960389312633,-1.95232083984905,0.489628642571945,0
"17",-1.43651238938207,-1.94950615859302,-3.08042852189491,-1.59225024408696,-2.7996291036653,3.61530102849314,-1.81086436710406,0.546122390022123,0
"18",-1.25844067828107,-1.75753915498569,-3.4290414082124,-1.32323428376033,-3.01716184728794,3.79337273959415,-1.6604290468564,0.603419694392822,0
"19",-1.08024207007331,-1.56369375985046,-2.79510183580913,-1.29206601027969,-2.78087714916611,3.97157134780191,-1.50682578328008,0.660798443765908,0
"20",-0.940443675860478,-1.41039896462586,-2.03176799213203,-1.02806102232876,-1.68767866541383,4.11136974201475,-1.38467308248508,0.705841026444245,0
"21",-0.791415952653738,-1.2458007359332,-2.91143408490964,-1.2369623425248,-3.33231947785471,4.26039746522147,-1.25026496259354,0.753884679527691,0
"22",-0.626488717993734,-1.06221917198066,-1.99687640895746,-0.856565812253005,-2.06840626498613,4.42532469988148,-1.10043237555863,0.807086718629158,0
"23",-0.474843396536864,-0.892104394142347,-1.58231126724833,-0.641334085634678,-1.57232396466349,4.57697002133835,-0.957891315977805,0.856034224951264,0
"24",-0.320098013931607,-0.717213384678521,-2.36843866774542,-0.288986686668884,-1.90420933967109,4.73171540394362,-0.808632105169488,0.906011446447913,0
"25",-0.16083137067784,-0.535846149036841,-1.67211608424146,-0.26102018487848,-1.59534612135921,4.89098204719737,-0.656332414158054,0.957478987625505,0
"26",-0.00483956356995003,-0.356868646341218,-1.59636117748469,-0.365478733606462,-1.97191428798355,5.04697385430527,-0.505639386574635,1.00791725672169,0
"27",0.141742121968935,-0.187483783005323,-0.328174569944896,0.0285873682660909,-0.308018252475886,5.19355553984414,-0.362006779871466,1.05533845501082,0
"28",0.310583316736905,0.00906404710235715,-1.21272763565805,0.0367420468497386,-1.51195725695923,5.36239673461211,-0.191675182108021,1.10999095400126,0
"29",0.470454414599195,0.196586117587544,0.0271307639589505,0.591871391298804,0.35414039947306,5.5222678324744,-0.0255067293422515,1.16176890733599,0
"30",0.604427663563192,0.354788383883462,-0.634591469970779,0.349453392944756,-0.968305003031186,5.65624108143842,0.114511903559792,1.20518054887812,0
"31",0.777019142027107,0.560009381416709,-0.0203030251726242,0.770913369929508,0.0146718566985944,5.8288325599023,0.289133910603882,1.26113390030035,0
"32",0.932750810054526,0.746548081908861,0.52272491129228,0.743505724153262,0.177857247958262,5.98456422792974,0.457168289332377,1.31164824627581,0
"33",1.07966376052073,0.923707867897012,0.223792713710309,0.818956086518479,-0.25036109569635,6.13147717839594,0.613322303768047,1.35932525429795,0
"34",1.25390509286793,1.13531098369103,0.490819517026165,1.22726788144432,0.374611023376451,6.30571851074315,0.803086890789843,1.41590011517684,0
"35",1.41889879055231,1.33717187570444,1.90373964650498,1.41972641336431,1.83612313091419,6.47071220842751,0.98328390588416,1.46950157524189,0
"36",1.58190524881858,1.53802448054133,0.559793691886185,1.75858682341397,1.03630235362865,6.6337186666938,1.16603141670416,1.52248571847377,0
"37",1.81120986866305,1.82296895302116,1.93543168445941,1.95288592177955,1.87825991750073,6.86302328653826,1.42538209256691,1.59706833979404,0
"38",1.99256850300392,2.05033093885977,2.38793720733728,2.37157395329305,3.44877522101466,7.04438192087914,1.6384575412175,1.65609799596019,0
"39",2.19914723199958,2.31147611863265,2.92774574319435,2.28396782934161,2.72809647695974,7.25096064987479,1.87888082927206,1.72338352517473,0
"40",2.3845059512812,2.54777818850382,2.97904615086879,2.52871909101228,2.82030746433666,7.43631936915642,2.0989619763185,1.78380241202603,0
"41",2.60918058418826,2.83674694746234,3.20314879780109,3.05432988047434,3.82785842485765,7.66099400206346,2.37275298777637,1.85709746098172,0
