"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",0.00447826212533715,-0.0279376604623718,0.525872629487679,0.017503241351749,0.547141465179958,0.043713467495259,-0.00524881650982115,-1.25201859520002,0
"2",0.00324743772963145,-0.0223484424288356,0.0729144085881637,-0.00358361905530243,0.0757229204067331,0.0424826430995532,-0.000138104465327133,-0.998999358329884,0
"3",0.00303047482166759,-0.0209638041406043,0.0718609696026468,-0.0177276745110323,0.06031340817596,0.0422656801915895,0.00114829252889734,-0.939477138542069,0
"4",0.00285370578847792,-0.0197161006491647,-0.114798778015009,-0.0468510758988177,-0.135916673116296,0.0420889111583997,0.00282363955915895,-0.8864482403488,0
"5",0.00269507668091196,-0.0184975342309209,0.0119992054039332,0.0258783591502562,0.0310478109527465,0.0419302820508338,0.00443690037936316,-0.835082780645203,0
"6",0.00256977366295861,-0.0174654495136559,-0.161930559789962,-0.0366473164576667,-0.182701998812167,0.0418049790328804,0.00575514116791748,-0.791832073837603,0
"7",0.00248195429628076,-0.0167044900643225,-0.210559965795688,-0.0419243737597902,-0.249602291091156,0.0417171596662026,0.00648272273546037,-0.760060714487685,0
"8",0.00237296534940707,-0.015716426761981,-0.336663830259786,-0.0431751755037609,-0.356924939059277,0.0416081707193289,0.00757907778682719,-0.718924179847877,0
"9",0.00227511693647631,-0.0147882649250779,-0.38340585485176,0.00523661180510453,-0.373675937858837,0.0415103223063981,0.00842077677599681,-0.680373181164426,0
"10",0.00216401423169249,-0.0136884448915095,-0.351621693005497,-0.003707888994744,-0.352454541594079,0.0413992196016141,0.00980979410985122,-0.63476996557715,0
"11",0.00206487466552458,-0.0126683994638501,-0.279210647213879,0.0109951678882992,-0.257881979110041,0.0413000800354464,0.0107202957963706,-0.592514498686543,0
"12",0.001984215394793,-0.0118146412106805,-0.47075367696192,-0.0339946537911214,-0.489593071912013,0.0412194207647148,0.0109020474967285,-0.557151673279816,0
"13",0.00189948175233993,-0.0108988230435819,-0.442063885823275,-0.00892366243937867,-0.440482209322522,0.0411346871222618,0.0113665104602616,-0.519197833879667,0
"14",0.00181590973202754,-0.00998188706567308,-0.313838586096126,-0.0287162756607788,-0.337711980587111,0.0410511151019492,0.0120282639157548,-0.481150722222442,0
"15",0.00173693145053677,-0.00910882115645599,-0.384708679335837,-0.0316742591227952,-0.406945894274698,0.0409721368204586,0.0121437593934789,-0.444855256595056,0
"16",0.00165684098267755,-0.00822354828396322,-0.416080976816691,-0.0180224537841255,-0.425707619538673,0.0408920463525994,0.0119922534348632,-0.407958285269306,0
"17",0.00155166614287192,-0.00707249915301761,-0.527702809619398,0.0334064722514619,-0.494939649162874,0.0407868715127937,0.0118807889436391,-0.359798976139434,0
"18",0.00146489067001947,-0.00614195095728904,-0.419128243910911,0.00560176559700738,-0.414271695438123,0.0407000960399412,0.0117301757613982,-0.320674567747733,0
"19",0.00137758358122975,-0.00523034885947319,-0.246782012821984,0.0284870336883149,-0.22001309226547,0.0406127889511516,0.0113986937159137,-0.282147754565765,0
"20",0.00128732393090466,-0.00431901857670112,-0.461972974786856,-0.0285455356375851,-0.485750939153895,0.0405225293008264,0.0107580476406227,-0.243404526519871,0
"21",0.00120038573569549,-0.00347406055036243,-0.296345892453993,0.0223218177763895,-0.280730919230523,0.0404355911056172,0.0103911759942547,-0.207252313254176,0
"22",0.00110494403381504,-0.00258494016528656,-0.24492611631886,0.0176102370388916,-0.228954895140909,0.0403401494037368,0.00975345736523404,-0.168942852292763,0
"23",0.000997001598903473,-0.00162761719391241,-0.157203570056958,-0.0290086519321386,-0.178681640589903,0.0402322069688252,0.00885816113419456,-0.127354546952252,0
"24",0.000902161194970309,-0.000827258153634254,-0.113987433671003,-0.0204229524834659,-0.131269261903916,0.0401373665648921,0.00811011715713624,-0.0922875616123265,0
"25",0.000783854176952822,0.000120830917034774,-0.205534685119611,-0.0270696561143121,-0.226091889834274,0.0400190595468746,0.00728775884719034,-0.050363431865744,0
"26",0.000665850768631775,0.00101483291333381,-0.117980197726562,0.00785123766935922,-0.109834318255654,0.0399010561385537,0.00636704998235975,-0.0104135147053742,0
"27",0.000557641188429344,0.00179285849533603,-0.0115887290659344,-0.0125012316778841,-0.0281664339690655,0.0397928465583511,0.00526929598602939,0.0247142487309139,0
"28",0.00040841559804199,0.00280575231366681,0.0605348341482917,0.0140872561328295,0.0690663547379407,0.0396436209679637,0.00395905673435525,0.0709986897764606,0
"29",0.000276719010984556,0.0036465958509645,0.116464586968515,0.0127412178238428,0.128762454923417,0.0395119243809064,0.00291933502445999,0.109944574333006,0
"30",0.000103474503668411,0.00468352121500884,0.297159371459539,0.00943511358979092,0.295464245096939,0.0393386798735902,0.0013801186170118,0.158705362185647,0
"31",-3.2310939983714e-05,0.00544544809739581,0.257568177947624,-0.0209571283429536,0.240795945614364,0.0392028944299381,0.000273257696636245,0.195111391230909,0
"32",-0.000177122811735384,0.00621230100846939,0.399396961536458,0.0104840256225443,0.403608699796111,0.0390580825581864,-0.000651014744799184,0.23230681538069,0
"33",-0.00034707686805192,0.00705598181369258,0.418903093411336,0.00150337137224362,0.415545590307804,0.0388881285018698,-0.00179325209770233,0.273948576190682,0
"34",-0.000518830028670926,0.00785090366628437,0.419265797514928,0.0134553593433831,0.427595333997458,0.0387163753412509,-0.00300036617780486,0.313963751536575,0
"35",-0.000696836512873233,0.00861786283760345,0.419878917223806,0.0267547144915463,0.438157301256435,0.0385383688570485,-0.00419688365857893,0.353386984246954,0
"36",-0.000911899323329457,0.00947321363928785,0.421846991118901,0.0271508210946731,0.439706036686337,0.0383233060465923,-0.00584909316190335,0.398435620086878,0
"37",-0.001156121810952,0.0103585864724245,0.400310558205932,0.0341224109305075,0.423016330468378,0.0380790835589698,-0.00715864167129264,0.446456533794466,0
"38",-0.00138754462490129,0.0111219379002708,0.39196993926931,-0.0272798319401307,0.362590686431538,0.0378476607450205,-0.00848288693079725,0.489180563197425,0
"39",-0.00166179559275281,0.0119424285120136,0.633328835525696,0.00630243242542928,0.635111236235555,0.0375734097771689,-0.0102372897920828,0.53669405183805,0
"40",-0.00192378901148471,0.0126515168724716,0.420189498189124,0.00560107528251407,0.417225606118651,0.037311416358437,-0.0117679488892366,0.579295103249587,0
"41",-0.00215836209042221,0.0132322104782629,0.376315143600593,0.0244096188753344,0.396477438523257,0.0370768432794996,-0.0129656798642178,0.615402671388475,0
"42",-0.00240139512626817,0.0137863615311097,0.340247290887207,0.0503113862694026,0.366852176157621,0.0368338102436535,-0.0139332563059096,0.651019695188257,0
"43",-0.00264164164173244,0.0142921499204904,0.261212105127815,0.0379332438455817,0.280367210836626,0.0365935637281893,-0.014754704036042,0.684635302448261,0
"44",-0.00300986119960269,0.0149969824878981,0.235185267713577,-0.0301106174845641,0.200953672535993,0.0362253441703192,-0.016205358567732,0.733476353554028,0
"45",-0.00328782664084761,0.015480136859038,0.224999803222596,0.0420396907968337,0.25434047861288,0.0359473787290742,-0.016975302136525,0.768475085917248,0
