"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.918401945192573,0.91712582226275,1.01543053991976,0.942068335929899,0.949997721405714,-0.999133840203285,0
"2",0.828989863587457,0.828726989837333,0.893185304781036,0.852656254324779,0.860549220317897,-0.962953110970557,0
"3",0.747820314082708,0.747439421229261,0.773098984740006,0.771486704820032,0.779874472403556,-0.929681871756911,0
"4",0.653711836256147,0.651545254271215,0.67364578783411,0.677378226993472,0.685004152468207,-0.89048547854647,0
"5",0.555015202831807,0.555104535969319,0.569436105817634,0.578681593569128,0.584507419624447,-0.848502157889306,0
"6",0.475770948414757,0.476754602002222,0.460293769495556,0.499437339152081,0.504113314945054,-0.814005983294919,0
"7",0.387637880812458,0.388321605450087,0.458515624717671,0.411304271549782,0.413994677975351,-0.774645029269159,0
"8",0.296924592632572,0.297872761747326,0.255521520934921,0.320590983369895,0.321205751924686,-0.732810370037332,0
"9",0.229029460187805,0.231249783573495,0.170320755380736,0.25269585092513,0.251949266869076,-0.700442983843386,0
"10",0.151356635076032,0.149194229549003,0.158825080598183,0.175023025813355,0.171360906563983,-0.662077016104013,0
"11",0.0850214223285335,0.0826956190103532,0.0404374086764766,0.108687813065857,0.10313710842471,-0.627958926092833,0
"12",0.00617211812333183,0.00683977854270151,0.12703295216983,0.0298385088606556,0.0221518021997624,-0.585416630897671,0
"13",-0.0623981475829664,-0.0640330757038488,-0.10879915944546,-0.0387317568456428,-0.04700960653251,-0.546243386883289,0
"14",-0.141764165519253,-0.141387141700456,-0.0801093860126817,-0.118097774781929,-0.127729550589796,-0.49763584333472,0
"15",-0.206142177653497,-0.207066723914828,-0.287572465933485,-0.182475786916173,-0.193066998360215,-0.454818404167891,0
"16",-0.26255497897406,-0.263517540866078,-0.357689386465224,-0.238888588236737,-0.249709548344996,-0.413928407477215,0
"17",-0.318268039595901,-0.318160871975058,-0.319319202912291,-0.294601648858578,-0.306490889251388,-0.36929481074214,0
"18",-0.363308274521441,-0.36236541087504,-0.280951871518882,-0.339641883784119,-0.352832918381849,-0.328850879054516,0
"19",-0.39678800995759,-0.397587520563423,-0.435856954913151,-0.373121619220267,-0.386807852782016,-0.295164198391139,0
"20",-0.434542986045356,-0.434466251344353,-0.559074847834414,-0.410876595308032,-0.425152410540868,-0.251627892078832,0
"21",-0.46361824153086,-0.465900895150419,-0.446766092415637,-0.439951850793535,-0.454798026387921,-0.21175528941676,0
"22",-0.484323044248879,-0.483896696440493,-0.371461372005078,-0.460656653511554,-0.476283048368459,-0.177608139934018,0
"23",-0.504378200892639,-0.502406317618865,-0.649875081665396,-0.480711810155314,-0.496826306189933,-0.135888394378126,0
"24",-0.519062734204684,-0.516823455105618,-0.517519332050927,-0.49539634346736,-0.512127452999725,-0.0928882206510753,0
"25",-0.527196641345637,-0.525845836666124,-0.521937068469593,-0.503530250608315,-0.520666666586461,-0.0538642229698598,0
"26",-0.53054443337183,-0.531098401607068,-0.615069469491963,-0.506878042634506,-0.524469986889901,-0.00956879579462111,0
"27",-0.527447729578988,-0.52528979120042,-0.522286188016007,-0.503781338841662,-0.521838697012792,0.0370483550615609,0
"28",-0.51794762248608,-0.516285033658848,-0.61648396248362,-0.494281231748755,-0.512685576672302,0.0828238922264427,0
"29",-0.504641626773987,-0.504431767673433,-0.483577122813243,-0.480975236036664,-0.498865424594922,0.12249002514407,0
"30",-0.487188453022025,-0.487341258926008,-0.595527495975082,-0.4635220622847,-0.479445623590543,0.161182771977037,0
"31",-0.467751329051203,-0.467341281207838,-0.341594062482917,-0.44408493831388,-0.459276763237633,0.195972962398082,0
"32",-0.444335690779672,-0.444706841966799,-0.401705034757876,-0.420669300042349,-0.435021895555304,0.231372938668355,0
"33",-0.413351853571765,-0.412327541640642,-0.311171418983809,-0.389685462834441,-0.403332873685166,0.271465548593551,0
"34",-0.380192237657336,-0.379246606221319,-0.339124647092721,-0.356525846920012,-0.369831588722575,0.308776409411803,0
"35",-0.345892628434105,-0.346983294369594,-0.47918032546952,-0.322226237696782,-0.334911654537794,0.343130267560482,0
"36",-0.29066584802134,-0.290606242020098,-0.295389484183464,-0.266999457284016,-0.277276786889554,0.392029346525669,0
"37",-0.245017117303932,-0.245512832460508,-0.352550988372235,-0.221350726566609,-0.22973749075917,0.428067936487496,0
"38",-0.189829869561673,-0.191518815159248,-0.179203262574848,-0.16616347882435,-0.173070265040737,0.46772429484874,0
"39",-0.129656791043768,-0.129548056485677,-0.214381931318633,-0.105990400306444,-0.111896556562827,0.50722632875666,0
"40",-0.061584163894396,-0.0618154121427374,-0.147679735218953,-0.0379177731570724,-0.041794986014614,0.548336972091347,0
"41",0.00365196206604501,0.00436249162317584,0.0150512581825264,0.0273183528033686,0.0254940842971213,0.585002951696515,0
"42",0.0883419346667087,0.088045205560714,0.196908804327344,0.112008325404032,0.111752000844744,0.629596142061055,0
"43",0.17259266496033,0.174257800867516,0.265725624954351,0.196259055697654,0.19946016841713,0.67145371183753,0
"44",0.254189480710036,0.253738902064787,0.223184092959084,0.277855871447359,0.283071912271848,0.71027912360616,0
"45",0.360589030766907,0.36005614073986,0.279138440210306,0.384255421504231,0.391723519012788,0.759200265724212,0
"46",0.444427126598007,0.444336808158013,0.554556238623035,0.468093517335331,0.477193213725094,0.796926297061145,0
"47",0.5423534438196,0.542178977080256,0.618531530627716,0.566019834556925,0.577026237394388,0.840627923682332,0
"48",0.61754689784411,0.617084264024974,0.549792459521354,0.641213288581432,0.649260114278235,0.874254865134134,0
"49",0.709003246567577,0.710323227904152,0.756136712129142,0.732669637304902,0.740950786038504,0.915644613280892,0
"50",0.805348272565077,0.804404626346041,0.834448095446548,0.829014663302402,0.836067251215088,0.960347583759576,0
"51",0.886496756534286,0.885852066850284,0.942640258829782,0.910163147271611,0.916222406334884,0.999359580222517,0
"52",0.958651678361126,0.9566441952205,0.927753947680533,0.970612956754698,0.996045815811463,-0.999491375871003,0
"53",0.844445085762519,0.842475889075058,0.898989013790707,0.856406364156093,0.877865914011791,-0.955786958672106,0
"54",0.74221799000534,0.741891330757932,0.657366120277136,0.754179268398914,0.774766307174187,-0.915836609639227,0
"55",0.642509855458869,0.642044504944969,0.81842693313437,0.654471133852444,0.674282397190927,-0.875921092228964,0
"56",0.538563959119705,0.53788798032941,0.475516677346593,0.55052523751328,0.568325826655478,-0.833076200038195,0
"57",0.450128516626342,0.449841593560337,0.435889468920236,0.462089795019917,0.477630213742008,-0.795416981587187,0
"58",0.360859921073583,0.360707661343778,0.346000442155154,0.372821199467157,0.387477022633225,-0.756038547120988,0
"59",0.275066065054339,0.273687977000921,0.315744642048318,0.287027343447914,0.300660168128408,-0.716637763725594,0
"60",0.196890759842301,0.196061921786126,0.0831696625313668,0.208852038235875,0.221625247309133,-0.679136682637036,0
"61",0.115184879182326,0.116734317934533,0.115818533403772,0.127146157575901,0.138524628111871,-0.637965914402157,0
"62",0.0435751548676905,0.0412014795550023,0.111622074229179,0.055536433261265,0.0655720565510725,-0.599862207006663,0
"63",-0.0152517568582007,-0.0153966413967954,-0.00156524977970816,-0.00329047846462625,0.00514775073565765,-0.566844182061031,0
"64",-0.0882336805439787,-0.0900529111755908,-0.0735003016304969,-0.0762724021504046,-0.0699018297591727,-0.523230829834938,0
"65",-0.150444256591163,-0.149952505183738,-0.168855756017595,-0.138482978197589,-0.134133997464603,-0.483156109033152,0
"66",-0.216398429937516,-0.21417626182859,-0.175645014808452,-0.204437151543942,-0.201849357349883,-0.436870909910649,0
"67",-0.264409031615144,-0.265946675926193,-0.169235619743757,-0.25244775322157,-0.251339761282314,-0.399952077260241,0
"68",-0.310273549511506,-0.310552474690858,-0.306513475414747,-0.298312271117931,-0.298522893511611,-0.361285750828683,0
"69",-0.352922688606292,-0.352331637373809,-0.462701640948154,-0.340961410212717,-0.342267271917005,-0.321293681198731,0
"70",-0.383717691229862,-0.383455507724303,-0.421987245344516,-0.371756412836288,-0.374019917735344,-0.28908350225538,0
