"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.327077124890039,3.57758856341391,4.63545410584122,-8.54961487967346,0.69017181775988,0.000389891676604748,0
"2",0.367738709027246,2.46237253259375,2.19066933675189,-8.50895329553626,0.705511774659041,0.0436800284904212,0
"3",0.408965134923924,2.35171549439731,2.27928161119818,-8.4677268696396,0.721637872774696,0.0871315186507039,0
"4",0.454996573864607,3.55989663654974,4.182788695143,-8.42169543069891,0.740847281548258,0.137116750665009,0
"5",0.492005743599033,2.59407014400731,3.08135139048015,-8.38468626096446,0.756661458112131,0.177065924927592,0
"6",0.529908894911633,2.25545227498754,2.11299650561552,-8.34678310965186,0.773151977168067,0.218496322631836,0
"7",0.568630469333416,2.47267976262836,2.81913993889435,-8.30806153523012,0.79068963769846,0.262402169790752,0
"8",0.607289313723583,2.15468056807145,2.28906709761898,-8.26940269083992,0.810290443030403,0.309016935441592,0
"9",0.649424243435878,1.88978279443377,1.80090488189006,-8.22726776112763,0.833328270785655,0.360572759993374,0
"10",0.692424277235776,1.86815646263378,1.56301380846874,-8.18426772732771,0.856608074938668,0.4142869316414,0
"11",0.731894984062367,2.09778385408982,1.77417999858595,-8.14479702050112,0.879160322792465,0.463119076570942,0
"12",0.772821325517699,1.55011452007699,1.48112084587016,-8.10387067904578,0.903028993051873,0.514963857065886,0
"13",0.81320291504378,1.36817394625978,1.79069653853443,-8.06348908951972,0.927655332978642,0.566089336574078,0
"14",0.849307752215328,2.24172547394663,2.15368017028823,-8.02738425234817,0.951597287219733,0.614496633075178,0
"15",0.894785059596085,1.80931632660138,1.70970616598845,-7.98190694496741,0.982951497754837,0.676705732620261,0
"16",0.934217889214768,1.66367850167498,1.37445964603315,-7.94247411534876,1.01272130967481,0.732883791988931,0
"17",0.979644744865439,2.10261063591528,2.34427225170526,-7.8970472596981,1.04761104555293,0.796329499557339,0
"18",1.016289460038,1.72801328593078,1.88821596138347,-7.86040254452548,1.07738238599676,0.849254046995193,0
"19",1.05823828915108,1.19747652291353,1.02040303729149,-7.81845371541243,1.11351058068259,0.912603395879268,0
"20",1.1006901287377,1.31170359747602,1.28210565133313,-7.77600187582581,1.15214632150605,0.977509505116199,0
"21",1.13861449917545,1.67710305387217,1.67357691416091,-7.73807750538807,1.19166857377651,1.04309834055603,0
"22",1.16881528209515,1.42830462974934,1.42495663862673,-7.70787672246833,1.23004975953269,1.10569121207817,0
"23",1.19568930237492,2.19891585621601,2.50895694211422,-7.68100270218861,1.26986202794863,1.16781928105239,0
"24",1.22119562401047,2.20684549423411,2.59506437429566,-7.65549638055305,1.3324934423247,1.24332037920132,0
"25",1.2349470536002,1.95683295915891,2.07493053230452,-7.6417449509633,1.38011422543736,1.31252737052739,0
"26",1.23686648488657,1.19782158766954,1.12853526844502,-7.63982551967693,1.43626154565928,1.39349207090504,0
"27",1.21735834279701,0.845261690414497,0.717088067293015,-7.65933366176647,1.49280273864768,1.47350880800726,0
"28",1.17986231919512,1.77676443803891,2.19991480237839,-7.69682968536836,1.5483970421912,1.54998785804006,0
"29",1.1057927607941,1.26269041745344,1.0290724093029,-7.77089924376939,1.61488490419306,1.63881149641218,0
"30",0.989213193273419,1.64047031728992,1.77048078353719,-7.88747881129007,1.686152031934,1.73363412960412,0
"31",0.807750924541282,1.29410883994081,1.19975123359947,-8.06894108002224,1.77104721199842,1.84285896263065,0
"32",0.605193883719769,0.969264787741462,0.782506869055122,-8.27149812084373,1.84881394017055,1.94229746877196,0
"33",0.363504321631432,1.40565363762531,1.47342095194901,-8.51318768293207,1.93297150063299,2.04634754790905,0
"34",0.0986421341862212,1.3380842151124,1.35993761991547,-8.77804987037728,2.01719941953951,2.15335849805715,0
"35",-0.258704440878136,1.28489058951761,1.28898966284309,-9.13539644544164,2.12596027811776,2.29494848168435,0
"36",-0.649975559741602,1.7704039185357,1.69227469808922,-9.52666756430512,2.24169874397915,2.45625931705328,0
"37",-0.943275180628926,1.51660428851398,1.55236628684847,-9.81996718519245,2.32238111985919,2.5870366232002,0
"38",-1.27071084164379,1.59651619458506,1.48009967637335,-10.1474028462073,2.40486918056427,2.75057152147385,0
"39",-1.55360462510672,1.66211734763154,1.7700545771204,-10.4302966296703,2.45693064857007,2.91439499960689,0
"40",-1.79867033023317,2.283986592741,2.45217001374174,-10.6753623347967,2.47331451258939,3.07999783603435,0
"41",-2.02377332822324,1.66760138907552,1.64237898565921,-10.9004653327867,2.40906561729149,3.26135240091149,0
"42",-2.22705896100661,1.37154137822493,1.482384005847,-11.1037509655701,2.27120148817577,3.46120931226885,0
