"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",0.0781146648315219,0.0834079408624955,0.0735226893471223,0.0550802758518332,0.0670769718021677,-8.38027428712841,0.0610302678248307,0.000543340109288692,0
"2",0.0657658782954093,0.0701602095888884,0.0635757740799654,0.0475694743714893,0.0442650720925366,-8.39262307366456,0.0464864534881749,0.0364228026593512,0
"3",0.0541662708861094,0.0577020271623248,0.0353144488195622,0.0433375334830054,0.0346001379673761,-8.40422268107385,0.0412855553350364,0.0762584345845607,0
"4",0.0440813327929547,0.0468572536377037,0.0324662987786445,0.0363630505360839,0.0316000997960513,-8.41430761916697,0.0346202936724855,0.117814711836026,0
"5",0.0359924787771548,0.0381478531480818,0.0217667470021273,0.0296945842872565,0.0214677465577139,-8.42239647318278,0.0298274513031585,0.157949415189652,0
"6",0.029675307842903,0.0313373779582862,0.0352250961632725,0.0272288765820089,0.0327304875160046,-8.42871364411704,0.0118968577200948,0.195450564389307,0
"7",0.0245744247355809,0.0258310637717005,0.0288696565833355,0.0214601152904434,0.028274923327089,-8.43381452722437,0.00739315123110688,0.231430785134435,0
"8",0.0194790964091737,0.0203223632130667,0.0259258189058442,0.0190351875474527,0.0259036778690581,-8.43890985555077,0.00334837370177208,0.274859342053533,0
"9",0.0143888238339175,0.0148072082277596,0.013758474269014,0.0150934849011322,0.0148372134012655,-8.44400012812605,0.000914024828353129,0.330044726533068,0
"10",0.0104332429136366,0.0105084708222079,0.00864390779300464,0.0127341532168033,0.0100822977847847,-8.44795570904632,-0.0025643372220298,0.38705819962238,0
"11",0.00803391834010102,0.00789168649625487,0.0143020175391477,0.0097481257469079,0.0149920921897796,-8.45035503361981,-0.00437668430224671,0.432537838257849,0
"12",0.0059806116305517,0.00564247369991805,0.0111398929944713,0.00997941430336471,0.0122577497526686,-8.45240834032937,-0.00558862788760071,0.483580189014099,0
"13",0.00433759683711707,0.00383048435769454,0.0101452223527979,0.00810784968427683,0.0133337387706599,-8.45405135512282,-0.00623152853093076,0.54016818425899,0
"14",0.00335478082973513,0.00273574391299705,-0.00528589460294857,0.00863146008467631,0.00198978527433928,-8.45503417113019,-0.0082557055918988,0.58847037050873,0
"15",0.00260649595910692,0.00188880685774538,-0.000502649243386509,0.0034498328422015,-0.000219285442913418,-8.45578245600087,-0.00859660550715664,0.643620588623428,0
"16",0.00215167277529855,0.00135542298346915,-0.00697709212253384,0.00494351878049368,-0.00330059632057319,-8.45623727918463,-0.00933372938952354,0.703089426485901,0
"17",0.00198591442564068,0.00113835478887288,0.0156006426153353,0.00764676964939541,0.0161816916284322,-8.4564030375343,-0.00979207809316245,0.756846562102437,0
"18",0.0020013552238646,0.00111765616037499,0.00910012556305889,0.00882718287374522,0.0112647810327315,-8.45638759673609,-0.00972831536882332,0.81012044088915,0
