"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-1.08457239423518,-1.09379625546284,-1.41629083667394,-1.08965460638588,-1.41633255576351,-1.26155408508215,-1.79174169493026,-1.26367186856675,0
"2",-0.761559857500632,-0.755305875622763,-0.492427981286102,-0.754348458601655,-0.492532591501292,-0.938541548347595,-1.32482254393455,-1.00597254835817,0
"3",-0.685214211984647,-0.675072640631752,-0.470471142236415,-0.674129737182502,-0.470031034064609,-0.86219590283161,-1.19734839360096,-0.940332409482866,0
"4",-0.627482777005027,-0.614446252877406,-0.433575705035229,-0.613961536520248,-0.433387956675703,-0.804464467851994,-1.09835759059579,-0.889159686594449,0
"5",-0.581994887964069,-0.566740107360993,-0.365242968459895,-0.564742407150581,-0.364840161577078,-0.758976578811033,-1.01890055891459,-0.847828990946268,0
"6",-0.545079596981708,-0.528086259100621,-0.315205773418221,-0.527547048908888,-0.315151520614652,-0.722061287828671,-0.954283237368698,-0.813590963314258,0
"7",-0.498760145872561,-0.479691066570741,-0.212513651947971,-0.479684144196809,-0.212533861844921,-0.675741836719524,-0.872701794334268,-0.76969458662424,0
"8",-0.457204794069568,-0.436401504344142,-0.185324602131943,-0.434831514647269,-0.184937638979054,-0.634186484916532,-0.799426255111126,-0.72937025477636,0
"9",-0.414682329820195,-0.39226083491385,-0.073992412250482,-0.385232421031324,-0.0740820714559644,-0.591664020667159,-0.724235693024078,-0.687116733924713,0
"10",-0.378581083367612,-0.354934223838765,-0.0579302000189219,-0.351082239747422,-0.0574969328507719,-0.555562774214575,-0.6612008170225,-0.650397698267743,0
"11",-0.341842106135684,-0.317111506467366,-0.00678465315595419,-0.317047150333311,-0.00679541976949635,-0.51882379698265,-0.596994531565174,-0.612167366921358,0
"12",-0.303988648213155,-0.278338380167967,0.0209949080324313,-0.273650915502906,0.0213435229837681,-0.480970339060119,-0.531685952589367,-0.571788042320123,0
"13",-0.26665228260038,-0.240316493894306,0.0779622197739715,-0.234745310546384,0.0784030902464406,-0.443633973447345,-0.46820442230209,-0.530881827938149,0
"14",-0.235105579732459,-0.208381758480414,0.157935446873482,-0.198130520236557,0.158929076397587,-0.412087270579424,-0.414498666099063,-0.495401162120004,0
"15",-0.201584910175323,-0.174660200623212,0.156897433551972,-0.177640679691498,0.156765582563591,-0.378566601022288,-0.357706970249449,-0.456685624310355,0
"16",-0.17268099599168,-0.145773225095778,0.174531811222677,-0.13260713251978,0.175055932618854,-0.349662686838643,-0.30935384033818,-0.422380549590766,0
"17",-0.140346464027136,-0.113683711768789,0.217918296013117,-0.107077196470836,0.21834014275634,-0.3173281548741,-0.255692262985521,-0.38288748776011,0
"18",-0.10741564603698,-0.0812671616606403,0.249336279646283,-0.0748661568494844,0.249232251979306,-0.284397336883944,-0.200826078969918,-0.341324565936749,0
"19",-0.0724049500372451,-0.0471198259255596,0.289146171507947,-0.0342671871041561,0.289027672864996,-0.249386640884209,-0.143383572805605,-0.295475264613002,0
"20",-0.0435991499092477,-0.019287355323012,0.304781786308223,-0.0123037080632633,0.305236363985971,-0.220580840756213,-0.0946970368530418,-0.256315863078313,0
"21",-0.01269586714113,0.0102890133120139,0.287503442366077,0.0138909609907751,0.287308775029547,-0.189677557988094,-0.0443683296270656,-0.212690761595256,0
"22",0.0138963980619386,0.03549044955182,0.325780800004669,0.0441959312527016,0.325304955443062,-0.163085292785025,-0.00108258975511655,-0.173662665732288,0
"23",0.0419661186399079,0.0618268158082133,0.325063065094806,0.053535879444033,0.324164418931979,-0.135015572207056,0.0458007472924482,-0.130798285499069,0
"24",0.0663646526466649,0.0844849914470346,0.396102036333118,0.0780850231188152,0.396052402269558,-0.110617038200299,0.0859525316341239,-0.0919926900795233,0
"25",0.0885324070537939,0.104873146275905,0.311063654858127,0.110144570552524,0.311498184481241,-0.0884492837931703,0.123106295900022,-0.0553496280977568,0
"26",0.113086512722967,0.127224526012869,0.339644363886377,0.133782175949426,0.3404055498413,-0.0638951781239972,0.163704103762805,-0.0130509078880057,0
"27",0.130840023386601,0.143226779387992,0.401854430707236,0.135417149380476,0.400930672401941,-0.0461416674603634,0.194071489269432,0.0187718810991689,0
"28",0.157742103311258,0.167208468767309,0.318888669596449,0.186317070476041,0.320941189525878,-0.0192395875357061,0.239690545889348,0.0692201290520506,0
"29",0.178045702044378,0.185084427645833,0.387107293677758,0.186388530121043,0.388043810087875,0.00106401119741384,0.274161715143819,0.109294220117008,0
"30",0.194708570100844,0.199603601976117,0.33996081884505,0.204448629162364,0.340097802032128,0.0177268792538796,0.303310574523102,0.143639679171895,0
"31",0.215879280593661,0.217843095883368,0.370181416962212,0.20578516548665,0.369996567884266,0.0388975897466968,0.340281026747812,0.189428782982534,0
"32",0.232046048840741,0.231605897496693,0.265997074624816,0.232042231365962,0.266152902280279,0.0550643579937767,0.368893343698204,0.226243834637933,0
"33",0.24809735052984,0.245118787550994,0.279325574967843,0.247737091375903,0.282855655685493,0.0711156596828755,0.396877967458225,0.264625526125799,0
"34",0.265220993319235,0.259354627709883,0.263723840789657,0.239470093490353,0.262833022265306,0.0882393024722711,0.427158660738718,0.307911421109179,0
"35",0.281141211758688,0.272406457720068,0.25438780127155,0.27179764150014,0.255419523866691,0.104159520911724,0.4554891495525,0.350732691966289,0
"36",0.297609840822852,0.285695848824552,0.18951318626761,0.279081026229471,0.188484122575877,0.120628149975888,0.48540814127158,0.398236493684371,0
"37",0.310346199315984,0.295799975095373,0.154457843678677,0.28469422067984,0.153868366389457,0.13336450846902,0.508811158053104,0.437763927773586,0
"38",0.321448636283722,0.304458590416577,0.128624468714412,0.312871142327035,0.129421328904783,0.144466945436757,0.529301115576276,0.474729755674368,0
"39",0.333580091569414,0.313720275439977,0.0997756401352164,0.301652502037715,0.100226390791466,0.15659840072245,0.552123636583915,0.518570925377885,0
"40",0.344932929974994,0.322135846930742,0.0341125421529467,0.31224941794239,0.0327945887138471,0.167951239128031,0.574071473393448,0.564011231946838,0
"41",0.355187922355027,0.329434148669285,-0.0140262873341536,0.303791545890532,-0.017292770164121,0.178206231508063,0.594957560245068,0.610371324100708,0
"42",0.361618080874667,0.333790332111904,-0.0541588240613325,0.335266741465849,-0.0534363313677019,0.184636390027703,0.608553558715951,0.643247083777145,0
"43",0.368757477745401,0.338311509427232,-0.109183336347021,0.325696160854446,-0.110278858675401,0.191775786898437,0.624784093477238,0.685105407099758,0
"44",0.374961972013135,0.3417777917444,-0.218177883509448,0.335560548193993,-0.218364243101809,0.197980281166171,0.640222883185717,0.729171235799364,0
"45",0.379200691247046,0.343657596385613,-0.179430219256407,0.345011983946472,-0.180010147905289,0.202219000400083,0.652502870413352,0.767207565398112,0
"46",0.382244400844961,0.344453570127871,-0.258110503283063,0.335069855715631,-0.258798226545982,0.205262709997997,0.663218524749262,0.803349904576886,0
"47",0.384594227202301,0.34410302601435,-0.300609650373858,0.328468137570108,-0.302470077565284,0.207612536355337,0.674730007887621,0.846404392529539,0
"48",0.385547330286432,0.342210203354467,-0.424694791907905,0.347608152868095,-0.424724243139947,0.208565639439468,0.685346913833381,0.891053615206467,0
"49",0.384876492029873,0.338392012970224,-0.419576213384211,0.329011079348675,-0.419381845397018,0.207894801182909,0.695346292752176,0.939222626691478,0
"50",0.380949465376966,0.329820860157925,-0.296532715213381,0.325806600873765,-0.296617500541015,0.203967774530001,0.706801530131969,1.00741964198939,0
"51",0.340025547848328,0.269271965914315,-0.818311966578862,0.292672812079533,-0.819637876298211,0.163043857001365,0.701928147261304,1.25553203556911,0
"52",-1.04158353966199,-1.06178834629514,-1.40270004065972,-1.05824376587315,-1.40313244757048,-1.12072225470508,-1.80334631104868,-1.26871700533072,0
"53",-0.760877143565929,-0.75754027352227,-0.417630490709881,-0.755742995755281,-0.420336062320788,-0.840015858609015,-1.32073780932562,-0.999404595620205,0
"54",-0.699742120241898,-0.691429832309478,-0.557289654483508,-0.688744414371903,-0.55715258087152,-0.778880835284984,-1.20177370793142,-0.936887107831611,0
"55",-0.656335142871274,-0.644614188849968,-0.41458676195067,-0.644250018928307,-0.414784089761289,-0.735473857914358,-1.11646139090518,-0.8916542805183,0
"56",-0.610699796434615,-0.595546500846831,-0.340205506469989,-0.595071471176222,-0.339999097288768,-0.689838511477701,-1.0252800708367,-0.843371118269626,0
"57",-0.579957418694243,-0.562599357066424,-0.306526856440509,-0.561453798844023,-0.306046685300252,-0.659096133737329,-0.964032122897108,-0.810442082776373,0
"58",-0.538683635271126,-0.518527618811021,-0.225893452084316,-0.516208705968199,-0.225366844785096,-0.617822350314212,-0.881845341538602,-0.765748617080612,0
"59",-0.503039033521579,-0.480638825139027,-0.180144418582966,-0.479745597644087,-0.179891261917816,-0.582177748564666,-0.811781800674914,-0.726727922061493,0
"60",-0.465856769402815,-0.44130950584147,-0.134104651318723,-0.438472451004222,-0.134429231679196,-0.544995484445902,-0.740798447021521,-0.685630528203788,0
"61",-0.427967151620548,-0.401459883075396,-0.0175022386491185,-0.396583502442935,-0.0178703541321811,-0.507105866663631,-0.668500024345011,-0.64335991518363,0
"62",-0.39000285797275,-0.361786753435681,-0.00088717655800134,-0.361763194446158,-0.000650746282331628,-0.469141573015835,-0.598267222340887,-0.600627008027291,0
"63",-0.359337495347224,-0.329943506868187,0.0572261162428609,-0.324726985187661,0.0580982955492822,-0.438476210390309,-0.541974370704873,-0.565839669173584,0
"64",-0.323174300723267,-0.292640770554925,0.0838774128551443,-0.293929514522466,0.0840792269151592,-0.402313015766352,-0.476774939980217,-0.524505630747059,0
"65",-0.294350275145169,-0.263113151782316,0.12973396628285,-0.260447100533405,0.129829434205768,-0.373488990188254,-0.426522807254164,-0.491314524858847,0
"66",-0.258693216438891,-0.226850410178813,0.175711302767818,-0.219269191383174,0.175578813455185,-0.337831931481977,-0.364607640386444,-0.449938304287636,0
"67",-0.221314827261515,-0.189166155174693,0.190586159510233,-0.189505506352235,0.190580267031055,-0.3004535423046,-0.300946779097315,-0.406158584166493,0
"68",-0.186668803553757,-0.154550335841392,0.24887482761206,-0.146069261595449,0.249666434079611,-0.265807518596842,-0.244462826609523,-0.36516714685202,0
"69",-0.157164708920433,-0.125318259858771,0.23650271920429,-0.120401723748546,0.237085726475671,-0.236303423963519,-0.197500881421065,-0.329908427107905,0
"70",-0.125026666192963,-0.0937418348595802,0.293653072887386,-0.0995036219313351,0.292990798576779,-0.204165381236048,-0.147138220568689,-0.291086852332919,0
"71",-0.0958250175935535,-0.065296271960919,0.315213196005832,-0.0429782716241268,0.315379401247525,-0.174963732636639,-0.101729399470348,-0.255387707513091,0
"72",-0.0619753076759482,-0.0326226958348591,0.347805515548857,-0.0291834261351797,0.347568336211454,-0.141114022719034,-0.0497976011168124,-0.213427255110667,0
"73",-0.030631138947321,-0.00266071910502344,0.275461381339971,-0.00467572720977347,0.27584247184272,-0.109769853990406,-0.00338905172572512,-0.173936282505276,0
"74",-0.00481335714596864,0.0218026882932893,0.361960545013784,0.0199462597260916,0.362561595280985,-0.0839520721890543,0.0335573007910628,-0.140881705967992,0
"75",0.0277730657651841,0.0523958841796509,0.330501312747566,0.0530241009170682,0.331001588578243,-0.0513656492779013,0.080466806899536,-0.098382577512635,0
"76",0.0675279262431089,0.0892808321558224,0.349200172951914,0.0987904927992666,0.350875305266845,-0.0116107887999764,0.135748447634842,-0.0451608189088925,0
"77",0.0978513217601398,0.117083310680392,0.368204861600719,0.127779152381224,0.368388584989215,0.0187126067170544,0.177445904937888,-0.00336714530826254,0
"78",0.129148516468374,0.145468906636556,0.373762619474975,0.151973547301272,0.373689817704272,0.0500098014252885,0.22044281950281,0.0410585862677856,0
"79",0.156756496808321,0.170239462830795,0.377169313857361,0.167928434243925,0.37649819748925,0.0776177817652351,0.258256845747916,0.0815223908337651,0
"80",0.187725917234041,0.197714513746078,0.327258856570693,0.203566775325502,0.329114739666238,0.108587202190955,0.300648932931011,0.128599326545573,0
"81",0.213396934439856,0.220227999015899,0.310712546352223,0.221851362660925,0.309566690025505,0.13425821939677,0.334650062324963,0.169227397516338,0
"82",0.237982106221558,0.241554756123026,0.285801781705574,0.233476987608716,0.285639798058922,0.158843391178472,0.366893096849463,0.209770050118094,0
"83",0.263828064437317,0.263710241031703,0.311461249548692,0.263845760146452,0.313630905571673,0.184689349394232,0.401228791127366,0.254468699021457,0
"84",0.28608601541269,0.282552653487225,0.256257580723276,0.277033707758787,0.256252356052719,0.206947300369604,0.429789783037117,0.295042927969621,0
"85",0.305461812935668,0.298756345280313,0.286655905299467,0.307806435098371,0.286485914258778,0.226323097892582,0.454749192547587,0.332290997529031,0
"86",0.32483393739873,0.314747083505171,0.196318392913415,0.314987678989725,0.197087081628493,0.245695222355645,0.479761416869815,0.371752379722505,0
"87",0.341400072562232,0.328228628315305,0.209852538430435,0.333619797423303,0.211155778952793,0.262261357519146,0.502244133656544,0.407695567388406,0
"88",0.354979387088806,0.339122574281873,0.154824890705158,0.320348265075565,0.152768272575551,0.275840672045721,0.519245279290686,0.439054633080884,0
"89",0.370760228650364,0.351565974057719,0.123492125374161,0.324686995733821,0.121340385104822,0.291621513607279,0.539489364402984,0.478247079853403,0
"90",0.386565480559642,0.363728089789371,0.109103740782538,0.354380479715624,0.109657497325485,0.307426765516557,0.560784038459205,0.521468468625899,0
"91",0.400602311894581,0.374178162609848,0.012435419006377,0.367955320330766,0.0128125283026597,0.321463596851496,0.579701419064274,0.564635730352804,0
"92",0.410858628474801,0.381507040474395,-0.00610731333409342,0.348130897629663,-0.00688723005958287,0.331719913431715,0.594113241166308,0.60042669879682,0
"93",0.420734564051793,0.388181633870794,-0.0574005181592589,0.399362903217925,-0.0562769313658515,0.341595849008707,0.607876341743814,0.640231984943858,0
"94",0.428837378860294,0.393185664205765,-0.109859573309486,0.388773610247772,-0.105672499112661,0.349698663817208,0.619941248582448,0.679492162116917,0
"95",0.435606772482969,0.39672193778147,-0.103536945905495,0.418637836645007,-0.102247885521913,0.356468057439884,0.631322698796469,0.721267225429209,0
"96",0.440717502926388,0.398392575845555,-0.235487116977782,0.394194147389209,-0.235891815394028,0.361578787883304,0.64238583617068,0.766640321857573,0
"97",0.443148919161042,0.397984931587491,-0.280745327146044,0.382147506565168,-0.28137166310734,0.364010204117957,0.649318565057961,0.804772855683158,0
"98",0.443790516376882,0.395478326984753,-0.352833636140563,0.370320466277478,-0.355255449217912,0.364651801333796,0.655829231749833,0.84770162483916,0
"99",0.442120112991448,0.390655690521557,-0.403435717861957,0.386291981540809,-0.402658191362085,0.362981397948364,0.660542022567021,0.891224812190336,0
"100",0.436574726428658,0.381149920564114,-0.40446858813976,0.365472061077526,-0.40625438944837,0.357436011385574,0.664942563991487,0.946363004212796,0
"101",0.427725428016121,0.368552173953542,-0.273270473324253,0.373842802874763,-0.27639984583396,0.348586712973036,0.667378876787268,0.998609465670038,0
"102",0.310925578553775,0.228977195402707,-0.875003065109537,0.256794479976113,-0.876650940089243,0.231786863510689,0.634482697976243,1.29600774958144,0
"103",-1.23076813088427,-1.21988636619513,-1.33473163654687,-1.21810589374248,-1.33466868372331,-1.37526311023293,-1.76209567845398,-1.22448344911893,0
"104",-0.962773570885052,-0.934488599893054,-0.451356802763048,-0.933353511265312,-0.450632326039037,-1.10726855023371,-1.32017707102586,-0.988415140010279,0
"105",-0.892063389272611,-0.860344017094264,-0.525436719860393,-0.856180536108838,-0.525561408221108,-1.03655836862127,-1.20184015072039,-0.925753882322569,0
