"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-150.599955754666,-292.302846699719,-294.339859679503,-152.359046820959,-329.109708741476,-162.971579528236,-123.559188650799,-17.0020549960339,0
"2",-35.0728480964655,-20.2591985149994,-3.79470173799922,-34.1461941817906,-11.2633122428399,-47.4444718700352,-39.3869764406274,-8.10451918209107,0
"3",-22.597436872293,-14.6486826703179,-5.63146658295031,-21.7387651738044,-5.28298828898911,-34.9690606458628,-23.343085302628,-6.69056094791976,0
"4",-17.2327827397912,-12.6048056158942,-19.2619692609321,-16.8644364620481,-20.1632136549184,-29.6044065133609,-17.3289416829916,-5.8900592201729,0
"5",-13.1690550573421,-10.3938468277851,-14.4855089745016,-12.628909845655,-14.4208178296067,-25.540678830912,-13.8172081824417,-5.2191015414631,0
"6",-10.8795897359894,-8.80179468404825,-10.0752568659906,-10.4268162615456,-9.98232339720729,-23.2512135095593,-12.1904523628547,-4.82102373725002,0
"7",-8.29641673246709,-6.78448330796895,-5.63230654699597,-7.92961442789499,-5.54991132345851,-20.6680405060369,-10.3104075011859,-4.3768650926519,0
"8",-6.33039900823505,-5.16276176722509,-2.83878927674575,-6.00091631241876,-2.81155649346168,-18.7020227818049,-8.72033464222729,-4.04911130904726,0
"9",-4.37850113766568,-3.52076038984857,-0.493657967398191,-4.10974304627955,-0.462300741706839,-16.7501249112354,-7.03816639761357,-3.73171730598107,0
"10",-2.82708511186581,-2.20227440675078,1.14662392157397,-2.58362907011254,1.15735850569112,-15.1987088854356,-5.58923301899287,-3.48305377969474,0
"11",-1.4891421855166,-1.05430340009529,2.34006674286386,-1.25975479074601,2.35484346583003,-13.8607659590864,-4.3402976045941,-3.26848230178469,0
"12",-0.251097510455217,0.021810007057792,3.37110289257168,-0.0402268240985159,3.3822564296921,-12.622721284025,-3.14131413846138,-3.06672954746449,0
"13",0.617847050934337,0.78814664672527,3.9420003277884,0.751398111190306,3.92140595230561,-11.7537767226355,-2.30120552486103,-2.92154237842001,0
"14",1.62516177609338,1.69228773075083,4.63488520178605,1.6899973142562,4.58327633206034,-10.7464619974764,-1.29878518235218,-2.74708039214509,0
"15",2.53283428875428,2.52625454124316,5.14799756641225,2.63515349291533,5.17704649821545,-9.8387894848155,-0.378042686373391,-2.58163047219753,0
"16",3.19950446144396,3.15325252747654,5.50346677656826,3.23332944157271,5.4655918751636,-9.1721193121258,0.316992017899523,-2.45338546983487,0
"17",3.88753877489565,3.81570829330811,5.71664583839943,3.87755035154557,5.64093844264067,-8.48408499867407,1.04548327526324,-2.31333175088626,0
"18",4.55588475036092,4.4774174812175,6.02122925014933,4.61317667538479,6.07827180419999,-7.81573902320887,1.77984631771039,-2.1674204925895,0
"19",5.0041965160643,4.93334965971728,6.21662189338625,5.02995177103658,6.20107637370706,-7.36742725750547,2.28225540273581,-2.06256048249436,0
"20",5.44752157381316,5.39568995198758,6.34142765642369,5.47021124935267,6.34564649214036,-6.92410219975661,2.79277010411059,-1.95183508657615,0
"21",5.85929948580226,5.83742397462639,6.56807932966926,5.85857445059222,6.49549812114598,-6.51232428776752,3.28160349626712,-1.84109397367369,0
"22",6.19353505576264,6.20645970569212,6.7342648356019,6.22690600126595,6.8239485226362,-6.17808871780713,3.69410689194495,-1.74424209637935,0
"23",6.50983758628723,6.56620779355836,6.95833147086083,6.55486673411277,6.94360975995339,-5.86178618728256,4.09632722325108,-1.64535773702612,0
"24",6.80134968093473,6.90876688195338,7.18561096826086,6.84073303183262,7.23340377751021,-5.57027409263504,4.48286576040307,-1.54621161630192,0
"25",7.00876759585202,7.16026025549663,7.37759475889802,7.07308570292636,7.38196328241531,-5.36285617771773,4.7676517524214,-1.46984718641146,0
"26",7.21545186961383,7.41854986763036,7.57443452141984,7.30465827843459,7.56726029643145,-5.15617190395594,5.06251389591735,-1.38776643157867,0
"27",7.39398994825937,7.64899662105097,7.80231298019621,7.47261491606672,7.8110900130533,-4.97763382531041,5.32884779645325,-1.31093980772562,0
"28",7.55599612186083,7.86514632285199,8.01694665811647,7.68071600215694,8.00851984467087,-4.81562765170894,5.57927363419795,-1.23532546433299,0
"29",7.68221856913418,8.03910419361312,8.18979089072825,7.83025538760857,8.18316720007826,-4.6894052044356,5.78459412191596,-1.17161223862214,0
"30",7.80424006822726,8.21283458302965,8.36735806850856,7.97526086256469,8.36796324034781,-4.56738370534252,5.99149107072417,-1.10510111605085,0
"31",7.91377903700022,8.37443212663473,8.55779565104865,8.06006412777619,8.56354888966164,-4.45784473656956,6.19829195885809,-1.0403580899907,0
"32",8.01419687693087,8.52842540616174,8.73931104574836,8.22821542749921,8.7349870334231,-4.35742689663889,6.38663417988836,-0.975594085805329,0
"33",8.09853763671483,8.66326812454307,8.90844456724227,8.33225357870539,8.90228589940274,-4.27308613685494,6.55408823659631,-0.916022824888894,0
