"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",1.0157919984188,1.3259397527423,1.64262700301439,1.15007517299709,1.57893632042819,1.08546253341955,1.23275498955939,-0.999133840203285,0
"2",0.916292568188604,1.20770803320236,1.51066441098007,1.05019405798202,1.50879151788829,0.985963103189355,1.11459136894318,-0.962953110970557,0
"3",0.826038589427096,1.10021555846623,1.38421740137562,0.948220055865718,1.37111261541711,0.895709124427847,1.00649935663094,-0.929681871756911,0
"4",0.721533307610108,0.975549348350147,1.22204505141229,0.839810429166391,1.19481452825808,0.79120384261086,0.879712848915955,-0.89048547854647,0
"5",0.612154964655398,0.844930021915687,1.08166663335174,0.740036537925531,1.18381887129041,0.681825499656148,0.746457264543979,-0.848502157889306,0
"6",0.524552563943534,0.740264454201361,0.947773944407008,0.632271676926367,0.978407236156196,0.594223098944283,0.639642723070632,-0.814005983294919,0
"7",0.427413451897331,0.624190576195012,0.827127531903369,0.499271921792384,0.732317785612518,0.497083986898082,0.520326980933462,-0.774645029269159,0
"8",0.327820984839261,0.505196878605131,0.659558134445377,0.394000408884127,0.600678141567718,0.39749151984001,0.399122385838955,-0.732810370037332,0
"9",0.253588699787487,0.416520594414371,0.56296734326755,0.350022016547436,0.607966991061454,0.323259234788237,0.309138456173322,-0.700442983843386,0
"10",0.169042923732014,0.315543128964728,0.441499280853611,0.23575082713296,0.42993473462016,0.238713458732764,0.207496211805507,-0.662077016104013,0
"11",0.0971982938729532,0.229747060708256,0.342690280840951,0.144154832593674,0.280340210043579,0.166868828873703,0.120809863532848,-0.627958926092833,0
"12",0.0122864310047775,0.128348180342529,0.228385337455383,0.071692798851752,0.239505814644862,0.081956966005527,0.0193705617290252,-0.585416630897671,0
"13",-0.0610801641752369,0.0407216377107446,0.119766267655781,-0.0273377223956722,0.0814895591750399,0.00859037082551287,-0.067704607683283,-0.546243386883289,0
"14",-0.145388587606018,-0.060019465919391,0.00694614251289639,-0.0971208817516705,0.0452328225059461,-0.0757180526052685,-0.167351069798934,-0.49763584333472,0
"15",-0.213256761525885,-0.141182294634997,-0.0874699138690337,-0.189969063346646,-0.113407426939841,-0.143586226525135,-0.247073316570085,-0.454818404167891,0
"16",-0.272322679294105,-0.211896717858366,-0.168833143738856,-0.250410825660807,-0.183804665586927,-0.202652144293356,-0.315344286513743,-0.413928407477215,0
"17",-0.330271577239832,-0.281379803888788,-0.240813694330038,-0.308373793314021,-0.247965718137127,-0.260601042239082,-0.38271874574464,-0.36929481074214,0
"18",-0.376838037368232,-0.337325177252468,-0.303715308275966,-0.356729824208241,-0.304472057245603,-0.307167502367482,-0.437371260615705,-0.328850879054516,0
"19",-0.41129324161746,-0.378809454143398,-0.35020218486976,-0.396019076691183,-0.348391298669952,-0.34162270661671,-0.477852448842432,-0.295164198391139,0
"20",-0.44999682495256,-0.425538453193376,-0.403693499168583,-0.433274787872804,-0.383098920549595,-0.38032628995181,-0.522860501267363,-0.251627892078832,0
"21",-0.479708916877937,-0.46154848201674,-0.444799928758765,-0.475799202915766,-0.45892094974783,-0.410038381877187,-0.557719493988013,-0.21175528941676,0
"22",-0.500832566087172,-0.487262227049463,-0.474687110702995,-0.488406648409568,-0.459643281396832,-0.431162031086421,-0.582345302335797,-0.177608139934018,0
