"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-1.00855721000748,-1.00775143553016,-0.812844259859703,-1.02109328679552,-0.830249462664758,-0.734647487321972,-1.00869541712185,-0.999522206839174,0
"2",-0.968196268853102,-0.967417258380056,-0.989202990631034,-0.977736442727928,-0.987454645002705,-0.694286546167598,-0.968371381508086,-0.959082946917042,0
"3",-0.932989156144484,-0.932233825137973,-0.989545195844746,-0.922922548501082,-0.978855864761299,-0.659079433458979,-0.933140105860384,-0.923842648845166,0
"4",-0.890140939228411,-0.889414844801132,-0.993456266192185,-0.890283841676656,-0.987867276360155,-0.616231216542907,-0.890191027721655,-0.880995602970943,0
"5",-0.845744395579311,-0.845049076563964,-0.937512919052179,-0.85504185366172,-0.956146536413868,-0.571834672893805,-0.845894206092649,-0.836645287163556,0
"6",-0.807216335491553,-0.80654811983826,-0.69536585986974,-0.808600551544032,-0.698431046797764,-0.533306612806048,-0.807392664002694,-0.798191840294749,0
"7",-0.769280768416717,-0.768639596601158,-0.876270029186566,-0.788753177105136,-0.890883122158388,-0.495371045731213,-0.769464774182558,-0.760358765423298,0
"8",-0.733463755373249,-0.732848440171598,-0.749290502759536,-0.731229019730854,-0.744644142529971,-0.459554032687743,-0.733690883460323,-0.724663019552827,0
"9",-0.701861813105947,-0.701269570155749,-0.660410388670003,-0.696744026890105,-0.644392942495619,-0.427952090420441,-0.70211926820907,-0.693186371773481,0
"10",-0.662240685922155,-0.66167770923005,-0.592336351191803,-0.662761921885161,-0.596550648910829,-0.388330963236649,-0.662499357493692,-0.653744608489797,0
"11",-0.62332994109683,-0.622796069374272,-0.621742991983512,-0.624933001331329,-0.618351335807972,-0.349420218411324,-0.623757713322086,-0.615031952876598,0
"12",-0.577676193596912,-0.577176923429503,-0.564038512206432,-0.605661539210892,-0.592065201860137,-0.303766470911406,-0.578093588070481,-0.56963524681516,0
"13",-0.526740026209615,-0.526279928514715,-0.592835853036838,-0.538975945162405,-0.59898772498839,-0.25283030352411,-0.527191166302037,-0.519012950137258,0
"14",-0.481952293320022,-0.481527124120278,-0.350205488549452,-0.488679462097962,-0.376740656198623,-0.208042570634516,-0.482400149009709,-0.474520914591849,0
"15",-0.444241350793925,-0.443845935296789,-0.251352000437129,-0.462247101645367,-0.289428335466239,-0.17033162810842,-0.444613985037094,-0.43707059495151,0
"16",-0.40717227140809,-0.406806403456139,-0.3668489208292,-0.407426964455906,-0.377321594363487,-0.133262548722585,-0.407593069218968,-0.400265964400023,0
"17",-0.366790132574725,-0.366456784356294,-0.278989067309579,-0.367504423206547,-0.282115777286054,-0.0928804098892196,-0.367192068537945,-0.36017893621698,0
"18",-0.326524274547655,-0.326223688105167,-0.476776942250462,-0.320015284223312,-0.469689557794168,-0.0526145518621502,-0.326968694708188,-0.320212203068659,0
"19",-0.280894912299578,-0.280631845223006,-0.247999508436333,-0.276952318734535,-0.238953283689706,-0.00698518961407273,-0.281219443468816,-0.274924537036568,0
"20",-0.23414600745027,-0.233921799917899,-0.436113069339176,-0.225186395844126,-0.422563439762988,0.0397637152352358,-0.234376547510784,-0.228525083474815,0
"21",-0.197621085326609,-0.197427524081174,-0.233935996719165,-0.215337459757522,-0.215899615968272,0.0762886373588968,-0.19792513598866,-0.192270259745419,0
"22",-0.152089326423079,-0.15193430591574,0.0204230314509205,-0.168125622025632,-0.0192002697975959,0.121820396262426,-0.152522629776532,-0.147068557664752,0
"23",-0.110772129422693,-0.110652393313834,-0.0930563373860517,-0.0966099961098902,-0.0779267843561249,0.163137593262811,-0.111240848078667,-0.106041676532477,0
"24",-0.0712441256877817,-0.0711584108690196,-0.159698687411354,-0.0829438015355107,-0.194399063681947,0.202665596997723,-0.0717643544324591,-0.0667806700803339,0
"25",-0.0316188765091403,-0.0315675146546142,-0.213579646870472,-0.00104252769139259,-0.186248043473016,0.242290846176365,-0.0321582473451276,-0.0274101257883012,0
"26",0.00599955530402251,0.00601808545074901,0.0451581446456489,0.0172071270263435,0.0691800331020748,0.279909277989529,0.00551598675678022,0.0099806587677449,0
"27",0.0478152351157699,0.0477970341332348,0.0597951879329144,0.0434648445951778,0.0566152480543136,0.321724957801275,0.0474118358450843,0.0515620020404458,0
"28",0.0856325836461679,0.085580962079743,-0.0472521767146756,0.0751243438044975,-0.0511395662277769,0.359542306331674,0.0853012037640568,0.0891866481024772,0
"29",0.126337177541144,0.126249384063847,0.148984826547107,0.0995210491409938,0.117282745359547,0.400246900226649,0.1260052010634,0.129706710241735,0
"30",0.160437619381966,0.160319374293067,0.22898762044658,0.179338434158605,0.25833701342205,0.434347342067471,0.160000691814618,0.163672681841999,0
"31",0.210213375606688,0.210050458517782,0.172424864591821,0.231563614517195,0.199914262246238,0.484123098292195,0.209748452095982,0.213288474734873,0
"32",0.254726063494318,0.254522996347423,0.361802588820285,0.273505933158017,0.384049019444398,0.528635786179824,0.254189083285465,0.257698160130531,0
"33",0.295345418738389,0.295105567018511,0.367295469347595,0.329299320919621,0.403318097117334,0.569255141423895,0.294874154825373,0.298259604200721,0
