"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.918401945192573,0.928437177363946,0.964005317887742,0.942068335929899,0.949997721405714,-0.999133840203285,0
"2",0.828989863587457,0.839529593020682,0.876951495619347,0.852656254324779,0.860549220317897,-0.962953110970557,0
"3",0.747820314082708,0.757131946707624,0.794886552290562,0.771486704820032,0.779874472403556,-0.929681871756911,0
"4",0.653711836256147,0.663483690006923,0.703996796253147,0.677378226993472,0.685004152468207,-0.89048547854647,0
"5",0.555015202831807,0.565547695728907,0.616063778860885,0.578681593569128,0.584507419624447,-0.848502157889306,0
"6",0.475770948414757,0.483964367642691,0.530103004589896,0.499437339152081,0.504113314945054,-0.814005983294919,0
"7",0.387637880812458,0.390939863586376,0.446857072343999,0.411304271549782,0.413994677975351,-0.774645029269159,0
"8",0.296924592632572,0.300004714827956,0.337648738027312,0.320590983369895,0.321205751924686,-0.732810370037332,0
"9",0.229029460187805,0.233125285570699,0.267942932667612,0.25269585092513,0.251949266869076,-0.700442983843386,0
"10",0.151356635076032,0.156335912835654,0.192822499619567,0.175023025813355,0.171360906563983,-0.662077016104013,0
"11",0.0850214223285335,0.0871115232242331,0.11663481095378,0.108687813065857,0.10313710842471,-0.627958926092833,0
"12",0.00617211812333183,0.00978550211241757,0.0383985435414846,0.0298385088606556,0.0221518021997624,-0.585416630897671,0
"13",-0.0623981475829664,-0.0628689825307105,-0.040017430369225,-0.0387317568456428,-0.04700960653251,-0.546243386883289,0
"14",-0.141764165519253,-0.140054038675712,-0.120041539651866,-0.118097774781929,-0.127729550589796,-0.49763584333472,0
"15",-0.206142177653497,-0.207767030040039,-0.197952927113335,-0.182475786916173,-0.193066998360215,-0.454818404167891,0
"16",-0.26255497897406,-0.263161136035278,-0.252867033390742,-0.238888588236737,-0.249709548344996,-0.413928407477215,0
"17",-0.318268039595901,-0.316783746270611,-0.301178510164232,-0.294601648858578,-0.306490889251388,-0.36929481074214,0
"18",-0.363308274521441,-0.361361347559153,-0.347826405800589,-0.339641883784119,-0.352832918381849,-0.328850879054516,0
"19",-0.39678800995759,-0.398836990724436,-0.389460793597949,-0.373121619220267,-0.386807852782016,-0.295164198391139,0
"20",-0.434542986045356,-0.436164208857222,-0.428054670719614,-0.410876595308032,-0.425152410540868,-0.251627892078832,0
"21",-0.46361824153086,-0.46773262289547,-0.4575540222487,-0.439951850793535,-0.454798026387921,-0.21175528941676,0
"22",-0.484323044248879,-0.485053717949613,-0.477898043616808,-0.460656653511554,-0.476283048368459,-0.177608139934018,0
"23",-0.504378200892639,-0.504630041570943,-0.503690635092136,-0.480711810155314,-0.496826306189933,-0.135888394378126,0
"24",-0.519062734204684,-0.517593924932016,-0.519522843220366,-0.49539634346736,-0.512127452999725,-0.0928882206510753,0
"25",-0.527196641345637,-0.528354779984696,-0.524815255596579,-0.503530250608315,-0.520666666586461,-0.0538642229698598,0
"26",-0.53054443337183,-0.532376010442723,-0.53451319926134,-0.506878042634506,-0.524469986889901,-0.00956879579462111,0
"27",-0.527447729578988,-0.526101111434366,-0.525498698694324,-0.503781338841662,-0.521838697012792,0.0370483550615609,0
"28",-0.51794762248608,-0.51762758116175,-0.516471620319402,-0.494281231748755,-0.512685576672302,0.0828238922264427,0
"29",-0.504641626773987,-0.504697008468947,-0.501697926007408,-0.480975236036664,-0.498865424594922,0.12249002514407,0
"30",-0.487188453022025,-0.486610913467078,-0.474810743165828,-0.4635220622847,-0.479445623590543,0.161182771977037,0
"31",-0.467751329051203,-0.466261750895399,-0.466777275446927,-0.44408493831388,-0.459276763237633,0.195972962398082,0
"32",-0.444335690779672,-0.442944524977138,-0.438059062607574,-0.420669300042349,-0.435021895555304,0.231372938668355,0
"33",-0.413351853571765,-0.41082229761839,-0.411898779374092,-0.389685462834441,-0.403332873685166,0.271465548593551,0
"34",-0.380192237657336,-0.377936065604295,-0.376351479234951,-0.356525846920012,-0.369831588722575,0.308776409411803,0
"35",-0.345892628434105,-0.346867512471722,-0.338926650251517,-0.322226237696782,-0.334911654537794,0.343130267560482,0
"36",-0.29066584802134,-0.288682014827026,-0.274408968086429,-0.266999457284016,-0.277276786889554,0.392029346525669,0
"37",-0.245017117303932,-0.238422566706788,-0.217618338523229,-0.221350726566609,-0.22973749075917,0.428067936487496,0
"38",-0.189829869561673,-0.1888818610265,-0.166251497635601,-0.16616347882435,-0.173070265040737,0.46772429484874,0
"39",-0.129656791043768,-0.125187654908548,-0.105176475475837,-0.105990400306444,-0.111896556562827,0.50722632875666,0
"40",-0.061584163894396,-0.0587944852658117,-0.0308079879844982,-0.0379177731570724,-0.041794986014614,0.548336972091347,0
"41",0.00365196206604501,0.00951609316944236,0.0303286940698044,0.0273183528033686,0.0254940842971213,0.585002951696515,0
"42",0.0883419346667087,0.0927551275724973,0.119980785271643,0.112008325404032,0.111752000844744,0.629596142061055,0
"43",0.17259266496033,0.17366622755448,0.216428582311823,0.196259055697654,0.19946016841713,0.67145371183753,0
"44",0.254189480710036,0.256364886093444,0.290529532602995,0.277855871447359,0.283071912271848,0.71027912360616,0
