"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.0144402977851446,0.0197558693798274,0.14760832753069,0.0216262427851029,0.115577894762524,-0.386767022881803,0
"2",0.00495828026830099,0.00436518368786824,0.208056778855067,0.0121442252682593,0.0442182113448761,-0.238484095407974,0
"3",0.00357307080263188,0.0112731174277437,0.171921151063228,0.0107590158025902,0.0313093815749231,-0.209234756738897,0
"4",0.00255991261947938,0.0012834231654807,-0.147674386781199,0.00974585761943771,0.0234040570619775,-0.185336609345036,0
"5",0.00180382707053267,0.00081675818088739,0.147851432987415,0.00898977207049102,0.0158905729483466,-0.165606871082944,0
"6",0.00128938294401482,0.00554541889405805,-0.00731307156295915,0.00847532794397315,0.0109088260066854,-0.150956331172392,0
"7",0.000920687297009306,-0.00445481783269405,0.15985583087143,0.00810663229696768,0.00687193762892865,-0.139680015973127,0
"8",0.000588163785487902,0.000968255022279077,-0.109492516942448,0.0077741087854463,0.00388060932548857,-0.128825086241931,0
"9",0.000285989010720575,-0.000689148964755738,0.130562343934786,0.0074719340106789,0.000558645761916277,-0.118273863644437,0
"10",2.91467400530704e-05,0.00494825716442182,0.0151343944671016,0.00721509174001146,-0.00174918084027932,-0.108676685571654,0
"11",-0.00016841333630688,0.00693394140843127,-0.0302718553915009,0.00701753166365145,-0.00365202173093949,-0.100817370906262,0
"12",-0.000378831728898524,-0.0074786439164736,-0.0136775288448682,0.00680711327105982,-0.00541857448899277,-0.0918918652572383,0
"13",-0.000562959227299001,0.00356501153247531,0.00891436843929138,0.00662298577265934,-0.00733974828675577,-0.0835090504847127,0
"14",-0.00070203484314645,0.000729964899571791,0.0225944694515762,0.0064839101568119,-0.00876923475216176,-0.0767434178966843,0
"15",-0.000837041561733746,0.000568539469986488,-0.0951279229763503,0.00634890343822458,-0.0100035228346663,-0.0697396787337998,0
"16",-0.000959594269567485,-0.00642023979068973,0.0796750480133936,0.00622635073039083,-0.0111652454377641,-0.0629284653518863,0
"17",-0.00105779583487803,-0.00418919614176143,-0.154012271149691,0.00612814916508031,-0.0124132085511747,-0.0570892898274982,0
"18",-0.00115142169889546,-0.00297337622016026,-0.116111873572598,0.00603452330106291,-0.0135732053043591,-0.0511344711671864,0
"19",-0.00125737273280187,0.00238966174286057,-0.0625787049611866,0.00592857226715646,-0.0145926588331521,-0.0438231662526873,0
"20",-0.00135286852032454,-0.00181692059160027,-0.0665894375177253,0.0058330764796338,-0.0156486985080638,-0.0365549468790357,0
"21",-0.00142235565577397,-0.00755323011883066,-0.196333246483646,0.00576358934418441,-0.0157334351718241,-0.0307276469945533,0
"22",-0.00148353596689494,-0.00786481095199863,0.0245278794607654,0.00570240903306341,-0.0158722379881826,-0.0250952036673365,0
"23",-0.00154237896329891,-0.00068955161761549,-0.0805145353787013,0.00564356603665943,-0.0163356314958391,-0.019080342159486,0
"24",-0.00158760399539964,-0.00758199369377672,-0.173609565137873,0.0055983410045587,-0.0163532920499055,-0.0139099603108603,0
"25",-0.00163003535943986,-0.000370036671169563,-0.00222426042492269,0.0055559096405185,-0.0166976968177369,-0.00844341723343239,0
"26",-0.00166827655416928,0.00119822123292428,-0.0622629872657176,0.00551766844578905,-0.0167045729938044,-0.00276138041973767,0
"27",-0.00170553007186237,0.00308192602392155,-0.0365692746679021,0.00548041492809596,-0.0161823537523085,0.00390561074333822,0
"28",-0.00173195651636584,-0.0021920470899895,-0.118507853932508,0.00545398848359249,-0.0158007667007164,0.00988707169721216,0
"29",-0.00174919499509012,0.00387971857739733,-0.0948695838238512,0.00543675000486822,-0.0157532860326082,0.014963163270824,0
"30",-0.0017618414660626,-0.00517729071193678,-0.216767392743495,0.00542410353389573,-0.0153859640806151,0.0201246404814349,0
"31",-0.00176976024685627,0.00311175083348439,-0.0860842677707126,0.00541618475310209,-0.0150336641248892,0.025478750219619,0
"32",-0.00177214463519049,-0.00505728875004174,-0.0426119847429204,0.00541380036476782,-0.014476455901422,0.0324315449017653,0
"33",-0.00176647177117845,0.00101070871926603,-0.0892141965289679,0.00541947322877988,-0.0140399930992183,0.0388201902512068,0
"34",-0.00175340975482426,-0.00396115796598124,0.0391607406609459,0.00543253524513406,-0.0139382270646902,0.0451566447032273,0
"35",-0.00172926957722748,-0.00227563745503317,0.0152480639008452,0.00545667542273086,-0.0127220517706947,0.052436042365303,0
"36",-0.00170530853721009,0.00237652431424752,0.0172116525590242,0.00548063646274825,-0.012514502689977,0.0577851194307212,0
"37",-0.00166067461078223,-0.00424596869754643,-0.0810709073054038,0.00552527038917612,-0.0113017620034793,0.0656244609445935,0
"38",-0.00160987696951278,0.00479571858401264,-0.147357153389639,0.00557606803044557,-0.00965680450217217,0.0728040331133378,0
"39",-0.00154405110639523,-0.00318637635148408,-0.0541330394755985,0.00564189389356314,-0.00839584593933525,0.0805926734119495,0
"40",-0.00147698553586012,-0.00065769486526267,-0.0745994386516954,0.00570895946409822,-0.00690386955425665,0.0874389184498678,0
"41",-0.00136635694859794,-0.00701723538861964,0.00317818445507593,0.00581958805136043,-0.00439490460867382,0.0972104007172419,0
"42",-0.00125049253672937,-0.00249848847505238,-0.0793880665773608,0.00593545246322898,-0.00238472208220851,0.106100247738112,0
"43",-0.00112342258093251,0.000276751741257962,-0.00167646784568225,0.00606252241902581,-0.000451435778212342,0.114777955059782,0
"44",-0.000952230540560481,-0.00327566538192301,-0.10374397831793,0.00623371445939788,0.00195691335458516,0.125220405913933,0
"45",-0.000763419288841062,-0.00311004899017291,0.0560426667102517,0.00642252571111729,0.00500785798790739,0.135541928190621,0
"46",-0.000486237160551513,0.00492612034212627,0.069373695187749,0.00669970783940681,0.00945844511933618,0.149081061689057,0
"47",-0.000192935580610969,-0.00844866802672414,0.0720043827611527,0.00699300941934738,0.0132892168542941,0.161901653090626,0
"48",0.000236139012318722,-0.00330972451519851,0.136316681888076,0.00742208401227703,0.0191797421744632,0.178679925807645,0
"49",0.000894853700659933,-0.00333092200422211,0.0881634414061139,0.0080807987006183,0.028227196092763,0.20127568818657,0
"50",0.00219483254315372,0.007510825633659,0.157142116700323,0.00938077754311206,0.0448400441843463,0.238843548310936,0
