"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-0.647905393524179,-0.600727976791446,-0.568461153234661,-0.643676679556527,-0.567109459893438,-0.613401930269952,-0.569212871854481,-0.999947292730212,0
"2",-0.406621807207066,-0.372913012755677,-0.352423358317643,-0.403287089508736,-0.351516123125128,-0.37211834395284,-0.346273649282431,-0.962880130009726,0
"3",-0.200522809120208,-0.179860920722159,-0.176665352382018,-0.198774289869624,-0.177346157500604,-0.166019345865982,-0.158673444229291,-0.924303664453328,0
"4",-0.0284037817895831,-0.0190249762063111,-0.0175608797617078,-0.0278555642841244,-0.0191419534109268,0.00609968146464291,0.000176994967014066,-0.883497526263818,0
"5",0.0970951857861419,0.0986035091042182,0.0939001219220236,0.0980235143579894,0.0942302284752271,0.131598649040368,0.116984949821463,-0.845236521400511,0
"6",0.20005881912807,0.195828030212367,0.192617202226307,0.199680269978893,0.19086514734787,0.234562282382297,0.213121048818298,-0.804790436197072,0
"7",0.274046034522947,0.266414794742011,0.262375905286907,0.275091213683668,0.262201407646696,0.308549497777173,0.282947541434499,-0.767595026660711,0
"8",0.334740133250067,0.324993775149996,0.322040409682164,0.334195291683926,0.322441615381209,0.369243596504292,0.340734277228926,-0.729074049433693,0
"9",0.383025150883763,0.372172770169118,0.368551896701886,0.383792786066638,0.368440668729556,0.417528614137989,0.386380134503176,-0.69040166741237,0
"10",0.423657694843007,0.412375418605299,0.406622121417745,0.423464008221945,0.406110030013963,0.458161158097234,0.426333188668301,-0.648875912735239,0
"11",0.449951970947614,0.438699600522878,0.432508698154173,0.449247071171923,0.431990168290806,0.484455434201841,0.451569672568949,-0.614453594386578,0
"12",0.471124478172713,0.460139953532299,0.460125658860641,0.469261993524796,0.458532109810524,0.505627941426939,0.471320359407204,-0.578389069801196,0
"13",0.488631051430579,0.478166647265321,0.479357560902215,0.487734052016712,0.478754540908332,0.523134514684805,0.488580762092617,-0.534636896196753,0
"14",0.497849112322963,0.488096944595058,0.487082836534029,0.496945655891718,0.486045191751526,0.532352575577189,0.497667702616798,-0.486058460175991,0
"15",0.496655342637223,0.487635273925193,0.488178093792403,0.496246866424717,0.487697570845487,0.531158805891451,0.494652114503712,-0.440570794548839,0
