"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"39",0.527109660507386,0.526757057612293,0.595741136946597,0.515971882888761,0.573383356611614,0.54288921273502,0.527068231997105,0.532905070427805,0
"40",0.567609840447524,0.567220297068377,0.556357499610431,0.56438266707033,0.554254038167552,0.583389392675159,0.567867165905233,0.573232341678813,0
"41",0.60658709805942,0.606161780826868,0.5490199352909,0.591888658092919,0.540869989923547,0.622366650287057,0.606991357292861,0.61196038518101,0
"42",0.643153172429911,0.642694237050678,0.656318827959398,0.657402963676753,0.674129607469099,0.658932724657547,0.643480120251868,0.648210457758978,0
"43",0.678487319368483,0.677995951393633,0.696390243290096,0.669128672168611,0.683655719566216,0.694266871596118,0.678777807591399,0.683157139997929,0
"44",0.725264140737642,0.724730031895401,0.647485405428334,0.721473749784499,0.648083672924273,0.741043692965276,0.725411565109331,0.729287930708379,0
"45",0.770898158443368,0.770322609730857,0.733778527314515,0.770518848352076,0.730564829490395,0.786677710671004,0.770706756915336,0.774137037210166,0
"46",0.810850148357496,0.810238478400821,0.850516087132184,0.820077197647157,0.85959758151204,0.826629700585132,0.810634965348383,0.813271030131728,0
"47",0.847664630300071,0.847019711148769,0.787084576338399,0.854263042918447,0.794105699184109,0.863444182527705,0.847668607118026,0.849220823012292,0
"48",0.879660303191354,0.878986423845485,0.861940222187619,0.88072990292192,0.863129238781821,0.89543985541899,0.879742169566891,0.880377424713224,0
"49",0.916368222664567,0.915660937281543,0.93348639093823,0.93468672892795,0.951564931257576,0.932147774892201,0.916416216854373,0.916021902188659,0
"50",0.960324791779342,0.959577106333908,0.837132711996612,0.979528281410581,0.863310626719819,0.976104344006979,0.960501842951761,0.958563722977415,0
"51",1.00294045878688,1.00215308589935,1.08895616394421,1.02054096119103,1.08699550672345,1.01872001101452,1.00299772665837,0.999662487301975,0
"52",-0.997455225939726,-0.996679166829146,-1.02013891541049,-0.974196431712602,-1.01124317493766,-0.995831738411416,-0.997652671692644,-0.999880497343838,0
"53",-0.955332559044225,-0.954599189232217,-0.980165688651523,-0.9415501551841,-0.965426622669314,-0.953709071515915,-0.955802714504621,-0.955597428577021,0
"54",-0.921973538966573,-0.921272326606347,-0.89555665216688,-0.920545510893207,-0.902156806690407,-0.920350051438266,-0.922701965568344,-0.920734587907791,0
"55",-0.88606773389591,-0.885399614737262,-0.861070760502485,-0.875663452783768,-0.847275298384956,-0.884444246367602,-0.886364231669272,-0.883400584468618,0
"56",-0.841960256455816,-0.841330803812516,-0.784242625415381,-0.85673724613826,-0.799106865797831,-0.840336768927506,-0.84225810082006,-0.837789843678474,0
"57",-0.806290853449065,-0.805691209242158,-0.793245768770869,-0.800289011286003,-0.786348435836929,-0.804667365920755,-0.806557312084085,-0.801092604454607,0
"58",-0.765096185866394,-0.764529497593079,-0.765620262248861,-0.779770229283695,-0.789606065552731,-0.763472698338085,-0.765300155678684,-0.758904077410698,0
"59",-0.731966540078532,-0.731425313187598,-0.743129222100309,-0.722837591805193,-0.736861399889577,-0.730343052550223,-0.732062117316048,-0.725115067148581,0
"60",-0.689054788471422,-0.688545286123123,-0.730567100383575,-0.694592764503269,-0.738184577875898,-0.687431300943115,-0.689147412123302,-0.681521286386996,0
"61",-0.647353254152611,-0.646873350447316,-0.7291325597805,-0.630584610305435,-0.709353381073191,-0.645729766624302,-0.647605670215011,-0.639329587835819,0
"62",-0.608690924661034,-0.608237495966908,-0.647467972957713,-0.60302367844107,-0.638587923198348,-0.607067437132725,-0.60897554619258,-0.600353315286338,0
"63",-0.568538731420599,-0.56811195051716,-0.561397302762644,-0.547566848711322,-0.541511731280003,-0.56691524389229,-0.569091200529601,-0.560007338924333,0
"64",-0.535512796092218,-0.535107406496431,-0.353453349983209,-0.544070802012787,-0.360799803121875,-0.533889308563909,-0.535870542388032,-0.526915621403605,0
"65",-0.504351612139651,-0.503966081432952,-0.489228804472233,-0.509299301077701,-0.494886341043588,-0.502728124611342,-0.504647346199891,-0.495764279477298,0
"66",-0.462036325047262,-0.461677457841097,-0.512091176181328,-0.474802392987722,-0.522990535635311,-0.460412837518954,-0.462385545302534,-0.45356550520286,0
"67",-0.419080632758198,-0.418748743628156,-0.393471250345307,-0.431296808268249,-0.405472822035107,-0.417457145229889,-0.419517478044818,-0.410838675452396,0
"68",-0.380506783861138,-0.380199276410075,-0.397423817748982,-0.400783267328834,-0.419125308282878,-0.378883296332829,-0.380906732475452,-0.372555429507047,0
"69",-0.332084057112617,-0.331807635555605,-0.286779711109032,-0.336920545960933,-0.291880273165248,-0.330460569584307,-0.332387465390898,-0.32459770809859,0
"70",-0.288327309330828,-0.288079624535519,-0.322165030790134,-0.288740712663376,-0.318803358676996,-0.286703821802518,-0.288661612567887,-0.281343874502927,0
"71",-0.253762105576644,-0.253537631169736,-0.200141404226129,-0.238241544478808,-0.18227862719226,-0.252138618048335,-0.254031725050527,-0.247222893238068,0
"72",-0.215550005999071,-0.21535175019774,-0.232084571114967,-0.221175108708999,-0.232587805360366,-0.213926518470762,-0.215546666454939,-0.209542108979076,0
"73",-0.171394396813264,-0.171227181301055,-0.230551725308066,-0.163179083848115,-0.221833413898658,-0.169770909284954,-0.171485800316769,-0.166042758915573,0
"74",-0.126774972481471,-0.126639921993387,-0.199022936926794,-0.104450196713926,-0.175370379121986,-0.125151484953162,-0.126907356483512,-0.122120731975883,0
"75",-0.0883684438268821,-0.0882617027797345,-0.0558921850215918,-0.102536630967728,-0.0690739640505818,-0.0867449562985729,-0.0882078632994696,-0.0843329040892422,0
"76",-0.0454581085899566,-0.0453836531346573,-0.143017374016034,-0.0463443462506068,-0.140524178760375,-0.0438346210616473,-0.0452908977389397,-0.0421245431154967,0
"77",0.000265181468875121,0.000304503521465339,0.0105979129753617,0.00351975382195159,0.0133902846026994,0.00188866899718443,0.00014212954155024,0.00284871435724199,0
"78",0.0414699683396927,0.0414770129738252,0.0210863607505894,0.0474596698091054,0.0273940275741367,0.0430934558680019,0.0414641752628901,0.0433846473693848,0
"79",0.0865088060341262,0.0864799417102775,0.0521706320085179,0.067729212436723,0.0352399326895571,0.0881322935624356,0.0865819692642991,0.0877092998288572,0
"80",0.128139256803259,0.128076660811966,0.196615268609113,0.116041358622362,0.185448704000011,0.129762744331569,0.128108880089718,0.128703333437443,0
"81",0.180749368337117,0.180643475170091,0.224596000993598,0.171653828534906,0.216086980908616,0.182372855865427,0.180780701958084,0.180553615279496,0
"82",0.218340056787748,0.218202816679509,0.281408363341822,0.207712934092484,0.267877865254524,0.219963544316057,0.218399692983404,0.217639539018273,0
"83",0.258464592201527,0.258293551177928,0.365960422614472,0.279826630929307,0.391503805727172,0.260088079729837,0.258798081612454,0.257267631143332,0
"84",0.29853780828458,0.298332682147351,0.319320361289401,0.292361994504473,0.324158514440148,0.300161295812888,0.299021805600335,0.296895728651434,0
"85",0.338366321500679,0.338127007596785,0.35531999774228,0.322299289233558,0.33879443596194,0.339989809028988,0.338846580896601,0.336339445924386,0
"86",0.38187094293619,0.38159393552016,0.387603951569106,0.406923045631711,0.416747718846113,0.383494430464499,0.382314138112362,0.379498444236815,0
"87",0.420121103347721,0.419810649002844,0.417303001089404,0.434949515131639,0.427097493137865,0.421744590876031,0.420489049108063,0.417517201090231,0
"88",0.457917949872181,0.457574158173679,0.531449467838022,0.468395420894836,0.543927145738225,0.45954143740049,0.458198162508123,0.455159629099071,0
"89",0.49718797226076,0.496809239886227,0.428871726593235,0.495166126846532,0.432411519147129,0.498811459789068,0.49749337499471,0.494355555921793,0
"90",0.529265087763581,0.528857589451567,0.626630068031943,0.506383784376351,0.605713559261004,0.530888575291892,0.529484782259623,0.526443639341742,0
"91",0.569053284245001,0.568609840508506,0.54170736174514,0.569614375936192,0.540965166006074,0.570676771773312,0.569237097043754,0.566343202749267,0
"92",0.604513532273287,0.604037832271148,0.730529736933612,0.6170684899852,0.748463615591205,0.606137019801598,0.604622024208823,0.602002116292715,0
"93",0.649125698454707,0.648609174912299,0.598142056985402,0.661580820170817,0.61223203272553,0.650749185983016,0.649196658372055,0.647010519057512,0
"94",0.693932898196398,0.693375176354428,0.666705972892997,0.67899521402132,0.643986157631069,0.695556385724707,0.693742096697042,0.692396451048553,0
"95",0.732667024153933,0.732073597884385,0.655658469353006,0.734647030697433,0.655777267827024,0.73429051168224,0.732606889796235,0.731791606126353,0
"96",0.766988501680026,0.766363418903084,0.769451249474066,0.763375488834153,0.766109475926669,0.768611989208336,0.76701023312815,0.766834416128695,0
"97",0.805560456062984,0.804899827193876,0.655832736817319,0.79924644288255,0.653631707788451,0.807183943591292,0.805367819240122,0.80638129580766,0
"98",0.839365147062753,0.838673434996974,0.849754217396202,0.837129633173905,0.846228311037832,0.840988634591062,0.83924889960494,0.84119379054755,0
"99",0.878973517906824,0.878245520153355,0.837034747928137,0.864091662608879,0.819106156716715,0.880597005435137,0.879100765939172,0.882178628435357,0
"100",0.919415211468502,0.918650368828939,0.871673343939156,0.904807828838276,0.857482204667855,0.921038698996809,0.919655406468888,0.924259150940925,0
"101",0.954631320767493,0.953834605471072,0.95373474823106,0.960723452639903,0.961135159444107,0.956254808295804,0.954853856373914,0.961107884580269,0
"102",0.991557133821166,0.990727249469232,0.977899991252078,0.997495267661141,0.9703798508804,0.993180621349474,0.991549046392583,0.999964863527566,0
"103",-0.939351142902237,-0.94050997393756,-0.950125015298372,-0.958682359471085,-0.968508937787683,-0.955734792263016,-0.937681633936978,-0.999729212373495,0
"104",-0.908151947917326,-0.909259165528865,-0.886401347332646,-0.90044368354727,-0.877885998112929,-0.924535597278104,-0.90604191292594,-0.960525684198365,0
"105",-0.876729241771838,-0.877786127963955,-0.922384793429926,-0.886827924603766,-0.927631485131188,-0.893112891132617,-0.874651413577187,-0.921754745859653,0
"106",-0.840567980609754,-0.841568873517534,-0.965389296040031,-0.85369150912168,-0.969460847537136,-0.856951629970531,-0.838731045630529,-0.877975657992065,0
"107",-0.810865706906284,-0.811822035327682,-0.753123617213679,-0.82127999199775,-0.765565143271631,-0.827249356267062,-0.809248077614355,-0.842651353217661,0
"108",-0.779642196796852,-0.78055294181034,-0.846038282833761,-0.774204673700806,-0.844459528972313,-0.796025846157629,-0.777878158680707,-0.806101768137887,0
"109",-0.744971538518517,-0.745833030512809,-0.759251965334759,-0.722190476627279,-0.728266177026161,-0.76135518787929,-0.743322569347673,-0.766179921068251,0
"110",-0.707023797625284,-0.707832822306293,-0.623186766471287,-0.71317424986065,-0.635446202848667,-0.723407446986063,-0.70537703909268,-0.723235967829823,0
"111",-0.675319161934005,-0.676085348657131,-0.706566507470533,-0.669461606122936,-0.698859248240103,-0.691702811294783,-0.673621567414978,-0.687921848166734,0
"112",-0.642614022043572,-0.643336833797949,-0.655589414775054,-0.642062196965045,-0.651791093872985,-0.658997671404349,-0.640932587833349,-0.651998541690409,0
"113",-0.603940736128254,-0.604613164092971,-0.61916757353453,-0.615735340642789,-0.627184527185324,-0.620324385489029,-0.60246019080173,-0.61013952139765,0
"114",-0.564554199203093,-0.56517615747873,-0.606270186997475,-0.557795946864873,-0.6026310609532,-0.580937848563871,-0.563154092833492,-0.568150175930932,0
"115",-0.524714007983362,-0.525285632260193,-0.532310767835961,-0.51399346052018,-0.520693940955432,-0.541097657344139,-0.523716746093311,-0.526285369824618,0
"116",-0.489344019063119,-0.489871466200298,-0.48243613908095,-0.477378260826645,-0.463142658319907,-0.505727668423897,-0.48818327954465,-0.489590974478051,0
"117",-0.454195169600014,-0.454679126959765,-0.542127207928912,-0.460148318712233,-0.549270494610067,-0.470578818960792,-0.453182311135983,-0.453532905485481,0
"118",-0.420126597751114,-0.420568752978747,-0.509365067072273,-0.409097444538769,-0.497496287955564,-0.436510247111889,-0.419214664034643,-0.418940978962928,0
"119",-0.386474369238897,-0.386875547301121,-0.355842708529272,-0.390371307787231,-0.358092268278862,-0.402858018599674,-0.385649243815096,-0.385091063901782,0
"120",-0.34404811426132,-0.344398054711674,-0.459672520797796,-0.34963904062487,-0.464835599580539,-0.360431763622098,-0.343316831148735,-0.342829062491655,0
"121",-0.299937215096295,-0.300234373531918,-0.251554967728445,-0.277659108141626,-0.22962685089343,-0.316320864457072,-0.299257199263084,-0.299330086279661,0
"122",-0.265392255391638,-0.265648427812913,-0.147846262738978,-0.260394280317054,-0.14292205733859,-0.281775904752416,-0.264748541692851,-0.265545420609415,0
"123",-0.217387500452784,-0.217587236721902,-0.200966482676036,-0.236806069001896,-0.221918145548662,-0.233771149813561,-0.216746992263625,-0.218958891928196,0
"124",-0.179227947858751,-0.179383263692034,-0.122486394156892,-0.162930835915182,-0.112461977833528,-0.195611597219529,-0.178490945729799,-0.182190048908815,0
"125",-0.142575956138802,-0.142688984022738,-0.150659560315401,-0.137426132173791,-0.142490055337128,-0.15895960549958,-0.141983125010115,-0.147063197828829,0
"126",-0.10183531256028,-0.101901779364214,-0.0920271704425502,-0.108737247953555,-0.102172271429824,-0.118218961921057,-0.101214532906647,-0.108203780204058,0
"127",-0.0591033661035043,-0.0591215097646134,0.0737041826885969,-0.0491208397759644,0.0765329065549605,-0.0754870154642817,-0.0584449065350024,-0.0676187979802489,0
"128",-0.0193898262119548,-0.0193635416666969,-0.0375085661803592,-0.029032188567847,-0.0488035081115325,-0.0357734755727319,-0.0187007767572051,-0.0300262945238501,0
"129",0.015374467766835,0.0154392554683516,-0.0392107138413125,0.0256921151030295,-0.0210137339979963,-0.00100918159394225,0.0159542470281194,0.00280696175992489,0
"130",0.0565561905578062,0.0566661112334467,0.117570956301063,0.0612979133280976,0.121554881281157,0.0401725411970289,0.0569768237790532,0.0416410299018026,0
"131",0.102564257584791,0.10272397644257,0.0554272067384055,0.100124637701129,0.0528084819326566,0.0861806082240139,0.102931289545831,0.0849890734255314,0
"132",0.145146274509241,0.145351486613738,0.13429042037512,0.133500687105349,0.122102986001107,0.128762625148464,0.145571900409001,0.125114107709378,0
"133",0.181789943211078,0.182033840773467,0.154707267490016,0.158586346435788,0.134610938408811,0.165406293850301,0.182194394956805,0.159677106421441,0
"134",0.218743714734478,0.21902619139538,0.198361503063,0.19478750669653,0.174478111432442,0.2023600653737,0.218982437689087,0.194590351507068,0
"135",0.266048313227522,0.266379549594314,0.361217420244281,0.281306911528796,0.375511614734923,0.249664663866746,0.266200490059289,0.239408077076077,0
"136",0.311397519262274,0.311774866114388,0.28246090094617,0.329517194727063,0.303384145622376,0.295013869901497,0.311426759878347,0.282551964186132,0
"137",0.358604688166859,0.35902942431164,0.48002814209656,0.372070823242605,0.487996523719675,0.342221038806082,0.358608799381392,0.32770318672061,0
"138",0.400432820695297,0.400899083930598,0.406015123031404,0.38817580895027,0.386640594186503,0.38404917133452,0.400210558720289,0.36795945353806,0
"139",0.445352070610004,0.445862523929553,0.385667526945058,0.439438511838894,0.380974237061902,0.428968421249226,0.445078301486217,0.411501201000065,0
"140",0.487807702364588,0.488359620844631,0.402461882529565,0.47008526472514,0.371676733504083,0.471424053003809,0.487500825004764,0.452997403759509,0
"141",0.537692427740355,0.538292818272446,0.538313536870485,0.530107134988712,0.538333713637858,0.521308778379578,0.537380589152082,0.502244760245085,0
"142",0.576212630709945,0.576850359460307,0.632733955369171,0.560828385099164,0.620239384532243,0.559828981349168,0.576062104270623,0.54068267326802,0
"143",0.609984877517964,0.610655339054432,0.706215486644751,0.589554281708212,0.692132397462244,0.593601228157185,0.609748254943407,0.574710027594119,0
"144",0.643975795004512,0.644679247537109,0.692009376847659,0.637098103805704,0.682691301620726,0.627592145643736,0.643705216106403,0.609295113487168,0
"145",0.685596022857178,0.686339999279006,0.746722429190707,0.694642919415653,0.759655715825705,0.669212373496401,0.685170429771836,0.652146012689918,0
"146",0.725028634621417,0.725811197645212,0.653992458925012,0.736445336531322,0.658793299820958,0.70864498526064,0.724901523004387,0.693302765246481,0
"147",0.764868481397164,0.765690277282048,0.765500045211208,0.747758410576644,0.751366341731864,0.748484832036388,0.764843725251778,0.735487521477044,0
"148",0.814600478165369,0.815471670139025,0.813629994327877,0.831400192984833,0.828407095744492,0.798216828804593,0.814524043998935,0.789078945992515,0
"149",0.859801346372442,0.860717900111797,0.888306165755189,0.86718934335442,0.885700164161513,0.843417697011664,0.859862534909561,0.838772876020521,0
"150",0.895416852520736,0.896369492934588,0.839936382617629,0.904932567389958,0.855375240917304,0.879033203159959,0.89528391912669,0.878649523332715,0
"151",0.928583049383087,0.929569586451646,0.860847152615988,0.927031111038902,0.859109280452954,0.912199400022307,0.928396158651092,0.91639904120937,0
"152",0.966702178875023,0.967728041677361,0.92450150415313,0.985411670120659,0.936360246993845,0.950318529514244,0.96630799026686,0.960570435309783,0
"153",0.999202592212888,1.00026231142359,1.10288827507915,1.0113013159859,1.11619376378808,0.982818942852113,0.99857250252001,0.998938081786036,0
"154",-0.980724249764975,-0.981641718964887,-1.09927607266968,-0.97461115492797,-1.09351961391412,-0.976789045565346,-0.980788387758578,-0.999905872624367,0
"155",-0.950165553607602,-0.951052174160059,-0.97862148321358,-0.939182432978528,-0.969606967283499,-0.946230349407973,-0.950135123107886,-0.965551781849936,0
"156",-0.920891751841373,-0.921749376091287,-0.855782802174995,-0.927960264460744,-0.864063605275305,-0.916956547641741,-0.920751700014929,-0.933045303169638,0
"157",-0.887567247635933,-0.888392475477698,-1.02109970877028,-0.904496829247835,-1.03527977171512,-0.883632043436309,-0.887466327085725,-0.896486329520121,0
"158",-0.849438112259528,-0.850226998653926,-0.772990159060791,-0.833319550571947,-0.752143809027083,-0.845502908059902,-0.849066474967122,-0.855190257243812,0
"159",-0.812785065765145,-0.813539666110772,-0.861799791910142,-0.829209704753244,-0.877376474568966,-0.808849861565517,-0.81251124095974,-0.815979907009751,0
"160",-0.774873804008793,-0.775593522767531,-0.773560794326644,-0.784289895938338,-0.782205916565888,-0.770938599809167,-0.774286815859574,-0.775874608382583,0
"161",-0.735523239690327,-0.736207285588154,-0.749653996043126,-0.728507562038,-0.74172788328983,-0.7315880354907,-0.734906954502677,-0.734679515715688,0
"162",-0.69067823853328,-0.691322175388039,-0.613958912565623,-0.710293089062748,-0.641681901829837,-0.686743034333652,-0.690011048739635,-0.688205339629203,0
"163",-0.651685799454901,-0.652295236841332,-0.550922777968979,-0.632478318926177,-0.527711672170248,-0.647750595255274,-0.651327361450723,-0.648153918227181,0
"164",-0.605356215408109,-0.605924999719316,-0.69421730841198,-0.606046648897508,-0.690859216752945,-0.60142101120848,-0.605126012444862,-0.600938316714019,0
"165",-0.567651090836059,-0.568186979023925,-0.5042194331866,-0.579316630155373,-0.517187157017674,-0.56371588663643,-0.56745657973178,-0.562769393669441,0
"166",-0.526075986164505,-0.526575717419065,-0.467979055061034,-0.5209864610001,-0.462791778535993,-0.522140781964878,-0.525957307360191,-0.520911387354136,0
"167",-0.490552792357686,-0.491021668573014,-0.393139383829621,-0.480857320277455,-0.386092879498228,-0.486617588158057,-0.490505572689785,-0.485309793213382,0
"168",-0.451654281611392,-0.45208935559346,-0.527795059487631,-0.451848719975851,-0.528833262941762,-0.447719077411764,-0.451621088733123,-0.446472742110491,0
"169",-0.412015656586187,-0.41241621516895,-0.426660883845124,-0.396491899048108,-0.402188665102516,-0.408080452386558,-0.411957790311284,-0.407031367672607,0
"170",-0.369834839248145,-0.370198536769432,-0.375711511824095,-0.35225149771658,-0.359338647114559,-0.365899635048518,-0.369841007113491,-0.365184939745814,0
"171",-0.330282014385146,-0.33061098099841,-0.302458002648248,-0.308299907446698,-0.287437340413035,-0.326346810185517,-0.330275171711463,-0.326041662031785,0
"172",-0.291059288060638,-0.291353621817004,-0.322520161241844,-0.281135297843015,-0.318965525754179,-0.28712408386101,-0.291062026568874,-0.287299391962588,0
"173",-0.256396369377465,-0.256659917171634,-0.33861973762853,-0.269934351849919,-0.343864678837906,-0.252461165177837,-0.256364889019378,-0.253110570451245,0
"174",-0.210196240294925,-0.210418468180018,-0.217455437843242,-0.201029797426571,-0.214475165200244,-0.206261036095297,-0.21025032136012,-0.207597730588168,0
"175",-0.16827539453174,-0.168459823210528,-0.147312304885925,-0.162763089622396,-0.14510652039775,-0.164340190332112,-0.168268272478504,-0.166339923543856,0
"176",-0.123049387627889,-0.12319268451813,-0.1766704825429,-0.112982094773586,-0.161910120477322,-0.11911418342826,-0.122895030102565,-0.121855107266456,0
"177",-0.0842474998936917,-0.0843551955801468,-0.0115286421760471,-0.0829157393063781,-0.0110891684017798,-0.0803122956940636,-0.0840277845120003,-0.083699000980705,0
"178",-0.0418881126029484,-0.0419565917559067,-0.0571152976167278,-0.0372123780526429,-0.0509315743865335,-0.0379529084033205,-0.0417291849031498,-0.0420437828451395,0
"179",0.00413185598977125,0.00410642333426281,0.0341600870313805,0.00260436657333916,0.0356431913081124,0.00806706018939925,0.00426124278280515,0.0032244713511318,0
"180",0.0471989619881469,0.047214250117954,0.0174593990882392,0.0228532555824409,-0.0140341662767171,0.0511341661877749,0.0472394186790747,0.0456117996945977,0
"181",0.0860324643516047,0.0860848420288484,0.118469202754459,0.0964219296811276,0.122364611101151,0.0899676685512326,0.0861187505903035,0.0838603599276394,0
"182",0.128564482626203,0.128657887848467,0.0653084625318665,0.108358248685654,0.042025283170199,0.132499686825831,0.128679281755528,0.12579046100378,0
"183",0.160981146854241,0.16110610112218,0.103953987345853,0.156862936104401,0.0983946298024124,0.164916351053869,0.161079894269662,0.157780543984845,0
"184",0.202697701776858,0.202863595716686,0.0201660775691921,0.186277854669604,0.0184918897731977,0.206632905976486,0.202712586375084,0.198995255772024,0
"185",0.252340526370889,0.252555601770289,0.242167932964321,0.24383794174179,0.238026570766812,0.256275730570516,0.252256040500627,0.248119041239843,0
"186",0.297612640222247,0.297872963324687,0.322125383748981,0.308619765709758,0.333057372084415,0.301547844421875,0.297577305569375,0.29300085240975,0
"187",0.339028327365656,0.339330340835468,0.284920448775013,0.340454663721987,0.287304335512467,0.342963531565283,0.339079451525137,0.334135990701616,0
