"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",0.0144402977851446,0.0989017603164572,0.206059028122291,0.0521020336068118,0.239485224445267,0.0216262427851029,0.115577894762524,-0.386767022881803,0
"2",0.00495828026830099,0.0387747665965088,0.105296128723442,-0.00545355074632822,0.0244316898973901,0.0121442252682593,0.0442182113448761,-0.238484095407974,0
"3",0.00357307080263188,0.0297871538839164,0.0761533740543368,0.0259527436760741,0.112975362138133,0.0107590158025902,0.0313093815749231,-0.209234756738897,0
"4",0.00255991261947938,0.0232274199331167,0.0546851601633237,0.0125653282855874,0.0587253718162809,0.00974585761943771,0.0234040570619775,-0.185336609345036,0
"5",0.00180382707053267,0.0183596572284293,0.0604097395902021,0.0119464071173684,0.0573603050440798,0.00898977207049102,0.0158905729483466,-0.165606871082944,0
"6",0.00128938294401482,0.015072728993609,0.0441347141185512,0.0117434081581521,0.0510753493661558,0.00847532794397315,0.0109088260066854,-0.150956331172392,0
"7",0.000920687297009306,0.0127359988406304,0.0420890474763221,-0.00136200601198109,0.00812529801675891,0.00810663229696768,0.00687193762892865,-0.139680015973127,0
"8",0.000588163785487902,0.0106471386288037,0.0364474762135318,0.00279474077482721,0.0268103616836619,0.0077741087854463,0.00388060932548857,-0.128825086241931,0
"9",0.000285989010720574,0.00876907529668943,0.0283640505514562,0.00957111394163688,0.0447430661538302,0.0074719340106789,0.000558645761916277,-0.118273863644437,0
"10",2.91467400530685e-05,0.00719232757048353,0.0246524135572653,-0.00808508745217046,-0.01890289858406,0.00721509174001146,-0.00174918084027932,-0.108676685571654,0
"11",-0.000168413336306881,0.00599503521978752,0.0182076876167908,0.00866179598830709,0.0351904583274771,0.00701753166365145,-0.00365202173093949,-0.100817370906262,0
"12",-0.000378831728898525,0.00473850209477725,0.0210451929910929,0.00318900554853612,0.0211187854138609,0.00680711327105982,-0.00541857448899277,-0.0918918652572383,0
"13",-0.000562959227299001,0.0036588204535131,0.0133970402859587,0.00688784392692032,0.0266980849574334,0.00662298577265934,-0.00733974828675577,-0.0835090504847127,0
"14",-0.00070203484314645,0.00285870920980161,0.0136308560127445,0.0039440513160683,0.0218514312939547,0.0064839101568119,-0.00876923475216176,-0.0767434178966843,0
"15",-0.000837041561733747,0.00209777197284478,0.00740220833242533,0.00399811626475731,0.0197633116796526,0.00634890343822458,-0.0100035228346663,-0.0697396787337998,0
"16",-0.000959594269567486,0.0014236686036291,0.0125480982261093,-0.00797847199287221,-0.0312166778067878,0.00622635073039083,-0.0111652454377641,-0.0629284653518863,0
"17",-0.00105779583487803,0.000897665105282682,0.0093752991801853,-0.00163217921082428,0.00423062523779753,0.00612814916508031,-0.0124132085511747,-0.0570892898274982,0
"18",-0.00115142169889546,0.000410710726079812,0.00633016747282274,-0.00438084823120955,-0.00896259200333152,0.00603452330106291,-0.0135732053043591,-0.0511344711671864,0
"19",-0.00125737273280187,-0.00011869220946398,0.00352073446800789,0.000257604838613361,0.00644606263052435,0.00592857226715646,-0.0145926588331521,-0.0438231662526873,0
"20",-0.00135286852032454,-0.000569991115495826,0.000837241804323351,0.000973001750635328,0.00813191699103959,0.0058330764796338,-0.0156486985080638,-0.0365549468790357,0
"21",-0.00142235565577397,-0.000877712053687739,-0.00117239430771835,-0.00305803978926487,-0.00641467572877543,0.00576358934418441,-0.0157334351718241,-0.0307276469945533,0
"22",-0.00148353596689494,-0.00112930255828134,0.00125975839978064,0.00059740268336724,0.00738113462336505,0.00570240903306341,-0.0158722379881826,-0.0250952036673365,0
"23",-0.0015423789632989,-0.00134815584638579,-0.00237241871616517,0.000509259650530493,0.00582113780411324,0.00564356603665943,-0.0163356314958391,-0.019080342159486,0
"24",-0.00158760399539964,-0.0014951116817154,-0.000572692083738157,5.24985856409283e-05,0.00485593771434647,0.0055983410045587,-0.0163532920499055,-0.0139099603108603,0
