"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-0.792254717176206,-0.955358376612281,-1.20140332175216,-0.962922175580887,-1.35850436242457,-0.999522206839174,0
"2",-0.743814579687282,-0.892528644367581,-1.12989315968209,-0.914482038091963,-1.27468322287079,-0.959082946917042,0
"3",-0.702377933548383,-0.83954695702146,-1.06367847753467,-0.873045391953066,-1.20215699612393,-0.923842648845166,0
"4",-0.65301130867652,-0.777952668949894,-0.984594844480926,-0.823678767081201,-1.11548028607341,-0.880995602970943,0
"5",-0.603129144425744,-0.716133459980678,-0.90797736100356,-0.773796602830427,-1.02728748783262,-0.836645287163556,0
"6",-0.560914010826857,-0.65785341318487,-0.841848003981232,-0.731581469231537,-0.952270928899046,-0.798191840294749,0
"7",-0.520342524723771,-0.611336467481345,-0.775173406798824,-0.691009983128453,-0.879937913570984,-0.760358765423298,0
"8",-0.482955918426939,-0.560409114469627,-0.715537530587105,-0.653623376831621,-0.813603599743183,-0.724663019552827,0
"9",-0.450718244791306,-0.527218016812718,-0.666650266825856,-0.621385703195988,-0.756502825325775,-0.693186371773481,0
"10",-0.411299584203671,-0.475491521236421,-0.606478552575636,-0.581967042608352,-0.686973114711226,-0.653744608489797,0
"11",-0.373674449007226,-0.428794363891023,-0.54541956801782,-0.544341907411908,-0.620740221156689,-0.615031952876598,0
"12",-0.330903025900391,-0.377429045063074,-0.477997330391413,-0.501570484305073,-0.545652086375872,-0.56963524681516,0
"13",-0.284926580890096,-0.324809913047477,-0.412455233500385,-0.455594039294778,-0.465223248829703,-0.519012950137258,0
"14",-0.24600599369099,-0.275690034875084,-0.354996117581274,-0.41667345209567,-0.397083396075039,-0.474520914591849,0
"15",-0.214314323682057,-0.238899852039538,-0.310212753483227,-0.384981782086737,-0.342166363119931,-0.43707059495151,0
"16",-0.184109616569013,-0.205388662289351,-0.267844302684249,-0.354777074973694,-0.290206465874237,-0.400265964400023,0
"17",-0.152256547683582,-0.169154696439848,-0.22510172911326,-0.322924006088263,-0.235492011456855,-0.36017893621698,0
"18",-0.121565238151649,-0.134905093372505,-0.180850525459398,-0.29223269655633,-0.183101298976944,-0.320212203068659,0
"19",-0.0880468776448763,-0.0975832474382199,-0.147720840924388,-0.258714336049558,-0.126593080882052,-0.274924537036568,0
"20",-0.0550579752929512,-0.0609221201967341,-0.0969120787927677,-0.225725433697632,-0.0710019295048117,-0.228525083474815,0
"21",-0.0302087630889531,-0.0356773217077262,-0.0756508585680019,-0.200876221493635,-0.0295674656895539,-0.192270259745419,0
"22",-0.000333817554840208,-0.00462512423871114,-0.0376535759306434,-0.171001275959521,0.0206083335584084,-0.147068557664752,0
"23",0.0257495879763618,0.0241980158117619,-0.00907762731261229,-0.14491787042832,0.0639533385977322,-0.106041676532477,0
"24",0.0498190131175502,0.0463044973929016,0.0208658568632725,-0.120848445287131,0.103835313583369,-0.0667806700803339,0
"25",0.0731069897039552,0.0702704217694809,0.0424480916598026,-0.0975604687007262,0.142103961013357,-0.0274101257883012,0
"26",0.0944610428115319,0.0948677927000175,0.0648670538506713,-0.0762064155931495,0.176575543869246,0.0099806587677449,0
"27",0.117362995493899,0.115195935428008,0.083939059991738,-0.0533044629107826,0.2142110182656,0.0515620020404458,0
"28",0.137342567010868,0.130915862709159,0.0977933292205071,-0.0333248913938135,0.24625631772434,0.0891866481024772,0
"29",0.158095578102035,0.152442155155302,0.119171204174697,-0.0125718803026461,0.279575356208065,0.129706710241735,0
"30",0.174899732968767,0.171215374957934,0.138614989190006,0.00423227456408569,0.307070515776707,0.163672681841999,0
"31",0.198507965440147,0.190431672058184,0.138978454563334,0.0278405070354657,0.3443177777936,0.213288474734873,0
"32",0.218725619701971,0.205215057715232,0.157171626283087,0.0480581612972894,0.374827717268114,0.257698160130531,0
"33",0.236463065922196,0.226815796011032,0.166025648252691,0.0657956075175149,0.402594707649901,0.298259604200721,0
"34",0.254494239058191,0.240076178372739,0.166704214770002,0.0838267806535098,0.430080868063907,0.34117023027502,0
"35",0.269186635271007,0.250797922299106,0.178763855409825,0.0985191768663261,0.452279720786632,0.377500276435167,0
"36",0.28575029036636,0.264837895018241,0.179201688914497,0.115082831961678,0.477394134489649,0.420070292847231,0
"37",0.299354593172165,0.279785541478639,0.1717232169631,0.128687134767484,0.496739093870742,0.456436473000794,0
"38",0.313050374636268,0.290030401509084,0.161191273022821,0.142382916231587,0.516395534283657,0.494456591065973,0
"39",0.32636061357459,0.299451604173733,0.171682377014671,0.155693155169909,0.534484269903829,0.532905070427805,0
"40",0.339744938107728,0.309457246294129,0.163919938682759,0.169077479703046,0.552689927055873,0.573232341678813,0
"41",0.352047546620279,0.317883699352813,0.13388053607034,0.181380088215599,0.568322783453878,0.61196038518101,0
"42",0.363075791308742,0.335147571348237,0.136980986266482,0.192408332904061,0.581986058074141,0.648210457758978,0
"43",0.373261466225678,0.334550091442289,0.126755337728794,0.202594007820996,0.59447760179241,0.683157139997929,0
