"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-0.477473042472428,-0.57759487229425,-0.458396924413443,-0.211516640664133,-0.413748802840721,-0.999947292730212,0
"2",-0.350066534734215,-0.445215292127678,-0.517876597860182,-0.0841101329259195,-0.287100698484047,-0.962880130009726,0
"3",-0.224167907264149,-0.0610570083306047,-0.0293199358081424,0.0417884945441462,-0.161996807539513,-0.924303664453328,0
"4",-0.0992734766963159,-0.0721734323929371,-0.0888477759306326,0.166682925111979,-0.0378512095505638,-0.883497526263818,0
"5",0.00929856981845956,-0.0647920490971059,0.067897213287744,0.275254971626754,0.0688436131552591,-0.845236521400511,0
"6",0.114259474658261,0.243946461558961,0.365019234946143,0.380215876466555,0.170786305901186,-0.804790436197072,0
"7",0.201189804169076,0.337800479113741,0.279005142253053,0.46714620597737,0.255045763106862,-0.767595026660711,0
"8",0.280887766446178,0.314459698789928,0.257085612810449,0.546844168254471,0.332202910064023,-0.729074049433693,0
"9",0.349769679000741,0.456519883551188,0.455234816668103,0.615726080809036,0.397576746094722,-0.69040166741237,0
"10",0.410811198261654,0.455570656331998,0.464163420513942,0.676767600069949,0.454316135085565,-0.648875912735239,0
"11",0.451007725561711,0.29186598761129,0.214663713102157,0.716964127370007,0.491067898563842,-0.614453594386578,0
"12",0.48289885767749,0.531078967876194,0.584045823746729,0.748855259485787,0.518601532426626,-0.578389069801196,0
"13",0.507621280565614,0.402105038934996,0.52118931508966,0.773577682373911,0.537926563039027,-0.534636896196753,0
"14",0.517617475582942,0.543891028682751,0.576907578011545,0.783573877391238,0.541696786848412,-0.486058460175991,0
"15",0.511248395932426,0.479434238828454,0.512140177174812,0.777204797740721,0.529149383235394,-0.440570794548839,0
"16",0.486780410017321,0.515351244182914,0.47881862150138,0.752736811825617,0.497546618010662,-0.38813499212265,0
"17",0.459345688814723,0.407937502972473,0.376514889921881,0.725302090623018,0.46531770631701,-0.350574033241719,0
"18",0.417914525034441,0.633616885054587,0.687910155146309,0.683870926842736,0.418127358786364,-0.30613333019428,0
"19",0.372966578335528,0.364882531999445,0.395690214932873,0.638922980143826,0.368126600038891,-0.265357949994505,0
"20",0.330188804961788,0.283595763723759,0.361149994581332,0.596145206770082,0.321443273712447,-0.230244869561866,0
"21",0.282428087093748,0.526668821748116,0.409005466172928,0.548384488902042,0.269992059608024,-0.193436002917588,0
"22",0.221247263594576,0.161345947742344,0.157419099438922,0.487203665402872,0.205170751981518,-0.148267078064382,0
"23",0.151295627130936,0.201845118681124,0.205498875059935,0.41725202893923,0.131301975975783,-0.0977046886458993,0
"24",0.0999818719133445,0.0716238572126842,0.101909235509461,0.365938273721639,0.0777221950936825,-0.0606124971155077,0
"25",0.0551330786684019,-0.0266728840615031,-0.133075521016885,0.321089480476697,0.0313542863504815,-0.0278847568109632,0
"26",0.000112568250490435,-0.0191111962740686,-0.0384110170741339,0.266068970058786,-0.0253079079937409,0.012875152984634,0
"27",-0.0555200181540575,-0.146781843430215,-0.202404291684119,0.210436383654238,-0.0821686208039464,0.0548799389600754,0
"28",-0.100412765529326,-0.0603963502026615,-0.0950387632119749,0.165543636278969,-0.128173532278946,0.089349617427215,0
"29",-0.146666792755452,-0.265500177554218,-0.283578560587577,0.119289609052843,-0.175238705367904,0.125352581199259,0
"30",-0.199467281890479,-0.371377527210375,-0.462509658746045,0.066489119917816,-0.229158843454449,0.16702689259313,0
"31",-0.244245624523111,-0.263487644005581,-0.269895370416318,0.0217107772851844,-0.275000853765538,0.202936141937971,0
"32",-0.293398481069523,-0.488938310500921,-0.483985604264965,-0.0274420792612277,-0.324982559234303,0.243290293961763,0
"33",-0.339977191960435,-0.364338414714758,-0.255029334305133,-0.0740207901521405,-0.372394326991594,0.28315758086741,0
"34",-0.377262079979043,-0.351539998136601,-0.467987719364323,-0.111305678170748,-0.410327206101212,0.317172997174785,0
"35",-0.416678344434666,-0.259871964356204,-0.378311059819596,-0.150721942626371,-0.450424514708629,0.35702418377623,0
"36",-0.451638410484709,-0.548828174614439,-0.426918323097771,-0.185682008676414,-0.485695747906924,0.399501638347283,0
"37",-0.474451686596259,-0.369399518576689,-0.325565417739099,-0.208495284787964,-0.508329601262472,0.436722811274231,0
"38",-0.489505508464676,-0.455592080373647,-0.41161113806167,-0.22354910665638,-0.522905934120546,0.479172169417143,0
"39",-0.491561602550269,-0.558362886257874,-0.713239860630735,-0.225605200741974,-0.523920213546841,0.517101418785751,0
"40",-0.48087712329685,-0.690071196156862,-0.676143355987736,-0.214920721488555,-0.511574598698427,0.557201390983537,0
"41",-0.456423873971564,-0.609550030956468,-0.625617340337268,-0.190467472163269,-0.484867274463703,0.597176103666425,0
"42",-0.415049725121009,-0.475226510772413,-0.447905263697667,-0.149093323312714,-0.44146841124635,0.639786795163527,0
"43",-0.367800621965657,-0.299935780764075,-0.224526662359802,-0.101844220157362,-0.3915838132853,0.675993198566139,0
"44",-0.302025428240344,-0.0733701252195199,-0.231341129807636,-0.0360690264320487,-0.322807784242842,0.716768948500976,0
"45",-0.223322075961664,-0.18999623781804,-0.262159785719967,0.0426343258466312,-0.240613661773591,0.757875390127301,0
"46",-0.148244048713913,0.0814155866058283,0.182719453214499,0.117712353094382,-0.162960313784624,0.792538995249197,0
