"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.943525543685233,0.920128820423327,0.923476066302119,0.965718528128534,0.972180604153323,-0.999133840203285,0
"2",0.847807723705965,0.849908373115192,0.855495779434778,0.870000708149267,0.876391251884094,-0.962953110970557,0
"3",0.760993808434204,0.781058418104513,0.792909654509349,0.783186792877504,0.78982409487014,-0.929681871756911,0
"4",0.66058333835382,0.660553610641862,0.676909087325125,0.682776322797121,0.687601854683449,-0.89048547854647,0
"5",0.555730882972535,0.582962698499329,0.60388391961536,0.577923867415833,0.581186859072275,-0.848502157889306,0
"6",0.472006255860092,0.490346487188261,0.502115667184808,0.494199240303391,0.496872538225547,-0.814005983294919,0
"7",0.379499556826572,0.381770126921414,0.416715927931112,0.401692541269871,0.402565677272606,-0.774645029269159,0
"8",0.285083650017269,0.288479383138497,0.297758646285989,0.307276634460569,0.305689370353047,-0.732810370037332,0
"9",0.215025268982952,0.21892530371872,0.230669946933413,0.237218253426254,0.235552317157982,-0.700442983843386,0
"10",0.135588542027979,0.153670958568493,0.163190800518488,0.157781526471279,0.154812285938565,-0.662077016104013,0
"11",0.0683973415669135,0.0782493921566255,0.0825573285504597,0.0905903260102139,0.0866036745559141,-0.627958926092833,0
"12",-0.0106351301643452,0.00832545278089666,0.0132301942463796,0.0115578542789552,0.00629124511201962,-0.585416630897671,0
"13",-0.0785902700955064,-0.0808315487662595,-0.0679949637019285,-0.0563972856522062,-0.0618899125410597,-0.546243386883289,0
"14",-0.156312875528475,-0.144173003789753,-0.139575287819171,-0.134119891085175,-0.140537901695739,-0.49763584333472,0
"15",-0.218614849595415,-0.216457427375084,-0.219040896303915,-0.196421865152116,-0.20362160398094,-0.454818404167891,0
"16",-0.27266900254402,-0.279646235742544,-0.276662802215618,-0.25047601810072,-0.256956179746621,-0.413928407477215,0
"17",-0.325580629329928,-0.328875783696531,-0.318751563225315,-0.303387644886627,-0.310218485308928,-0.36929481074214,0
