"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-0.477473042472428,-0.454105599998093,-0.434759445398253,-0.468338253707275,-0.448762038885459,-0.211516640664133,-0.413748802840721,-0.999947292730212,0
"2",-0.350066534734215,-0.326434684007919,-0.309819991700448,-0.338929686598838,-0.312775362682846,-0.0841101329259195,-0.287100698484047,-0.962880130009726,0
"3",-0.224167907264149,-0.200569139185719,-0.184556938792514,-0.206943277234495,-0.155603226523286,0.0417884945441462,-0.161996807539513,-0.924303664453328,0
"4",-0.0992734766963159,-0.0760507714936864,-0.0609117612904015,-0.0888747209146335,-0.0596684469083757,0.166682925111979,-0.0378512095505638,-0.883497526263818,0
"5",0.00929856981845956,0.0318551698269608,0.0523991176163804,0.012778117686558,0.0401720630813857,0.275254971626754,0.0688436131552591,-0.845236521400511,0
"6",0.114259474658261,0.135792710049596,0.150562580337941,0.125776330049152,0.158339874674751,0.380215876466555,0.170786305901186,-0.804790436197072,0
"7",0.201189804169076,0.221507245070787,0.234744064803584,0.214883572568585,0.248585130045917,0.46714620597737,0.255045763106862,-0.767595026660711,0
"8",0.280887766446178,0.299690144562239,0.311304856474121,0.28205538075252,0.309195815174075,0.546844168254471,0.332202910064023,-0.729074049433693,0
"9",0.349769679000741,0.366817935669712,0.380863085734729,0.35910488567014,0.374396728484108,0.615726080809036,0.397576746094722,-0.69040166741237,0
"10",0.410811198261654,0.425758286491201,0.435919912410766,0.418420875050284,0.437438112305122,0.676767600069949,0.454316135085565,-0.648875912735239,0
"11",0.451007725561711,0.46408120626528,0.47248985152811,0.447486868863707,0.459617691580282,0.716964127370007,0.491067898563842,-0.614453594386578,0
"12",0.48289885767749,0.493924192963654,0.508811331526909,0.485980330594099,0.50725061502543,0.748855259485787,0.518601532426626,-0.578389069801196,0
"13",0.507621280565614,0.516112681197563,0.527578823633312,0.506301063526539,0.519895115527029,0.773577682373911,0.537926563039027,-0.534636896196753,0
