"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",0.918401945192573,0.924092240795556,1.01676207645603,0.895440084289583,0.983186374626252,0.942068335929899,0.949997721405714,-0.999133840203285,0
"2",0.828989863587457,0.83422639986536,0.893475280563214,0.824476160792106,0.88636083072233,0.852656254324779,0.860549220317897,-0.962953110970557,0
"3",0.747820314082708,0.752627425273092,0.773443007894381,0.741240949980539,0.765091336006717,0.771486704820032,0.779874472403556,-0.929681871756911,0
"4",0.653711836256147,0.65800054029223,0.675024693634375,0.61118998988022,0.640065942641297,0.677378226993472,0.685004152468207,-0.89048547854647,0
"5",0.555015202831807,0.558736808444626,0.569272655236188,0.556166363216243,0.573331853196325,0.578681593569128,0.584507419624447,-0.848502157889306,0
"6",0.475770948414757,0.479019955411779,0.45936470872237,0.492823513230532,0.482048380120312,0.499437339152081,0.504113314945054,-0.814005983294919,0
"7",0.387637880812458,0.390343141516532,0.457939753557138,0.399180913781911,0.472052743662073,0.411304271549782,0.413994677975351,-0.774645029269159,0
"8",0.296924592632572,0.299049995684737,0.254917814886117,0.313732324794203,0.269861110647786,0.320590983369895,0.321205751924686,-0.732810370037332,0
"9",0.229029460187805,0.230707208003345,0.168635558629491,0.271788365440541,0.211423756992894,0.25269585092513,0.251949266869076,-0.700442983843386,0
"10",0.151356635076032,0.152507583804221,0.160923210351516,0.107186411339361,0.107516796266221,0.175023025813355,0.171360906563983,-0.662077016104013,0
"11",0.0850214223285335,0.0857097604808619,0.0421324976332664,0.0373481263134771,-0.00161981170753885,0.108687813065857,0.10313710842471,-0.627958926092833,0
"12",0.00617211812333183,0.00629490913587785,0.126584243427729,0.0193225597334316,0.137735745694061,0.0298385088606556,0.0221518021997624,-0.585416630897671,0
"13",-0.0623981475829664,-0.0627814327805527,-0.107740006962222,-0.0930186046952096,-0.133828079784265,-0.0387317568456428,-0.04700960653251,-0.546243386883289,0
"14",-0.141764165519253,-0.142750379121697,-0.0802507105741644,-0.134271444726327,-0.0767205703868623,-0.118097774781929,-0.127729550589796,-0.49763584333472,0
"15",-0.206142177653497,-0.207631584056182,-0.286761556787221,-0.223383907787596,-0.306904980900368,-0.182475786916173,-0.193066998360215,-0.454818404167891,0
"16",-0.26255497897406,-0.264496295838422,-0.357145091593868,-0.280807055435929,-0.370476696377936,-0.238888588236737,-0.249709548344996,-0.413928407477215,0
"17",-0.318268039595901,-0.320666442123754,-0.319615305388658,-0.31584078468459,-0.312198072008307,-0.294601648858578,-0.306490889251388,-0.36929481074214,0
"18",-0.363308274521441,-0.36608479270966,-0.281576395210362,-0.344196769425403,-0.265977582783442,-0.339641883784119,-0.352832918381849,-0.328850879054516,0
"19",-0.39678800995759,-0.39985121036346,-0.435299123813846,-0.411935393186109,-0.449300469355462,-0.373121619220267,-0.386807852782016,-0.295164198391139,0
"20",-0.434542986045356,-0.437936268835682,-0.559406930026229,-0.432206867232829,-0.551423698709966,-0.410876595308032,-0.425152410540868,-0.251627892078832,0
"21",-0.46361824153086,-0.467271912383268,-0.44436819057644,-0.510661333309991,-0.505471907360219,-0.439951850793535,-0.454798026387921,-0.21175528941676,0
"22",-0.484323044248879,-0.488166690110063,-0.372227794158998,-0.474290316232807,-0.352495042488707,-0.460656653511554,-0.476283048368459,-0.177608139934018,0
"23",-0.504378200892639,-0.508411551070928,-0.651560290358277,-0.46314665318025,-0.608844334903191,-0.480711810155314,-0.496826306189933,-0.135888394378126,0
"24",-0.519062734204684,-0.523242002671035,-0.518979924301808,-0.470384766998076,-0.481931809088336,-0.49539634346736,-0.512127452999725,-0.0928882206510753,0
"25",-0.527196641345637,-0.531464355538615,-0.52321687567074,-0.498446491014573,-0.49115971643421,-0.503530250608315,-0.520666666586461,-0.0538642229698598,0
"26",-0.53054443337183,-0.534861718354185,-0.614769906220795,-0.540684026663639,-0.62189377605179,-0.506878042634506,-0.524469986889901,-0.00956879579462111,0
"27",-0.527447729578988,-0.531758950725238,-0.524159098704844,-0.479902850859707,-0.476335247756664,-0.503781338841662,-0.521838697012792,0.0370483550615609,0
"28",-0.51794762248608,-0.522194954451829,-0.61792985040727,-0.483896705421787,-0.581606784866373,-0.494281231748755,-0.512685576672302,0.0828238922264427,0
"29",-0.504641626773987,-0.508787119553668,-0.483800443365259,-0.50001101916494,-0.478142716775687,-0.480975236036664,-0.498865424594922,0.12249002514407,0
"30",-0.487188453022025,-0.491192627501801,-0.595378354425496,-0.489310617942868,-0.598804324640786,-0.4635220622847,-0.479445623590543,0.161182771977037,0
"31",-0.467751329051203,-0.471592343478653,-0.342128390669924,-0.458876204138816,-0.328638277892462,-0.44408493831388,-0.459276763237633,0.195972962398082,0
"32",-0.444335690779672,-0.447974515273718,-0.40124196558803,-0.451266222268739,-0.412369265641162,-0.420669300042349,-0.435021895555304,0.231372938668355,0
"33",-0.413351853571765,-0.416715699006996,-0.311955509601807,-0.393285371021096,-0.292776686103238,-0.389685462834441,-0.403332873685166,0.271465548593551,0
"34",-0.380192237657336,-0.383253909574839,-0.340149336977691,-0.36181090287328,-0.315007305817791,-0.356525846920012,-0.369831588722575,0.308776409411803,0
"35",-0.345892628434105,-0.348634330573748,-0.478487932235433,-0.368261925382008,-0.495616053424245,-0.322226237696782,-0.334911654537794,0.343130267560482,0
"36",-0.29066584802134,-0.292879085979269,-0.295502870235283,-0.28921135804791,-0.292572405771591,-0.266999457284016,-0.277276786889554,0.392029346525669,0
"37",-0.245017117303932,-0.246783768428687,-0.352133575083329,-0.255786045784272,-0.362708661728001,-0.221350726566609,-0.22973749075917,0.428067936487496,0
"38",-0.189829869561673,-0.191048533078034,-0.177912634920043,-0.224968595651988,-0.211176916581077,-0.16616347882435,-0.173070265040737,0.46772429484874,0
"39",-0.129656791043768,-0.130272734411568,-0.214217072634592,-0.127877135023706,-0.217975507643158,-0.105990400306444,-0.111896556562827,0.50722632875666,0
"40",-0.061584163894396,-0.0615184352554383,-0.147426826098133,-0.0657311653977053,-0.153441677958731,-0.0379177731570724,-0.041794986014614,0.548336972091347,0
"41",0.00365196206604501,0.00436418824327267,0.0146950668946853,0.0166741166630507,0.0236980279585747,0.0273183528033686,0.0254940842971213,0.585002951696515,0
"42",0.0883419346667087,0.089873762284799,0.197408080742478,0.0828223340561576,0.185258991997508,0.112008325404032,0.111752000844744,0.629596142061055,0
"43",0.17259266496033,0.174907151591447,0.264337837179671,0.202009041042631,0.298596973556532,0.196259055697654,0.19946016841713,0.67145371183753,0
"44",0.254189480710036,0.257220851982962,0.223605144842977,0.24602516381465,0.213259903890001,0.277855871447359,0.283071912271848,0.71027912360616,0
"45",0.360589030766907,0.364478544405419,0.279750414965536,0.348883957924335,0.264555394750537,0.384255421504231,0.391723519012788,0.759200265724212,0
"46",0.444427126598007,0.448918383246401,0.554923426585432,0.441320367905597,0.546082925020071,0.468093517335331,0.477193213725094,0.796926297061145,0
"47",0.5423534438196,0.547447028949829,0.618650198689038,0.53786264976265,0.61594637270973,0.566019834556925,0.577026237394388,0.840627923682332,0
"48",0.61754689784411,0.623016640925025,0.54991458641631,0.607184603488011,0.547019086199042,0.641213288581432,0.649260114278235,0.874254865134134,0
"49",0.709003246567577,0.714812198008385,0.755271175325517,0.730143743129319,0.776501622583989,0.732669637304902,0.740950786038504,0.915644613280892,0
"50",0.805348272565077,0.811352061778342,0.835345464777521,0.78635827105103,0.813024187990718,0.829014663302402,0.836067251215088,0.960347583759576,0
"51",0.886496756534286,0.892516863126893,0.94296506517978,0.874290521922573,0.934800023708594,0.910163147271611,0.916222406334884,0.999359580222517,0
"52",0.958651678361126,0.963451854218606,0.929110700941095,0.923011460710037,0.895760226605997,0.970612956754698,0.996045815811463,-0.999491375871003,0
"53",0.844445085762519,0.848734057522293,0.901136247947412,0.805098802563736,0.844309388230446,0.856406364156093,0.877865914011791,-0.955786958672106,0
"54",0.74221799000534,0.746002098409796,0.657942855542618,0.735622564666889,0.643346990257508,0.754179268398914,0.774766307174187,-0.915836609639227,0
"55",0.642509855458869,0.645761850216127,0.819139662754779,0.633728085018928,0.80146298933749,0.654471133852444,0.674282397190927,-0.875921092228964,0
"56",0.538563959119705,0.541223080622889,0.476280672492862,0.526695961192734,0.457991906439586,0.55052523751328,0.568325826655478,-0.833076200038195,0
"57",0.450128516626342,0.452255499672983,0.436306115460434,0.44376732534489,0.425874302955948,0.462089795019917,0.477630213742008,-0.795416981587187,0
"58",0.360859921073583,0.362426711414244,0.346189634678038,0.357530240224677,0.341930677660451,0.372821199467157,0.387477022633225,-0.756038547120988,0
"59",0.275066065054339,0.276075349431855,0.31631214505386,0.245818020490624,0.301784311111586,0.287027343447914,0.300660168128408,-0.716637763725594,0
"60",0.196890759842301,0.197378135709873,0.0838419832453781,0.182311678375219,0.0676863776275381,0.208852038235875,0.221625247309133,-0.679136682637036,0
"61",0.115184879182326,0.115115224876665,0.114772759106326,0.143416796845919,0.140910921351148,0.127146157575901,0.138524628111871,-0.637965914402157,0
"62",0.0435751548676905,0.0430099104397502,0.113542971213793,-0.00677682579304075,0.0632580771771592,0.055536433261265,0.0655720565510725,-0.599862207006663,0
"63",-0.0152517568582007,-0.0162276197971284,-0.00129145651678878,-0.0176551470353088,-0.00778511950244487,-0.00329047846462625,0.00514775073565765,-0.566844182061031,0
"64",-0.0882336805439787,-0.0897210316006517,-0.072198373913317,-0.125338695044861,-0.104880762209962,-0.0762724021504046,-0.0699018297591727,-0.523230829834938,0
"65",-0.150444256591163,-0.152367128652631,-0.169221949738826,-0.141113668379237,-0.159984397965036,-0.138482978197589,-0.134133997464603,-0.483156109033152,0
"66",-0.216398429937516,-0.218779593124053,-0.17760519581419,-0.171043368272213,-0.128201346651513,-0.204437151543942,-0.201849357349883,-0.436870909910649,0
"67",-0.264409031615144,-0.267119357541646,-0.167810019848201,-0.295415566461176,-0.203870448173945,-0.25244775322157,-0.251339761282314,-0.399952077260241,0
"68",-0.310273549511506,-0.31329259704623,-0.306519040587384,-0.315042747685179,-0.306313227639589,-0.298312271117931,-0.298522893511611,-0.361285750828683,0
"69",-0.352922688606292,-0.356221255695606,-0.463533509544267,-0.340162085146509,-0.44226108084316,-0.340961410212717,-0.342267271917005,-0.321293681198731,0
"70",-0.383717691229862,-0.387211467043431,-0.421926441610661,-0.377714523419742,-0.423214839833352,-0.371756412836288,-0.374019917735344,-0.28908350225538,0
"71",-0.412625711112725,-0.416295395101684,-0.413501947133781,-0.394826187516966,-0.39321031342967,-0.400664432719149,-0.403747856540039,-0.255267399549484,0
"72",-0.443115891621851,-0.446959535680074,-0.526889658761943,-0.449405070916882,-0.534269392169289,-0.431154613228277,-0.434824459016416,-0.214045286457985,0
"73",-0.468682497956413,-0.472656925452979,-0.531782087304258,-0.471593224643911,-0.539773158359717,-0.456721219562839,-0.461041292391799,-0.172277661943808,0
"74",-0.48754647800241,-0.491601122019024,-0.625430564069967,-0.475866814623177,-0.612018601136034,-0.475585199608836,-0.480617240574667,-0.13366090638563,0
"75",-0.501793709092668,-0.505889542899402,-0.548935700265701,-0.531436197024818,-0.581503365633008,-0.489832430699094,-0.495572907201004,-0.0951297182869166,0
"76",-0.511462990757212,-0.515561395797685,-0.456313692276234,-0.485377309827581,-0.434181856853015,-0.499501712363639,-0.505391912925858,-0.0566146290674806,0
"77",-0.516817513530587,-0.52087422541387,-0.478549755163277,-0.536179564270797,-0.499478487697746,-0.504856235137013,-0.511119915756286,-0.0141304123681039,0
"78",-0.516792973281028,-0.520769539979104,-0.592420941585155,-0.509795583156375,-0.582548516599754,-0.504831694887454,-0.510761141382559,0.0252409682422876,0
"79",-0.511356461872121,-0.515201719929851,-0.447141413606143,-0.518290134793347,-0.453146250082108,-0.499395183478547,-0.504800327497341,0.0677782843820751,0
"80",-0.502361055292751,-0.506059156358828,-0.597398468964134,-0.475792089553665,-0.569737497504575,-0.490399776899177,-0.495237803869921,0.103734601121396,0
"81",-0.486441300384315,-0.48992192608874,-0.46221795495493,-0.443174281871427,-0.424577564652284,-0.47448002199074,-0.478547420207015,0.146381514305249,0
"82",-0.467127649259569,-0.470371625500131,-0.533412606175105,-0.478015784231667,-0.541803818604286,-0.455166370865994,-0.458072746412312,0.184926300402731,0
"83",-0.445248789655941,-0.448241869287575,-0.37556808176284,-0.396024849715004,-0.329001324681752,-0.433287511262366,-0.435203998020111,0.220329739069566,0
