"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"123",-0.217387500452784,-0.217404791349028,-0.216937908827287,-0.217946402863293,-0.217659605954832,-0.233771149813561,-0.216746992263625,-0.218958891928196,0
"124",-0.179227947858751,-0.179245328601043,-0.17853385149306,-0.179864927236988,-0.179171523045743,-0.195611597219529,-0.178490945729799,-0.182190048908815,0
"125",-0.142575956138802,-0.142593103805269,-0.14420291489024,-0.142576378270442,-0.144195553336016,-0.15895960549958,-0.141983125010115,-0.147063197828829,0
"126",-0.10183531256028,-0.10185193899725,-0.102258907316434,-0.102511599721272,-0.103018078900424,-0.118218961921057,-0.101214532906647,-0.108203780204058,0
"127",-0.0591033661035043,-0.0591192684781167,-0.0591290742607012,-0.0591131454586442,-0.0591515139192599,-0.0754870154642817,-0.0584449065350024,-0.0676187979802489,0
"128",-0.0193898262119548,-0.0194050018263564,-0.0180558694653351,-0.0192889973922749,-0.0179396129801005,-0.0357734755727319,-0.0187007767572051,-0.0300262945238501,0
"129",0.015374467766835,0.0153598904067649,0.0146225219549166,0.0153104990343923,0.0145598569921043,-0.00100918159394225,0.0159542470281194,0.00280696175992489,0
"130",0.0565561905578062,0.0565421811456397,0.0572782337177268,0.0570153104007395,0.0579202312610483,0.0401725411970289,0.0569768237790532,0.0416410299018026,0
"131",0.102564257584791,0.102550576064479,0.0992822829572932,0.102259062618724,0.0989572295840591,0.0861806082240139,0.102931289545831,0.0849890734255314,0
"132",0.145146274509241,0.145132486811973,0.144530086838163,0.144614525403737,0.144017089260765,0.128762625148464,0.145571900409001,0.125114107709378,0
"133",0.181789943211078,0.181775666028229,0.181671884975518,0.181688167217067,0.181688492692065,0.165406293850301,0.182194394956805,0.159677106421441,0
"134",0.218743714734478,0.218728509041638,0.218385080970774,0.218582783402917,0.218202642435272,0.2023600653737,0.218982437689087,0.194590351507068,0
"135",0.266048313227522,0.266031209984874,0.267133572009677,0.265725603933259,0.266734629493001,0.249664663866746,0.266200490059289,0.239408077076077,0
"136",0.311397519262274,0.311377802170884,0.310476759807835,0.311949416190593,0.311018524322062,0.295013869901497,0.311426759878347,0.282551964186132,0
"137",0.358604688166859,0.358581416920937,0.360224506649105,0.358932944262526,0.360535314756703,0.342221038806082,0.358608799381392,0.32770318672061,0
"138",0.400432820695297,0.400405726106087,0.399303448199621,0.400702276345098,0.399712242963205,0.38404917133452,0.400210558720289,0.36795945353806,0
"139",0.445352070610004,0.44532024220061,0.445805044453764,0.445367809786569,0.445771213682907,0.428968421249226,0.445078301486217,0.411501201000065,0
"140",0.487807702364588,0.487770902473021,0.487179960616397,0.488045005742424,0.487320917652124,0.471424053003809,0.487500825004764,0.452997403759509,0
"141",0.537692427740355,0.537649327483003,0.538109700314499,0.537650725005976,0.538110792548262,0.521308778379578,0.537380589152082,0.502244760245085,0
"142",0.576212630709945,0.576164444639302,0.578097236212842,0.57649460803748,0.578436664242767,0.559828981349168,0.576062104270623,0.54068267326802,0
"143",0.609984877517964,0.609932150737703,0.609786886343507,0.610063485978851,0.610197500046708,0.593601228157185,0.609748254943407,0.574710027594119,0
"144",0.643975795004512,0.643918477186618,0.646451786512995,0.644188350327942,0.646570379749436,0.627592145643736,0.643705216106403,0.609295113487168,0
"145",0.685596022857178,0.685533120289691,0.68329219098641,0.685474320538516,0.682974850492943,0.669212373496401,0.685170429771836,0.652146012689918,0
"146",0.725028634621417,0.724960529429374,0.729497829414052,0.724845678578093,0.729165594709472,0.70864498526064,0.724901523004387,0.693302765246481,0
"147",0.764868481397164,0.764795239361195,0.766548388783463,0.765468868949541,0.767292566541948,0.748484832036388,0.764843725251778,0.735487521477044,0
"148",0.814600478165369,0.814521004144416,0.813444569041853,0.814012958319116,0.812680229863765,0.798216828804593,0.814524043998935,0.789078945992515,0
"149",0.859801346372442,0.859716361384748,0.860172459507909,0.85951824390038,0.860193393147803,0.843417697011664,0.859862534909561,0.838772876020521,0
"150",0.895416852520736,0.895327597729617,0.89412930118951,0.895463868893603,0.894066735982374,0.879033203159959,0.89528391912669,0.878649523332715,0
"151",0.928583049383087,0.928489848340857,0.926935394284947,0.928605527784339,0.926943844515474,0.912199400022307,0.928396158651092,0.91639904120937,0
"152",0.966702178875023,0.966604445781044,0.966035962679626,0.965388094076423,0.964869632375395,0.950318529514244,0.96630799026686,0.960570435309783,0
"153",0.999202592212888,0.999100976408691,0.989618725938756,0.998907174412119,0.989079702267379,0.982818942852113,0.99857250252001,0.998938081786036,0
"154",-0.980724249764975,-0.980695451336977,-0.981924569831426,-0.980437103503392,-0.981461810353754,-0.976789045565346,-0.980788387758578,-0.999905872624367,0
"155",-0.950165553607602,-0.950134799309086,-0.953082808239032,-0.949546017920868,-0.95277733406563,-0.946230349407973,-0.950135123107886,-0.965551781849936,0
"156",-0.920891751841373,-0.920859599042336,-0.918318515772218,-0.92127580724187,-0.918681728656102,-0.916956547641741,-0.920751700014929,-0.933045303169638,0
"157",-0.887567247635933,-0.887534041290313,-0.886448665032422,-0.888137092720345,-0.886989123770369,-0.883632043436309,-0.887466327085725,-0.896486329520121,0
"158",-0.849438112259528,-0.849404355465528,-0.847636930423702,-0.849011305518166,-0.847385979124623,-0.845502908059902,-0.849066474967122,-0.855190257243812,0
"159",-0.812785065765145,-0.812751379669912,-0.815144333559244,-0.813189496681273,-0.815377712651711,-0.808849861565517,-0.81251124095974,-0.815979907009751,0
"160",-0.774873804008793,-0.77484074166789,-0.774695287659101,-0.774951510177551,-0.774638908166188,-0.770938599809167,-0.774286815859574,-0.775874608382583,0
"161",-0.735523239690327,-0.735491341167161,-0.735677731397529,-0.73542903964563,-0.735604494125598,-0.7315880354907,-0.734906954502677,-0.734679515715688,0
"162",-0.69067823853328,-0.690648206765301,-0.68997225300021,-0.69078159360586,-0.689969023291544,-0.686743034333652,-0.690011048739635,-0.688205339629203,0
"163",-0.651685799454901,-0.651657771717892,-0.652099765433275,-0.651667648685895,-0.652116173483305,-0.647750595255274,-0.651327361450723,-0.648153918227181,0
"164",-0.605356215408109,-0.605330919695395,-0.604261352831826,-0.605320076537003,-0.604190421013352,-0.60142101120848,-0.605126012444862,-0.600938316714019,0
"165",-0.567651090836059,-0.567628217470521,-0.567052447357492,-0.567469072994741,-0.566706459231563,-0.56371588663643,-0.56745657973178,-0.562769393669441,0
"166",-0.526075986164505,-0.526055903988054,-0.525552587059156,-0.52609284367999,-0.525649823742558,-0.522140781964878,-0.525957307360191,-0.520911387354136,0
"167",-0.490552792357686,-0.490535130515239,-0.490895562186083,-0.490581521733645,-0.490893714428419,-0.486617588158057,-0.490505572689785,-0.485309793213382,0
"168",-0.451654281611392,-0.451639241936423,-0.453125405767426,-0.451557380037612,-0.45301508459879,-0.447719077411764,-0.451621088733123,-0.446472742110491,0
"169",-0.412015656586187,-0.412003195402416,-0.41238599332232,-0.412245349007177,-0.412751717136558,-0.408080452386558,-0.411957790311284,-0.407031367672607,0
"170",-0.369834839248145,-0.369824954294611,-0.370251297194526,-0.369880499830479,-0.370249762761278,-0.365899635048518,-0.369841007113491,-0.365184939745814,0
"171",-0.330282014385146,-0.330274340108108,-0.329826979406428,-0.330500899982145,-0.330063001936935,-0.326346810185517,-0.330275171711463,-0.326041662031785,0
"172",-0.291059288060638,-0.291053576205637,-0.292075623507626,-0.291310482193016,-0.292350258363545,-0.28712408386101,-0.291062026568874,-0.287299391962588,0
"173",-0.256396369377465,-0.256392182710099,-0.256026425179098,-0.255919018226946,-0.255611304579772,-0.252461165177837,-0.256364889019378,-0.253110570451245,0
"174",-0.210196240294925,-0.210193760644623,-0.20982298404657,-0.210353681802283,-0.209930951936544,-0.206261036095297,-0.21025032136012,-0.207597730588168,0
"175",-0.16827539453174,-0.168274123428209,-0.169652920268684,-0.168219440543358,-0.169564002886763,-0.164340190332112,-0.168268272478504,-0.166339923543856,0
"176",-0.123049387627889,-0.123049033962594,-0.121583739894747,-0.123188178302394,-0.121667240755373,-0.11911418342826,-0.122895030102565,-0.121855107266456,0
"177",-0.0842474998936917,-0.0842475915489899,-0.0846513414807517,-0.0842086780835664,-0.084596046883438,-0.0803122956940636,-0.0840277845120003,-0.083699000980705,0
"178",-0.0418881126029484,-0.0418883034690235,-0.0420623014585562,-0.0418248450740351,-0.0419977092774361,-0.0379529084033205,-0.0417291849031498,-0.0420437828451395,0
"179",0.00413185598977125,0.00413204484079459,0.00431189583279467,0.0044023911435518,0.00454002429307606,0.00806706018939925,0.00426124278280515,0.0032244713511318,0
"180",0.0471989619881469,0.0471999849893127,0.0477819632895481,0.0474715379692548,0.0480226037261541,0.0511341661877749,0.0472394186790747,0.0456117996945977,0
"181",0.0860324643516047,0.0860346364698549,0.0861449768686564,0.086055232733967,0.0862182534811771,0.0899676685512326,0.0861187505903035,0.0838603599276394,0
"182",0.128564482626203,0.128568322908065,0.128922921296915,0.128833442027249,0.129227091067971,0.132499686825831,0.128679281755528,0.12579046100378,0
"183",0.160981146854241,0.160986516695558,0.160862009486242,0.161185082809219,0.161192798423905,0.164916351053869,0.161079894269662,0.157780543984845,0
"184",0.202697701776858,0.202705311228839,0.203175399864659,0.202860991718485,0.203288974755704,0.206632905976486,0.202712586375084,0.198995255772024,0
"185",0.252340526370889,0.252351085108115,0.25207807138685,0.252461028149688,0.252217549913562,0.256275730570516,0.252256040500627,0.248119041239843,0
"186",0.297612640222247,0.297626026891753,0.298760649668377,0.297638537510404,0.298793216272234,0.301547844421875,0.297577305569375,0.29300085240975,0
"187",0.339028327365656,0.339044312896427,0.33930979459243,0.339113215102189,0.339399397373467,0.342963531565283,0.339079451525137,0.334135990701616,0
