"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-0.0874047695999881,-0.0474631597235102,-0.0666261805448136,-0.0528919117967664,-0.0364108114915911,-1.25201859520002,0
"2",-0.0730777352865338,-0.0577889392740429,-0.0945220231804754,-0.038564877483312,-0.017834731997483,-0.998999358329884,0
"3",-0.0694492936981679,-0.060376589788878,-0.0975638100059349,-0.0349364358949461,-0.0142813156347797,-0.939477138542069,0
"4",-0.066140586095651,-0.0659165628587434,-0.117152533581514,-0.0316277282924293,-0.0106104594816458,-0.8864482403488,0
"5",-0.0628698499231896,-0.0497399453027877,-0.0369811533295873,-0.0283569921199678,-0.00721213200484815,-0.835082780645203,0
"6",-0.0600672996593649,-0.0625386453018573,-0.0910415349469097,-0.0255544418561431,-0.00539294267758142,-0.791832073837603,0
"7",-0.0579811464411112,-0.0625844627363457,-0.0938908871101872,-0.0234682886378894,-0.00351044866187136,-0.760060714487685,0
"8",-0.0552464687052806,-0.0587093733723021,-0.0986592517624232,-0.0207336109020588,-0.00133902515315935,-0.718924179847877,0
"9",-0.052650158581711,-0.0481383454874681,-0.0664293009582847,-0.0181373007784893,0.00105143365660003,-0.680373181164426,0
"10",-0.0495382615438131,-0.0505073618246034,-0.0680971186964145,-0.0150254037405914,0.0029978769406629,-0.63476996557715,0
"11",-0.0466166678710408,-0.0427790016203453,-0.0531245768841082,-0.0121038100678191,0.00451715420533638,-0.592514498686543,0
"12",-0.0441442622187129,-0.0532440766633705,-0.0991225126083407,-0.00963140441549109,0.00586959135240318,-0.557151673279816,0
"13",-0.0414637149513204,-0.043738678343944,-0.0676635580331539,-0.00695085714809856,0.00783381653583422,-0.519197833879667,0
"14",-0.0387492821909202,-0.0471861753403648,-0.0914462827139942,-0.00423642438769838,0.00911182472853905,-0.481150722222442,0
"15",-0.0361350361541405,-0.0453521875273323,-0.0984402305683326,-0.00162217835091872,0.00997602530094559,-0.444855256595056,0
"16",-0.0334533311379044,-0.0414127540273263,-0.0718436287115783,0.00105952666531741,0.011326132401886,-0.407958285269306,0
"17",-0.0299175461719574,-0.0279902089408889,-0.015675808069047,0.00459531163126439,0.0121641915320181,-0.359798976139434,0
"18",-0.0270163806066045,-0.0326260629039887,-0.0675301005306821,0.00749647719661736,0.0135748132019887,-0.320674567747733,0
