"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.0144402977851446,0.106821743186713,0.207813159347599,0.0216262427851029,0.115577894762524,-0.386767022881803,0
"2",0.00495828026830099,-0.00326110017147143,0.0913656433859411,0.0121442252682593,0.0442182113448761,-0.238484095407974,0
"3",0.00357307080263188,0.0526241268054391,0.0903429128668469,0.0107590158025902,0.0313093815749231,-0.209234756738897,0
"4",0.00255991261947938,0.0263499184897597,0.0578800353369261,0.00974585761943771,0.0234040570619775,-0.185336609345036,0
"5",0.00180382707053267,0.0243489008300631,0.0626195050195033,0.00898977207049102,0.0158905729483466,-0.165606871082944,0
"6",0.00128938294401482,0.0233185285660679,0.0476452216734087,0.00847532794397315,0.0109088260066854,-0.150956331172392,0
"7",0.000920687297009306,0.00171485690921365,0.0369072614340736,0.00810663229696768,0.00687193762892865,-0.139680015973127,0
"8",0.000588163785487902,0.0076309773534977,0.0327133605312456,0.0077741087854463,0.00388060932548857,-0.128825086241931,0
"9",0.000285989010720574,0.0180881584493914,0.0368873869867619,0.0074719340106789,0.000558645761916277,-0.118273863644437,0
"10",2.91467400530685e-05,-0.0114316078006144,0.00956033644274984,0.00721509174001146,-0.00174918084027932,-0.108676685571654,0
"11",-0.000168413336306881,0.0169653905885825,0.0274113003337265,0.00701753166365145,-0.00365202173093949,-0.100817370906262,0
"12",-0.000378831728898525,0.00794580032209395,0.0230574182285323,0.00680711327105982,-0.00541857448899277,-0.0918918652572383,0
"13",-0.000562959227299001,0.013399099632849,0.0183539310618818,0.00662298577265934,-0.00733974828675577,-0.0835090504847127,0
"14",-0.00070203484314645,0.00855488708421201,0.015152025743147,0.0064839101568119,-0.00876923475216176,-0.0767434178966843,0
"15",-0.000837041561733747,0.0078659130846071,0.0129037343735205,0.00634890343822458,-0.0100035228346663,-0.0697396787337998,0
"16",-0.000959594269567486,-0.0108886306249625,-0.00150998565200207,0.00622635073039083,-0.0111652454377641,-0.0629284653518863,0
"17",-0.00105779583487803,-0.00159158096956505,0.00731115401718421,0.00612814916508031,-0.0124132085511747,-0.0570892898274982,0
"18",-0.00115142169889546,-0.00549690000149283,0.000489476055441716,0.00603452330106291,-0.0135732053043591,-0.0511344711671864,0
"19",-0.00125737273280187,0.00181453779447684,0.00499680646361921,0.00592857226715646,-0.0145926588331521,-0.0438231662526873,0
"20",-0.00135286852032454,0.00251784380176356,0.00447582456645945,0.0058330764796338,-0.0156486985080638,-0.0365549468790357,0
"21",-0.00142235565577397,-0.00386313396038523,-0.002580665518533,0.00576358934418441,-0.0157334351718241,-0.0307276469945533,0
"22",-0.00148353596689494,0.00214266043584059,0.00414248699707295,0.00570240903306341,-0.0158722379881826,-0.0250952036673365,0
"23",-0.0015423789632989,0.00175575231273894,0.000393765832094282,0.00564356603665943,-0.0163356314958391,-0.019080342159486,0
"24",-0.00158760399539964,0.0013220528772439,0.00133778573677286,0.0055983410045587,-0.0163532920499055,-0.0139099603108603,0
"25",-0.00163003535943986,-0.00201812549765127,-0.00191954456611997,0.0055559096405185,-0.0166976968177369,-0.00844341723343239,0
"26",-0.00166827655416928,-0.00198670824759128,-0.00198774476100126,0.00551766844578905,-0.0167045729938044,-0.00276138041973767,0
"27",-0.00170553007186237,-0.00237349727426137,-0.00214724268814632,0.00548041492809596,-0.0161823537523085,0.00390561074333822,0
"28",-0.00173195651636584,-0.00380243054966867,-0.00306912337238002,0.00545398848359249,-0.0158007667007164,0.00988707169721216,0
"29",-0.00174919499509012,-0.00239205470025984,-0.00181892194053395,0.00543675000486822,-0.0157532860326082,0.014963163270824,0
"30",-0.0017618414660626,0.00137466519521104,0.00350221365665462,0.00542410353389573,-0.0153859640806151,0.0201246404814349,0
"31",-0.00176976024685627,-0.00157651224805393,-0.00188423014168614,0.00541618475310209,-0.0150336641248892,0.025478750219619,0
"32",-0.00177214463519049,-0.000752229726682203,0.0022195672450763,0.00541380036476782,-0.014476455901422,0.0324315449017653,0
"33",-0.00176647177117845,0.00308623633833991,0.00346591405975603,0.00541947322877988,-0.0140399930992183,0.0388201902512068,0
"34",-0.00175340975482426,-0.00583757218412562,0.000601109370744727,0.00543253524513406,-0.0139382270646902,0.0451566447032273,0
"35",-0.00172926957722748,-0.00182942323397752,0.00180599528153352,0.00545667542273086,-0.0127220517706947,0.052436042365303,0
"36",-0.00170530853721009,0.0098549315472739,0.0121598225391245,0.00548063646274825,-0.012514502689977,0.0577851194307212,0
"37",-0.00166067461078223,0.00380189912097779,0.00947462264111759,0.00552527038917612,-0.0113017620034793,0.0656244609445935,0
"38",-0.00160987696951278,0.00663229834142788,0.0104419523181155,0.00557606803044557,-0.00965680450217217,0.0728040331133378,0
"39",-0.00154405110639523,0.00482763509592317,0.0161757318655712,0.00564189389356314,-0.00839584593933525,0.0805926734119495,0
"40",-0.00147698553586012,-0.0053093681919911,0.0113074888775619,0.00570895946409822,-0.00690386955425665,0.0874389184498678,0
"41",-0.00136635694859794,0.0174469487044145,0.0321784388316302,0.00581958805136043,-0.00439490460867382,0.0972104007172419,0
"42",-0.00125049253672937,0.0214578750392006,0.0349574763821604,0.00593545246322898,-0.00238472208220851,0.106100247738112,0
"43",-0.00112342258093251,0.0231301364682783,0.0362976548127311,0.00606252241902581,-0.000451435778212342,0.114777955059782,0
"44",-0.000952230540560483,0.0255883210396301,0.0426934096740778,0.00623371445939788,0.00195691335458516,0.125220405913933,0
"45",-0.000763419288841061,0.0266399777663621,0.0524883070400921,0.00642252571111729,0.00500785798790739,0.135541928190621,0
"46",-0.000486237160551514,0.0359913976634884,0.0637958343436903,0.00669970783940681,0.00945844511933618,0.149081061689057,0
"47",-0.000192935580610971,0.014608459317787,0.0461436875958159,0.00699300941934738,0.0132892168542941,0.161901653090626,0
"48",0.00023613901231872,0.0250717492553878,0.0659673652526336,0.00742208401227703,0.0191797421744632,0.178679925807645,0
