"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-0.0874047695999881,-0.0859067818588962,-0.0777788476161102,-0.0528919117967664,-0.0364108114915911,-1.25201859520002,0
"2",-0.0730777352865338,-0.072283508538238,-0.0857594094406765,-0.038564877483312,-0.017834731997483,-0.998999358329884,0
"3",-0.0694492936981679,-0.0687767535506464,-0.0752613178838487,-0.0349364358949461,-0.0142813156347797,-0.939477138542069,0
"4",-0.066140586095651,-0.0656427762062408,-0.0827242915055279,-0.0316277282924293,-0.0106104594816458,-0.8864482403488,0
"5",-0.0628698499231896,-0.062439501905493,-0.0658164835774062,-0.0283569921199678,-0.00721213200484815,-0.835082780645203,0
"6",-0.0600672996593649,-0.0598700526344084,-0.0685513931995091,-0.0255544418561431,-0.00539294267758142,-0.791832073837603,0
"7",-0.0579811464411112,-0.0579407374336654,-0.0620406793482274,-0.0234682886378894,-0.00351044866187136,-0.760060714487685,0
"8",-0.0552464687052806,-0.0550421756527706,-0.0714532565473023,-0.0207336109020588,-0.00133902515315935,-0.718924179847877,0
"9",-0.052650158581711,-0.0524363607464745,-0.0679108125212699,-0.0181373007784893,0.00105143365660003,-0.680373181164426,0
"10",-0.0495382615438131,-0.0495352416104752,-0.0639795479637999,-0.0150254037405914,0.0029978769406629,-0.63476996557715,0
"11",-0.0466166678710408,-0.0464954445374678,-0.0597575248288254,-0.0121038100678191,0.00451715420533638,-0.592514498686543,0
"12",-0.0441442622187129,-0.0443217035547089,-0.0698967271289642,-0.00963140441549109,0.00586959135240318,-0.557151673279816,0
"13",-0.0414637149513204,-0.0414811691300086,-0.067435589777299,-0.00695085714809856,0.00783381653583422,-0.519197833879667,0
"14",-0.0387492821909202,-0.0389708061478634,-0.0625553909362612,-0.00423642438769838,0.00911182472853905,-0.481150722222442,0
"15",-0.0361350361541405,-0.0363743984929552,-0.074243166985862,-0.00162217835091872,0.00997602530094559,-0.444855256595056,0
"16",-0.0334533311379044,-0.0336739527951818,-0.0662792085509665,0.00105952666531741,0.011326132401886,-0.407958285269306,0
"17",-0.0299175461719574,-0.0299901696299324,-0.0748103933870087,0.00459531163126439,0.0121641915320181,-0.359798976139434,0
"18",-0.0270163806066045,-0.0272176326962961,-0.0691342961457184,0.00749647719661736,0.0135748132019887,-0.320674567747733,0
"19",-0.024135161897542,-0.0242344923800928,-0.064904932400769,0.0103776959056798,0.0140133580996915,-0.282147754565765,0
"20",-0.0212140866675535,-0.0214572682036088,-0.0710818400115445,0.0132987711356683,0.0146105874098006,-0.243404526519871,0
"21",-0.0184675675398206,-0.0186122438189683,-0.0664809773775045,0.0160452902634012,0.0150697815611889,-0.207252313254176,0
"22",-0.0155358833877106,-0.0157003889097233,-0.0634936405805694,0.0189769744155112,0.0146501105863794,-0.168942852292763,0
"23",-0.0123292373640487,-0.0125714024120547,-0.0653364581033849,0.022183620439173,0.0140647833730219,-0.127354546952252,0
"24",-0.00960654447507409,-0.0098017212590966,-0.0600656887822118,0.0249063133281477,0.0141312655203667,-0.0922875616123265,0
"25",-0.00632949038214233,-0.00648252691017146,-0.0633617692010877,0.0281833674210794,0.0131023770777662,-0.050363431865744,0
"26",-0.003185193789768,-0.003332897550261,-0.061377321064352,0.0313276640134538,0.01364347324951,-0.0104135147053742,0
"27",-0.000403589502601356,-0.000552956046701306,-0.0547856499269499,0.0341092683006205,0.0145398820023256,0.0247142487309139,0
"28",0.00328473641058236,0.00321651605351722,-0.0499430436800866,0.037797594213804,0.0149533327168146,0.0709986897764606,0
"29",0.00640809894098188,0.00627737554368997,-0.0366639330268766,0.0409209567442036,0.016176814314968,0.109944574333006,0
"30",0.0103432128618355,0.0103045943063878,-0.0225258314893933,0.0448560706650573,0.0174530705563491,0.158705362185647,0
"31",0.0132985094667522,0.0132609251375006,-0.0107576084581754,0.047811367269974,0.0183003895081919,0.195111391230909,0
"32",0.0163325962284683,0.0162843739806742,-0.00243581474240507,0.0508454540316901,0.0189066209350224,0.23230681538069,0
"33",0.0197464579992516,0.0197604877791117,0.0170852320957339,0.0542593158024733,0.0192557062139278,0.273948576190682,0
"34",0.0230434162346546,0.0230237957436885,0.0316106591860448,0.0575562740378764,0.0194701297771405,0.313963751536575,0
"35",0.026306847049481,0.0262329614023669,0.0380802868376283,0.0608197048527028,0.0188271766172411,0.353386984246954,0
"36",0.0300538516696542,0.0300039993878865,0.040975303491953,0.064566709472876,0.0165683564029913,0.398435620086878,0
"37",0.0340683850141129,0.034013799447317,0.0508210850185789,0.068581242817335,0.0127680594261012,0.446456533794466,0
"38",0.0376571115484511,0.0377726915909861,0.0486193831592336,0.0721699693516729,0.00897081171943397,0.489180563197425,0
"39",0.0416663339306449,0.0417232150058758,0.057090216524279,0.0761791917338667,0.00327690548887108,0.53669405183805,0
