"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-1.08457239423518,-1.44038266041812,-1.74584691884435,-1.26155408508215,-1.79174169493026,-1.26367186856675,0
"2",-0.761559857500632,-1.03009418171504,-1.26133171073165,-0.938541548347595,-1.32482254393455,-1.00597254835817,0
"3",-0.685214211984647,-0.927337698587362,-1.13075268202971,-0.86219590283161,-1.19734839360096,-0.940332409482866,0
"4",-0.627482777005027,-0.847173693035443,-1.03033864636704,-0.804464467851994,-1.09835759059579,-0.889159686594449,0
"5",-0.581994887964069,-0.782618769926591,-0.949489244294865,-0.758976578811033,-1.01890055891459,-0.847828990946268,0
"6",-0.545079596981708,-0.729722987162534,-0.883321405150832,-0.722061287828671,-0.954283237368698,-0.813590963314258,0
"7",-0.498760145872561,-0.662466645189622,-0.802901851630828,-0.675741836719524,-0.872701794334268,-0.76969458662424,0
"8",-0.457204794069568,-0.60806443159242,-0.728762091515021,-0.634186484916532,-0.799426255111126,-0.72937025477636,0
"9",-0.414682329820195,-0.547168788386913,-0.658318555310567,-0.591664020667159,-0.724235693024078,-0.687116733924713,0
"10",-0.378581083367612,-0.498035904730806,-0.596663131037959,-0.555562774214575,-0.6612008170225,-0.650397698267743,0
"11",-0.341842106135684,-0.443347420072867,-0.537085537000627,-0.51882379698265,-0.596994531565174,-0.612167366921358,0
"12",-0.303988648213155,-0.393672830765592,-0.475277754619036,-0.480970339060119,-0.531685952589367,-0.571788042320123,0
"13",-0.26665228260038,-0.342612827303052,-0.416146874035028,-0.443633973447345,-0.46820442230209,-0.530881827938149,0
"14",-0.235105579732459,-0.300012081343354,-0.36752854503582,-0.412087270579424,-0.414498666099063,-0.495401162120004,0
"15",-0.201584910175323,-0.254080720054405,-0.320137940988937,-0.378566601022288,-0.357706970249449,-0.456685624310355,0
"16",-0.17268099599168,-0.215161860971415,-0.273722255762173,-0.349662686838643,-0.30935384033818,-0.422380549590766,0
"17",-0.140346464027136,-0.173860891705414,-0.227294003346581,-0.3173281548741,-0.255692262985521,-0.38288748776011,0
"18",-0.10741564603698,-0.133793894800316,-0.18751406399798,-0.284397336883944,-0.200826078969918,-0.341324565936749,0
"19",-0.0724049500372451,-0.0911326261489582,-0.133830529508707,-0.249386640884209,-0.143383572805605,-0.295475264613002,0
"20",-0.0435991499092477,-0.0585091948085297,-0.0974843896555321,-0.220580840756213,-0.0946970368530418,-0.256315863078313,0
"21",-0.01269586714113,-0.0228951845225522,-0.0667654120376911,-0.189677557988094,-0.0443683296270656,-0.212690761595256,0
"22",0.0138963980619386,0.00877818119547223,-0.0278113433717422,-0.163085292785025,-0.00108258975511655,-0.173662665732288,0
"23",0.0419661186399079,0.0268631610753336,-0.00350833278427712,-0.135015572207056,0.0458007472924482,-0.130798285499069,0
"24",0.0663646526466649,0.0534308487648537,0.0260306352935656,-0.110617038200299,0.0859525316341239,-0.0919926900795233,0
"25",0.0885324070537939,0.0875695214662938,0.0571492990429382,-0.0884492837931703,0.123106295900022,-0.0553496280977568,0
"26",0.113086512722967,0.113407636808014,0.0863947589511792,-0.0638951781239972,0.163704103762805,-0.0130509078880057,0
"27",0.130840023386601,0.113813505286466,0.0962390132326869,-0.0461416674603634,0.194071489269432,0.0187718810991689,0
"28",0.157742103311258,0.169415902023423,0.137410447073402,-0.0192395875357061,0.239690545889348,0.0692201290520506,0
"29",0.178045702044378,0.168900074044556,0.151354116482975,0.00106401119741384,0.274161715143819,0.109294220117008,0
"30",0.194708570100844,0.18533450885686,0.158286642221039,0.0177268792538796,0.303310574523102,0.143639679171895,0
"31",0.215879280593661,0.186992248987727,0.173082742905662,0.0388975897466968,0.340281026747812,0.189428782982534,0
"32",0.232046048840741,0.20924184465966,0.177644682902021,0.0550643579937767,0.368893343698204,0.226243834637933,0
"33",0.24809735052984,0.228603172456622,0.198694079869221,0.0711156596828755,0.396877967458225,0.264625526125799,0
"34",0.265220993319235,0.222167198431005,0.188942871029885,0.0882393024722711,0.427158660738718,0.307911421109179,0
"35",0.281141211758688,0.245515107335816,0.202373165068311,0.104159520911724,0.4554891495525,0.350732691966289,0
