"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-0.477473042472428,-0.452561947254505,-0.32978668791254,-0.523788578633676,-0.430434319323112,-0.211516640664133,-0.413748802840721,-0.999947292730212,0
"2",-0.350066534734215,-0.325257418636399,-0.399459746690131,-0.39856254828969,-0.475937064157135,-0.0841101329259195,-0.287100698484047,-0.962880130009726,0
"3",-0.224167907264149,-0.199739614064722,-0.130905485040936,-0.148510268716092,-0.0627895513591027,0.0417884945441462,-0.161996807539513,-0.924303664453328,0
"4",-0.0992734766963159,-0.0755505780086737,-0.0551827083030024,-0.0955166863640531,-0.0667125636232566,0.166682925111979,-0.0378512095505638,-0.883497526263818,0
"5",0.00929856981845956,0.0320831688254721,0.139556548245612,-0.0291065997588201,0.0854591177055381,0.275254971626754,0.0688436131552591,-0.845236521400511,0
"6",0.114259474658261,0.135771432202456,0.307075192812607,0.170079995269188,0.358339235952347,0.380215876466555,0.170786305901186,-0.804790436197072,0
"7",0.201189804169076,0.221290819042666,0.213699759266926,0.266777618485464,0.257568506772143,0.46714620597737,0.255045763106862,-0.767595026660711,0
"8",0.280887766446178,0.299304361442559,0.251082967142934,0.287278560430837,0.267169769581645,0.546844168254471,0.332202910064023,-0.729074049433693,0
"9",0.349769679000741,0.366292939245875,0.396135085378863,0.401807953489859,0.434424315592439,0.615726080809036,0.397576746094722,-0.69040166741237,0
"10",0.410811198261654,0.42511376187627,0.43557747189582,0.43252328187885,0.447974955536135,0.676767600069949,0.454316135085565,-0.648875912735239,0
"11",0.451007725561711,0.463356776188418,0.316069832775242,0.373008001879209,0.250479380519918,0.716964127370007,0.491067898563842,-0.614453594386578,0
"12",0.48289885767749,0.493129647474524,0.549088677962079,0.497967743026317,0.579089200982209,0.748855259485787,0.518601532426626,-0.578389069801196,0
"13",0.507621280565614,0.515243477598689,0.577387031429864,0.45330369383236,0.529439943336169,0.773577682373911,0.537926563039027,-0.534636896196753,0
"14",0.517617475582942,0.522385527374407,0.550405519213521,0.531645991269094,0.561120071431743,0.783573877391238,0.541696786848412,-0.486058460175991,0
"15",0.511248395932426,0.51347996920194,0.503292211261699,0.495485820654258,0.502024265090657,0.777204797740721,0.529149383235394,-0.440570794548839,0
"16",0.486780410017321,0.486366060753313,0.447619228941099,0.501210011193427,0.477458136953619,0.752736811825617,0.497546618010662,-0.38813499212265,0
"17",0.459345688814723,0.457278052496324,0.418626765658299,0.433821796069337,0.380757781405788,0.725302090623018,0.46531770631701,-0.350574033241719,0
"18",0.417914525034441,0.414197112972277,0.524316535345532,0.523671773780649,0.632167707459939,0.683870926842736,0.418127358786364,-0.30613333019428,0
"19",0.372966578335528,0.368047749925505,0.398518415641467,0.368119007794504,0.406691561813481,0.638922980143826,0.368126600038891,-0.265357949994505,0
"20",0.330188804961788,0.324475342621522,0.398099716925102,0.306016918116687,0.381219843972826,0.596145206770082,0.321443273712447,-0.230244869561866,0
"21",0.282428087093748,0.276106563780017,0.206850301504675,0.400022860654013,0.330866645256084,0.548384488902042,0.269992059608024,-0.193436002917588,0
"22",0.221247263594576,0.214456003908232,0.166977615689194,0.192956984747011,0.155068942832762,0.487203665402872,0.205170751981518,-0.148267078064382,0
"23",0.151295627130936,0.144259550863381,0.163816243854463,0.1816484338909,0.187770914853494,0.41725202893923,0.131301975975783,-0.0977046886458993,0
"24",0.0999818719133445,0.0928899133790764,0.100884521025859,0.0884992464492787,0.100980333211368,0.365938273721639,0.0777221950936825,-0.0606124971155077,0
"25",0.0551330786684019,0.0480343204589143,-0.0930786372647881,0.0144326416143515,-0.130305005384028,0.321089480476697,0.0313542863504815,-0.0278847568109632,0
"26",0.000112568250490435,-0.00699117574031232,-0.0476937972608211,-0.00780464787425853,-0.0529828686273798,0.266068970058786,-0.0253079079937409,0.012875152984634,0
"27",-0.0555200181540575,-0.0626814822475223,-0.144112140579777,-0.0997523852709451,-0.178776724723423,0.210436383654238,-0.0821686208039464,0.0548799389600754,0
"28",-0.100412765529326,-0.107696712379334,-0.137882617230316,-0.0754576820548766,-0.114807665773115,0.165543636278969,-0.128173532278946,0.089349617427215,0
"29",-0.146666792755452,-0.154173086413434,-0.20513084578021,-0.204877436927806,-0.264373029232933,0.119289609052843,-0.175238705367904,0.125352581199259,0
"30",-0.199467281890479,-0.20736362216534,-0.35900803601285,-0.282898337055082,-0.439964914125992,0.066489119917816,-0.229158843454449,0.16702689259313,0
"31",-0.244245624523111,-0.252588370088923,-0.263627995362698,-0.250981515049084,-0.27414223940601,0.0217107772851844,-0.275000853765538,0.202936141937971,0
"32",-0.293398481069523,-0.302342959176953,-0.378193632488465,-0.386022148441929,-0.451166870851606,-0.0274420792612277,-0.324982559234303,0.243290293961763,0
"33",-0.339977191960435,-0.349581327774594,-0.256914593542163,-0.349544672329314,-0.261069826800172,-0.0740207901521405,-0.372394326991594,0.28315758086741,0
"34",-0.377262079979043,-0.38744075183752,-0.449803511750585,-0.362532312740224,-0.447980395789916,-0.111305678170748,-0.410327206101212,0.317172997174785,0
"35",-0.416678344434666,-0.427491022558662,-0.426114743961793,-0.341384252005052,-0.382542332103603,-0.150721942626371,-0.450424514708629,0.35702418377623,0
"36",-0.451638410484709,-0.463015211278041,-0.389849299483564,-0.49729044233237,-0.41074369602135,-0.185682008676414,-0.485695747906924,0.399501638347283,0
"37",-0.474451686596259,-0.486176588741239,-0.405907671648314,-0.416515719317229,-0.352221497608726,-0.208495284787964,-0.508329601262472,0.436722811274231,0
"38",-0.489505508464676,-0.501413772774958,-0.451815989817785,-0.467002475984319,-0.42824377840819,-0.22354910665638,-0.522905934120546,0.479172169417143,0
"39",-0.491561602550269,-0.503415044190809,-0.653429901824282,-0.527920435213623,-0.682003003454644,-0.225605200741974,-0.523920213546841,0.517101418785751,0
"40",-0.48087712329685,-0.492436760798102,-0.562069915068584,-0.574640817913695,-0.638164748600136,-0.214920721488555,-0.511574598698427,0.557201390983537,0
"41",-0.456423873971564,-0.467452468509584,-0.499417654844234,-0.527897859328422,-0.576389519175539,-0.190467472163269,-0.484867274463703,0.597176103666425,0
"42",-0.415049725121009,-0.425266650973948,-0.405470126587869,-0.450009251258601,-0.428159051039425,-0.149093323312714,-0.44146841124635,0.639786795163527,0
"43",-0.367800621965657,-0.377147713341978,-0.291995061270602,-0.32857920685298,-0.249490148027295,-0.101844220157362,-0.3915838132853,0.675993198566139,0
"44",-0.302025428240344,-0.310219106059085,-0.364364534790012,-0.192833547283832,-0.271614788855471,-0.0360690264320487,-0.322807784242842,0.716768948500976,0
"45",-0.223322075961664,-0.230192952074613,-0.285212706535116,-0.201842332003631,-0.274034393588222,0.0426343258466312,-0.240613661773591,0.757875390127301,0
"46",-0.148244048713913,-0.153893888956149,-0.0499435072025328,-0.0394094991207958,0.107823305399432,0.117712353094382,-0.162960313784624,0.792538995249197,0
"47",-0.0614231346598825,-0.065697733328069,-0.0502226160564853,-0.0695477024226889,-0.047083145943462,0.204533267148413,-0.0728193752992621,0.829090262241661,0
"48",0.0587383468805068,0.0563180182799468,0.148423988198675,-0.0255106753554453,0.069431877826928,0.324694748688801,0.0513206682582858,0.875545285204425,0
"49",0.187450409550736,0.186968024518849,0.152270727398876,0.210437212664347,0.205531876198661,0.453406811359031,0.184392211901024,0.921777774970978,0
"50",0.306092747079826,0.307361363104382,0.202116815242223,0.389899980609444,0.285300042016447,0.572049148888121,0.306036167616217,0.962211164506152,0
"51",0.420646546489077,0.42357800183845,0.518702991499826,0.355124508099152,0.397975410301473,0.686602948297371,0.422962812308639,0.999848224688321,0
"52",-0.355388810423795,-0.376568308911657,-0.366375102104602,-0.250267382318417,-0.199809078713577,-0.104251446232626,-0.403281599026613,-0.999610356520861,0
"53",-0.245459074620984,-0.262086396024895,-0.429641389718741,-0.207118610435176,-0.395894063055095,0.00567828957018604,-0.283764251517841,-0.961533138295636,0
"54",-0.130276194539377,-0.142644979925117,-0.197116613605321,-0.11791122995349,-0.184225093562581,0.120861169651793,-0.159483690073877,-0.921086844075471,0
"55",-0.0241165490108371,-0.0329679856603397,-0.109177834210166,-0.00610859540555974,-0.0833494715545989,0.227020815180333,-0.0459839445773249,-0.882533477488905,0
"56",0.088110583150759,0.0826172171785517,0.0401100057077071,0.106238025043254,0.0901883581809276,0.339247947341929,0.0732532937411153,-0.839311102796346,0
"57",0.180480390137246,0.177524977857191,0.191596356389191,0.110265941594135,0.0921082355835478,0.431617754328416,0.170966700436567,-0.80055459397845,0
"58",0.267618996240845,0.266914887326408,0.35146788245589,0.244763374373133,0.338076939386681,0.518756360432015,0.263503418266952,-0.759593098349869,0
"59",0.350851333715636,0.352203533584382,0.398688999651169,0.403368186138763,0.45502016387868,0.601988697906804,0.351684521404427,-0.71346286858432,0
"60",0.408884299084118,0.411625132855963,0.456480883940037,0.323615236952933,0.375020919258251,0.660021663275287,0.413680604979568,-0.673590317927301,0
"61",0.447877523661113,0.451518902160287,0.470448440783983,0.493572481038378,0.504297378123697,0.699014887852283,0.455142283511611,-0.639465721398592,0
"62",0.481718597171832,0.48607907955441,0.41550412474037,0.589723792065906,0.461222130692003,0.732855961363003,0.491362088640224,-0.59839639775455,0
"63",0.502461079882398,0.507136091235128,0.412535294842998,0.495698913991765,0.394247158358988,0.753598444073569,0.513642417777918,-0.55491028954275,0
"64",0.508636537917974,0.513229061282791,0.466179480528858,0.420136641377399,0.381098399910753,0.759773902109143,0.520192005933646,-0.51891920177266,0
"65",0.504960580055355,0.509132517796531,0.539726823451558,0.491297523910197,0.515123437997674,0.756097944246525,0.515770720910643,-0.479138749567792,0
"66",0.490664057391168,0.494092946809156,0.573352641108236,0.480771493338901,0.57432754919496,0.741801421582336,0.500262251003583,-0.43738294152543,0
"67",0.466419844783415,0.468872991551668,0.558514898643113,0.430975616423167,0.483183480901595,0.717557208974584,0.473904553954214,-0.394280659826472,0
"68",0.440022336649288,0.441599520387809,0.502119432679709,0.485412073020058,0.549238314981814,0.691159700840456,0.445285881598508,-0.358226402550936,0
"69",0.401626556274672,0.402188967610768,0.287896167468698,0.329436863890321,0.220362903090422,0.652763920465843,0.40419329634384,-0.314120365660638,0
"70",0.362631381515986,0.362438481032618,0.55167104015111,0.41070249340287,0.597643180082414,0.613768745707155,0.362706568562537,-0.274581579808146,0
"71",0.318702189780675,0.317954199891355,0.211563328005183,0.336511968694895,0.230485242907221,0.569839553971846,0.317177937630519,-0.233715804424137,0
"72",0.276332837193373,0.275306644126684,0.253606594937091,0.320542403289372,0.318744191737758,0.527470201384543,0.273218002473762,-0.196744289342314,0
"73",0.233527524666477,0.232429772417974,0.394767688140755,0.217274095059282,0.348054307849629,0.484664888857645,0.229656797695576,-0.161167691526935,0
"74",0.186651128183111,0.185656072035682,0.125992748156722,0.255962412290363,0.22200337459458,0.43778849237428,0.182851512249553,-0.123819891475141,0
