"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.918401945192573,0.859085249506761,0.953178953173369,0.942068335929899,0.949997721405714,-0.999133840203285,0
"2",0.828989863587457,0.814869137306576,0.87891556745098,0.852656254324779,0.860549220317897,-0.962953110970557,0
"3",0.747820314082708,0.730146921223388,0.756522170026908,0.771486704820032,0.779874472403556,-0.929681871756911,0
"4",0.653711836256147,0.555963807537166,0.613169755236079,0.677378226993472,0.685004152468207,-0.89048547854647,0
"5",0.555015202831807,0.5576677441781,0.576047388993785,0.578681593569128,0.584507419624447,-0.848502157889306,0
"6",0.475770948414757,0.518836740072249,0.500764786341027,0.499437339152081,0.504113314945054,-0.814005983294919,0
"7",0.387637880812458,0.418449418713931,0.48412287695419,0.411304271549782,0.413994677975351,-0.774645029269159,0
"8",0.296924592632572,0.339215938358346,0.283248356490266,0.320590983369895,0.321205751924686,-0.732810370037332,0
"9",0.229029460187805,0.328421579452832,0.248229182022951,0.25269585092513,0.251949266869076,-0.700442983843386,0
"10",0.151356635076032,0.0542867287053941,0.0645042521256205,0.175023025813355,0.171360906563983,-0.662077016104013,0
"11",0.0850214223285335,-0.0202549086255912,-0.0372242418353205,0.108687813065857,0.10313710842471,-0.627958926092833,0
"12",0.00617211812333183,0.0326594584452044,0.142995320370321,0.0298385088606556,0.0221518021997624,-0.585416630897671,0
"13",-0.0623981475829664,-0.138894259825462,-0.157194699629872,-0.0387317568456428,-0.04700960653251,-0.546243386883289,0
"14",-0.141764165519253,-0.125976326911242,-0.0741888670495479,-0.118097774781929,-0.127729550589796,-0.49763584333472,0
"15",-0.206142177653497,-0.250029517929996,-0.325660441473919,-0.182475786916173,-0.193066998360215,-0.454818404167891,0
"16",-0.26255497897406,-0.307049918115853,-0.382824528407714,-0.238888588236737,-0.249709548344996,-0.413928407477215,0
"17",-0.318268039595901,-0.309978405978678,-0.305523881315349,-0.294601648858578,-0.306490889251388,-0.36929481074214,0
"18",-0.363308274521441,-0.318467746938044,-0.251679612244918,-0.339641883784119,-0.352832918381849,-0.328850879054516,0
"19",-0.39678800995759,-0.434868444458034,-0.463363774137341,-0.373121619220267,-0.386807852782016,-0.295164198391139,0
"20",-0.434542986045356,-0.43322628042423,-0.548148718419436,-0.410876595308032,-0.425152410540868,-0.251627892078832,0
"21",-0.46361824153086,-0.56927342798717,-0.554887432762933,-0.439951850793535,-0.454798026387921,-0.21175528941676,0
"22",-0.484323044248879,-0.46798424356964,-0.338107242604654,-0.460656653511554,-0.476283048368459,-0.177608139934018,0
"23",-0.504378200892639,-0.412460411028479,-0.57143382040732,-0.480711810155314,-0.496826306189933,-0.135888394378126,0
"24",-0.519062734204684,-0.416948693701318,-0.452251189344212,-0.49539634346736,-0.512127452999725,-0.0928882206510753,0
