"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-0.992622061634543,-1.06808532570387,-0.964142882510173,-0.961074216833874,-0.993046705083513,-0.999522206839174,0
"2",-0.955389332633437,-1.00514727946735,-0.990033168463071,-0.923841487832767,-0.95571279945657,-0.959082946917042,0
"3",-0.922667194984754,-0.899045915167742,-0.94003466642203,-0.891119350184079,-0.922714788388522,-0.923842648845166,0
"4",-0.882547009324802,-0.898634016056494,-0.934991065432352,-0.850999164524133,-0.882527516177251,-0.880995602970943,0
"5",-0.840646524200274,-0.878091192711962,-0.95174482378544,-0.809098679399604,-0.840999442365967,-0.836645287163556,0
"6",-0.804022864834393,-0.824817555979997,-0.753354996002502,-0.772475020033723,-0.804229526028143,-0.798191840294749,0
"7",-0.767734581907032,-0.828269437789596,-0.902077556929232,-0.736186737106363,-0.768305336888201,-0.760358765423298,0
"8",-0.73327385619013,-0.735056126845271,-0.727170589727769,-0.701726011389459,-0.733729686695392,-0.724663019552827,0
"9",-0.702714633901091,-0.698749057346528,-0.651545181321109,-0.671166789100421,-0.702978083492569,-0.693186371773481,0
"10",-0.664205897249697,-0.678328473868619,-0.630267633173936,-0.632658052449027,-0.664564806715864,-0.653744608489797,0
"11",-0.62618672779801,-0.644402383377724,-0.624562784303512,-0.594638882997339,-0.626713511934321,-0.615031952876598,0
"12",-0.581340089568018,-0.656260272098031,-0.63832528750653,-0.549792244767347,-0.581889198283053,-0.56963524681516,0
"13",-0.531020895009947,-0.564355902007581,-0.620725216419766,-0.499473050209276,-0.531284255224882,-0.519012950137258,0
"14",-0.486548067277213,-0.51904173382924,-0.413525602909413,-0.455000222476543,-0.487117380058137,-0.474520914591849,0
"15",-0.448950686087938,-0.506253509034382,-0.39662575109528,-0.417402841287268,-0.449471135298888,-0.43707059495151,0
"16",-0.411869170154468,-0.422334248230283,-0.408354844211888,-0.380321325353799,-0.412418608985199,-0.400265964400023,0
