"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-0.536405484102375,-0.53710502604477,-0.543938345767519,-0.504854468854524,-0.419446362051781,-0.999947292730212,0
"2",-0.430395037244025,-0.41859528629864,-0.430194620527279,-0.398844021996173,-0.294376960132922,-0.962880130009726,0
"3",-0.3102459916824,-0.285334920071287,-0.293705147336049,-0.278694976434549,-0.164620572453229,-0.924303664453328,0
"4",-0.177009721547181,-0.148552526861257,-0.160028855822675,-0.14545870629933,-0.0273217033471559,-0.883497526263818,0
"5",-0.0525653107919539,-0.0229481390431494,-0.0226542002952169,-0.0210142955441025,0.0924444220963128,-0.845236521400511,0
"6",0.0712829002927108,0.0995571174110055,0.0948129815656728,0.102833915540562,0.201123857695749,-0.804790436197072,0
"7",0.172732617333019,0.196790494991378,0.182945916640542,0.204283632580871,0.286283878185754,-0.767595026660711,0
"8",0.261580107565507,0.276804734138187,0.251290350869757,0.29313112281336,0.36023946196187,-0.729074049433693,0
"9",0.332712788573375,0.344160553023605,0.325339283673241,0.364263803821226,0.417287802192449,-0.69040166741237,0
"10",0.389422685876264,0.396842168281788,0.379217586421662,0.420973701124115,0.463221922732725,-0.648875912735239,0
"11",0.42238138435823,0.428316258249325,0.406288170473057,0.453932399606082,0.488923023026453,-0.614453594386578,0
"12",0.444975157462545,0.449568563359571,0.447751974978099,0.476526172710394,0.506934294526721,-0.578389069801196,0
"13",0.458403660869612,0.462751043397055,0.459242382395074,0.489954676117462,0.517374642715809,-0.534636896196753,0
"14",0.458414296815389,0.462980013479729,0.465983967166622,0.489965312063241,0.513926143689737,-0.486058460175991,0
"15",0.446783061581681,0.451254285059688,0.464727424364267,0.478334076829532,0.497863391219557,-0.440570794548839,0
"16",0.422049438156833,0.424398929927508,0.434981239545631,0.453600453404686,0.465091444248593,-0.38813499212265,0
"17",0.39822500264467,0.398757147746476,0.410753885312619,0.429776017892521,0.43243519217003,-0.350574033241719,0
"18",0.364707014394968,0.363330525122997,0.373465690209178,0.396258029642819,0.386737029686416,-0.30613333019428,0
"19",0.329829778563488,0.322956179599677,0.323282020393864,0.36138079381134,0.338810024433914,-0.265357949994505,0
"20",0.297259115368403,0.287449934529469,0.280202451826875,0.328810130616255,0.294029349060677,-0.230244869561866,0
"21",0.261076174651088,0.25156327643415,0.232796279419466,0.292627189898939,0.244769235417184,-0.193436002917588,0
"22",0.214349052465482,0.200085834435496,0.171554315105055,0.245900067713334,0.183650191421053,-0.148267078064382,0
"23",0.159479910468319,0.145097436009393,0.115384130437207,0.19103092571617,0.115410826657919,-0.0977046886458993,0
"24",0.117625961226007,0.101538167020175,0.06619915604803,0.149176976473858,0.0657988571956502,-0.0606124971155077,0
"25",0.0795389544403969,0.0626148522862564,0.017201330962354,0.111089969688248,0.0224092678045599,-0.0278847568109632,0
"26",0.0304737968538233,0.0155440591640982,-0.0250191657455673,0.0620248121016746,-0.0300401543096752,0.012875152984634,0
"27",-0.0221126567762846,-0.037721595793705,-0.0858283689479784,0.00943835847156679,-0.083869875083053,0.0548799389600754,0
"28",-0.0668097065831899,-0.0802440825291164,-0.120734949268863,-0.0352586913353386,-0.130067216875726,0.089349617427215,0
"29",-0.11481656038257,-0.12960581047514,-0.167697332102546,-0.0832655451347186,-0.178262920194388,0.125352581199259,0
"30",-0.171527120588654,-0.185947191493115,-0.226370206252263,-0.139976105340803,-0.235930825185642,0.16702689259313,0
"31",-0.220552216874349,-0.233947716766994,-0.26739168895345,-0.189001201626498,-0.284391180087104,0.202936141937971,0
"32",-0.27443882097673,-0.289685981249207,-0.322562251895395,-0.242887805728879,-0.339296125953397,0.243290293961763,0
"33",-0.324594365461828,-0.340171189671683,-0.365023986917893,-0.293043350213976,-0.39009650087954,0.28315758086741,0
"34",-0.363346321521961,-0.378529708781815,-0.407002523574476,-0.331795306274109,-0.429170717122464,0.317172997174785,0
"35",-0.402039364786588,-0.417987780712511,-0.44088755747614,-0.370488349538736,-0.467621952928642,0.35702418377623,0
"36",-0.433055680053217,-0.450921464307024,-0.473937854259683,-0.401504664805366,-0.497394231092173,0.399501638347283,0
"37",-0.449901451065695,-0.466785024311176,-0.480906484958394,-0.418350435817844,-0.51326608669639,0.436722811274231,0
"38",-0.455960268668953,-0.472203634975103,-0.488532154547278,-0.424409253421102,-0.516688189334715,0.479172169417143,0
"39",-0.448879082154241,-0.462621623252782,-0.476014082275673,-0.41732806690639,-0.50671832089198,0.517101418785751,0
"40",-0.428467119182052,-0.441485480808013,-0.450941380159131,-0.396916103934199,-0.482272306421286,0.557201390983537,0
"41",-0.395300871987313,-0.40587574058376,-0.413993054704736,-0.363749856739464,-0.445574274356711,0.597176103666425,0
"42",-0.346764362718014,-0.355166184686382,-0.360093849717683,-0.315213347470163,-0.393758122053651,0.639786795163527,0
"43",-0.295778751284807,-0.30284274539887,-0.305248306647041,-0.264227736036955,-0.340597946115126,0.675993198566139,0
"44",-0.228828970312179,-0.234370224860196,-0.234168389079388,-0.197277955064328,-0.271448092815789,0.716768948500976,0
"45",-0.152420528566961,-0.156241738809024,-0.153652228664965,-0.120869513319109,-0.193046490457698,0.757875390127301,0
"46",-0.0820107794400682,-0.0851482629545023,-0.086092495875238,-0.0504597641922169,-0.122511961539949,0.792538995249197,0
"47",-0.00272188051709291,-0.00490412322448428,-0.012228072562924,0.0288291347307585,-0.0434232197502151,0.829090262241661,0
"48",0.104285563601358,0.103370650170725,0.101167580205026,0.135836578849209,0.0633183606269876,0.875545285204425,0
"49",0.216373377428508,0.216027097532142,0.224064348164343,0.247924392676359,0.173304298077325,0.921777774970978,0
"50",0.318004421165335,0.315858222423136,0.311733527827572,0.349555436413186,0.274884842134595,0.962211164506152,0
"51",0.414982203113672,0.414309003851748,0.404775313152143,0.446533218361525,0.37043473625293,0.999848224688321,0
"52",-0.502784594588138,-0.477307103075753,-0.493811530884623,-0.499905336344186,-0.448280505747196,-0.999610356520861,0
"53",-0.374774873242329,-0.347209818526871,-0.348179150736548,-0.371895614998378,-0.315820705013154,-0.961533138295636,0
"54",-0.244704161606917,-0.216260707231056,-0.218068051279886,-0.241824903362965,-0.183370777244693,-0.921086844075471,0
"55",-0.127573564874815,-0.100351411635669,-0.0976012174747897,-0.124694306630863,-0.0657257091526042,-0.882533477488905,0
"56",-0.00556945501077283,0.0195028517522743,0.017532250307058,-0.00269019676682069,0.0555494369697909,-0.839311102796346,0
"57",0.0943594798448851,0.116940498268666,0.125543928680447,0.0972387380888373,0.152555503996272,-0.80055459397845,0
"58",0.189231278466895,0.20780925159854,0.21337005365466,0.192110536710847,0.24326427478806,-0.759593098349869,0
"59",0.281809257234554,0.296865503402172,0.304300271361612,0.284688515478506,0.329422300443892,-0.71346286858432,0
"60",0.348966186888638,0.359400219909125,0.366268396823842,0.351845445132592,0.389691867324153,-0.673590317927301,0
"61",0.39665156885251,0.403146335388894,0.408968659103678,0.399530827096462,0.43160553105289,-0.639465721398592,0
"62",0.441892726789742,0.444664560774383,0.44827278530886,0.444771985033695,0.46957638981156,-0.59839639775455,0
"63",0.475360508040148,0.474781748070024,0.47833971357047,0.4782397662841,0.495384305347104,-0.55491028954275,0
