"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-0.647905393524179,-0.580949078170959,-0.542480156175892,-0.660091678900675,-0.565275729275236,-0.613401930269952,-0.569212871854481,-0.999947292730212,0
"2",-0.406621807207066,-0.353490247203161,-0.388600338738733,-0.435908352464608,-0.419827182562954,-0.37211834395284,-0.346273649282431,-0.962880130009726,0
"3",-0.200522809120208,-0.160857004293655,-0.130598734143192,-0.158060064297582,-0.0950192959726654,-0.166019345865982,-0.158673444229291,-0.924303664453328,0
"4",-0.0284037817895831,-0.000519441326080443,-0.00219180803897207,-0.0421598527988968,-0.0201519507861719,0.00609968146464291,0.000176994967014066,-0.883497526263818,0
"5",0.0970951857861419,0.116588335740215,0.196312205366949,0.0887622028343026,0.183119745886187,0.131598649040368,0.116984949821463,-0.845236521400511,0
"6",0.20005881912807,0.213204369698676,0.320865121433665,0.211215674873531,0.327422132411813,0.234562282382297,0.213121048818298,-0.804790436197072,0
"7",0.274046034522947,0.283177413154591,0.251260617871468,0.311508529495098,0.276092487804754,0.308549497777173,0.282947541434499,-0.767595026660711,0
"8",0.334740133250067,0.341064902519199,0.263826458347592,0.323946015364414,0.258045815114397,0.369243596504292,0.340734277228926,-0.729074049433693,0
"9",0.383025150883763,0.38749173047528,0.416958442073666,0.421390720137073,0.445055749452805,0.417528614137989,0.386380134503176,-0.69040166741237,0
"10",0.423657694843007,0.426822053885623,0.409773520163123,0.441995625447844,0.424314060032663,0.458161158097234,0.426333188668301,-0.648875912735239,0
"11",0.449951970947614,0.452373257637192,0.315780762494717,0.41415229086876,0.288098577375223,0.484455434201841,0.451569672568949,-0.614453594386578,0
"12",0.471124478172713,0.472957184451542,0.538415753013219,0.460046447147458,0.532929744176115,0.505627941426939,0.471320359407204,-0.578389069801196,0
"13",0.488631051430579,0.489885567220008,0.519054586157987,0.470842499913961,0.505631308788637,0.523134514684805,0.488580762092617,-0.534636896196753,0
"14",0.497849112322963,0.498530426977787,0.526790457421451,0.515124575631554,0.542527159348867,0.532352575577189,0.497667702616798,-0.486058460175991,0
"15",0.496655342637223,0.496816956315805,0.49639871561835,0.499215255256147,0.500710517848107,0.531158805891451,0.494652114503712,-0.440570794548839,0
"16",0.483149050241618,0.482728666413988,0.454740394988842,0.481526586442275,0.455410697862325,0.517652513495844,0.481906356671919,-0.38813499212265,0
"17",0.465266121138117,0.464461300168799,0.407859747008842,0.463947661472329,0.403174423905254,0.499769584392345,0.464120973470682,-0.350574033241719,0
"18",0.435114808288708,0.433927142439225,0.543350323627488,0.47103488220403,0.576885814785771,0.469618271542933,0.434035114838731,-0.30613333019428,0
"19",0.398905803820294,0.397472264957425,0.422522806389894,0.38381929200012,0.413093413219868,0.43340926707452,0.397997848074968,-0.265357949994505,0
"20",0.361342158910231,0.359803622448329,0.416483799362245,0.338213840414893,0.399594890896812,0.395845622164457,0.359755604787676,-0.230244869561866,0
"21",0.315945394868137,0.314421496525094,0.251530621796753,0.363960219598117,0.293111989748163,0.350448858122364,0.314682519085875,-0.193436002917588,0
"22",0.252557135278515,0.251239725522082,0.212916949086567,0.243076013101826,0.209295613705701,0.287060598532741,0.251416796404001,-0.148267078064382,0
"23",0.173092098944364,0.172246665045642,0.229690359914111,0.197622818183665,0.246696018629762,0.20759556219859,0.171352536409821,-0.0977046886458993,0
"24",0.110404696537826,0.11004344603961,0.152629570507405,0.109589375904233,0.154825268572425,0.144908159792052,0.108863279759016,-0.0606124971155077,0
"25",0.0530090380415564,0.0531445002675149,-0.0739404959850023,0.0437102410216431,-0.0805148574726615,0.0875125012957823,0.0516491029778302,-0.0278847568109632,0
"26",-0.0198502383240416,-0.0190504971653131,-0.0163948976108374,-0.0119645324719161,-0.00952857232345766,0.0146532249301844,-0.0217355602839137,0.012875152984634,0
"27",-0.094783066951605,-0.0933109862879285,-0.182568186576497,-0.120799154174554,-0.203306983917249,-0.0602796036973791,-0.0971812269225463,0.0548799389600754,0
