"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-0.0226140664984325,0.00257808157842977,0.0301388840458973,-0.017589612280887,0.0303339936576364,0.245249817989381,0.0211243698302556,-1.25201859520002,0
"2",-0.0150581665030384,-0.000968299139569377,0.0187206624174088,-0.0127633084178245,0.0188971262104216,0.252805717984774,0.0182493372097947,-0.998999358329884,0
"3",-0.0134387799745338,-0.00147154798061763,0.0176526897621981,-0.011462486700884,0.0173317227514663,0.25442510451328,0.0173106997257955,-0.939477138542069,0
"4",-0.0120480237791293,-0.00181831382111126,0.0114100794475578,-0.0111904296847393,0.0107171761018364,0.255815860708684,0.0167808541235118,-0.8864482403488,0
"5",-0.0107480573596586,-0.00206546309974254,0.0152252200743137,-0.00841989263244989,0.0157623425043422,0.257115827128154,0.0161639769427023,-0.835082780645203,0
"6",-0.00968976755616438,-0.00220781636404734,0.00838644493279338,-0.00978242867775046,0.00733806510567989,0.258174116931648,0.0155240444592262,-0.791832073837603,0
"7",-0.00893366184148601,-0.00227517348685888,0.00308592270128148,-0.00994935268684778,0.00072405837698467,0.258930222646328,0.0153026060490631,-0.760060714487685,0
"8",-0.00798165061322684,-0.0023169239665556,0.000114811407294972,-0.00707424177456293,-0.00060665308149512,0.259882233874586,0.0149353876912832,-0.718924179847877,0
"9",-0.00711726289104761,-0.00231092541655217,-0.0040141941492058,-0.00580206626244311,-0.00373977375583746,0.260746621596765,0.0147443258678316,-0.680373181164426,0
"10",-0.00612968331840209,-0.00224962430106958,-0.00236711149204261,-0.006144961527304,-0.00282111570144757,0.261734201169411,0.0145057766528027,-0.63476996557715,0
"11",-0.00524860128273153,-0.00214264986948492,-0.00430140202174279,-0.00387865316638467,-0.00356598239555081,0.262615283205082,0.0142141283501048,-0.592514498686543,0
"12",-0.00453651914752261,-0.00201776430485235,-0.00939602610635131,-0.0058881383638783,-0.0105644826345215,0.263327365340291,0.0139413124941044,-0.557151673279816,0
"13",-0.00379802061509332,-0.00184962681150946,-0.00925287504203778,-0.00273248867451884,-0.00893722921315527,0.26406586387272,0.0138491637608076,-0.519197833879667,0
"14",-0.00308459730189487,-0.00164748001008578,-0.00777818538746243,-0.00458320559963586,-0.00927914812910108,0.264779287185918,0.0135178924277757,-0.481150722222442,0
"15",-0.00242922279806148,-0.00142510447379072,-0.00992104906802143,-0.00385849945494009,-0.0110058158115203,0.265434661689752,0.0130370244937243,-0.444855256595056,0
"16",-0.00178831672490086,-0.00117136409180761,-0.0122211419501824,-0.00265024658120634,-0.0129248966474698,0.266075567762912,0.0126384912737933,-0.407958285269306,0
"17",-0.000990365244536691,-0.000801442471056834,-0.0137163116691265,0.000681720433237324,-0.0128480007855202,0.266873519243276,0.012115059448141,-0.359798976139434,0
"18",-0.000374408741533918,-0.000471527820441565,-0.0138440423262173,-0.00114333050616967,-0.0143727145718599,0.267489475746279,0.0117449717311163,-0.320674567747733,0
"19",0.00020373957443242,-0.000123579779658134,-0.00987473666395319,0.00132107606624768,-0.0089636859892309,0.268067624062245,0.0111957331478346,-0.282147754565765,0
