"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-0.0874047695999881,-0.107639744746631,0.584696367819045,-0.0599584488952903,0.621769469890465,-0.0528919117967664,-0.0364108114915911,-1.25201859520002,0
"2",-0.0730777352865338,-0.0995531300058315,0.0909977740559817,-0.0768468312040573,0.0951286562164416,-0.038564877483312,-0.017834731997483,-0.998999358329884,0
"3",-0.0694492936981679,-0.0964989211407164,0.0940835644607887,-0.0903915338505605,0.0778696415316638,-0.0349364358949461,-0.0142813156347797,-0.939477138542069,0
"4",-0.066140586095651,-0.0934240220073515,-0.111522290606545,-0.126142867657707,-0.145243682506888,-0.0316277282924293,-0.0106104594816458,-0.8864482403488,0
"5",-0.0628698499231896,-0.0901355092463509,0.0162477399092812,-0.0260652830656994,0.046550788407949,-0.0283569921199678,-0.00721213200484815,-0.835082780645203,0
"6",-0.0600672996593649,-0.0871358517834459,-0.159769795578883,-0.112009902997554,-0.195177048243276,-0.0255544418561431,-0.00539294267758142,-0.791832073837603,0
"7",-0.0579811464411112,-0.0848012086370513,-0.224251798484116,-0.112137870777805,-0.278421102593443,-0.0234682886378894,-0.00351044866187136,-0.760060714487685,0
"8",-0.0552464687052806,-0.0816173694479316,-0.35393959178557,-0.108836927764731,-0.385000439983244,-0.0207336109020588,-0.00133902515315935,-0.718924179847877,0
"9",-0.052650158581711,-0.0784728794323768,-0.401746812900069,-0.0462007780570465,-0.38724760100022,-0.0181373007784893,0.00105143365660003,-0.680373181164426,0
"10",-0.0495382615438131,-0.0745585328449686,-0.376374634754587,-0.057286672500615,-0.379196539833148,-0.0150254037405914,0.0029978769406629,-0.63476996557715,0
"11",-0.0466166678710408,-0.0707496866807908,-0.306093112160345,-0.0314702880673568,-0.273985880397179,-0.0121038100678191,0.00451715420533638,-0.592514498686543,0
"12",-0.0441442622187129,-0.0674325701472872,-0.491632526221091,-0.091778836454522,-0.520599475328874,-0.00963140441549109,0.00586959135240318,-0.557151673279816,0
"13",-0.0414637149513204,-0.0637459553359753,-0.468328613983457,-0.0521752228683278,-0.467665584445015,-0.00695085714809856,0.00783381653583422,-0.519197833879667,0
"14",-0.0387492821909202,-0.0599240071092545,-0.330913962541771,-0.0772134341284767,-0.361625657538375,-0.00423642438769838,0.00911182472853905,-0.481150722222442,0
"15",-0.0361350361541405,-0.0561652266848452,-0.408073672463229,-0.0798970013639873,-0.437011450349721,-0.00162217835091872,0.00997602530094559,-0.444855256595056,0
"16",-0.0334533311379044,-0.0522364743271979,-0.413208078594065,-0.061549103914587,-0.429585206068093,0.00105952666531741,0.011326132401886,-0.407958285269306,0
"17",-0.0299175461719574,-0.0469541721482637,-0.520169119410315,0.0143773753094305,-0.475451311649767,0.00459531163126439,0.0121641915320181,-0.359798976139434,0
"18",-0.0270163806066045,-0.0425421511586863,-0.407154492413138,-0.0203552095727108,-0.397271453894424,0.00749647719661736,0.0135748132019887,-0.320674567747733,0
"19",-0.024135161897542,-0.038099128949205,-0.216654007677651,0.0158445478049834,-0.174826104247636,0.0103776959056798,0.0140133580996915,-0.282147754565765,0
