"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-1.08457239423518,-1.3167091412489,-1.74036125899028,-1.27352321201727,-1.74582973248897,-1.26155408508215,-1.79174169493026,-1.26367186856675,0
"2",-0.761559857500632,-0.920470191999022,-1.26166685062905,-0.91748693416337,-1.26133356360289,-0.938541548347595,-1.32482254393455,-1.00597254835817,0
"3",-0.685214211984647,-0.824904900600964,-1.12899955717336,-0.828271936408089,-1.1307526424796,-0.86219590283161,-1.19734839360096,-0.940332409482866,0
"4",-0.627482777005027,-0.75241561678675,-1.02980281481244,-0.759303112491634,-1.03033860906436,-0.804464467851994,-1.09835759059579,-0.889159686594449,0
"5",-0.581994887964069,-0.69526081679859,-0.947972229569414,-0.703753188473973,-0.949489215447505,-0.758976578811033,-1.01890055891459,-0.847828990946268,0
"6",-0.545079596981708,-0.648910310567219,-0.88236294752186,-0.656876918563967,-0.883321366708308,-0.722061287828671,-0.954283237368698,-0.813590963314258,0
"7",-0.498760145872561,-0.590870328307563,-0.802603361559566,-0.597937538591593,-0.802901870370927,-0.675741836719524,-0.872701794334268,-0.76969458662424,0
"8",-0.457204794069568,-0.53898897753318,-0.728838118548158,-0.551998059184532,-0.728762060861505,-0.634186484916532,-0.799426255111126,-0.72937025477636,0
"9",-0.414682329820195,-0.486169728845013,-0.656567719622678,-0.498807080578639,-0.65831855401091,-0.591664020667159,-0.724235693024078,-0.687116733924713,0
"10",-0.378581083367612,-0.441605554561673,-0.598450830907766,-0.456045648638485,-0.596663257743414,-0.555562774214575,-0.6612008170225,-0.650397698267743,0
"11",-0.341842106135684,-0.396577771753494,-0.536154115449427,-0.40528221480497,-0.537085553720069,-0.51882379698265,-0.596994531565174,-0.612167366921358,0
"12",-0.303988648213155,-0.350587802719511,-0.477383609184551,-0.362809011398274,-0.475277859514078,-0.480970339060119,-0.531685952589367,-0.571788042320123,0
"13",-0.26665228260038,-0.305690224015999,-0.418852429746507,-0.316737301669666,-0.416146858942646,-0.443633973447345,-0.46820442230209,-0.530881827938149,0
"14",-0.235105579732459,-0.268160066975385,-0.371206673272646,-0.278591914956212,-0.367528777094756,-0.412087270579424,-0.414498666099063,-0.495401162120004,0
"15",-0.201584910175323,-0.228731966772405,-0.317888364587472,-0.234068350968444,-0.320137951265859,-0.378566601022288,-0.357706970249449,-0.456685624310355,0
"16",-0.17268099599168,-0.195139425418428,-0.27892012605278,-0.201010506654631,-0.273722516260163,-0.349662686838643,-0.30935384033818,-0.422380549590766,0
"17",-0.140346464027136,-0.158039768794201,-0.230995718395763,-0.161992858147721,-0.227294018716191,-0.3173281548741,-0.255692262985521,-0.38288748776011,0
"18",-0.10741564603698,-0.120814246112972,-0.188314721807714,-0.12433091882246,-0.187514046637932,-0.284397336883944,-0.200826078969918,-0.341324565936749,0
"19",-0.0724049500372451,-0.0818984252499625,-0.134621067465335,-0.084251572755401,-0.133830570849128,-0.249386640884209,-0.143383572805605,-0.295475264613002,0
"20",-0.0435991499092477,-0.0504214986725516,-0.100515502778314,-0.0532329552370101,-0.0974844062317672,-0.220580840756213,-0.0946970368530418,-0.256315863078313,0
"21",-0.01269586714113,-0.0172262939342909,-0.0679431200304923,-0.0190728526678218,-0.0667656418455389,-0.189677557988094,-0.0443683296270656,-0.212690761595256,0
"22",0.0138963980619386,0.0108411126909483,-0.0302190714961641,0.011521460496148,-0.0278116499713419,-0.163085292785025,-0.00108258975511655,-0.173662665732288,0
"23",0.0419661186399079,0.0399484841551531,0.00266783670028351,0.0290830457439317,-0.00350782917921972,-0.135015572207056,0.0458007472924482,-0.130798285499069,0
"24",0.0663646526466649,0.0648005893192463,0.0298754969673142,0.0551833509655881,0.0260309580371863,-0.110617038200299,0.0859525316341239,-0.0919926900795233,0
"25",0.0885324070537939,0.0870083679430666,0.053706546036095,0.089368888481774,0.0571490603051398,-0.0884492837931703,0.123106295900022,-0.0553496280977568,0
"26",0.113086512722967,0.11118336402792,0.0804378731684179,0.115451908595619,0.086394570352321,-0.0638951781239972,0.163704103762805,-0.0130509078880057,0
"27",0.130840023386601,0.128380480642098,0.104174230889045,0.115872929368577,0.0962384517587386,-0.0461416674603634,0.194071489269432,0.0187718810991689,0
"28",0.157742103311258,0.153981283688636,0.123484673389698,0.173157000028571,0.137410060827346,-0.0192395875357061,0.239690545889348,0.0692201290520506,0
"29",0.178045702044378,0.172934138005666,0.149138919423742,0.172861136805157,0.151353861941741,0.00106401119741384,0.274161715143819,0.109294220117008,0
"30",0.194708570100844,0.188250983654282,0.156567562466605,0.190468919544922,0.158286379578831,0.0177268792538796,0.303310574523102,0.143639679171895,0
"31",0.215879280593661,0.207404182385758,0.180439372715242,0.193220945127779,0.173082964181613,0.0388975897466968,0.340281026747812,0.189428782982534,0
"32",0.232046048840741,0.221801273050696,0.178425627623678,0.216962215541867,0.177644874856619,0.0550643579937767,0.368893343698204,0.226243834637933,0
"33",0.24809735052984,0.235902919872439,0.188157984861559,0.237958090228316,0.19869356089194,0.0711156596828755,0.396877967458225,0.264625526125799,0
"34",0.265220993319235,0.250740139094459,0.197795598327541,0.233073655034101,0.18894285986615,0.0882393024722711,0.427158660738718,0.307911421109179,0
"35",0.281141211758688,0.264348919010505,0.199334487648709,0.258496863720781,0.202373638537607,0.104159520911724,0.4554891495525,0.350732691966289,0
"36",0.297609840822852,0.278243663215116,0.207162158169939,0.268143057583412,0.202815505858616,0.120628149975888,0.48540814127158,0.398236493684371,0
"37",0.310346199315984,0.288863705256948,0.200099842618974,0.278350136458945,0.198159815277525,0.13336450846902,0.508811158053104,0.437763927773586,0
"38",0.321448636283722,0.298029930098016,0.196838578650863,0.301427395762352,0.204467817089623,0.144466945436757,0.529301115576276,0.474729755674368,0
"39",0.333580091569414,0.307939912365631,0.201248993489131,0.29083400388852,0.197960320753411,0.15659840072245,0.552123636583915,0.518570925377885,0
"40",0.344932929974994,0.317093110343408,0.176929029506395,0.288583214001369,0.165500201795674,0.167951239128031,0.574071473393448,0.564011231946838,0
"41",0.355187922355027,0.325220220325289,0.173254599690931,0.29962206038617,0.16113975200782,0.178206231508063,0.594957560245068,0.610371324100708,0
"42",0.361618080874667,0.330210679486234,0.16589835348429,0.323788722888354,0.170767629015276,0.184636390027703,0.608553558715951,0.643247083777145,0
"43",0.368757477745401,0.335589860335146,0.148625037133763,0.324942263448798,0.154843856630921,0.191775786898437,0.624784093477238,0.685105407099758,0
"44",0.374961972013135,0.340007555434825,0.124451303420026,0.319799028373058,0.123861686885542,0.197980281166171,0.640222883185717,0.729171235799364,0
"45",0.379200691247046,0.342732173632217,0.110473781210084,0.331154009433476,0.113847438535624,0.202219000400083,0.652502870413352,0.767207565398112,0
"46",0.382244400844961,0.344334071682432,0.101993408809997,0.318373836668325,0.0874073959613247,0.205262709997997,0.663218524749262,0.803349904576886,0
"47",0.384594227202301,0.344922050276786,0.0782922814367108,0.328066231794027,0.0776651305825816,0.207612536355337,0.674730007887621,0.846404392529539,0
"48",0.385547330286432,0.343943238574568,0.0544598251362806,0.331083729001468,0.0594510384140658,0.208565639439468,0.685346913833381,0.891053615206467,0
"49",0.384876492029873,0.340997784058827,0.0502078345313783,0.326861723713621,0.0511250498399525,0.207894801182909,0.695346292752176,0.939222626691478,0
"50",0.380949465376966,0.333366148530112,0.0214880415139375,0.321686545702107,0.0171786664663142,0.203967774530001,0.706801530131969,1.00741964198939,0
"51",0.340025547848328,0.271712967326233,0.00235338295201394,0.278785770127573,-0.0057445671545298,0.163043857001365,0.701928147261304,1.25553203556911,0
"52",-1.04158353966199,-1.34976386630487,-1.96872624990142,-1.29871531655041,-1.97757672013132,-1.12072225470508,-1.80334631104868,-1.26871700533072,0
"53",-0.760877143565929,-0.965887376039623,-1.46338930244629,-0.960101573619604,-1.46087609354087,-0.840015858609015,-1.32073780932562,-0.999404595620205,0
"54",-0.699742120241898,-0.881469118778491,-1.33418511968184,-0.883163352993949,-1.33258180980985,-0.778880835284984,-1.20177370793142,-0.936887107831611,0
"55",-0.656335142871274,-0.821633165090736,-1.23712326561149,-0.837751272663298,-1.24061979745338,-0.735473857914358,-1.11646139090518,-0.8916542805183,0
"56",-0.610699796434615,-0.758947430996006,-1.1407954521555,-0.780219590798857,-1.14369714722488,-0.689838511477701,-1.0252800708367,-0.843371118269626,0
