"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",0.0665904986093107,0.333597161985803,1.82653874840807,0.09920549227456,1.83009192183545,0.11986609377978,0.440155741543348,-1.24730790070683,0
"2",0.0292633232987307,0.177922862543004,0.954593051255134,0.0426066421456649,0.946645667446919,0.0825389184692006,0.244292303174172,-1.00033058969736,0
"3",0.0208027002332974,0.141202629074982,1.04705475629061,0.0214842943861768,1.01928676109787,0.0740782954037674,0.194535437474133,-0.933564910780895,0
"4",0.0154450799005659,0.117578034756823,0.950711662893639,-0.00309469529059333,0.925090434643939,0.0687206750710359,0.161209112464172,-0.888139898149498,0
"5",0.0112116008341396,0.0986734261337264,0.80351392280556,0.0337782218367562,0.800435605577268,0.0644871960046096,0.134084868107507,-0.85014343687347,0
"6",0.0073698042450257,0.0813116302085186,0.71701035374963,0.0316522061612408,0.729678257558212,0.0606453994154958,0.109358036395275,-0.81376380575347,0
"7",0.00398227814656329,0.0658179955723367,0.561341075525335,0.031728611314459,0.576995503966916,0.0572578733170333,0.0870657025234761,-0.779929152456484,0
"8",0.000531096584066188,0.0498296496369365,0.328006665279668,0.0135809665576597,0.332149286271295,0.0538066917545363,0.0650367260419047,-0.743462454582914,0
"9",-0.00311375637916821,0.0326847744866544,0.379780781590448,0.0516827697121104,0.409370719096459,0.0501618387913019,0.0412923570904842,-0.702325326974446,0
"10",-0.00576165065989502,0.0200335142056759,0.152607553820379,-0.011471124185488,0.146295752124471,0.047513944510575,0.023986673610559,-0.670397469235527,0
"11",-0.0088093797363921,0.00522814857359926,0.16726340680199,0.0385672730558092,0.199006726909529,0.0444662154340779,0.00394136205588996,-0.631031059885015,0
"12",-0.0121219523220502,-0.0112265339518777,0.0275931918876512,-0.0291187118891567,0.012946870626451,0.0411536428484197,-0.0175892330916589,-0.58423025590988,0
"13",-0.0149922671122043,-0.0258768012836098,-0.147050992722585,-0.0115512654296867,-0.142776093841973,0.0382833280582659,-0.0366039855842825,-0.539197023789422,0
"14",-0.0176268147007009,-0.0397548833071875,-0.202113789822166,-0.00354428646602876,-0.187340821334818,0.0356487804697691,-0.0541603415807025,-0.492784496085508,0
"15",-0.0195128155693491,-0.050036236945074,-0.418864400238453,-0.0413947950440359,-0.437078394718357,0.033762779601121,-0.066933395178976,-0.455368833317464,0
"16",-0.0214509108157331,-0.0610302481417556,-0.458930442603474,-0.00355746881205687,-0.433388787712269,0.031824684354737,-0.0795346707777759,-0.411607459782026,0
