"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-0.647905393524179,-0.670313924427739,-0.577177617483004,-0.613401930269952,-0.569212871854481,-0.999947292730212,0
"2",-0.406621807207066,-0.462154317272801,-0.438651633951488,-0.37211834395284,-0.346273649282431,-0.962880130009726,0
"3",-0.200522809120208,-0.107404456897004,-0.0735001802770988,-0.166019345865982,-0.158673444229291,-0.924303664453328,0
"4",-0.0284037817895831,-0.0510142088199348,-0.0314224460529966,0.00609968146464291,0.000176994967014066,-0.883497526263818,0
"5",0.0970951857861419,0.0785356501470838,0.176392377105839,0.131598649040368,0.116984949821463,-0.845236521400511,0
"6",0.20005881912807,0.226415101798968,0.330833016382124,0.234562282382297,0.213121048818298,-0.804790436197072,0
"7",0.274046034522947,0.351766402561412,0.29050635415092,0.308549497777173,0.282947541434499,-0.767595026660711,0
"8",0.334740133250067,0.316451620085655,0.254049717534147,0.369243596504292,0.340734277228926,-0.729074049433693,0
"9",0.383025150883763,0.460608970363164,0.462518182268821,0.417528614137989,0.386380134503176,-0.69040166741237,0
"10",0.423657694843007,0.460169214016163,0.433040564763254,0.458161158097234,0.426333188668301,-0.648875912735239,0
"11",0.449951970947614,0.376568821821638,0.270944774816748,0.484455434201841,0.451569672568949,-0.614453594386578,0
"12",0.471124478172713,0.451285601815766,0.529328629928795,0.505627941426939,0.471320359407204,-0.578389069801196,0
"13",0.488631051430579,0.451410007427806,0.498830832684056,0.523134514684805,0.488580762092617,-0.534636896196753,0
"14",0.497849112322963,0.531772741193738,0.551922148551857,0.532352575577189,0.497667702616798,-0.486058460175991,0
"15",0.496655342637223,0.500530351331857,0.503636715415534,0.531158805891451,0.494652114503712,-0.440570794548839,0
"16",0.483149050241618,0.481253826472837,0.455468835191369,0.517652513495844,0.481906356671919,-0.38813499212265,0
"17",0.465266121138117,0.461415472372753,0.40106591285652,0.499769584392345,0.464120973470682,-0.350574033241719,0
"18",0.435114808288708,0.508411870315424,0.597276214749008,0.469618271542933,0.434035114838731,-0.30613333019428,0
"19",0.398905803820294,0.370874925213265,0.406975994071091,0.43340926707452,0.397997848074968,-0.265357949994505,0
"20",0.361342158910231,0.319515714065287,0.389094607232604,0.395845622164457,0.359755604787676,-0.230244869561866,0
"21",0.315945394868137,0.412672279919196,0.319724090741956,0.350448858122364,0.314682519085875,-0.193436002917588,0
"22",0.252557135278515,0.233897929014483,0.207062783826869,0.287060598532741,0.251416796404001,-0.148267078064382,0
"23",0.173092098944364,0.221723835080261,0.256530860285331,0.20759556219859,0.171352536409821,-0.0977046886458993,0
"24",0.110404696537826,0.108828777765827,0.156413745817263,0.144908159792052,0.108863279759016,-0.0606124971155077,0
"25",0.0530090380415564,0.0340266799916153,-0.0844641673754275,0.0875125012957823,0.0516491029778302,-0.0278847568109632,0
"26",-0.0198502383240416,-0.00462324247599558,-0.00469524183615064,0.0146532249301844,-0.0217355602839137,0.012875152984634,0
"27",-0.094783066951605,-0.143857659807164,-0.216006229340806,-0.0602796036973791,-0.0971812269225463,0.0548799389600754,0
"28",-0.154780050113735,-0.113197728257424,-0.101238278485156,-0.120276586859509,-0.157501845164824,0.089349617427215,0
"29",-0.21475383999752,-0.260936437103025,-0.24483727023707,-0.180250376743294,-0.217626422481896,0.125352581199259,0
"30",-0.279232981452927,-0.345760759908894,-0.458837323164629,-0.244729518198701,-0.282306285271941,0.16702689259313,0
"31",-0.329344339983382,-0.322527293118326,-0.271195160801396,-0.294840876729155,-0.333183345838789,0.202936141937971,0
"32",-0.378454335131871,-0.446332109121141,-0.443022722468618,-0.343950871877645,-0.382756268310203,0.243290293961763,0
"33",-0.41849549811795,-0.41372850547633,-0.330439162498103,-0.383992034863723,-0.423943317277507,0.28315758086741,0
"34",-0.445409317090995,-0.450411420693775,-0.487860089272073,-0.410905853836768,-0.452411216577663,0.317172997174785,0
"35",-0.467971366463205,-0.415644392601487,-0.396480024945532,-0.433467903208979,-0.476137713447785,0.35702418377623,0
"36",-0.48103217619048,-0.535381236811614,-0.425276540553082,-0.446528712936253,-0.490806817941301,0.399501638347283,0
"37",-0.483055299197275,-0.411731515990751,-0.375796248623623,-0.448551835943049,-0.495230769867922,0.436722811274231,0
"38",-0.474706337480497,-0.434351283617118,-0.385438952539057,-0.44020287422627,-0.488214482605949,0.479172169417143,0
"39",-0.457857380884914,-0.524152214162672,-0.655803368524695,-0.423353917630688,-0.473154196785538,0.517101418785751,0
"40",-0.430753510707447,-0.517401813426857,-0.549697809764738,-0.39625004745322,-0.44799559106719,0.557201390983537,0
"41",-0.394666699988771,-0.47071917332007,-0.44890931846892,-0.360163236734545,-0.413469374314806,0.597176103666425,0
"42",-0.346804492586365,-0.419467671561577,-0.392902727593511,-0.31230102933214,-0.366534964067779,0.639786795163527,0
"43",-0.299004226170829,-0.239320458385308,-0.192356496472013,-0.264500762916604,-0.319223875992206,0.675993198566139,0
"44",-0.237891006761612,-0.132368269648292,-0.214188552142335,-0.203387543507386,-0.259518882179141,0.716768948500976,0
"45",-0.169082872337425,-0.12633126644373,-0.211496356220927,-0.134579409083198,-0.191756327784453,0.757875390127301,0
"46",-0.105907402626352,-0.00799936313210163,0.0509857104854331,-0.071403939372126,-0.129984758557764,0.792538995249197,0
"47",-0.0346214749718453,-0.0641813018617268,-0.0944621730374079,-0.00011801171761927,-0.0600204489817455,0.829090262241661,0
"48",0.0622458734696767,-0.0182453281071894,0.040218619079321,0.0967493367239027,0.0361822799593805,0.875545285204425,0
"49",0.164856875564384,0.162589913341424,0.119603215159898,0.19936033881861,0.136193222149574,0.921777774970978,0
"50",0.259077983096684,0.309645370203725,0.199256225924287,0.293581446350911,0.231077995501324,0.962211164506152,0
"51",0.350109693046879,0.279186276130695,0.20447596310681,0.384613156301104,0.321089688880141,0.999848224688321,0
"52",-0.262226547649118,-0.159048281636098,-0.227067254869163,-0.248702664653778,-0.286477545441661,-0.999610356520861,0
"53",-0.176607331459347,-0.118717368354418,-0.276320921168856,-0.163083448464007,-0.2000661452921,-0.961533138295636,0
"54",-0.0885917095733851,-0.0626595039388056,-0.134417858639175,-0.0750678265780449,-0.110723042809997,-0.921086844075471,0
"55",-0.00800054899311146,0.00611297297121064,-0.0149075420908586,0.00552333400222865,-0.0292896392394164,-0.882533477488905,0
"56",0.0778773438635744,0.0955258321427249,0.0653074717893932,0.0914012268589146,0.0585612124145842,-0.839311102796346,0
"57",0.150265198334655,0.0823890747587109,0.0817558866919458,0.163789081329996,0.131700642124439,-0.80055459397845,0
"58",0.221374817894822,0.181643040728486,0.292012614852591,0.234898700890163,0.205097820872797,-0.759593098349869,0
"59",0.29397145119483,0.355876794869913,0.38377909416938,0.307495334190171,0.279020075924474,-0.71346286858432,0
"60",0.349592108055074,0.270518594862322,0.333428686962484,0.363115991050414,0.335640712567275,-0.673590317927301,0
"61",0.391434318306475,0.412863044342997,0.387926445857655,0.404958201301813,0.378526035074752,-0.639465721398592,0
"62",0.43416622384834,0.528840727663692,0.402039114131656,0.447690106843678,0.423117157337646,-0.59839639775455,0
"63",0.469662722966747,0.468128348939465,0.387240875347422,0.483186605962086,0.46019988626258,-0.55491028954275,0
"64",0.490977895101577,0.409228706989465,0.408375127464927,0.504501778096917,0.482491696725269,-0.51891920177266,0
"65",0.50561904419003,0.499179222574361,0.512988984704173,0.519142927185368,0.497983856140596,-0.479138749567792,0
"66",0.510558726029634,0.506402438613366,0.593134286792463,0.524082609024976,0.504445054022676,-0.43738294152543,0
"67",0.504211779063942,0.432697481932273,0.46133827035705,0.517735662059281,0.498929917168793,-0.394280659826472,0
"68",0.489934299894018,0.54071758948397,0.547584629452786,0.503458182889356,0.485975406695253,-0.358226402550936,0
"69",0.461529441291443,0.405218009023125,0.367260486110016,0.475053324286784,0.458176147652177,-0.314120365660638,0
"70",0.426206581549544,0.446888026666044,0.597778472392169,0.439730464544885,0.423302653532596,-0.274581579808146,0
"71",0.380524150296222,0.411390459034236,0.342739830265462,0.394048033291562,0.377974528945952,-0.233715804424137,0
"72",0.331873309262416,0.383016277088985,0.359648841275229,0.345397192257756,0.329201498614101,-0.196744289342314,0
"73",0.279269988973395,0.257715092333724,0.424376677479406,0.292793871968735,0.276731221940707,-0.161167691526935,0
