"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-0.792254717176206,-0.913051480735196,-1.20197712723926,-0.846180712229863,-1.20140341328338,-0.962922175580887,-1.35850436242457,-0.999522206839174,0
"2",-0.743814579687282,-0.854265025839979,-1.1290748124288,-0.792025264904171,-1.12989304927045,-0.914482038091963,-1.27468322287079,-0.959082946917042,0
"3",-0.702377933548383,-0.804094045195518,-1.06391299350074,-0.747799598680721,-1.06367843209464,-0.873045391953066,-1.20215699612393,-0.923842648845166,0
"4",-0.65301130867652,-0.74450450514488,-0.984933208111711,-0.695091004919538,-0.984594798233594,-0.823678767081201,-1.11548028607341,-0.880995602970943,0
"5",-0.603129144425744,-0.684544560104837,-0.907605900257957,-0.643356706961511,-0.907977318412806,-0.773796602830427,-1.02728748783262,-0.836645287163556,0
"6",-0.560914010826857,-0.634039002598043,-0.841280289861899,-0.590620236641914,-0.841848005161419,-0.731581469231537,-0.952270928899046,-0.798191840294749,0
"7",-0.520342524723771,-0.585739650515078,-0.775334216071488,-0.552030272033817,-0.775173421034755,-0.691009983128453,-0.879937913570984,-0.760358765423298,0
"8",-0.482955918426939,-0.541467212802769,-0.715128131307375,-0.506435321027248,-0.715537533324438,-0.653623376831621,-0.813603599743183,-0.724663019552827,0
"9",-0.450718244791306,-0.50349309512704,-0.667065241945659,-0.480363236928564,-0.666650317888589,-0.621385703195988,-0.756502825325775,-0.693186371773481,0
"10",-0.411299584203671,-0.457338474416786,-0.606600751551331,-0.433622730495744,-0.606478569074591,-0.581967042608352,-0.686973114711226,-0.653744608489797,0
"11",-0.373674449007226,-0.413596105610787,-0.54545582649566,-0.392410373054725,-0.545419622062711,-0.544341907411908,-0.620740221156689,-0.615031952876598,0
"12",-0.330903025900391,-0.364276774271237,-0.47820510900638,-0.347057821727398,-0.477997495466551,-0.501570484305073,-0.545652086375872,-0.56963524681516,0
"13",-0.284926580890096,-0.311789563303922,-0.412548855884641,-0.30095978539359,-0.412455166715616,-0.455594039294778,-0.465223248829703,-0.519012950137258,0
"14",-0.24600599369099,-0.267823693726823,-0.35472000652693,-0.255464884162978,-0.354995943174995,-0.41667345209567,-0.397083396075039,-0.474520914591849,0
"15",-0.214314323682057,-0.232364456953796,-0.309415538151476,-0.222014751192829,-0.310212732778107,-0.384981782086737,-0.342166363119931,-0.43707059495151,0
"16",-0.184109616569013,-0.198871998443366,-0.268279022075834,-0.192004832884923,-0.267844522665156,-0.354777074973694,-0.290206465874237,-0.400265964400023,0
"17",-0.152256547683582,-0.163890792943427,-0.224921410384947,-0.158352836602782,-0.225101774366144,-0.322924006088263,-0.235492011456855,-0.36017893621698,0
"18",-0.121565238151649,-0.130532959277637,-0.180876116522385,-0.126685381070435,-0.180850513313052,-0.29223269655633,-0.183101298976944,-0.320212203068659,0
"19",-0.0880468776448763,-0.0945137375014629,-0.147522602637699,-0.0915117622532561,-0.147720655360043,-0.258714336049558,-0.126593080882052,-0.274924537036568,0
"20",-0.0550579752929512,-0.0595053933499277,-0.0973142878638327,-0.056852069171322,-0.0969120098250382,-0.225725433697632,-0.0710019295048117,-0.228525083474815,0
"21",-0.0302087630889531,-0.0334385350488308,-0.0751455652825734,-0.032639830757408,-0.0756508790464089,-0.200876221493635,-0.0295674656895539,-0.192270259745419,0
"22",-0.000333817554840208,-0.00246019680179445,-0.0372360010168672,-0.00254151544413172,-0.0376536497209127,-0.171001275959521,0.0206083335584084,-0.147068557664752,0
"23",0.0257495879763618,0.0242523639918736,-0.00936508727185914,0.0256766396383018,-0.00907755323958264,-0.14491787042832,0.0639533385977322,-0.106041676532477,0
"24",0.0498190131175502,0.0486161922198779,0.0212469436924994,0.0475134273302831,0.0208658028997698,-0.120848445287131,0.103835313583369,-0.0667806700803339,0
"25",0.0731069897039552,0.071919825386266,0.0421670333217491,0.0714611759961503,0.0424480778069339,-0.0975604687007262,0.142103961013357,-0.0274101257883012,0
"26",0.0944610428115319,0.0930498034840104,0.0639623996009873,0.0963116360787488,0.0648670232871851,-0.0762064155931495,0.176575543869246,0.0099806587677449,0
"27",0.117362995493899,0.115452655483116,0.0837571101671033,0.117069319770834,0.0839390831066749,-0.0533044629107826,0.2142110182656,0.0515620020404458,0
"28",0.137342567010868,0.134774585628195,0.0983178149027504,0.133306145818155,0.0977933209161369,-0.0333248913938135,0.24625631772434,0.0891866481024772,0
"29",0.158095578102035,0.154622802342282,0.119232449300868,0.155725177874818,0.119171217945579,-0.0125718803026461,0.279575356208065,0.129706710241735,0
"30",0.174899732968767,0.170527967150776,0.13774206774501,0.1753628329835,0.138614891628941,0.00423227456408569,0.307070515776707,0.163672681841999,0
"31",0.198507965440147,0.192622032380073,0.139065357576777,0.195925811351139,0.138978449247854,0.0278405070354657,0.3443177777936,0.213288474734873,0
"32",0.218725619701971,0.211311949762408,0.157764412860175,0.212096499544017,0.157171755279024,0.0480581612972894,0.374827717268114,0.257698160130531,0
"33",0.236463065922196,0.227537057633571,0.164322861321553,0.235155777094881,0.166025732141714,0.0657956075175149,0.402594707649901,0.298259604200721,0
"34",0.254494239058191,0.24387105946187,0.166642967390802,0.250056356512929,0.166704167095871,0.0838267806535098,0.430080868063907,0.34117023027502,0
"35",0.269186635271007,0.257066165462095,0.179155357887802,0.262205858696807,0.178763994862333,0.0985191768663261,0.452279720786632,0.377500276435167,0
"36",0.28575029036636,0.271825237632861,0.17908166402858,0.277982946619218,0.179201717408572,0.115082831961678,0.477394134489649,0.420070292847231,0
"37",0.299354593172165,0.283860886009622,0.171418271727852,0.294575901801713,0.171722843527803,0.128687134767484,0.496739093870742,0.456436473000794,0
"38",0.313050374636268,0.295905043407485,0.162089341565141,0.306408304237946,0.161191115272839,0.142382916231587,0.516395534283657,0.494456591065973,0
"39",0.32636061357459,0.30754717321531,0.170499366553836,0.317437996554076,0.171682618901526,0.155693155169909,0.534484269903829,0.532905070427805,0
"40",0.339744938107728,0.319198971535,0.1631660498861,0.329349398730849,0.163920080389531,0.169077479703046,0.552689927055873,0.573232341678813,0
"41",0.352047546620279,0.329867361624947,0.134135397301839,0.339458901819897,0.133880106464212,0.181380088215599,0.568322783453878,0.61196038518101,0
"42",0.363075791308742,0.339402472910499,0.135693996201784,0.357931947946039,0.136980836957825,0.192408332904061,0.581986058074141,0.648210457758978,0
"43",0.373261466225678,0.348189931692379,0.126096274129274,0.359050261987559,0.126754992653852,0.202594007820996,0.59447760179241,0.683157139997929,0
"44",0.386033512503216,0.359188657446341,0.105597263416318,0.368790189852273,0.105855835490388,0.215366054098535,0.609669031366536,0.729287930708379,0
