"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",1.0157919984188,1.26771988909471,1.59801723956595,0.988117904320436,1.5622409159826,1.08546253341955,1.23275498955939,-0.999133840203285,0
"2",0.916292568188604,1.14455707594404,1.37446669549288,0.911688900417907,1.36544448116,0.985963103189355,1.11459136894318,-0.962953110970557,0
"3",0.826038589427096,1.0321435333226,1.17632182110049,0.819222459065628,1.16522474603956,0.895709124427847,1.00649935663094,-0.929681871756911,0
"4",0.721533307610108,0.90129276711807,1.00000307046236,0.668950488293419,0.963008668126053,0.79120384261086,0.879712848915955,-0.89048547854647,0
"5",0.612154964655398,0.763694646376587,0.827029656409965,0.615565750180013,0.829109800167124,0.681825499656148,0.746457264543979,-0.848502157889306,0
"6",0.524552563943534,0.653103337058061,0.684850187043861,0.549228218006984,0.707147991422938,0.594223098944283,0.639642723070632,-0.814005983294919,0
"7",0.427413451897331,0.530142988423872,0.62051383087527,0.444538548156344,0.633484246969241,0.497083986898082,0.520326980933462,-0.774645029269159,0
"8",0.327820984839261,0.403776213997368,0.360359220713027,0.350722794915141,0.375183259146985,0.39749151984001,0.399122385838955,-0.732810370037332,0
"9",0.253588699787487,0.309415752455722,0.275597769634952,0.313394505954421,0.320577112505648,0.323259234788237,0.309138456173322,-0.700442983843386,0
"10",0.169042923732014,0.20178256368528,0.171875134259867,0.114365529209133,0.114623602116204,0.238713458732764,0.207496211805507,-0.662077016104013,0
"11",0.0971982938729532,0.110187221568432,0.058383725026712,0.0383122207738662,0.0131460514381773,0.166868828873703,0.120809863532848,-0.627958926092833,0
"12",0.0122864310047775,0.00177300610184672,0.0809264147333356,0.0285764796413752,0.091894664247058,0.081956966005527,0.0193705617290252,-0.585416630897671,0
"13",-0.0610801641752369,-0.0920500528004354,-0.142980388442036,-0.101240364994476,-0.169503738314455,0.00859037082551287,-0.067704607683283,-0.546243386883289,0
"14",-0.145388587606018,-0.200060539843524,-0.186805616421383,-0.137692221834705,-0.182061981451375,-0.0757180526052685,-0.167351069798934,-0.49763584333472,0
"15",-0.213256761525885,-0.287185962132114,-0.414546066833988,-0.237088589142453,-0.435505613162144,-0.143586226525135,-0.247073316570085,-0.454818404167891,0
