"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-0.792254717176206,-0.776972683661767,-0.798489737895235,-0.78392047789292,-0.797842038654214,-0.962922175580887,-1.35850436242457,-0.999522206839174,0
"2",-0.743814579687282,-0.711375979842342,-0.571890719564749,-0.729815314298355,-0.574211146903695,-0.914482038091963,-1.27468322287079,-0.959082946917042,0
"3",-0.702377933548383,-0.655573958687686,-0.509603395636103,-0.683873866139182,-0.510986581460878,-0.873045391953066,-1.20215699612393,-0.923842648845166,0
"4",-0.65301130867652,-0.589616307075819,-0.415478301370166,-0.626267769521979,-0.413467253294961,-0.823678767081201,-1.11548028607341,-0.880995602970943,0
"5",-0.603129144425744,-0.523725086242447,-0.35776888669827,-0.572846513161901,-0.361065485744164,-0.773796602830427,-1.02728748783262,-0.836645287163556,0
"6",-0.560914010826857,-0.46870245324033,-0.293757153991434,-0.525318530537142,-0.297014038946597,-0.731581469231537,-0.952270928899046,-0.798191840294749,0
"7",-0.520342524723771,-0.41658880984526,-0.255719921936698,-0.475563257814864,-0.254874843570787,-0.691009983128453,-0.879937913570984,-0.760358765423298,0
"8",-0.482955918426939,-0.369336280207615,-0.141754228867978,-0.439714858473623,-0.145923444568397,-0.653623376831621,-0.813603599743183,-0.724663019552827,0
"9",-0.450718244791306,-0.329262270523749,-0.125419952141604,-0.396310488666123,-0.123584037233375,-0.621385703195988,-0.756502825325775,-0.693186371773481,0
"10",-0.411299584203671,-0.281207608431097,-0.0771292094818764,-0.353522410833104,-0.076545925535114,-0.581967042608352,-0.686973114711226,-0.653744608489797,0
"11",-0.373674449007226,-0.236420108398234,0.00928122007765308,-0.314451050849791,0.00907744913523146,-0.544341907411908,-0.620740221156689,-0.615031952876598,0
"12",-0.330903025900391,-0.186939708755625,0.0458985637165719,-0.267179444626717,0.0473774886854514,-0.501570484305073,-0.545652086375872,-0.56963524681516,0
"13",-0.284926580890096,-0.135653272797617,0.0694350334549779,-0.217915158935744,0.068397819790015,-0.455594039294778,-0.465223248829703,-0.519012950137258,0
"14",-0.24600599369099,-0.0939534483996033,0.150044618764346,-0.193812725758767,0.144607952259192,-0.41667345209567,-0.397083396075039,-0.474520914591849,0
"15",-0.214314323682057,-0.0612769904172039,0.172404704308367,-0.160220600567371,0.165028320769071,-0.384981782086737,-0.342166363119931,-0.43707059495151,0
"16",-0.184109616569013,-0.0312910013729909,0.186746213681679,-0.110437958987564,0.188580922916,-0.354777074973694,-0.290206465874237,-0.400265964400023,0
"17",-0.152256547683582,-0.000985453552078936,0.223281761513472,-0.0917505459875569,0.220777087998328,-0.322924006088263,-0.235492011456855,-0.36017893621698,0
"18",-0.121565238151649,0.0268412400833966,0.288545573731679,-0.05151197034743,0.29000847341355,-0.29223269655633,-0.183101298976944,-0.320212203068659,0
"19",-0.0880468776448763,0.0555745609156558,0.2700161150631,-0.027983227716084,0.268334972986279,-0.258714336049558,-0.126593080882052,-0.274924537036568,0
"20",-0.0550579752929512,0.082037760613213,0.318983102383864,0.0270140410052379,0.32578737268983,-0.225725433697632,-0.0710019295048117,-0.228525083474815,0
"21",-0.0302087630889531,0.100698712827614,0.324134508696126,0.0302567596130093,0.323775247423233,-0.200876221493635,-0.0295674656895539,-0.192270259745419,0
"22",-0.000333817554840209,0.12159061207403,0.295678053687906,0.0404433481732988,0.288434582535232,-0.171001275959521,0.0206083335584084,-0.147068557664752,0
"23",0.0257495879763618,0.138371003988306,0.368322414292614,0.0902449586755701,0.372874371672548,-0.14491787042832,0.0639533385977322,-0.106041676532477,0
"24",0.0498190131175502,0.152578085826696,0.325554843987687,0.0793955124496552,0.322555067404997,-0.120848445287131,0.103835313583369,-0.0667806700803339,0
"25",0.0731069897039552,0.165095826938261,0.355014037782504,0.107874500942648,0.356915759001415,-0.0975604687007262,0.142103961013357,-0.0274101257883012,0
"26",0.0944610428115319,0.175462062730291,0.362584422492549,0.161826995364304,0.372733993509607,-0.0762064155931495,0.176575543869246,0.0099806587677449,0
