"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.918401945192573,0.9362932226206,0.961607582534449,0.942068335929899,0.949997721405714,-0.999133840203285,0
"2",0.828989863587457,0.852111611618702,0.884480872035215,0.852656254324779,0.860549220317897,-0.962953110970557,0
"3",0.747820314082708,0.76939722959459,0.803579072704466,0.771486704820032,0.779874472403556,-0.929681871756911,0
"4",0.653711836256147,0.669757976038091,0.703648529025205,0.677378226993472,0.685004152468207,-0.89048547854647,0
"5",0.555015202831807,0.576545257040792,0.627134049400188,0.578681593569128,0.584507419624447,-0.848502157889306,0
"6",0.475770948414757,0.49353546687047,0.534773118401217,0.499437339152081,0.504113314945054,-0.814005983294919,0
"7",0.387637880812458,0.395455745303429,0.444201038293298,0.411304271549782,0.413994677975351,-0.774645029269159,0
"8",0.296924592632572,0.303598638472788,0.334555761239154,0.320590983369895,0.321205751924686,-0.732810370037332,0
"9",0.229029460187805,0.237610426753845,0.268684551454475,0.25269585092513,0.251949266869076,-0.700442983843386,0
"10",0.151356635076032,0.161137794338059,0.194320999330092,0.175023025813355,0.171360906563983,-0.662077016104013,0
"11",0.0850214223285335,0.0896030848315027,0.113611675055798,0.108687813065857,0.10313710842471,-0.627958926092833,0
"12",0.00617211812333183,0.0139583777788863,0.0391682674156872,0.0298385088606556,0.0221518021997624,-0.585416630897671,0
"13",-0.0623981475829664,-0.0633602546747655,-0.0431729968053832,-0.0387317568456428,-0.04700960653251,-0.546243386883289,0
"14",-0.141764165519253,-0.137595829544286,-0.119112649180498,-0.118097774781929,-0.127729550589796,-0.49763584333472,0
"15",-0.206142177653497,-0.208450306614217,-0.201891184905211,-0.182475786916173,-0.193066998360215,-0.454818404167891,0
"16",-0.26255497897406,-0.264067710241616,-0.255556371424819,-0.238888588236737,-0.249709548344996,-0.413928407477215,0
"17",-0.318268039595901,-0.313195011167115,-0.297339177983396,-0.294601648858578,-0.306490889251388,-0.36929481074214,0
"18",-0.363308274521441,-0.357222410757112,-0.344655530635318,-0.339641883784119,-0.352832918381849,-0.328850879054516,0
"19",-0.39678800995759,-0.399092274818438,-0.391493538831965,-0.373121619220267,-0.386807852782016,-0.295164198391139,0
"20",-0.434542986045356,-0.436877492596427,-0.431213447340337,-0.410876595308032,-0.425152410540868,-0.251627892078832,0
"21",-0.46361824153086,-0.470420766474221,-0.462996586462224,-0.439951850793535,-0.454798026387921,-0.21175528941676,0
"22",-0.484323044248879,-0.483166010867196,-0.471016825600609,-0.460656653511554,-0.476283048368459,-0.177608139934018,0
"23",-0.504378200892639,-0.504751535773522,-0.50471140002559,-0.480711810155314,-0.496826306189933,-0.135888394378126,0
"24",-0.519062734204684,-0.514107560808637,-0.514484904561018,-0.49539634346736,-0.512127452999725,-0.0928882206510753,0
"25",-0.527196641345637,-0.529466979668554,-0.527183535260629,-0.503530250608315,-0.520666666586461,-0.0538642229698598,0
"26",-0.53054443337183,-0.535185930394442,-0.537836470889879,-0.506878042634506,-0.524469986889901,-0.00956879579462111,0
"27",-0.527447729578988,-0.523628699687586,-0.52119686833227,-0.503781338841662,-0.521838697012792,0.0370483550615609,0
"28",-0.51794762248608,-0.517775361525362,-0.516462665386601,-0.494281231748755,-0.512685576672302,0.0828238922264427,0
"29",-0.504641626773987,-0.505572433651209,-0.503626780671899,-0.480975236036664,-0.498865424594922,0.12249002514407,0
"30",-0.487188453022025,-0.484888559242944,-0.472573469838068,-0.4635220622847,-0.479445623590543,0.161182771977037,0
"31",-0.467751329051203,-0.465426505671184,-0.465799222475386,-0.44408493831388,-0.459276763237633,0.195972962398082,0
"32",-0.444335690779672,-0.442483796905633,-0.438823959678521,-0.420669300042349,-0.435021895555304,0.231372938668355,0
"33",-0.413351853571765,-0.407571558417061,-0.408382937321562,-0.389685462834441,-0.403332873685166,0.271465548593551,0
"34",-0.380192237657336,-0.376260947410133,-0.375292723560645,-0.356525846920012,-0.369831588722575,0.308776409411803,0
"35",-0.345892628434105,-0.350266286600005,-0.345306886665514,-0.322226237696782,-0.334911654537794,0.343130267560482,0
"36",-0.29066584802134,-0.286223241806907,-0.273351279569481,-0.266999457284016,-0.277276786889554,0.392029346525669,0
"37",-0.245017117303932,-0.235102960392163,-0.215374966109812,-0.221350726566609,-0.22973749075917,0.428067936487496,0
"38",-0.189829869561673,-0.189561198346206,-0.169545198307333,-0.16616347882435,-0.173070265040737,0.46772429484874,0
"39",-0.129656791043768,-0.120308929647401,-0.101727587708733,-0.105990400306444,-0.111896556562827,0.50722632875666,0
"40",-0.061584163894396,-0.0544710369692977,-0.031144261648956,-0.0379177731570724,-0.041794986014614,0.548336972091347,0
"41",0.00365196206604501,0.0149008147349145,0.0342249980402578,0.0273183528033686,0.0254940842971213,0.585002951696515,0
"42",0.0883419346667087,0.0969721143628897,0.119291472265699,0.112008325404032,0.111752000844744,0.629596142061055,0
"43",0.17259266496033,0.176345812739363,0.212185318909722,0.196259055697654,0.19946016841713,0.67145371183753,0
"44",0.254189480710036,0.258080469053679,0.285034560042727,0.277855871447359,0.283071912271848,0.71027912360616,0
"45",0.360589030766907,0.370495708157412,0.404116415128424,0.384255421504231,0.391723519012788,0.759200265724212,0
"46",0.444427126598007,0.454698440217276,0.502586844095735,0.468093517335331,0.477193213725094,0.796926297061145,0
