"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-0.536405484102375,-0.537784334794517,-0.543503641052467,-0.533521415722337,-0.543936009669867,-0.504854468854524,-0.419446362051781,-0.999947292730212,0
"2",-0.430395037244025,-0.4189772748456,-0.428298430706084,-0.425660134226562,-0.430192964925389,-0.398844021996173,-0.294376960132922,-0.962880130009726,0
"3",-0.3102459916824,-0.288317867032035,-0.298788251154649,-0.307662427857989,-0.293706223678477,-0.278694976434549,-0.164620572453229,-0.924303664453328,0
"4",-0.177009721547181,-0.148579235044701,-0.158246727514163,-0.173384264334964,-0.160029079483769,-0.14545870629933,-0.0273217033471559,-0.883497526263818,0
"5",-0.0525653107919539,-0.02278982497844,-0.0211320775931445,-0.0506770184239576,-0.022655090879472,-0.0210142955441025,0.0924444220963128,-0.845236521400511,0
"6",0.0712829002927108,0.0982675506750116,0.094608158949909,0.075070112266868,0.094810426135782,0.102833915540562,0.201123857695749,-0.804790436197072,0
"7",0.172732617333019,0.194825031779633,0.181202936506148,0.176198366582092,0.182946234082943,0.204283632580871,0.286283878185754,-0.767595026660711,0
"8",0.261580107565507,0.277977610422817,0.252160315151656,0.262025928591668,0.251289874338505,0.29313112281336,0.36023946196187,-0.729074049433693,0
"9",0.332712788573375,0.344119633133525,0.324254651123775,0.333518028251543,0.325338893740725,0.364263803821226,0.417287802192449,-0.69040166741237,0
"10",0.389422685876264,0.397094402340076,0.37875684838098,0.390120286612126,0.379217528215149,0.420973701124115,0.463221922732725,-0.648875912735239,0
"11",0.42238138435823,0.428294751138338,0.407002191715514,0.424398393053316,0.406287998454162,0.453932399606082,0.488923023026453,-0.614453594386578,0
"12",0.444975157462545,0.450061930572972,0.448282831071008,0.446258870839192,0.447752920252343,0.476526172710394,0.506934294526721,-0.578389069801196,0
"13",0.458403660869612,0.463275806961097,0.460235654917411,0.459342837024927,0.459242541319011,0.489954676117462,0.517374642715809,-0.534636896196753,0
"14",0.458414296815389,0.463205796290718,0.465544472108825,0.458380870846861,0.465984278322941,0.489965312063241,0.513926143689737,-0.486058460175991,0
"15",0.446783061581681,0.450991822039708,0.464747277130464,0.447183701380422,0.464728083674503,0.478334076829532,0.497863391219557,-0.440570794548839,0
"16",0.422049438156833,0.424543327084802,0.435109420865482,0.422159938554044,0.434980176841048,0.453600453404686,0.465091444248593,-0.38813499212265,0
"17",0.39822500264467,0.398774257156006,0.411311871691889,0.398183581404202,0.410754762627694,0.429776017892521,0.43243519217003,-0.350574033241719,0
"18",0.364707014394968,0.36235755374626,0.372523563708696,0.365427906988038,0.373465438527152,0.396258029642819,0.386737029686416,-0.30613333019428,0
"19",0.329829778563488,0.324524740175659,0.324665470241427,0.328319255534634,0.323282341495734,0.36138079381134,0.338810024433914,-0.265357949994505,0
"20",0.297259115368403,0.289428840923165,0.281736672134101,0.294993939619655,0.280201601485583,0.328810130616255,0.294029349060677,-0.230244869561866,0
"21",0.261076174651088,0.250846598226377,0.231760324120454,0.261460492036751,0.232796778777958,0.292627189898939,0.244769235417184,-0.193436002917588,0
"22",0.214349052465482,0.20179433072414,0.172232659478569,0.212337817012798,0.171554070477112,0.245900067713334,0.183650191421053,-0.148267078064382,0
"23",0.159479910468319,0.145369862631074,0.114955442765375,0.158861681233984,0.11538542183988,0.19103092571617,0.115410826657919,-0.0977046886458993,0
"24",0.117625961226007,0.103099841024123,0.0668245730734717,0.115847684397944,0.0661991180201845,0.149176976473858,0.0657988571956502,-0.0606124971155077,0
"25",0.0795389544403969,0.0650815714898952,0.0185389523431607,0.0768362053368054,0.0172011173290002,0.111089969688248,0.0224092678045599,-0.0278847568109632,0
"26",0.0304737968538233,0.016501147165645,-0.024684068965144,0.0293529759967456,-0.025018863903861,0.0620248121016746,-0.0300401543096752,0.012875152984634,0
"27",-0.0221126567762846,-0.0353869458799241,-0.0845220678458088,-0.0243759356712214,-0.0858278253701216,0.00943835847156679,-0.083869875083053,0.0548799389600754,0
"28",-0.0668097065831899,-0.0795696132746145,-0.120980631260222,-0.0677769340123123,-0.120734981651865,-0.0352586913353386,-0.130067216875726,0.089349617427215,0
"29",-0.11481656038257,-0.127259256229284,-0.16610313124641,-0.1171373738405,-0.167697089345078,-0.0832655451347186,-0.178262920194388,0.125352581199259,0
"30",-0.171527120588654,-0.184012207449479,-0.225069308319205,-0.173357307598576,-0.22636996214318,-0.139976105340803,-0.235930825185642,0.16702689259313,0
"31",-0.220552216874349,-0.233451263847722,-0.267214124676177,-0.221246590794576,-0.267391472037271,-0.189001201626498,-0.284391180087104,0.202936141937971,0
"32",-0.27443882097673,-0.288140821761942,-0.321685751649631,-0.275793047529469,-0.322562335615645,-0.242887805728879,-0.339296125953397,0.243290293961763,0
"33",-0.324594365461828,-0.339267311528549,-0.365076254026058,-0.32603831108145,-0.365024444092749,-0.293043350213976,-0.39009650087954,0.28315758086741,0
"34",-0.363346321521961,-0.378815487086482,-0.407653119465657,-0.363447837830068,-0.407002955852882,-0.331795306274109,-0.429170717122464,0.317172997174785,0
"35",-0.402039364786588,-0.418202464858582,-0.441807678721949,-0.402960343325327,-0.440887076507988,-0.370488349538736,-0.467621952928642,0.35702418377623,0
"36",-0.433055680053217,-0.44948193815516,-0.472908722587371,-0.434349077975349,-0.473938540511612,-0.401504664805366,-0.497394231092173,0.399501638347283,0
"37",-0.449901451065695,-0.466060233751105,-0.481251992605997,-0.452060817435453,-0.480906936831013,-0.418350435817844,-0.51326608669639,0.436722811274231,0
"38",-0.455960268668953,-0.471239082828252,-0.488147219837936,-0.45766531468722,-0.488532596195297,-0.424409253421102,-0.516688189334715,0.479172169417143,0
"39",-0.448879082154241,-0.462923695133974,-0.476139678155662,-0.448716827880094,-0.476014346069417,-0.41732806690639,-0.50671832089198,0.517101418785751,0
"40",-0.428467119182052,-0.440874283456542,-0.450101402265896,-0.428895227719065,-0.450941004997124,-0.396916103934199,-0.482272306421286,0.557201390983537,0
"41",-0.395300871987313,-0.405886377540287,-0.413785092902134,-0.395321537023138,-0.413992947104744,-0.363749856739464,-0.445574274356711,0.597176103666425,0
"42",-0.346764362718014,-0.355368209879244,-0.360628985279394,-0.346728792789503,-0.360094951805415,-0.315213347470163,-0.393758122053651,0.639786795163527,0
"43",-0.295778751284807,-0.302779211170356,-0.305633097575448,-0.29625443824966,-0.305247277762426,-0.264227736036955,-0.340597946115126,0.675993198566139,0
"44",-0.228828970312179,-0.234206535790846,-0.234211321576257,-0.229390747300821,-0.234167632525606,-0.197277955064328,-0.271448092815789,0.716768948500976,0
"45",-0.152420528566961,-0.15642383954971,-0.153848913959062,-0.152338546987508,-0.153652120944013,-0.120869513319109,-0.193046490457698,0.757875390127301,0
"46",-0.0820107794400682,-0.0850876075959573,-0.0856644461585089,-0.0819963727051975,-0.0860921390372918,-0.0504597641922169,-0.122511961539949,0.792538995249197,0
"47",-0.00272188051709291,-0.00506129615856756,-0.0114591141172468,-0.00176950202697536,-0.0122273686226401,0.0288291347307585,-0.0434232197502151,0.829090262241661,0
"48",0.104285563601358,0.102535112480961,0.101429482944738,0.105988408990111,0.101167559774867,0.135836578849209,0.0633183606269876,0.875545285204425,0
"49",0.216373377428508,0.214847575080053,0.222998977483503,0.217023526180988,0.224063942178113,0.247924392676359,0.173304298077325,0.921777774970978,0
"50",0.318004421165335,0.316409971074815,0.312833091381884,0.31806896548411,0.311734026271363,0.349555436413186,0.274884842134595,0.962211164506152,0
"51",0.414982203113672,0.413128765898269,0.404550140120989,0.417343169068585,0.404776207245787,0.446533218361525,0.37043473625293,0.999848224688321,0
"52",-0.502784594588138,-0.476714907010724,-0.492287873530678,-0.501506829702689,-0.493810515686705,-0.499905336344186,-0.448280505747196,-0.999610356520861,0
"53",-0.374774873242329,-0.347395053082718,-0.347917140256945,-0.373128007480566,-0.348179557417186,-0.371895614998378,-0.315820705013154,-0.961533138295636,0
"54",-0.244704161606917,-0.217186095482561,-0.218666112311912,-0.242180066598923,-0.218067995815701,-0.241824903362965,-0.183370777244693,-0.921086844075471,0
"55",-0.127573564874815,-0.101005108430849,-0.0976755687243169,-0.125574688730839,-0.0976002460444255,-0.124694306630863,-0.0657257091526042,-0.882533477488905,0
"56",-0.00556945501077283,0.018859451978133,0.0179293322090995,-0.00351938140016251,0.0175324161258222,-0.00269019676682069,0.0555494369697909,-0.839311102796346,0
"57",0.0943594798448851,0.116086349398008,0.125332523282097,0.0964521003590137,0.125543112665587,0.0972387380888373,0.152555503996272,-0.80055459397845,0
"58",0.189231278466895,0.207504495974717,0.213608413513112,0.19047102204357,0.213369818910249,0.192110536710847,0.24326427478806,-0.759593098349869,0
"59",0.281809257234554,0.295727404952651,0.303837849310633,0.284004503703826,0.304300002592994,0.284688515478506,0.329422300443892,-0.71346286858432,0
"60",0.348966186888638,0.358952143977724,0.366278464590797,0.349905642601835,0.3662680648002,0.351845445132592,0.389691867324153,-0.673590317927301,0
"61",0.39665156885251,0.403300016016316,0.409266444723601,0.396941793050307,0.408968747187445,0.399530827096462,0.43160553105289,-0.639465721398592,0
"62",0.441892726789742,0.444718984258803,0.448268086806475,0.44216930389567,0.448273033973432,0.444771985033695,0.46957638981156,-0.59839639775455,0
"63",0.475360508040148,0.474540581109465,0.478015763062369,0.475725323996544,0.478339104126855,0.4782397662841,0.495384305347104,-0.55491028954275,0
