"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-0.477473042472428,-0.436474863726379,-0.330042829624721,-0.477222201684262,-0.32974968969685,-0.211516640664133,-0.413748802840721,-0.999947292730212,0
"2",-0.350066534734215,-0.295570131613997,-0.400137164683013,-0.350842681985029,-0.399559243493391,-0.0841101329259195,-0.287100698484047,-0.962880130009726,0
"3",-0.224167907264149,-0.156819443784033,-0.130124967273287,-0.22379126206273,-0.130820916963816,0.0417884945441462,-0.161996807539513,-0.924303664453328,0
"4",-0.0992734766963159,-0.0229025587064819,-0.0556468264303832,-0.0998459150170418,-0.055259616980994,0.166682925111979,-0.0378512095505638,-0.883497526263818,0
"5",0.00929856981845956,0.086564392757626,0.139653642803137,0.00961039799933413,0.139641924033936,0.275254971626754,0.0688436131552591,-0.845236521400511,0
"6",0.114259474658261,0.182924994343714,0.307619039229955,0.114278074560668,0.307060159484101,0.380215876466555,0.170786305901186,-0.804790436197072,0
"7",0.201189804169076,0.255313768756675,0.213950065324685,0.201561718895408,0.213787137894362,0.46714620597737,0.255045763106862,-0.767595026660711,0
"8",0.280887766446178,0.318353588605315,0.251196947968551,0.280114960400187,0.250917027497211,0.546844168254471,0.332202910064023,-0.729074049433693,0
"9",0.349769679000741,0.374379258751415,0.396999247185276,0.350139529213109,0.396214613975914,0.615726080809036,0.397576746094722,-0.69040166741237,0
"10",0.410811198261654,0.429249962896094,0.435451296036365,0.411174310626847,0.435670970821522,0.676767600069949,0.454316135085565,-0.648875912735239,0
"11",0.451007725561711,0.469642012074719,0.316008583284021,0.450883711341252,0.316106492886463,0.716964127370007,0.491067898563842,-0.614453594386578,0
"12",0.48289885767749,0.504050237252699,0.550346388157822,0.482156329114236,0.548943771504294,0.748855259485787,0.518601532426626,-0.578389069801196,0
"13",0.507621280565614,0.53043899048361,0.577401636067375,0.507893867371409,0.577469747750116,0.773577682373911,0.537926563039027,-0.534636896196753,0
"14",0.517617475582942,0.537613622822749,0.549474040512502,0.51798698867657,0.550510932120897,0.783573877391238,0.541696786848412,-0.486058460175991,0
"15",0.511248395932426,0.527386699084645,0.501985351853982,0.511609801813864,0.503399910105159,0.777204797740721,0.529149383235394,-0.440570794548839,0
"16",0.486780410017321,0.503567212365269,0.447954156160846,0.486772841896243,0.447621109446905,0.752736811825617,0.497546618010662,-0.38813499212265,0
"17",0.459345688814723,0.479547607995224,0.418096744825814,0.459708438815353,0.41872032379478,0.725302090623018,0.46531770631701,-0.350574033241719,0
"18",0.417914525034441,0.440013180973355,0.524261608937294,0.418176416850173,0.52441338837844,0.683870926842736,0.418127358786364,-0.30613333019428,0
"19",0.372966578335528,0.390573953942543,0.398204180321535,0.372748798787514,0.398438141518447,0.638922980143826,0.368126600038891,-0.265357949994505,0
"20",0.330188804961788,0.338710316092555,0.398872109778044,0.329682702623597,0.39778764220668,0.596145206770082,0.321443273712447,-0.230244869561866,0
"21",0.282428087093748,0.278198096437743,0.206578418033414,0.282676111804058,0.206891826980905,0.548384488902042,0.269992059608024,-0.193436002917588,0
"22",0.221247263594576,0.200603149080981,0.167430771828257,0.221573634249763,0.167061787850346,0.487203665402872,0.205170751981518,-0.148267078064382,0
"23",0.151295627130936,0.11443054824297,0.162592154676666,0.151662523883875,0.163922394434617,0.41725202893923,0.131301975975783,-0.0977046886458993,0
"24",0.0999818719133445,0.0530346878085517,0.100751610506222,0.100305512138203,0.100973094473078,0.365938273721639,0.0777221950936825,-0.0606124971155077,0
"25",0.0551330786684019,0.000701783255587735,-0.0926057571103157,0.0554952200853947,-0.0929978288044392,0.321089480476697,0.0313542863504815,-0.0278847568109632,0
"26",0.000112568250490435,-0.061130864361439,-0.0474126644846769,0.000483057904564895,-0.0475960850563521,0.266068970058786,-0.0253079079937409,0.012875152984634,0
"27",-0.0555200181540575,-0.120112452444724,-0.144713118348043,-0.055589260986539,-0.144101808582674,0.210436383654238,-0.0821686208039464,0.0548799389600754,0
"28",-0.100412765529326,-0.164838019292131,-0.137376842324746,-0.100045906830034,-0.137773950588737,0.165543636278969,-0.128173532278946,0.089349617427215,0
"29",-0.146666792755452,-0.208254186040276,-0.205249050486275,-0.146398013693659,-0.205055890796,0.119289609052843,-0.175238705367904,0.125352581199259,0
"30",-0.199467281890479,-0.254373080290152,-0.360155292400879,-0.199191796754301,-0.358925082731798,0.066489119917816,-0.229158843454449,0.16702689259313,0
"31",-0.244245624523111,-0.290337043822517,-0.264233148190816,-0.243919136980783,-0.263527943969805,0.0217107772851844,-0.275000853765538,0.202936141937971,0
"32",-0.293398481069523,-0.326460292070993,-0.377485840872956,-0.29311634219284,-0.378125733732395,-0.0274420792612277,-0.324982559234303,0.243290293961763,0
"33",-0.339977191960435,-0.35813615650184,-0.256492952371661,-0.339621984895178,-0.256824410367328,-0.0740207901521405,-0.372394326991594,0.28315758086741,0
