"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.00447826212533715,0.004446195867061,-0.0545696723713931,0.043713467495259,-0.00524881650982115,-1.25201859520002,0
"2",0.00324743772963145,0.00322534855619962,-0.0247658790973285,0.0424826430995532,-0.000138104465327133,-0.998999358329884,0
"3",0.00303047482166759,0.00301155359510916,-0.0285202254584322,0.0422656801915895,0.00114829252889734,-0.939477138542069,0
"4",0.00285370578847792,0.00283962376118688,-0.0246851112821281,0.0420889111583997,0.00282363955915895,-0.8864482403488,0
"5",0.00269507668091196,0.0026878488166179,-0.0290559583574031,0.0419302820508338,0.00443690037936316,-0.835082780645203,0
"6",0.00256977366295861,0.00255858760884015,-0.0294866182888816,0.0418049790328804,0.00575514116791748,-0.791832073837603,0
"7",0.00248195429628076,0.0024807032411904,-0.0242461044988275,0.0417171596662026,0.00648272273546037,-0.760060714487685,0
"8",0.00237296534940707,0.00236503246146,-0.0235863420965944,0.0416081707193289,0.00757907778682719,-0.718924179847877,0
"9",0.00227511693647632,0.00226769137025163,-0.0197649420830837,0.0415103223063981,0.00842077677599681,-0.680373181164426,0
"10",0.00216401423169249,0.00215744576582907,-0.0143609560090984,0.0413992196016141,0.00980979410985122,-0.63476996557715,0
"11",0.00206487466552458,0.0020600555945656,-0.0093285201672381,0.0413000800354464,0.0107202957963706,-0.592514498686543,0
"12",0.001984215394793,0.00198276403344306,-0.00825457553666235,0.0412194207647148,0.0109020474967285,-0.557151673279816,0
"13",0.00189948175233993,0.00189657180474468,-0.00849629619813521,0.0411346871222618,0.0113665104602616,-0.519197833879667,0
"14",0.00181590973202754,0.00181731551745376,-0.00592744603763563,0.0410511151019492,0.0120282639157548,-0.481150722222442,0
"15",0.00173693145053677,0.00173820482549235,-0.000559120301222198,0.0409721368204586,0.0121437593934789,-0.444855256595056,0
"16",0.00165684098267755,0.00165615506052668,-0.000819756929205801,0.0408920463525994,0.0119922534348632,-0.407958285269306,0
"17",0.00155166614287192,0.0015516324119475,0.000999271706111827,0.0407868715127937,0.0118807889436391,-0.359798976139434,0
"18",0.00146489067001947,0.00146586356319605,0.00262251847913493,0.0407000960399412,0.0117301757613982,-0.320674567747733,0
"19",0.00137758358122975,0.00137766458169736,0.000716765974517702,0.0406127889511516,0.0113986937159137,-0.282147754565765,0
"20",0.00128732393090466,0.00128785413650052,0.00236865029121797,0.0405225293008264,0.0107580476406227,-0.243404526519871,0
"21",0.00120038573569549,0.00120099680748742,0.00193896705701043,0.0404355911056172,0.0103911759942547,-0.207252313254176,0
"22",0.00110494403381504,0.0011057066170124,0.00198815909513622,0.0403401494037368,0.00975345736523404,-0.168942852292763,0
"23",0.000997001598903473,0.000997458258558454,0.0020067815206468,0.0402322069688252,0.00885816113419456,-0.127354546952252,0
"24",0.000902161194970309,0.000902325497483368,0.000320777645333463,0.0401373665648921,0.00811011715713624,-0.0922875616123265,0
"25",0.000783854176952822,0.000783507231042272,0.00198352533590125,0.0400190595468746,0.00728775884719034,-0.050363431865744,0
"26",0.000665850768631774,0.000664897433337308,0.000985911384979215,0.0399010561385537,0.00636704998235975,-0.0104135147053742,0
"27",0.000557641188429345,0.000555947236742928,-0.000607240924321419,0.0397928465583511,0.00526929598602939,0.0247142487309139,0
"28",0.00040841559804199,0.000405629232319225,-0.000437177372414508,0.0396436209679637,0.00395905673435525,0.0709986897764606,0
