"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",1.0157919984188,1.01807734275633,1.64262298937174,1.08546253341955,1.23275498955939,-0.999133840203285,0
"2",0.916292568188604,0.918295553941335,1.5106637939659,0.985963103189355,1.11459136894318,-0.962953110970557,0
"3",0.826038589427096,0.827882308140767,1.38421577370392,0.895709124427847,1.00649935663094,-0.929681871756911,0
"4",0.721533307610108,0.723591912629158,1.22203465573424,0.79120384261086,0.879712848915955,-0.89048547854647,0
"5",0.612154964655398,0.613699465656737,1.08166679631039,0.681825499656148,0.746457264543979,-0.848502157889306,0
"6",0.524552563943534,0.525987849484232,0.947772526090327,0.594223098944283,0.639642723070632,-0.814005983294919,0
"7",0.427413451897331,0.428688051738179,0.827127523818233,0.497083986898082,0.520326980933462,-0.774645029269159,0
"8",0.327820984839261,0.32897234189183,0.65955790606137,0.39749151984001,0.399122385838955,-0.732810370037332,0
"9",0.253588699787487,0.254824045730352,0.562965424294755,0.323259234788237,0.309138456173322,-0.700442983843386,0
"10",0.169042923732014,0.170162741972016,0.441488340447794,0.238713458732764,0.207496211805507,-0.662077016104013,0
"11",0.0971982938729532,0.0981855622941111,0.342668602601684,0.166868828873703,0.120809863532848,-0.627958926092833,0
"12",0.0122864310047775,0.0131455128201369,0.228376132512465,0.081956966005527,0.0193705617290252,-0.585416630897671,0
"13",-0.0610801641752369,-0.0604348833850334,0.119765152387863,0.00859037082551287,-0.067704607683283,-0.546243386883289,0
"14",-0.145388587606018,-0.144857699647067,0.00694561356705781,-0.0757180526052685,-0.167351069798934,-0.49763584333472,0
"15",-0.213256761525885,-0.212808990177201,-0.0874717447059422,-0.143586226525135,-0.247073316570085,-0.454818404167891,0
"16",-0.272322679294105,-0.271945854098223,-0.168833331626626,-0.202652144293356,-0.315344286513743,-0.413928407477215,0
"17",-0.330271577239832,-0.329951030088345,-0.24081304392277,-0.260601042239082,-0.38271874574464,-0.36929481074214,0
"18",-0.376838037368232,-0.376584721832716,-0.303714777651745,-0.307167502367482,-0.437371260615705,-0.328850879054516,0
"19",-0.41129324161746,-0.411093954322463,-0.35020322782114,-0.34162270661671,-0.477852448842432,-0.295164198391139,0
"20",-0.44999682495256,-0.449848518470831,-0.403693454158843,-0.38032628995181,-0.522860501267363,-0.251627892078832,0
"21",-0.479708916877937,-0.4796014198457,-0.444803732162592,-0.410038381877187,-0.557719493988013,-0.21175528941676,0
"22",-0.500832566087172,-0.500730740590885,-0.474687555013588,-0.431162031086421,-0.582345302335797,-0.177608139934018,0
"23",-0.521287857705179,-0.521229976197698,-0.500958525554567,-0.451617322704429,-0.6063853943413,-0.135888394378126,0
"24",-0.536292698622175,-0.536252220882696,-0.524140352872675,-0.466622163621425,-0.623919620226902,-0.0928882206510753,0
"25",-0.544652167063581,-0.544634278400716,-0.534307310947136,-0.474981632062831,-0.63397412875577,-0.0538642229698598,0
"26",-0.548179999391991,-0.548170265310026,-0.540615014065121,-0.478509464391241,-0.638689953608698,-0.00956879579462111,0
"27",-0.545167028628263,-0.545151981158174,-0.538773258904998,-0.475496493627513,-0.635961138446084,0.0370483550615609,0
"28",-0.535615935794824,-0.535595545368944,-0.52715345958065,-0.465945400794073,-0.625493769487702,0.0828238922264427,0
