"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"924",0.477172760951386,0.47732810336771,0.52394689977737,0.477173285042722,0.523946792792927,0.520639302393934,0.50434604604324,-0.811384349968284,0
"925",0.395430375699924,0.39557389109729,0.441902776915539,0.395437080948831,0.441904679265041,0.438896917142473,0.419937652820742,-0.773184075318277,0
"926",0.319566790414176,0.31969909985829,0.363473784533652,0.319568606001627,0.363468232257925,0.363033331856724,0.343216748827829,-0.736808732729405,0
"927",0.226529861220207,0.226648166831451,0.27352914740936,0.226531061076298,0.273528338478187,0.269996402662756,0.248621942944456,-0.690741239525378,0
"928",0.156642065182869,0.156749691329171,0.191335114011733,0.156641349548656,0.191334671579326,0.200108606625417,0.17676964460814,-0.654868047889322,0
"929",0.0976570066454731,0.0977555314783402,0.126078174410757,0.097657343350026,0.126079570594513,0.141123548088021,0.116784081271828,-0.623579504992813,0
"930",0.0304819128601211,0.0305699942445613,0.063586540782138,0.0304891719997827,0.0635761352798618,0.0739484543026694,0.047516606343428,-0.586610323330387,0
"931",-0.0392141697091768,-0.0391369888482166,-0.0201331268005092,-0.0392171537949538,-0.0201372436272285,0.00425237173337152,-0.0237588868204318,-0.546446606237441,0
"932",-0.109471346014353,-0.109405193711184,-0.0896850481633911,-0.109480048330594,-0.0896903113049666,-0.0660048045718047,-0.0951994528573992,-0.503654818870127,0
"933",-0.16829640537552,-0.168239496491644,-0.152690016691934,-0.168294032841592,-0.152685235443996,-0.124829863932972,-0.155683871712133,-0.465591293927282,0
"934",-0.228684644371695,-0.228637211332974,-0.223045130417749,-0.228692361499787,-0.223047323010228,-0.185218102929148,-0.2167401764413,-0.423803343018517,0
"935",-0.295405673758439,-0.295368663989282,-0.281709088330951,-0.295404072111953,-0.28174564909157,-0.251939132315891,-0.283752814904827,-0.373378886450082,0
"936",-0.346591559499363,-0.346562485807759,-0.334994424173765,-0.346594364165799,-0.335001535945115,-0.303125018056815,-0.335926226269035,-0.330500576328486,0
"937",-0.401424259128376,-0.401403590626455,-0.394620561447836,-0.401426564869157,-0.394622476344463,-0.357957717685828,-0.392596694989771,-0.278573559783399,0
"938",-0.43859280418736,-0.438577744338337,-0.435652265473646,-0.438605144688835,-0.435659209709324,-0.395126262744812,-0.429835904118125,-0.238005254780874,0
"939",-0.470139437262116,-0.470129047229867,-0.469450233338793,-0.470146734378587,-0.469458754223603,-0.426672895819568,-0.461808010514049,-0.198092303518206,0
"940",-0.49800788697273,-0.498001506638698,-0.493287909605149,-0.49799507019781,-0.493274093651175,-0.454541345530184,-0.490662706033511,-0.155749262785539,0
"941",-0.51600039489623,-0.515996499511083,-0.519462499444586,-0.516011240965732,-0.519472560106089,-0.472533853453683,-0.509509516019167,-0.121987927258015,0
"942",-0.532042747065856,-0.532040923329504,-0.524333578284834,-0.532043200624136,-0.524334296573868,-0.488576205623307,-0.526176594255185,-0.0829228204209358,0
"943",-0.543259881733131,-0.543259288194229,-0.54508474479954,-0.54326097732702,-0.545086636540464,-0.499793340290583,-0.536788900800938,-0.0419918281584978,0
"944",-0.548672526323085,-0.548672185704921,-0.54131164965319,-0.548672849984329,-0.541311418655963,-0.505205984880537,-0.542408794733288,-0.00102024408988655,0
"945",-0.548374880588323,-0.548373866351469,-0.541781135560394,-0.548409522804249,-0.541789291495743,-0.504908339145775,-0.543442842131539,0.0377586983330548,0
"946",-0.542324282494275,-0.542321591722009,-0.548638247595404,-0.542324510134373,-0.548638516803131,-0.498857741051727,-0.536886824510228,0.0785709819849581,0
"947",-0.528796746740133,-0.52879104977748,-0.525280141356388,-0.528794919443217,-0.525279861872661,-0.485330205297586,-0.521976070413603,0.123593926019967,0
"948",-0.507796730788338,-0.507786758666961,-0.5082316546172,-0.507795167145578,-0.508230547522344,-0.46433018934579,-0.500338362070505,0.169147368185222,0
"949",-0.478489632251093,-0.478473966158191,-0.469615049937754,-0.478489936402868,-0.469615669640751,-0.435023090808545,-0.468772613880396,0.216112395003438,0
"950",-0.449013937972903,-0.448992701977499,-0.444882640818266,-0.449013993739703,-0.444882356275815,-0.405547396530354,-0.43854715820585,0.254274668609723,0
"951",-0.415639820683422,-0.415612396057226,-0.404296886551215,-0.415627909413227,-0.404284264695325,-0.372173279240873,-0.404167857444447,0.291299621555954,0
"952",-0.378730613844398,-0.378696453031623,-0.371212156030862,-0.378730963617173,-0.371212447379379,-0.33526407240185,-0.366672108904824,0.327329856269062,0
"953",-0.32825921142298,-0.328215989169283,-0.311496054922788,-0.328258794285964,-0.311495756501469,-0.284792669980433,-0.314319117433708,0.371018534544855,0
"954",-0.28381725093025,-0.283766178186033,-0.271347500734378,-0.283813109830335,-0.271346222322577,-0.240350709487701,-0.268481161062301,0.405736744310707,0
"955",-0.228933775500772,-0.228873166411534,-0.223798604824897,-0.228945143464507,-0.223811190125464,-0.185467234058224,-0.212279984930214,0.445118074212223,0
"956",-0.175571573120359,-0.17550186019546,-0.155781845885927,-0.17557120439927,-0.155782066945878,-0.132105031677811,-0.1579816054398,0.480606252904981,0
"957",-0.0942457819272156,-0.094162524359587,-0.0647790107173866,-0.0942463593750604,-0.0647808993262732,-0.0507792404846673,-0.0745387123494474,0.530729483924806,0
"958",-0.0356094676511891,-0.035516704524908,-0.0105877319836553,-0.0356088439087526,-0.0105876793668443,0.00785707379135921,-0.0143557338997473,0.5645864273794,0
"959",0.026096181335351,0.0261986973196043,0.0626411128457694,0.0260889041737275,0.0626360229950143,0.0695627227778994,0.0491977665756799,0.598602964077145,0
"960",0.102687814529195,0.102802056118227,0.140094638537444,0.102680316231218,0.140089938999813,0.146154355971743,0.127242464006507,0.638974875286221,0
"961",0.180313697874182,0.180439363335445,0.219450997742508,0.180313596343015,0.219450103904092,0.223780239316731,0.206493934944609,0.678219309020787,0
"962",0.24834938871052,0.248484658433867,0.296165330865771,0.248348780935777,0.296153686202118,0.291815930153069,0.27577086666359,0.711506313337013,0
"963",0.325973158354653,0.32611888717457,0.356577369404298,0.325975714235955,0.356578432655838,0.3694396997972,0.352321137541661,0.748467734642327,0
"964",0.408132113765191,0.408288293114232,0.462324059131428,0.408132037007237,0.46232341075018,0.451598655207739,0.435788460233348,0.786646921327338,0
