"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"47",0.842318260588911,0.842319977773622,0.842103438206419,0.84231878724193,0.842104393410702,1.11622798327442,0.842946089105812,0.849220823012292,0
"48",0.872908484459964,0.872910385327289,0.871113507528099,0.872908818486215,0.871113782772879,1.14681820714547,0.873449038273149,0.880377424713224,0
"49",0.907850232406852,0.907852358695694,0.909963942523416,0.907856805899184,0.909959866336035,1.18175995509236,0.90844853027142,0.916021902188659,0
"50",0.949474278859925,0.949476696330148,0.949296954420004,0.94950369774521,0.949304305058593,1.22338400154543,0.950054513595094,0.958563722977415,0
"51",0.989601784688435,0.989604507245726,0.984891523415569,0.989648211572589,0.984949506608497,1.26351150737394,0.989856290058649,0.999662487301975,0
"52",-1.01174929472949,-1.01174785915383,-1.0137070349598,-1.011782869059,-1.01375986161935,-0.761484082782091,-1.01216334137075,-0.999880497343838,0
"53",-0.965867754909856,-0.965866291580687,-0.9648759994046,-0.965871041649256,-0.964882635567148,-0.715602542962454,-0.965727388589732,-0.955597428577021,0
"54",-0.929673540555795,-0.929672089211067,-0.929607926142149,-0.929676897265691,-0.929611135329806,-0.679408328608393,-0.92965154365446,-0.920734587907791,0
"55",-0.890877454445313,-0.890876043343884,-0.889850918673015,-0.890878085641203,-0.889850978998059,-0.640612242497913,-0.891240489204072,-0.883400584468618,0
"56",-0.843476529906798,-0.843475199374383,-0.84256089960557,-0.843484376352735,-0.84256866317163,-0.593211317959397,-0.844139952264561,-0.837789843678474,0
"57",-0.805371621910801,-0.805370376290278,-0.805165307968247,-0.805371855914378,-0.805165487198985,-0.555106409963401,-0.805969491874486,-0.801092604454607,0
"58",-0.761638663925865,-0.761637533126269,-0.76076996840089,-0.76163245644643,-0.760766616847254,-0.511373451978465,-0.761817212439112,-0.758904077410698,0
"59",-0.726693658613721,-0.726692629986626,-0.727413723343652,-0.726694069984395,-0.727414279108878,-0.47642844666632,-0.72695523709758,-0.725115067148581,0
"60",-0.681744363344208,-0.681743475944954,-0.682767192051092,-0.681743841234505,-0.682766904547696,-0.431479151396808,-0.681694745829022,-0.681521286386996,0
"61",-0.638413566246427,-0.638412821336303,-0.640211529072903,-0.638414676723246,-0.640212266629631,-0.388148354299025,-0.638309725986245,-0.639329587835819,0
"62",-0.598556100913834,-0.598555488699282,-0.597876260802137,-0.598555907878488,-0.597876269247737,-0.348290888966434,-0.598442833093481,-0.600353315286338,0
"63",-0.557485843106715,-0.557485365361499,-0.557750573098331,-0.557486218546312,-0.557751460642664,-0.307220631159314,-0.557461372941015,-0.560007338924333,0
"64",-0.523949771251827,-0.52394939894456,-0.522859112412645,-0.523946184721732,-0.522856787754922,-0.273684559304426,-0.523766781438059,-0.526915621403605,0
"65",-0.492506372608078,-0.492506093720904,-0.49214594379756,-0.492505840002776,-0.492145311055807,-0.242241160660677,-0.492502092052718,-0.495764279477298,0
"66",-0.450107966594707,-0.450107802790123,-0.448951989303225,-0.450087606614938,-0.44892204678458,-0.199842754647306,-0.450196420636006,-0.45356550520286,0
"67",-0.407404646968222,-0.407404583794909,-0.406524280805204,-0.407398383124923,-0.406520215598124,-0.157139435020821,-0.407614277887517,-0.410838675452396,0
"68",-0.369326852703509,-0.369326864556511,-0.37169142922578,-0.369320521134174,-0.371681617174981,-0.119061640756108,-0.369336860748991,-0.372555429507047,0
"69",-0.321853479055402,-0.321853563589688,-0.321203860080366,-0.321852982350691,-0.321203251055684,-0.0715882671080007,-0.321759313499064,-0.32459770809859,0
"70",-0.279228427657697,-0.279228557396719,-0.279368210561486,-0.279222719779398,-0.279361666182202,-0.0289632157102961,-0.279201284431996,-0.281343874502927,0
"71",-0.24571239830761,-0.245712550697242,-0.247650211066314,-0.245711044320997,-0.247648297447478,0.00455281363979133,-0.245596072930978,-0.247222893238068,0
"72",-0.208790052148969,-0.20879021731262,-0.208541691620551,-0.208787603043216,-0.20854002381537,0.0414751597984318,-0.208695383602841,-0.209542108979076,0
"73",-0.166253431445407,-0.166253597346076,-0.165353410328344,-0.166252952176916,-0.165352933065497,0.0840117805019936,-0.16630398122254,-0.166042758915573,0
"74",-0.123359415476134,-0.123359569683091,-0.123963023776535,-0.123360693432721,-0.123971325324384,0.126905796471267,-0.12330983359673,-0.122120731975883,0
"75",-0.0864684667701674,-0.0864686034273689,-0.0876291365500928,-0.0864721062314672,-0.0876335119030553,0.163796745177233,-0.0867576434375367,-0.0843329040892422,0
"76",-0.0452399553202088,-0.045240067034626,-0.0448006555485876,-0.0452399268234522,-0.0448006551168769,0.205025256627193,-0.0458032358144371,-0.0421245431154967,0
"77",-0.00124453639161543,-0.00124461858984058,-0.00132027298103829,-0.00124453564678949,-0.00132025046570541,0.249020675555785,-0.00156991133258644,0.00284871435724199,0
"78",0.0385033325140608,0.0385032768691966,0.0374188041313905,0.0385033905197811,0.0374188282759915,0.288768544461462,0.0382083423108683,0.0433846473693848,0
"79",0.0821022102244128,0.082102181258524,0.081431300865306,0.0820200339466,0.0813792926014341,0.332367422171814,0.0815584287652082,0.0877092998288572,0
"80",0.122578210054748,0.122578202271404,0.125035153518868,0.122545970353639,0.125008002104049,0.37284342200215,0.122023640014538,0.128703333437443,0
"81",0.174015423215822,0.17401543683471,0.172695511071383,0.174011297441921,0.172686451486559,0.424280635163224,0.173631433558878,0.180553615279496,0
"82",0.210985341332267,0.21098536698641,0.21017618457217,0.210979160859745,0.210170040772586,0.461250553279667,0.210728042245678,0.217639539018273,0
"83",0.250660333950329,0.25066037036064,0.251137139277985,0.250660640291163,0.25113713157556,0.500925545897731,0.25046315042398,0.257267631143332,0
"84",0.290509929774404,0.290509975925227,0.29110712319854,0.290505544457655,0.291105142491243,0.540775141721804,0.290295654406479,0.296895728651434,0
"85",0.33033848509385,0.330338541273858,0.330922647176623,0.330325416891106,0.330909888698221,0.580603697041248,0.330021300893991,0.336339445924386,0
"86",0.374086870864142,0.374086940148593,0.374096373753934,0.374074969990881,0.374091379522851,0.624352082811544,0.373801281316929,0.379498444236815,0
"87",0.412746090506363,0.412746174837372,0.41398879892521,0.412745098296571,0.413985082597346,0.663011302453765,0.412415563069977,0.417517201090231,0
"88",0.451105522006777,0.451105626149826,0.451703359002295,0.451106090844939,0.451703470837419,0.701370733954177,0.450750918119653,0.455159629099071,0
"89",0.491099319948927,0.491099451811969,0.49097946783831,0.491097646235852,0.490978174726877,0.741364531896327,0.490750212272307,0.494355555921793,0
"90",0.523849152532459,0.52384931392757,0.523452585822555,0.523841515645769,0.523440148980833,0.774114364479858,0.523335774828026,0.526443639341742,0
"91",0.564538461349722,0.564538669981552,0.563456130446198,0.564536467050585,0.5634526479335,0.814803673297125,0.564013834662708,0.566343202749267,0
"92",0.600828454610062,0.600828717088951,0.599359511129743,0.600829281076103,0.599360410930738,0.851093666557463,0.600218191686795,0.602002116292715,0
"93",0.646461757524391,0.646462106287819,0.646773030081223,0.646461510510682,0.646772710207811,0.896726969471792,0.645818660570149,0.647010519057512,0
"94",0.69219508821697,0.692195547741375,0.692030714295535,0.692191181823015,0.692019169344087,0.942460300164371,0.691325726085765,0.692396451048553,0
"95",0.731584349235321,0.731584926674383,0.732456304864001,0.731584393782238,0.732456342747164,0.981849561182716,0.730991692882259,0.731791606126353,0
"96",0.766325021497677,0.766325722429291,0.766564773900815,0.766325025242395,0.766564824756592,1.01659023344508,0.765863998529408,0.766834416128695,0
"97",0.805133989192027,0.805134851987956,0.805790028285804,0.805134029164426,0.805790042827533,1.05539920113943,0.804532719232545,0.80638129580766,0
"98",0.838897671385327,0.838898697366607,0.838787644166532,0.838897808413568,0.83878777880839,1.08916288333273,0.83840259682213,0.84119379054755,0
"99",0.878105956135005,0.878107199860463,0.878333666088176,0.878106617370559,0.878334348934156,1.12837116808241,0.87780675868836,0.882178628435357,0
"100",0.917683895352158,0.917685391828839,0.919114792402315,0.91768593642491,0.919115085344265,1.16794910729956,0.917708025697351,0.924259150940925,0
"101",0.951721680617353,0.951723422539075,0.952592773945952,0.951722623997701,0.952592637511364,1.20198689256475,0.95180750676222,0.961107884580269,0
"102",0.986937618173805,0.986939642689081,0.987432273076628,0.986939430538834,0.987436402377364,1.23720283012121,0.986862604889875,0.999964863527566,0
"103",-0.967625341714242,-0.967621889552936,-0.968674807067326,-0.967593771412368,-0.968665838460906,-0.731369924786719,-0.966532806547134,-0.999729212373495,0
"104",-0.930973395048812,-0.930970323795462,-0.932619435611701,-0.930973045390743,-0.932619810305062,-0.694717978121286,-0.929810383087456,-0.960525684198365,0
"105",-0.894523280685879,-0.894520557941981,-0.892090945136497,-0.894528349692728,-0.892099889550258,-0.658267863758352,-0.893326220349077,-0.921754745859653,0
"106",-0.853126815740238,-0.85312445469521,-0.849561123440801,-0.853125332323781,-0.849558504546975,-0.616871398812711,-0.85221493115813,-0.877975657992065,0
"107",-0.819544353883591,-0.819542261438082,-0.820599496476442,-0.81954313511168,-0.82059824109243,-0.583288936956065,-0.818708075657708,-0.842651353217661,0
"108",-0.784630541709791,-0.784628706530877,-0.785647086500659,-0.784630596192966,-0.785648615329932,-0.548375124782265,-0.783670792639044,-0.806101768137887,0
"109",-0.746305938771745,-0.746304361882364,-0.747659741309066,-0.746299813679857,-0.747665012062685,-0.510050521844221,-0.745313407783096,-0.766179921068251,0
"110",-0.704864704393286,-0.70486338037319,-0.703062473649709,-0.70486645447164,-0.703068535866198,-0.46860928746576,-0.703983901867152,-0.723235967829823,0
"111",-0.67062347452831,-0.670622340135889,-0.670571838591441,-0.670623488498109,-0.670571598785998,-0.434368057600784,-0.669866194625733,-0.687921848166734,0
"112",-0.635645076965645,-0.635644119411619,-0.635806727431776,-0.635644883643473,-0.635806564818446,-0.39938966003812,-0.635026127643436,-0.651998541690409,0
"113",-0.594706551449309,-0.594705780569416,-0.592906141375587,-0.594706430394699,-0.592906119386148,-0.358451134521783,-0.594045922965038,-0.61013952139765,0
"114",-0.553452507477067,-0.553451904006613,-0.554028658659129,-0.553449290458354,-0.554026147135659,-0.317197090549541,-0.552962270455699,-0.568150175930932,0
"115",-0.51214137359408,-0.512140918328321,-0.511384496695479,-0.512134735742367,-0.511381855888785,-0.275885956666555,-0.511808176138098,-0.526285369824618,0
"116",-0.475791726702217,-0.475791386765369,-0.475406896260826,-0.475782621274602,-0.475402670089381,-0.239536309774691,-0.475445170800682,-0.489590974478051,0
"117",-0.439950815182082,-0.439950575953077,-0.438997386491567,-0.439950679383024,-0.438997279007135,-0.203695398254557,-0.439716113042553,-0.453532905485481,0
"118",-0.405459736721396,-0.40545958287411,-0.405316129396643,-0.405456792899454,-0.405313739862971,-0.16920431979387,-0.405294892079176,-0.418940978962928,0
"119",-0.371612279598451,-0.371612199116555,-0.37134987127855,-0.371612262769343,-0.371349773855515,-0.135356862670925,-0.371440798488852,-0.385091063901782,0
"120",-0.329228514485559,-0.329228512106925,-0.328776381257816,-0.329228522570999,-0.328776396939899,-0.0929730975580334,-0.329237499952296,-0.342829062491655,0
"121",-0.28547100872543,-0.285471071856582,-0.28565812481076,-0.285499761725196,-0.285703087110138,-0.0492155917979041,-0.285575594204692,-0.299330086279661,0
"122",-0.251400812399342,-0.251400916508458,-0.252313258417802,-0.251401078435516,-0.252313523227546,-0.0151453954718159,-0.251439365225096,-0.265545420609415,0
"123",-0.204312278233104,-0.204312425365255,-0.204377806807303,-0.204307217530237,-0.204378470811416,0.0319431386944214,-0.204186472212869,-0.218958891928196,0
"124",-0.167069270054456,-0.167069440626363,-0.16648941551986,-0.167077722624777,-0.166501470734569,0.0691861468730702,-0.166889797676407,-0.182190048908815,0
"125",-0.13143442081801,-0.131434605519547,-0.131898746560399,-0.131434251128813,-0.131898572439118,0.104820996109516,-0.131316937889625,-0.147063197828829,0
"126",-0.0919605460009198,-0.0919607373164422,-0.0909356407101875,-0.0919600597202687,-0.0909372280326407,0.144294870926606,-0.0918616064041515,-0.108203780204058,0
"127",-0.0506870583709627,-0.0506872468871423,-0.051344636639792,-0.0506863521035389,-0.0513439319506578,0.185568358556563,-0.0505732795591153,-0.0676187979802489,0
"128",-0.0124257096029674,-0.0124258870063965,-0.0118169438715701,-0.0124260096969947,-0.01181697470533,0.223829707324558,-0.012258665890216,-0.0300262945238501,0
"129",0.0210074348441445,0.0210072736444814,0.0203848476678721,0.0210071051767221,0.0203849679817117,0.257262851771671,0.0211486641377955,0.00280696175992489,0
"130",0.0605594354673618,0.0605593010606616,0.0604789995573722,0.0605606002849363,0.060480308487312,0.296814852394889,0.0606611280886086,0.0416410299018026,0
"131",0.104705321973662,0.104705227049922,0.104400988218795,0.104705374654363,0.104401140421081,0.340960738901188,0.104782690544526,0.0849890734255314,0
"132",0.145551194266916,0.145551144781973,0.145532250449908,0.145552217910878,0.145529751333274,0.381806611194441,0.145787973441223,0.125114107709378,0
"133",0.180710814722375,0.180710811205907,0.181519375487343,0.180710345036948,0.181517864369943,0.416966231649901,0.181012728903624,0.159677106421441,0
"134",0.21619465261722,0.21619470197915,0.215880522501173,0.216194603685765,0.215879168800243,0.452450069544746,0.216516827865087,0.194590351507068,0
"135",0.261683562615763,0.261683689467823,0.262866442270827,0.261678991568196,0.262861429559962,0.497938979543287,0.261809342521353,0.239408077076077,0
"136",0.305392772896536,0.305392984768642,0.305367883642827,0.305397307403308,0.305371997923491,0.541648189824063,0.305551601629893,0.282551964186132,0
"137",0.351033350599764,0.351033662738782,0.351978891126136,0.351033996746098,0.351977295328864,0.587288767527288,0.351222133474922,0.32770318672061,0
"138",0.391623751238105,0.391624162868592,0.390930147374958,0.391621206939413,0.390927364715988,0.627879168165632,0.391841295743118,0.36795945353806,0
"139",0.435404268221621,0.435404798623987,0.435663370277155,0.43540429514033,0.435663350594551,0.671659685149145,0.435720697706014,0.411501201000065,0
"140",0.476996776676656,0.476997431539057,0.475726136866063,0.476993947321415,0.475718405670491,0.713252193604182,0.477256795629387,0.452997403759509,0
"141",0.526176160397729,0.526176977943128,0.526471729485114,0.526176793649889,0.526471102706745,0.762431577325253,0.526338675297031,0.502244760245085,0
"142",0.564412777809438,0.564413734170201,0.565411963864258,0.564410701264517,0.565408602211122,0.800668194736964,0.564809041617174,0.54068267326802,0
"143",0.598146663245725,0.598147751549179,0.599646450434911,0.598147880645392,0.599644867222311,0.834402080173251,0.598526863955577,0.574710027594119,0
"144",0.632317291176975,0.632318522643628,0.63360696735853,0.632317079673707,0.633606726722028,0.8685727081045,0.632747741705583,0.609295113487168,0
"145",0.674485340808792,0.674486762829453,0.674884300407628,0.674484579815045,0.674884164080628,0.910740757736314,0.674931218999845,0.652146012689918,0
"146",0.714803054710009,0.714804674049582,0.714020353022816,0.714798142231568,0.714019610447339,0.951058471637533,0.715307212304278,0.693302765246481,0
"147",0.755935276126946,0.755937112874741,0.757734336477871,0.755952374498729,0.757746128480285,0.992190693054469,0.756509415665483,0.735487521477044,0
"148",0.807900382021877,0.807902518083974,0.807722394871134,0.807874356758387,0.807693694017645,1.0441557989494,0.808448918725738,0.789078945992515,0
"149",0.855790536372893,0.855792974145665,0.858136423293335,0.855785763118009,0.858120972309771,1.09204595330042,0.856439575385805,0.838772876020521,0
"150",0.894010825688764,0.89401352309829,0.894229187935339,0.894013161960962,0.894229598002249,1.13026624261629,0.894573559278622,0.878649523332715,0
"151",0.930019597911494,0.930022556011869,0.928372018140943,0.930015799054976,0.928367733533201,1.16627501483902,0.930526450381657,0.91639904120937,0
"152",0.971940251482629,0.971943533644157,0.970929282020859,0.971880874942706,0.970881737546219,1.20819566841015,0.972468010416643,0.960570435309783,0
"153",1.0081660389635,1.0081696197926,1.00547466043636,1.00817197642512,1.00548103350826,1.24442145589102,1.00860087529996,0.998938081786036,0
"154",-0.987932451111962,-0.987932980367221,-0.983952600967785,-0.987932381139245,-0.983952331549486,-0.73739775943773,-0.987756070758002,-0.999905872624367,0
"155",-0.955647662228278,-0.955648081388442,-0.955582546544512,-0.955643926087689,-0.955576984713615,-0.705112970554047,-0.955617169783128,-0.965551781849936,0
"156",-0.924937484861559,-0.924937804991721,-0.923893149871932,-0.924937619167891,-0.923893351456402,-0.674402793187326,-0.925076397558065,-0.933045303169638,0
"157",-0.89021734569177,-0.89021756098987,-0.893409485673773,-0.890218319314998,-0.89341033015025,-0.639682654017537,-0.890224330879478,-0.896486329520121,0
"158",-0.850776408387868,-0.85077651428368,-0.849246783731296,-0.850787716420922,-0.849247356467884,-0.600241716713634,-0.850538354127451,-0.855190257243812,0
"159",-0.813119195320111,-0.813119206791148,-0.815478200331202,-0.813124670392811,-0.815479719096576,-0.562584503645881,-0.81295018975477,-0.815979907009751,0
"160",-0.774402791532705,-0.774402716444943,-0.775227877929257,-0.774402665386124,-0.775227950305064,-0.523868099858471,-0.773921995138478,-0.775874608382583,0
"161",-0.734435026436328,-0.734434873375844,-0.735123374316403,-0.734438792756838,-0.735130644989125,-0.483900334762095,-0.733872219112091,-0.734679515715688,0
"162",-0.689117305700446,-0.689117078278958,-0.687933189089258,-0.689137855353223,-0.687947200666075,-0.438582614026213,-0.688531612007267,-0.688205339629203,0
"163",-0.64988075266637,-0.64988047283544,-0.649664315808025,-0.6499264858592,-0.649670632626723,-0.399346060992137,-0.649647257499607,-0.648153918227181,0
"164",-0.60342505747866,-0.603424729649172,-0.604664332334039,-0.603426186436226,-0.604665475382982,-0.352890365804427,-0.603252829851252,-0.600938316714019,0
"165",-0.565723114609197,-0.565722758658329,-0.565508982641722,-0.565721661394608,-0.565504317719994,-0.315188422934965,-0.565534429856095,-0.562769393669441,0
"166",-0.524237690050894,-0.524237313884164,-0.525463265107497,-0.524238123552676,-0.525463772256612,-0.273702998376661,-0.524016135604128,-0.520911387354136,0
"167",-0.488846964230415,-0.488846579231488,-0.488718758120665,-0.488849506232777,-0.488723576138238,-0.238312272556182,-0.488556441066701,-0.485309793213382,0
"168",-0.450138033583678,-0.450137647222205,-0.449433341315912,-0.450138215894841,-0.449433616472852,-0.199603341909445,-0.449927652949163,-0.446472742110491,0
"169",-0.410727475230195,-0.410727095722164,-0.410249903686547,-0.410748005105441,-0.410268157876018,-0.160192783555962,-0.410614971455151,-0.407031367672607,0
"170",-0.36881524362248,-0.368814879665368,-0.368218723238493,-0.368825945703472,-0.368219815754156,-0.118280551948248,-0.368646973296719,-0.365184939745814,0
"171",-0.329528600616312,-0.329528258104597,-0.329801689497611,-0.329549192797664,-0.329824329605759,-0.0789939089420791,-0.329389889630376,-0.326041662031785,0
"172",-0.290575789633382,-0.290575474080644,-0.291192015532962,-0.290580471676718,-0.291198462211722,-0.0400410979591489,-0.290415907530873,-0.287299391962588,0
"173",-0.256151400825954,-0.256151113128376,-0.25503319343512,-0.256131414481844,-0.255019713184876,-0.00561670915172151,-0.255909485485143,-0.253110570451245,0
"174",-0.21026292558439,-0.210262679791633,-0.209159789473566,-0.210264998118057,-0.209166532525791,0.0402717660898431,-0.210049679146869,-0.207597730588168,0
"175",-0.168613459303232,-0.168613255144513,-0.169298602709402,-0.168614005447045,-0.169300348147639,0.0819212323710011,-0.168530604380456,-0.166339923543856,0
"176",-0.123663068672207,-0.123662911987762,-0.123961775082766,-0.123665041335742,-0.12396246625327,0.126871623002025,-0.123644395781291,-0.121855107266456,0
"177",-0.0850802014063829,-0.0850800865670807,-0.0857001154253559,-0.0850802681752446,-0.0856990458801175,0.16545449026785,-0.0850213969392722,-0.083699000980705,0
"178",-0.0429385992602486,-0.0429385302411811,-0.0425388528355062,-0.0429387801101972,-0.0425390874545115,0.207596092413984,-0.0429959209576821,-0.0420437828451395,0
"179",0.00287297284739927,0.00287299311912141,0.0032500957573282,0.00287632395917918,0.00325110547555492,0.253407664521632,0.00282219696785735,0.0032244713511318,0
"180",0.0457742077196715,0.0457741844645687,0.045925919133925,0.0457787327054441,0.0459285687508612,0.296308899393904,0.0458003870824817,0.0456117996945977,0
"181",0.0844841309203096,0.0844840710130815,0.0849390547145181,0.0844825522952897,0.0849364027443814,0.335018822594542,0.0844497845527075,0.0838603599276394,0
"182",0.126910823370666,0.126910727010503,0.126685394540584,0.126913408076568,0.126688130886318,0.377445515044898,0.126931840039167,0.12579046100378,0
"183",0.159269333904,0.159269212874653,0.159809203650635,0.159270522160631,0.159812097193148,0.409804025578233,0.159182943585578,0.157780543984845,0
"184",0.200940523551238,0.200940375371483,0.203167439543862,0.20094527505625,0.203170528397528,0.451475215225473,0.200794481394399,0.198995255772024,0
"185",0.250574580698115,0.250574407898024,0.250430917785707,0.2505748745016,0.250431373580672,0.501109272372348,0.250458322639793,0.248119041239843,0
"186",0.295883630716375,0.29588344365632,0.295224970878312,0.295881851434533,0.295222499245,0.546418322390607,0.295751475141544,0.29300085240975,0
"187",0.337372430707955,0.337372238163679,0.338064327111069,0.337372596918511,0.338064614572737,0.587907122382188,0.337328015817019,0.334135990701616,0
