"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.918401945192573,0.918629168220107,0.96215466821112,0.942068335929899,0.949997721405714,-0.999133840203285,0
"2",0.828989863587457,0.829195487553745,0.873802744196664,0.852656254324779,0.860549220317897,-0.962953110970557,0
"3",0.747820314082708,0.748014273978741,0.79045015144088,0.771486704820032,0.779874472403556,-0.929681871756911,0
"4",0.653711836256147,0.653937669712863,0.701843291265675,0.677378226993472,0.685004152468207,-0.89048547854647,0
"5",0.555015202831807,0.55518949647941,0.611091046063287,0.578681593569128,0.584507419624447,-0.848502157889306,0
"6",0.475770948414757,0.475933940936535,0.527485044641613,0.499437339152081,0.504113314945054,-0.814005983294919,0
"7",0.387637880812458,0.387785693222187,0.446682965080377,0.411304271549782,0.413994677975351,-0.774645029269159,0
"8",0.296924592632572,0.29706043929462,0.338193695820989,0.320590983369895,0.321205751924686,-0.732810370037332,0
"9",0.229029460187805,0.229168247682965,0.268589089743485,0.25269585092513,0.251949266869076,-0.700442983843386,0
"10",0.151356635076032,0.151485466711774,0.191492119890494,0.175023025813355,0.171360906563983,-0.662077016104013,0
"11",0.0850214223285335,0.0851210212273695,0.118363717549378,0.108687813065857,0.10313710842471,-0.627958926092833,0
"12",0.00617211812333183,0.0062725345710078,0.0388460434048948,0.0298385088606556,0.0221518021997624,-0.585416630897671,0
"13",-0.0623981475829664,-0.0623173934435116,-0.0393576287479034,-0.0387317568456428,-0.04700960653251,-0.546243386883289,0
"14",-0.141764165519253,-0.141694014585978,-0.119839273600806,-0.118097774781929,-0.127729550589796,-0.49763584333472,0
"15",-0.206142177653497,-0.206085788453835,-0.194688929575218,-0.182475786916173,-0.193066998360215,-0.454818404167891,0
"16",-0.26255497897406,-0.262505750148025,-0.251621681024648,-0.238888588236737,-0.249709548344996,-0.413928407477215,0
"17",-0.318268039595901,-0.318232711576322,-0.30259919703874,-0.294601648858578,-0.306490889251388,-0.36929481074214,0
"18",-0.363308274521441,-0.363276984544556,-0.348249283179488,-0.339641883784119,-0.352832918381849,-0.328850879054516,0
"19",-0.39678800995759,-0.396765309217773,-0.385920992064725,-0.373121619220267,-0.386807852782016,-0.295164198391139,0
"20",-0.434542986045356,-0.434525720849042,-0.42531104513338,-0.410876595308032,-0.425152410540868,-0.251627892078832,0
"21",-0.46361824153086,-0.463626624059482,-0.453120150252298,-0.439951850793535,-0.454798026387921,-0.21175528941676,0
"22",-0.484323044248879,-0.484340986261725,-0.47855613006671,-0.460656653511554,-0.476283048368459,-0.177608139934018,0
"23",-0.504378200892639,-0.504373522919903,-0.503061978650786,-0.480711810155314,-0.496826306189933,-0.135888394378126,0
"24",-0.519062734204684,-0.519065253827835,-0.520416927685418,-0.49539634346736,-0.512127452999725,-0.0928882206510753,0
"25",-0.527196641345637,-0.527196494939122,-0.523230754949563,-0.503530250608315,-0.520666666586461,-0.0538642229698598,0
"26",-0.53054443337183,-0.530544679467411,-0.533315968867487,-0.506878042634506,-0.524469986889901,-0.00956879579462111,0
"27",-0.527447729578988,-0.527442596871042,-0.526910239033568,-0.503781338841662,-0.521838697012792,0.0370483550615609,0
"28",-0.51794762248608,-0.517944972455088,-0.517145560142552,-0.494281231748755,-0.512685576672302,0.0828238922264427,0
"29",-0.504641626773987,-0.504637550358132,-0.501160805725829,-0.480975236036664,-0.498865424594922,0.12249002514407,0
"30",-0.487188453022025,-0.487182111736516,-0.475160529955832,-0.4635220622847,-0.479445623590543,0.161182771977037,0
"31",-0.467751329051203,-0.467736075304091,-0.468044224075063,-0.44408493831388,-0.459276763237633,0.195972962398082,0
"32",-0.444335690779672,-0.444319446304019,-0.439026949180226,-0.420669300042349,-0.435021895555304,0.231372938668355,0
"33",-0.413351853571765,-0.413331778518768,-0.413548860698901,-0.389685462834441,-0.403332873685166,0.271465548593551,0
"34",-0.380192237657336,-0.380165751878972,-0.377691984003341,-0.356525846920012,-0.369831588722575,0.308776409411803,0
"35",-0.345892628434105,-0.345859185350472,-0.337400375335194,-0.322226237696782,-0.334911654537794,0.343130267560482,0
"36",-0.29066584802134,-0.290622930672219,-0.275723716749113,-0.266999457284016,-0.277276786889554,0.392029346525669,0
"37",-0.245017117303932,-0.244910375391361,-0.221022654625181,-0.221350726566609,-0.22973749075917,0.428067936487496,0
"38",-0.189829869561673,-0.189754966251773,-0.166288239437025,-0.16616347882435,-0.173070265040737,0.46772429484874,0
"39",-0.129656791043768,-0.129580010549392,-0.107617628381277,-0.105990400306444,-0.111896556562827,0.50722632875666,0
"40",-0.061584163894396,-0.0614948560930956,-0.030828027206198,-0.0379177731570724,-0.041794986014614,0.548336972091347,0
"41",0.00365196206604501,0.00376152774464869,0.0274096494705335,0.0273183528033686,0.0254940842971213,0.585002951696515,0
"42",0.0883419346667087,0.0884647878342606,0.119364294407805,0.112008325404032,0.111752000844744,0.629596142061055,0
"43",0.17259266496033,0.172725283369979,0.218198530489085,0.196259055697654,0.19946016841713,0.67145371183753,0
"44",0.254189480710036,0.254339733643798,0.291463497918695,0.277855871447359,0.283071912271848,0.71027912360616,0
"45",0.360589030766907,0.360754796632129,0.40481852590209,0.384255421504231,0.391723519012788,0.759200265724212,0
"46",0.444427126598007,0.444605979193967,0.505649352901532,0.468093517335331,0.477193213725094,0.796926297061145,0
"47",0.5423534438196,0.542545707581154,0.59849677798771,0.566019834556925,0.577026237394388,0.840627923682332,0
"48",0.61754689784411,0.617743682798983,0.676739421490512,0.641213288581432,0.649260114278235,0.874254865134134,0
"49",0.709003246567577,0.709211396873633,0.779485119699567,0.732669637304902,0.740950786038504,0.915644613280892,0
"50",0.805348272565077,0.805561956177327,0.885992282946498,0.829014663302402,0.836067251215088,0.960347583759576,0
"51",0.886496756534286,0.886708101437006,0.956353138875156,0.910163147271611,0.916222406334884,0.999359580222517,0
"52",0.958651678361126,0.958877611067961,1.05290611729698,0.970612956754698,0.996045815811463,-0.999491375871003,0
"53",0.844445085762519,0.844638626733568,0.913272666821369,0.856406364156093,0.877865914011791,-0.955786958672106,0
"54",0.74221799000534,0.742429808014008,0.801410423032656,0.754179268398914,0.774766307174187,-0.915836609639227,0
"55",0.642509855458869,0.642703185272862,0.700457888222855,0.654471133852444,0.674282397190927,-0.875921092228964,0
"56",0.538563959119705,0.538733455963365,0.591051127628341,0.55052523751328,0.568325826655478,-0.833076200038195,0
"57",0.450128516626342,0.450303875994442,0.498879520844484,0.462089795019917,0.477630213742008,-0.795416981587187,0
"58",0.360859921073583,0.361005438043297,0.390947343806441,0.372821199467157,0.387477022633225,-0.756038547120988,0
"59",0.275066065054339,0.27523236545318,0.308664293042686,0.287027343447914,0.300660168128408,-0.716637763725594,0
"60",0.196890759842301,0.197008056104977,0.223722869084848,0.208852038235875,0.221625247309133,-0.679136682637036,0
"61",0.115184879182326,0.115287988320322,0.148755143256589,0.127146157575901,0.138524628111871,-0.637965914402157,0
"62",0.0435751548676905,0.0437025793852241,0.0708957160115714,0.055536433261265,0.0655720565510725,-0.599862207006663,0
"63",-0.0152517568582007,-0.0151686567672413,0.0124103949910381,-0.00329047846462625,0.00514775073565765,-0.566844182061031,0
"64",-0.0882336805439787,-0.0881535607231524,-0.0617163664881249,-0.0762724021504046,-0.0699018297591727,-0.523230829834938,0
"65",-0.150444256591163,-0.15038467157669,-0.12752650805363,-0.138482978197589,-0.134133997464603,-0.483156109033152,0
"66",-0.216398429937517,-0.216349607027904,-0.202540773885197,-0.204437151543942,-0.201849357349883,-0.436870909910649,0
"67",-0.264409031615144,-0.264370382683307,-0.255781655282658,-0.25244775322157,-0.251339761282314,-0.399952077260241,0
"68",-0.310273549511506,-0.310241282988797,-0.29819086614697,-0.298312271117931,-0.298522893511611,-0.361285750828683,0
"69",-0.352922688606292,-0.352898805519941,-0.343543998970069,-0.340961410212717,-0.342267271917005,-0.321293681198731,0
"70",-0.383717691229862,-0.383698961048981,-0.377244805611825,-0.371756412836288,-0.374019917735344,-0.28908350225538,0
"71",-0.412625711112725,-0.412613755524896,-0.408929434687259,-0.400664432719149,-0.403747856540039,-0.255267399549484,0
"72",-0.443115891621851,-0.443111440378888,-0.436554444161646,-0.431154613228277,-0.434824459016416,-0.214045286457985,0
"73",-0.468682497956413,-0.468676723952962,-0.463400152739475,-0.456721219562839,-0.461041292391799,-0.172277661943808,0
"74",-0.48754647800241,-0.48754424315661,-0.485255732940488,-0.475585199608836,-0.480617240574667,-0.13366090638563,0
"75",-0.501793709092668,-0.501793645272502,-0.500088311764941,-0.489832430699094,-0.495572907201004,-0.0951297182869166,0
"76",-0.511462990757212,-0.511462601485953,-0.513012727436889,-0.499501712363639,-0.505391912925858,-0.0566146290674806,0
"77",-0.516817513530587,-0.51681835286814,-0.519919863799073,-0.504856235137013,-0.511119915756286,-0.0141304123681039,0
"78",-0.516792973281028,-0.516793343806542,-0.514829849081144,-0.504831694887454,-0.510761141382559,0.0252409682422876,0
"79",-0.511356461872121,-0.511355647714183,-0.51027589966816,-0.499395183478547,-0.504800327497341,0.0677782843820751,0
"80",-0.502361055292751,-0.502358498872863,-0.503038649950337,-0.490399776899177,-0.495237803869921,0.103734601121396,0
"81",-0.486441300384315,-0.486437540117591,-0.484594389778464,-0.47448002199074,-0.478547420207015,0.146381514305249,0
"82",-0.467127649259569,-0.467120817063089,-0.462671043310046,-0.455166370865994,-0.458072746412312,0.184926300402731,0
