"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-0.536405484102375,-0.536075160314309,-0.440097662807023,-0.536397292253128,-0.440095399090328,-0.504854468854524,-0.419446362051781,-0.999947292730212,0
"2",-0.430395037244025,-0.42998227936342,-0.375310477744496,-0.430502372855887,-0.375321598979611,-0.398844021996173,-0.294376960132922,-0.962880130009726,0
"3",-0.3102459916824,-0.309766151085391,-0.166247832287499,-0.310153419295399,-0.166234961338607,-0.278694976434549,-0.164620572453229,-0.924303664453328,0
"4",-0.177009721547181,-0.176490486019871,-0.0546718164532833,-0.177073796911695,-0.0546859519588053,-0.14545870629933,-0.0273217033471559,-0.883497526263818,0
"5",-0.0525653107919539,-0.0520425572031174,0.149779409483109,-0.052542787132559,0.149785004064509,-0.0210142955441025,0.0924444220963128,-0.845236521400511,0
"6",0.0712829002927108,0.0717785829142854,0.292439845416226,0.071304569780222,0.292442601101281,0.102833915540562,0.201123857695749,-0.804790436197072,0
"7",0.172732617333019,0.173185129751393,0.245321764928254,0.172799734864575,0.245329231453653,0.204283632580871,0.286283878185754,-0.767595026660711,0
"8",0.261580107565507,0.261981075274466,0.269095312337777,0.26152086201601,0.269085761164721,0.29313112281336,0.36023946196187,-0.729074049433693,0
"9",0.332712788573375,0.333064574443187,0.438822650972457,0.332790831270262,0.438831852634883,0.364263803821226,0.417287802192449,-0.69040166741237,0
"10",0.389422685876264,0.38973049723622,0.445063284042545,0.389460491452017,0.445070507259986,0.420973701124115,0.463221922732725,-0.648875912735239,0
"11",0.42238138435823,0.422660471875796,0.356226719396699,0.422338903778666,0.35622606853279,0.453932399606082,0.488923023026453,-0.614453594386578,0
"12",0.444975157462545,0.445230097056923,0.577340888853477,0.444944154240893,0.57733908456952,0.476526172710394,0.506934294526721,-0.578389069801196,0
"13",0.458403660869612,0.458633961150213,0.558751805676135,0.458421038370902,0.558756980581621,0.489954676117462,0.517374642715809,-0.534636896196753,0
"14",0.458414296815389,0.458618465403529,0.552326296816267,0.458450533021874,0.552333414223195,0.489965312063241,0.513926143689737,-0.486058460175991,0
"15",0.446783061581681,0.446960625249898,0.514979766510157,0.446814197713319,0.514986318390109,0.478334076829532,0.497863391219557,-0.440570794548839,0
"16",0.422049438156833,0.422192139755802,0.455446549520451,0.422061952716918,0.455450079836538,0.453600453404686,0.465091444248593,-0.38813499212265,0
"17",0.39822500264467,0.398340299681934,0.401942370704793,0.398255483453586,0.401948238251262,0.429776017892521,0.43243519217003,-0.350574033241719,0
"18",0.364707014394968,0.364788589809911,0.517154013066479,0.364754916461259,0.517170003264548,0.396258029642819,0.386737029686416,-0.30613333019428,0
"19",0.329829778563488,0.329880766335836,0.387336203584374,0.329820698043887,0.387334494932357,0.36138079381134,0.338810024433914,-0.265357949994505,0
"20",0.297259115368403,0.297285272355123,0.368070321395747,0.297186896236155,0.368045317864438,0.328810130616255,0.294029349060677,-0.230244869561866,0
"21",0.261076174651088,0.261078796761953,0.194930514094005,0.26115989771675,0.194951021627521,0.292627189898939,0.244769235417184,-0.193436002917588,0
"22",0.214349052465482,0.214327258698527,0.166393782413945,0.214366736584738,0.166399099096708,0.245900067713334,0.183650191421053,-0.148267078064382,0
"23",0.159479910468319,0.159437069153364,0.189526719431471,0.15951526127639,0.189533713641204,0.19103092571617,0.115410826657919,-0.0977046886458993,0
"24",0.117625961226007,0.117571471555621,0.124006969351171,0.117654261344083,0.124013332423976,0.149176976473858,0.0657988571956502,-0.0606124971155077,0
"25",0.0795389544403969,0.0794761651345719,-0.0959352622804649,0.0795594081412895,-0.0959313768503245,0.111089969688248,0.0224092678045599,-0.0278847568109632,0
"26",0.0304737968538233,0.0304020850633425,-0.0128819889605781,0.0305056271905859,-0.0128751959137844,0.0620248121016746,-0.0300401543096752,0.012875152984634,0
"27",-0.0221126567762846,-0.0221935259377086,-0.162610466095045,-0.0221349666535881,-0.162611265247388,0.00943835847156679,-0.083869875083053,0.0548799389600754,0
"28",-0.0668097065831899,-0.066899237807667,-0.0939604518145105,-0.0667759506321056,-0.0939518740249062,-0.0352586913353386,-0.130067216875726,0.089349617427215,0
