"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",0.0665904986093107,0.0694343480426456,1.82680685543452,0.0671882352052579,1.8268271181932,0.11986609377978,0.440155741543348,-1.24730790070683,0
"2",0.0292633232987307,0.0308175649630794,0.954602637134643,0.0289395525001941,0.954547715008613,0.0825389184692006,0.244292303174172,-1.00033058969736,0
"3",0.0208027002332974,0.0220573221309371,1.04706936975279,0.0200065010289539,1.04679713261591,0.0740782954037674,0.194535437474133,-0.933564910780895,0
"4",0.0154450799005659,0.0165076795814885,0.950712548128956,0.0152226116774803,0.950685813529183,0.0687206750710359,0.161209112464172,-0.888139898149498,0
"5",0.0112116008341396,0.0121209056052669,0.80351908853087,0.0111293185160108,0.803473466197492,0.0644871960046096,0.134084868107507,-0.85014343687347,0
"6",0.0073698042450257,0.00813856672545949,0.717009331099686,0.00804196248467666,0.717024972162063,0.0606453994154958,0.109358036395275,-0.81376380575347,0
"7",0.00398227814656329,0.00462578045759113,0.561340517039435,0.0040459290431039,0.561324117894396,0.0572578733170333,0.0870657025234761,-0.779929152456484,0
"8",0.000531096584066188,0.00104545511310073,0.328015823378131,0.000502854358715031,0.327987360908582,0.0538066917545363,0.0650367260419047,-0.743462454582914,0
"9",-0.00311375637916821,-0.00273781154837398,0.379784556863671,-0.00246323814321172,0.379797830999176,0.0501618387913019,0.0412923570904842,-0.702325326974446,0
"10",-0.00576165065989502,-0.00548784082368504,0.152617228286082,-0.00574706698580957,0.152601313518003,0.047513944510575,0.023986673610559,-0.670397469235527,0
"11",-0.0088093797363921,-0.00865515786532372,0.167266096465896,-0.00846829734103381,0.167286559637972,0.0444662154340779,0.00394136205588996,-0.631031059885015,0
"12",-0.0121219523220502,-0.0121008265100709,0.0276016441552697,-0.0125440013970941,0.0275292785615219,0.0411536428484197,-0.0175892330916589,-0.58423025590988,0
"13",-0.0149922671122043,-0.0150899439471521,-0.147037849178601,-0.0149957350172525,-0.147058575399216,0.0382833280582659,-0.0366039855842825,-0.539197023789422,0
"14",-0.0176268147007009,-0.0178374657590068,-0.202107703526185,-0.0174925374429393,-0.20211298460153,0.0356487804697691,-0.0541603415807025,-0.492784496085508,0
"15",-0.0195128155693491,-0.019807573249536,-0.418861814392524,-0.0195013308122452,-0.418884323203158,0.033762779601121,-0.066933395178976,-0.455368833317464,0
