"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"854",-0.201752440775643,-0.201721399546767,-0.192702391722684,-0.201754338393105,-0.192707636265393,-0.186911643667361,-0.185388563799317,0.471965837422758,0
"855",-0.134735812992313,-0.134698832427721,-0.120604194893741,-0.134735573084283,-0.120604107787756,-0.119895015884031,-0.117044213783735,0.515096875093877,0
"856",-0.0658617341483535,-0.0658187924840114,-0.0488390874302716,-0.0658406547543275,-0.0488119850421353,-0.0510209370400708,-0.0472018561443875,0.555334871830419,0
"857",0.0161430158662425,0.0161928243983441,0.030184914384865,0.0161385207125802,0.0301824135961068,0.0309838129745254,0.0359032299467101,0.599279244430363,0
"858",0.0970139309709637,0.097070218355725,0.123994250287565,0.0970182214164482,0.123994751907222,0.111854728079247,0.118190629042227,0.639487016592175,0
"859",0.18827433873522,0.188337527344058,0.20866229912912,0.188272800233912,0.208659836021589,0.203115135843502,0.210713410071116,0.682123698573559,0
"860",0.287598714053714,0.287668844532922,0.31195740989659,0.287602998032772,0.311961614838196,0.302439511161997,0.31100118395338,0.726153466701508,0
"861",0.398388126388322,0.398465200694035,0.412199453223259,0.398421819390829,0.412214508382004,0.413228923496606,0.422425764764596,0.773296164181083,0
"862",0.487620514737587,0.487702494518853,0.518120579115376,0.487638283682841,0.518122595739492,0.50246131184587,0.511843105212578,0.810336518008262,0
"863",0.569768728581677,0.5698546270816,0.598555470456528,0.569773450952939,0.598555578551781,0.58460952568996,0.594135652346242,0.844075703844428,0
"864",0.659277733190962,0.659367192972964,0.687793673958151,0.659280161956666,0.687795712524594,0.674118530299246,0.683792939628761,0.880793558554724,0
"865",0.746645925503124,0.746738090133183,0.765192407255869,0.746646121968837,0.765191814914468,0.761486722611407,0.770916903820465,0.91693480907008,0
"866",0.848196774649309,0.848291042927012,0.86651714353131,0.848209782895168,0.866520337886632,0.863037571757592,0.871640545616013,0.95980720509775,0
"867",0.938042547661503,0.938137663966281,0.967666438111825,0.938042575229285,0.967666740639425,0.952883344769787,0.960886207003909,0.999010339844972,0
"868",0.945607478779278,0.945720558118443,0.982114258991673,0.945618035430733,0.982119664901166,0.962970203281609,0.972471497685105,-0.999537909403443,0
"869",0.837914833922662,0.83802361418128,0.883044293264374,0.837917417435537,0.883047232229484,0.855277558424989,0.864766143534801,-0.953277308866382,0
"870",0.738307057631957,0.738410840885583,0.769576301528428,0.738306334255503,0.769571851684014,0.755669782134286,0.766512455765143,-0.911971357706934,0
"871",0.644860252658571,0.644958612094618,0.660936952372253,0.644865133345861,0.6609436712453,0.662222977160899,0.672734355721997,-0.873962651249021,0
"872",0.543730787135342,0.543822599287979,0.573989820612427,0.543737494857762,0.573997950784142,0.561093511637671,0.571395033140479,-0.833102833926678,0
"873",0.452085047100466,0.452170399427643,0.481507150910634,0.452085623599341,0.481507460338661,0.469447771602794,0.479148659251881,-0.795860332902521,0
"874",0.358700440889917,0.358778754728093,0.380859073576532,0.358705259853858,0.380872656696081,0.376063165392245,0.38462755587007,-0.757226573843509,0
"875",0.248816760249136,0.248886258576496,0.269160084612752,0.248819417007403,0.269160357264719,0.266179484751465,0.27384616529873,-0.710160902114585,0
"876",0.164572076665839,0.164634455298113,0.179469761983701,0.164576100227763,0.179475693108467,0.181934801168167,0.188533361661271,-0.672276314478368,0
"877",0.0807396236970528,0.0807946262705617,0.0956806704312275,0.0807398467789076,0.0956808735801262,0.0981023481993809,0.103920213004476,-0.632356012212113,0
"878",0.00685792197865622,0.00690619715065608,0.0263650881161256,0.00686234443229993,0.0263684549550843,0.0242206464809846,0.0287799669441311,-0.594688633270562,0
"879",-0.0737106886984234,-0.07366997486432,-0.0561269660211065,-0.0737102826223498,-0.0561268239382012,-0.0563479641960949,-0.0535664180477253,-0.550006146784872,0
"880",-0.136078464950709,-0.136043750860131,-0.123877333035603,-0.136077137030381,-0.123877570699029,-0.118715740448381,-0.116919286493355,-0.511940478235483,0
"881",-0.203057412994184,-0.203029265368962,-0.195822097035937,-0.203048621164256,-0.195810627570613,-0.185694688491856,-0.185679337351746,-0.466412632074207,0
"882",-0.249666951869641,-0.249643434555975,-0.243862544669267,-0.249669264740137,-0.243861529575402,-0.232304227367313,-0.232522993446305,-0.430884720012546,0
"883",-0.303542819800131,-0.303524695134172,-0.292682275138608,-0.303541725174207,-0.292681693374518,-0.286180095297802,-0.288438820992836,-0.384308956423774,0
"884",-0.3437332519016,-0.34371915772816,-0.339636864409021,-0.343732728392616,-0.339636333372021,-0.326370527399271,-0.329588438159142,-0.344157665669918,0
"885",-0.371809313447766,-0.371798024361771,-0.365267606041848,-0.371814365128797,-0.365287844513916,-0.354446588945438,-0.358593016037674,-0.312210601586848,0
"886",-0.403824312821937,-0.403816192183361,-0.400826242555707,-0.403819996446283,-0.400820291141599,-0.386461588319608,-0.391092064844721,-0.270135297495872,0
"887",-0.426799429866218,-0.426793545617128,-0.428668190368254,-0.426799504329457,-0.428668397879163,-0.40943670536389,-0.414087332515346,-0.234480154328048,0
"888",-0.451591518487318,-0.451587984137293,-0.452591343207883,-0.451590608331667,-0.452586931380281,-0.434228793984989,-0.438609795848607,-0.187593767885119,0
"889",-0.466430874765317,-0.466428693204481,-0.466306842859614,-0.466430676515872,-0.466306734848263,-0.449068150262989,-0.453243001461386,-0.152294779475778,0
"890",-0.477769241721801,-0.477768045417588,-0.477489287312781,-0.477769422663364,-0.477493598158831,-0.460406517219472,-0.46468388080209,-0.118318979516625,0
"891",-0.48783472127463,-0.487834329495898,-0.488402543866107,-0.487833210116818,-0.488401311463883,-0.470471996772302,-0.474886741045933,-0.0769288415368647,0
"892",-0.493709580759715,-0.493709572439365,-0.493412766163585,-0.493706724387247,-0.49340735852503,-0.476346856257387,-0.480164953802909,-0.0375130797736347,0
"893",-0.496036382009992,-0.49603639744682,-0.496654979649755,-0.496036820636369,-0.496655205327825,-0.478673657507664,-0.481985552589171,0.00248763989657164,0
"894",-0.494728333160005,-0.49472801649803,-0.494318609461995,-0.494728223576541,-0.49431883037572,-0.477365608657677,-0.48066176642558,0.0422203079611063,0
"895",-0.489820341669605,-0.489819346821275,-0.489020268818479,-0.489821990235448,-0.4890232300037,-0.472457617167277,-0.475663912915774,0.0816047386452556,0
"896",-0.483219103321922,-0.483217309475147,-0.48196967010504,-0.483219085894586,-0.48196957626484,-0.465856378819593,-0.468984054332386,0.113174163009971,0
"897",-0.471451279535316,-0.471448150250211,-0.470215326894683,-0.471450905330507,-0.47021544029088,-0.454088555032988,-0.456930677452587,0.152766141081228,0
"898",-0.454255579221905,-0.454250577931499,-0.453404237652547,-0.45425586275173,-0.453404424729925,-0.436892854719577,-0.439824433243687,0.19529960853979,0
"899",-0.433482596348551,-0.43347538736592,-0.431528964889567,-0.43348259355326,-0.431529098358014,-0.416119871846222,-0.418751571907618,0.235322395730764,0
"900",-0.407137808848628,-0.407127838241784,-0.409314121384692,-0.407137358073956,-0.409313110121327,-0.389775084346299,-0.392211671338246,0.276474735848606,0
"901",-0.377446873764485,-0.377433815020677,-0.369962905868731,-0.377461042743482,-0.369979958570444,-0.360084149262156,-0.362114240796683,0.315129394857213,0
"902",-0.343965321253777,-0.343948796319794,-0.337968792682824,-0.343962199984769,-0.337970442003948,-0.326602596751449,-0.327840571274573,0.352394576892257,0
"903",-0.304578155345763,-0.304557569124391,-0.300308084456042,-0.304578411091157,-0.300309129472432,-0.287215430843435,-0.287920060575357,0.3904097863473,0
"904",-0.254424528582675,-0.254398800916864,-0.249473080386367,-0.254424503731453,-0.249472927292177,-0.237061804080345,-0.236928456924759,0.432516418620944,0
"905",-0.191345560620692,-0.191313437943442,-0.181121041879469,-0.19134600467593,-0.181121200963189,-0.173982836118363,-0.172877593913007,0.478558511286974,0
"906",-0.137349352270502,-0.137311847692598,-0.133558023864243,-0.137365084732089,-0.133578776922717,-0.119986627768173,-0.118754440561134,0.513628528006375,0
"907",-0.0611100065175771,-0.0610651034826289,-0.0471226187643137,-0.0611099487684333,-0.0471226218932336,-0.0437472820152488,-0.0416473351866073,0.55827433899045,0
"908",0.00735961695753841,0.00741090928212992,0.022067471459787,0.00735350393392283,0.0220651801252603,0.0247223414598669,0.0277928200908633,0.594783248472959,0
"909",0.0775800514247868,0.0776375907736516,0.0959133935203288,0.0775904574589411,0.0959398192914508,0.0949427759271149,0.0993044092548619,0.629618548667058,0
"910",0.173148430909352,0.173213885965176,0.193130045579085,0.173160541455972,0.193135701293977,0.19051115541168,0.195632577790318,0.673904086239636,0
"911",0.283950648405083,0.284024296120031,0.304216762028496,0.283950388896083,0.304216763567836,0.301313372907412,0.30727836312868,0.722090609380975,0
"912",0.38499625096354,0.385076315549,0.412523667118876,0.384996766131064,0.412524640881485,0.402358975465869,0.409172767425814,0.76411444908008,0
"913",0.488040931743899,0.488126380603507,0.507379880017641,0.488041538073333,0.507378007264549,0.505403656246226,0.511584450230774,0.80589495645836,0
"914",0.590184626199802,0.590274143613074,0.621180793289066,0.590193199694895,0.621185094221892,0.60754735070213,0.613938953174226,0.84690403085202,0
"915",0.679597015890103,0.679688972794129,0.707319954494228,0.679595869084011,0.707318209474128,0.696959740392429,0.70271390750752,0.882955093942582,0
"916",0.768821314966824,0.76891458895279,0.806210352666707,0.768823905589617,0.806210264263044,0.786184039469152,0.79037283298873,0.919506083671004,0
"917",0.860027749973635,0.860121146106155,0.887831352460986,0.860027010357629,0.88782767087356,0.877390474475964,0.880131935948909,0.957927598515525,0
"918",0.954010887687343,0.954103041349359,0.978812570450784,0.954018400077398,0.978816076266824,0.971373612189673,0.973499487421439,0.999211969785392,0
"919",0.946854180574341,0.946963019961539,0.977323228083444,0.946861020675877,0.977330630436126,0.986922918584374,0.971521888274144,-0.999294721987098,0
"920",0.850493577904596,0.850599093375072,0.893279246885787,0.850538569635794,0.893302567725064,0.890562315914635,0.875808810371976,-0.961244546305388,0
"921",0.751370196851978,0.751471460199384,0.792430692797288,0.751370435676447,0.79243084678364,0.791438934862014,0.776313816714627,-0.922335026711226,0
"922",0.664957222249285,0.66505413309414,0.694950875280314,0.664965586237575,0.6949576598751,0.705025960259321,0.689585165089773,-0.888357534632087,0
"923",0.56375289040162,0.563843991930424,0.582955739229433,0.563750962792456,0.582955038916097,0.603821628411655,0.587874049594661,-0.848189022075385,0
"924",0.472640913357497,0.472726176182716,0.496717820640496,0.472640841598109,0.496717770208524,0.512709651367533,0.496553902783956,-0.811384349968284,0
"925",0.380415969121434,0.38049478319719,0.409282165985612,0.380419287308433,0.40928281858624,0.420484707131469,0.403506133745645,-0.773184075318277,0
"926",0.295407543251303,0.295479975485745,0.317193743671686,0.295407379480241,0.317191104190651,0.335476281261337,0.317679646726446,-0.736808732729405,0
"927",0.192476805776115,0.192541008086851,0.219642598815982,0.192477118987061,0.219641783630843,0.232545543786149,0.213582629470447,-0.690741239525378,0
"928",0.116492443710547,0.116550258899744,0.140884993774895,0.116491702883954,0.14088426937888,0.156561181720582,0.136305620533871,-0.654868047889322,0
"929",0.0534831302664749,0.0535354741555062,0.0670459989744411,0.0534817607090585,0.0670431405763328,0.0935518682765097,0.0720720735839396,-0.623579504992813,0
"930",-0.0168052879112813,-0.0167592087841415,0.00111714997865757,-0.0167931787793762,0.00112205053604715,0.0232634500987535,0.00132705448929693,-0.586610323330387,0
"931",-0.0878377832549173,-0.0877981794089945,-0.0843215265143295,-0.0878397554438058,-0.084325101891983,-0.0477690452448826,-0.0702618669021642,-0.546446606237441,0
"932",-0.157236655497342,-0.157203486953304,-0.146605542311045,-0.157239670506404,-0.146607661241325,-0.117167917487307,-0.140192880469523,-0.503654818870127,0
"933",-0.213455225765874,-0.213427326361958,-0.208107180872474,-0.213452419169178,-0.208104494307457,-0.17338648775584,-0.197103598809443,-0.465591293927282,0
"934",-0.269208795093394,-0.269186150230219,-0.26305491260037,-0.269210877788364,-0.263054397715469,-0.22914005708336,-0.253492226236816,-0.423803343018517,0
"935",-0.32829081785917,-0.328273749229899,-0.324759610144077,-0.328293271439507,-0.324798277073064,-0.288222079849136,-0.31264501835116,-0.373378886450082,0
"936",-0.371654102439914,-0.371641115681927,-0.368158726961878,-0.371652158608534,-0.368159584413756,-0.33158536442988,-0.356950068654807,-0.330500576328486,0
"937",-0.415997397255825,-0.415988559961234,-0.410701481544007,-0.415995871245868,-0.410700878624128,-0.37592865924579,-0.402546945544602,-0.278573559783399,0
"938",-0.444641246264325,-0.444635068099559,-0.444597499269742,-0.444643659089954,-0.444595337284843,-0.404572508254291,-0.431474802974165,-0.238005254780874,0
"939",-0.467879986106248,-0.467875947788826,-0.467166828055792,-0.467882444092584,-0.467170935833938,-0.427811248096214,-0.455068133572167,-0.198092303518206,0
"940",-0.48736015448106,-0.487357893109364,-0.486580553050384,-0.487361958294046,-0.486580093780984,-0.447291416471026,-0.474819743825454,-0.155749262785539,0
"941",-0.499193769792308,-0.499192576620152,-0.500660725088709,-0.499194180002492,-0.500659533261246,-0.459125031782273,-0.486900189511744,-0.121987927258015,0
"942",-0.508904378794619,-0.508904050140756,-0.506456332955664,-0.508904374721933,-0.506456309314636,-0.468835640784586,-0.49671986257889,-0.0829228204209358,0
"943",-0.514602069161342,-0.514602231828572,-0.515597998783576,-0.514602209275095,-0.515598153850065,-0.474533331151308,-0.502164495041509,-0.0419918281584978,0
"944",-0.515806463246641,-0.51580670281991,-0.514956072035831,-0.515806677247645,-0.514956635921518,-0.475737725236606,-0.503299006752451,-0.00102024408988655,0
"945",-0.512855225761066,-0.512855160356795,-0.512528608685053,-0.512857593285889,-0.512529673028942,-0.472786487751032,-0.500285307988795,0.0377586983330548,0
"946",-0.505481135157192,-0.505480351939593,-0.506694300391406,-0.50548047130805,-0.506693374649537,-0.465412397147157,-0.492729760714987,0.0785709819849581,0
"947",-0.492268185006239,-0.492266131604804,-0.493039696955685,-0.492268287642615,-0.493039656049846,-0.452199446996205,-0.479344922599455,0.123593926019967,0
"948",-0.473437887607186,-0.473434024799318,-0.474639975191536,-0.473440734443417,-0.474640903722802,-0.433369149597151,-0.460474258027221,0.169147368185222,0
"949",-0.448185917850152,-0.448179615815984,-0.445124108589746,-0.448185850867313,-0.445124131643505,-0.408117179840117,-0.434677843951603,0.216112395003438,0
