"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",1.0157919984188,1.01524075277972,1.59694946672473,1.08546253341955,1.23275498955939,-0.999133840203285,0
"2",0.916292568188604,0.916535658759424,1.37418445271351,0.985963103189355,1.11459136894318,-0.962953110970557,0
"3",0.826038589427096,0.826123954858072,1.1759924577208,0.895709124427847,1.00649935663094,-0.929681871756911,0
"4",0.721533307610108,0.720035940374982,0.998852031404509,0.79120384261086,0.879712848915955,-0.89048547854647,0
"5",0.612154964655398,0.612584165605165,0.82710118964487,0.681825499656148,0.746457264543979,-0.848502157889306,0
"6",0.524552563943534,0.525804440553065,0.685518486335108,0.594223098944283,0.639642723070632,-0.814005983294919,0
"7",0.427413451897331,0.428287227488363,0.620905078673103,0.497083986898082,0.520326980933462,-0.774645029269159,0
"8",0.327820984839261,0.328883763419967,0.360797640789953,0.39749151984001,0.399122385838955,-0.732810370037332,0
"9",0.253588699787487,0.256002075557913,0.276903896345484,0.323259234788237,0.309138456173322,-0.700442983843386,0
"10",0.169042923732014,0.167166356309702,0.170152974420541,0.238713458732764,0.207496211805507,-0.662077016104013,0
"11",0.0971982938729532,0.0951299181020562,0.0570376327499528,0.166868828873703,0.120809863532848,-0.627958926092833,0
"12",0.0122864310047775,0.0129033123649453,0.0812934470819132,0.081956966005527,0.0193705617290252,-0.585416630897671,0
"13",-0.0610801641752369,-0.062701137872515,-0.143781361319475,0.00859037082551287,-0.067704607683283,-0.546243386883289,0
"14",-0.145388587606018,-0.145228676566066,-0.186687245086377,-0.0757180526052685,-0.167351069798934,-0.49763584333472,0
"15",-0.213256761525885,-0.214343210638603,-0.415163726928133,-0.143586226525135,-0.247073316570085,-0.454818404167891,0
"16",-0.272322679294105,-0.273494403272276,-0.522360975634025,-0.202652144293356,-0.315344286513743,-0.413928407477215,0
"17",-0.330271577239832,-0.33053076204066,-0.485393292508531,-0.260601042239082,-0.38271874574464,-0.36929481074214,0
"18",-0.376838037368232,-0.376391846234884,-0.463077937319406,-0.307167502367482,-0.437371260615705,-0.328850879054516,0
"19",-0.41129324161746,-0.412411897507724,-0.62463283223998,-0.34162270661671,-0.477852448842432,-0.295164198391139,0
"20",-0.44999682495256,-0.450359317588198,-0.796876858834604,-0.38032628995181,-0.522860501267363,-0.251627892078832,0
"21",-0.479708916877937,-0.482165010004807,-0.660871452122383,-0.410038381877187,-0.557719493988013,-0.21175528941676,0
"22",-0.500832566087172,-0.500945771341497,-0.585499226425392,-0.431162031086421,-0.582345302335797,-0.177608139934018,0
"23",-0.521287857705179,-0.520059262845301,-0.899290055209134,-0.451617322704429,-0.6063853943413,-0.135888394378126,0
"24",-0.536292698622175,-0.534897084136572,-0.790042115348362,-0.466622163621425,-0.623919620226902,-0.0928882206510753,0
"25",-0.544652167063581,-0.544074224665912,-0.72757337513636,-0.474981632062831,-0.63397412875577,-0.0538642229698598,0
"26",-0.548179999391991,-0.549229543070659,-0.86043462630934,-0.478509464391241,-0.638689953608698,-0.00956879579462111,0
"27",-0.545167028628263,-0.543876859161686,-0.767671681752277,-0.475496493627513,-0.635961138446084,0.0370483550615609,0
"28",-0.535615935794824,-0.534713217315758,-0.836617750602297,-0.465945400794073,-0.625493769487702,0.0828238922264427,0
"29",-0.522141226856623,-0.522505646611428,-0.730925363277013,-0.452470691855872,-0.609872444958923,0.12249002514407,0
"30",-0.504409445589595,-0.505061099766725,-0.817207435756656,-0.434738910588845,-0.588885641275411,0.161182771977037,0
"31",-0.484639026823945,-0.484814690440892,-0.56542698721787,-0.414968491823195,-0.565503302284349,0.195972962398082,0
"32",-0.460834551760116,-0.461660498945706,-0.6359141199236,-0.391164016759367,-0.537160519610336,0.231372938668355,0
"33",-0.429414216335853,-0.428977135550568,-0.502689952486097,-0.359743681335104,-0.499413794176234,0.271465548593551,0
"34",-0.395941179259516,-0.395572339464182,-0.50887626961039,-0.326270644258767,-0.459604025121006,0.308776409411803,0
"35",-0.361526364816227,-0.362743334678595,-0.643023014196997,-0.291855829815478,-0.417779099113188,0.343130267560482,0
"36",-0.306611347151616,-0.30694325507981,-0.44719444749622,-0.236940812150866,-0.350011254767675,0.392029346525669,0
"37",-0.261686369210096,-0.262335921105672,-0.498250934336668,-0.192015834209346,-0.294384722122576,0.428067936487496,0
"38",-0.207887384317503,-0.209376790098888,-0.281506555028975,-0.138216849316753,-0.227562778575909,0.46772429484874,0
"39",-0.149753063051315,-0.149814176325443,-0.319928061926814,-0.0800825280505646,-0.154756205612893,0.50722632875666,0
"40",-0.0844386449943447,-0.0847373940032547,-0.200166320875903,-0.0147681099935948,-0.0725953069788059,0.548336972091347,0
"41",-0.0220524076912155,-0.021365230002097,-0.00213697083443212,0.0476181273095343,0.00606546432005683,0.585002951696515,0
"42",0.059051981144987,0.0589751065825777,0.204484637154242,0.128722516145737,0.109030619336084,0.629596142061055,0
"43",0.14036617125997,0.142198343858652,0.321646310859369,0.21003670626072,0.212991646299245,0.67145371183753,0
"44",0.220227494098178,0.220155540322328,0.284203497064003,0.289898029098928,0.314401989457981,0.71027912360616,0
"45",0.326829537381791,0.326987539651906,0.453408633338086,0.396500072382541,0.448977818235985,0.759200265724212,0
"46",0.41347948749529,0.414079625026568,0.701089052254376,0.48315002249604,0.557770558520135,0.796926297061145,0
"47",0.51853294823384,0.519139701589229,0.917717864614626,0.588203483234589,0.68916941803607,0.840627923682332,0
"48",0.602659718006711,0.603205618644358,0.853689174399538,0.67233025300746,0.793024847279822,0.874254865134134,0
"49",0.709948828905411,0.712168855594118,1.10587246697501,0.779619363906159,0.923733706807984,0.915644613280892,0
"50",0.830184405308181,0.830579211565032,1.28326114800466,0.899854940308927,1.06865413371047,0.960347583759576,0
"51",0.9385249225967,0.939142627328233,1.56815940647532,1.00819545759745,1.19385682784486,0.999359580222517,0
"52",1.02327915269512,1.0224243965949,1.50060285604436,1.07602573873174,1.21907735950127,-0.999491375871003,0
"53",0.899137664675275,0.898572909024577,1.317429487213,0.951884250711901,1.08351638615375,-0.955786958672106,0
"54",0.787542902905217,0.788079431505823,1.03393571913452,0.840289488941843,0.958296413362785,-0.915836609639227,0
"55",0.678468662738898,0.67875706669639,1.11222612284565,0.731215248775522,0.833104474225876,-0.875921092228964,0
"56",0.564726501416742,0.564597347412775,0.753095006035167,0.617473087453364,0.699615877261801,-0.833076200038195,0
"57",0.468095146804975,0.468508484353476,0.62655823865188,0.520841732841598,0.584217394638216,-0.795416981587187,0
"58",0.370836275374933,0.37111160778431,0.528828559260767,0.423582861411556,0.467109226473102,-0.756038547120988,0
"59",0.277774658301592,0.277043643573007,0.450615645096688,0.330521244338216,0.354444768341126,-0.716637763725594,0
"60",0.193454499872214,0.192859997198621,0.162761207327962,0.246201085908837,0.251811322983567,-0.679136682637036,0
"61",0.105949538906521,0.10753081787682,0.130137208834746,0.158696124943145,0.145227218554927,-0.637965914402157,0
"62",0.029901966763229,0.0279821001540938,0.13035641102326,0.0826485527998534,0.0522805673426689,-0.599862207006663,0
"63",-0.0320321043329531,-0.0321853383521996,-0.00411710207484031,0.0207144817036709,-0.0233614298656053,-0.566844182061031,0
"64",-0.108069666182167,-0.109579706776187,-0.186035999370579,-0.0553230801455434,-0.115753763718261,-0.523230829834938,0
"65",-0.172061115786314,-0.171800280222163,-0.245483411258287,-0.11931452974969,-0.1935764623839,-0.483156109033152,0
"66",-0.238909965940461,-0.237099230359734,-0.322334020650738,-0.186163379903837,-0.273635302381957,-0.436870909910649,0
"67",-0.28680358065994,-0.288457349202438,-0.290131977954968,-0.234056994623317,-0.331146190756642,-0.399952077260241,0
"68",-0.331827128750711,-0.332367593694178,-0.508954324225395,-0.279080542714088,-0.38488957833026,-0.361285750828683,0
"69",-0.372916982169984,-0.372786353759399,-0.65331273339533,-0.32017039613336,-0.434179937709358,-0.321293681198731,0
"70",-0.402011036391223,-0.402155549568376,-0.61832348088951,-0.349264450354597,-0.469121935174418,-0.28908350225538,0
"71",-0.428768911394299,-0.428413611552671,-0.620968955175079,-0.376022325357676,-0.501131514494012,-0.255267399549484,0
"72",-0.456225028648206,-0.456970307138639,-0.735906397200991,-0.403478442611582,-0.53452412366014,-0.214045286457985,0
"73",-0.478369700846363,-0.479079938193481,-0.746684398065167,-0.425623114809739,-0.56154462805583,-0.172277661943808,0
"74",-0.493867716952259,-0.493886266528252,-0.870581113524491,-0.441121130915636,-0.581274834647139,-0.13366090638563,0
"75",-0.50466611674202,-0.506464722400267,-0.76791111016553,-0.451919530705395,-0.595458063516096,-0.0951297182869166,0
"76",-0.510898417795628,-0.510523560577256,-0.723704613638018,-0.458151831759004,-0.604245991214939,-0.0566146290674806,0
"77",-0.512593996715827,-0.514095244135491,-0.680142766459968,-0.459847410679202,-0.608242043058624,-0.0141304123681039,0
"78",-0.509414618926681,-0.509757060172884,-0.848680184074359,-0.456668032890057,-0.605449935245648,0.0252409682422876,0
"79",-0.500947507420387,-0.501912373378391,-0.682836295703987,-0.448200921383762,-0.596091641402119,0.0677782843820751,0
"80",-0.489787466672017,-0.489228110996303,-0.842245091484178,-0.437040880635392,-0.583353360992179,0.103734601121396,0
"81",-0.47187661409942,-0.470763078957099,-0.674306424170062,-0.419130028062795,-0.562393348940583,0.146381514305249,0
"82",-0.451387361503383,-0.452458068671498,-0.754110385908899,-0.398640775466759,-0.537463535859098,0.184926300402731,0
"83",-0.429012603808587,-0.427569762160999,-0.565275489549759,-0.376266017771963,-0.509593606575008,0.220329739069566,0
"84",-0.392444901160461,-0.391141253709197,-0.54517987252975,-0.339698315123837,-0.463570440409083,0.269373434763402,0
"85",-0.361880985015323,-0.361886388317401,-0.569764044786209,-0.309134398978699,-0.424478491231094,0.304959479626268,0
"86",-0.324367454386271,-0.3238311246347,-0.571696403778193,-0.271620868349647,-0.377092613814983,0.34408695589751,0
"87",-0.280267076711692,-0.281760441566746,-0.481969835077954,-0.227520490675067,-0.321093060649751,0.38542896239087,0
"88",-0.236182177952701,-0.236640061147531,-0.276530741891953,-0.183435591916077,-0.264966234138199,0.422996370475739,0
"89",-0.179375752208195,-0.178283211100788,-0.313477779448169,-0.126629166171571,-0.193323235073133,0.467182121844962,0
"90",-0.131631841570177,-0.130325448548553,-0.12781173938886,-0.0788852555335534,-0.132997528730554,0.501406745389104,0
"91",-0.0721416994861548,-0.0717453768731752,-0.149941003344955,-0.0193951134495309,-0.0572833635544825,0.541061531957239,0
"92",-0.00524384006385718,-0.0063908942336234,-0.0949617360018442,0.0475027459727669,0.0276745373092595,0.582406401261687,0
"93",0.0682869200627672,0.0664014348341275,0.175259261330246,0.121033506099391,0.121152862231739,0.624606228135526,0
"94",0.149748959338545,0.151244488093151,0.247684984966971,0.202495545375169,0.225201239271193,0.668103046733886,0
"95",0.224755878470068,0.223635870318881,0.375679291154901,0.277502464506692,0.321503023311167,0.705641694022343,0
"96",0.299881129818161,0.301240101490605,0.506956866374341,0.352627715854785,0.418969667579205,0.741210453491658,0
"97",0.386659180324694,0.386089274452511,0.628240834845549,0.439405766361317,0.531521323245495,0.780156119307504,0
"98",0.481670886308275,0.481685003862885,0.754619763374995,0.534417472344899,0.654297624386013,0.820582295376807,0
"99",0.612926320610465,0.615353828732556,0.911804295057483,0.665672906647089,0.820139062770599,0.873320274259895,0
"100",0.741252058549528,0.741982526172761,1.19130666217808,0.793998644586149,0.976278966544016,0.922103412933648,0
"101",0.843913691473417,0.846491972409208,1.29573390173659,0.896660277510042,1.0955250057326,0.959573358213529,0
"102",0.957721374883028,0.957965404388138,1.63954710870086,1.01046796091965,1.21962110822671,0.999839006923139,0
"103",0.999131363353865,0.998157232793193,1.54929175589363,1.04212935578882,1.22100577999944,-0.999602476600558,0
"104",0.880693567477614,0.883191852493771,1.19738263260074,0.923691559912573,1.07722941683895,-0.958215853180736,0
"105",0.76309130965174,0.76507465899337,1.2145943367839,0.806089302086699,0.934925027129753,-0.916043009925634,0
