"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-0.792254717176206,-0.795157993359763,-1.20197717646658,-0.962922175580887,-1.35850436242457,-0.999522206839174,0
"2",-0.743814579687282,-0.746788554425408,-1.12907497838139,-0.914482038091963,-1.27468322287079,-0.959082946917042,0
"3",-0.702377933548383,-0.705689685958594,-1.06391278222129,-0.873045391953066,-1.20215699612393,-0.923842648845166,0
"4",-0.65301130867652,-0.655067173490175,-0.984933165651259,-0.823678767081201,-1.11548028607341,-0.880995602970943,0
"5",-0.603129144425744,-0.60628784713334,-0.90760736384645,-0.773796602830427,-1.02728748783262,-0.836645287163556,0
"6",-0.560914010826857,-0.562553452952909,-0.841280426846668,-0.731581469231537,-0.952270928899046,-0.798191840294749,0
"7",-0.520342524723771,-0.521943263313408,-0.775334215788318,-0.691009983128453,-0.879937913570984,-0.760358765423298,0
"8",-0.482955918426939,-0.484192195717947,-0.715128155107766,-0.653623376831621,-0.813603599743183,-0.724663019552827,0
"9",-0.450718244791306,-0.452473568785302,-0.667064855645378,-0.621385703195988,-0.756502825325775,-0.693186371773481,0
"10",-0.411299584203671,-0.412289873808642,-0.606600748310579,-0.581967042608352,-0.686973114711226,-0.653744608489797,0
"11",-0.373674449007226,-0.374495191123029,-0.545455881831451,-0.544341907411908,-0.620740221156689,-0.615031952876598,0
"12",-0.330903025900391,-0.331587807696431,-0.478205264777327,-0.501570484305073,-0.545652086375872,-0.56963524681516,0
"13",-0.284926580890096,-0.285833352708876,-0.412548917635592,-0.455594039294778,-0.465223248829703,-0.519012950137258,0
"14",-0.24600599369099,-0.246461225725329,-0.354719982780295,-0.41667345209567,-0.397083396075039,-0.474520914591849,0
"15",-0.214314323682057,-0.214671857148459,-0.309415634691597,-0.384981782086737,-0.342166363119931,-0.43707059495151,0
"16",-0.184109616569013,-0.184416258816135,-0.268279179306955,-0.354777074973694,-0.290206465874237,-0.400265964400023,0
"17",-0.152256547683582,-0.152510879706177,-0.224921496825516,-0.322924006088263,-0.235492011456855,-0.36017893621698,0
"18",-0.121565238151649,-0.121779340844136,-0.18087622103362,-0.29223269655633,-0.183101298976944,-0.320212203068659,0
"19",-0.0880468776448763,-0.0881721790027812,-0.14752241380639,-0.258714336049558,-0.126593080882052,-0.274924537036568,0
"20",-0.0550579752929512,-0.0551445733771481,-0.0973142232018475,-0.225725433697632,-0.0710019295048117,-0.228525083474815,0
"21",-0.0302087630889531,-0.0303209662398109,-0.0751466889429686,-0.200876221493635,-0.0295674656895539,-0.192270259745419,0
"22",-0.000333817554840208,-0.0003763682149452,-0.0372361398194269,-0.171001275959521,0.0206083335584084,-0.147068557664752,0
"23",0.0257495879763618,0.0257218068970914,-0.009364872855286,-0.14491787042832,0.0639533385977322,-0.106041676532477,0
"24",0.0498190131175502,0.0497871949563687,0.0212463722163515,-0.120848445287131,0.103835313583369,-0.0667806700803339,0
"25",0.0731069897039552,0.0730722774540926,0.042166142958674,-0.0975604687007262,0.142103961013357,-0.0274101257883012,0
"26",0.0944610428115319,0.0944374391405571,0.0639624443008774,-0.0762064155931495,0.176575543869246,0.0099806587677449,0
"27",0.117362995493899,0.117327801666353,0.0837571493092335,-0.0533044629107826,0.2142110182656,0.0515620020404458,0
"28",0.137342567010868,0.137266511494299,0.0983176806021685,-0.0333248913938135,0.24625631772434,0.0891866481024772,0
"29",0.158095578102035,0.158029685545074,0.119232452935536,-0.0125718803026461,0.279575356208065,0.129706710241735,0
"30",0.174899732968767,0.174818000466988,0.137743327223047,0.00423227456408569,0.307070515776707,0.163672681841999,0
"31",0.198507965440147,0.198358735241173,0.139065367298254,0.0278405070354657,0.3443177777936,0.213288474734873,0
