"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",1.0157919984188,1.01789633233516,1.6426278076231,1.01597359938024,1.64262299276449,1.08546253341955,1.23275498955939,-0.999133840203285,0
"2",0.916292568188604,0.918250142930976,1.51066401269798,0.916338132247174,1.51066379228697,0.985963103189355,1.11459136894318,-0.962953110970557,0
"3",0.826038589427096,0.827864505444302,1.38421589959272,0.826056460007632,1.38421576737361,0.895709124427847,1.00649935663094,-0.929681871756911,0
"4",0.721533307610108,0.723208829748424,1.22204401465341,0.721917614101467,1.22203465136118,0.79120384261086,0.879712848915955,-0.89048547854647,0
"5",0.612154964655398,0.61367569652588,1.08166686312845,0.612178816528797,1.08166679727874,0.681825499656148,0.746457264543979,-0.848502157889306,0
"6",0.524552563943534,0.525951363758096,0.947774257231121,0.524589172728798,0.947772527407346,0.594223098944283,0.639642723070632,-0.814005983294919,0
"7",0.427413451897331,0.428679212020455,0.827127577433993,0.427422327155806,0.827127524010031,0.497083986898082,0.520326980933462,-0.774645029269159,0
"8",0.327820984839261,0.328952692001924,0.659558250712277,0.327840706388799,0.659557906551445,0.39749151984001,0.399122385838955,-0.732810370037332,0
"9",0.253588699787487,0.25462199016154,0.562965351066234,0.253791451023861,0.562965415897843,0.323259234788237,0.309138456173322,-0.700442983843386,0
"10",0.169042923732014,0.169965611072593,0.441498874036735,0.16924071394517,0.441488338733839,0.238713458732764,0.207496211805507,-0.662077016104013,0
"11",0.0971982938729532,0.0980281630720735,0.342691871491274,0.0973562823044751,0.342668609306432,0.166868828873703,0.120809863532848,-0.627958926092833,0
"12",0.0122864310047775,0.0130078662742499,0.228384727435833,0.0124244970706344,0.228376129943725,0.081956966005527,0.0193705617290252,-0.585416630897671,0
"13",-0.0610801641752369,-0.0604514379572075,0.11976587918443,-0.0610635471313441,0.119765150750103,0.00859037082551287,-0.067704607683283,-0.546243386883289,0
"14",-0.145388587606018,-0.144865461088041,0.00694569900968961,-0.145380803043956,0.00694561169770587,-0.0757180526052685,-0.167351069798934,-0.49763584333472,0
"15",-0.213256761525885,-0.212818092287147,-0.0874698201161584,-0.213247622846803,-0.0874717443096795,-0.143586226525135,-0.247073316570085,-0.454818404167891,0
"16",-0.272322679294105,-0.271957276830264,-0.168833094292846,-0.272311225003171,-0.168833331418316,-0.202652144293356,-0.315344286513743,-0.413928407477215,0
"17",-0.330271577239832,-0.3299780281076,-0.240813840567234,-0.330244502228917,-0.240813044538426,-0.260601042239082,-0.38271874574464,-0.36929481074214,0
"18",-0.376838037368232,-0.37660238681963,-0.303714923317646,-0.376820321613065,-0.303714776028994,-0.307167502367482,-0.437371260615705,-0.328850879054516,0
"19",-0.41129324161746,-0.41110065953203,-0.350202397018965,-0.411286513640563,-0.350203228715224,-0.34162270661671,-0.477852448842432,-0.295164198391139,0
"20",-0.44999682495256,-0.449853059298662,-0.403693373973141,-0.449992271900453,-0.403693453631417,-0.38032628995181,-0.522860501267363,-0.251627892078832,0
"21",-0.479708916877937,-0.479603176205947,-0.444799879732585,-0.479707133856268,-0.444803731955892,-0.410038381877187,-0.557719493988013,-0.21175528941676,0
"22",-0.500832566087172,-0.500754367963026,-0.474687122387522,-0.500808887851984,-0.474687555063313,-0.431162031086421,-0.582345302335797,-0.177608139934018,0
"23",-0.521287857705179,-0.521237074244162,-0.500959093198938,-0.521280741874906,-0.500958524618869,-0.451617322704429,-0.6063853943413,-0.135888394378126,0
"24",-0.536292698622175,-0.536263031598432,-0.524139705357495,-0.536281862060249,-0.524140352349601,-0.466622163621425,-0.623919620226902,-0.0928882206510753,0
"25",-0.544652167063581,-0.544635397471516,-0.534307417171552,-0.544651046018303,-0.534307311119204,-0.474981632062831,-0.63397412875577,-0.0538642229698598,0
"26",-0.548179999391991,-0.54817061305937,-0.540615040185431,-0.548179651265608,-0.540615013927383,-0.478509464391241,-0.638689953608698,-0.00956879579462111,0
"27",-0.545167028628263,-0.545156990480745,-0.538773479154995,-0.545162013461378,-0.538773259605533,-0.475496493627513,-0.635961138446084,0.0370483550615609,0
"28",-0.535615935794824,-0.535596699664681,-0.527153612628957,-0.535614779370121,-0.527153459276314,-0.465945400794073,-0.625493769487702,0.0828238922264427,0
"29",-0.522141226856623,-0.522106996652764,-0.5090859912836,-0.522140286429062,-0.509085815683995,-0.452470691855872,-0.609872444958923,0.12249002514407,0
"30",-0.504409445589595,-0.504354128632309,-0.485055567627089,-0.50440861179025,-0.485055550435704,-0.434738910588845,-0.588885641275411,0.161182771977037,0
"31",-0.484639026823945,-0.48455914067396,-0.460989272897624,-0.484629716891769,-0.460987901245261,-0.414968491823195,-0.565503302284349,0.195972962398082,0
"32",-0.460834551760116,-0.460724042651938,-0.426965502943586,-0.460829488684292,-0.42696509500768,-0.391164016759367,-0.537160519610336,0.231372938668355,0
"33",-0.429414216335853,-0.429261942962144,-0.386683744492326,-0.429412420294056,-0.386683691056123,-0.359743681335104,-0.499413794176234,0.271465548593551,0
"34",-0.395941179259516,-0.395743040033902,-0.341590479685382,-0.395939333729462,-0.341590801633972,-0.326270644258767,-0.459604025121006,0.308776409411803,0
"35",-0.361526364816227,-0.361279815954142,-0.289673374302617,-0.361465121695231,-0.289670726047847,-0.291855829815478,-0.417779099113188,0.343130267560482,0
"36",-0.306611347151616,-0.306285295576056,-0.210113200887621,-0.306610558364222,-0.21011318872489,-0.236940812150866,-0.350011254767675,0.392029346525669,0
"37",-0.261686369210096,-0.261293484372491,-0.143912856474878,-0.261574077394337,-0.143911215003613,-0.192015834209346,-0.294384722122576,0.428067936487496,0
"38",-0.207887384317503,-0.207412623192234,-0.0685244404739577,-0.207742171200629,-0.06852043573578,-0.138216849316753,-0.227562778575909,0.46772429484874,0
"39",-0.149753063051315,-0.149187859680241,0.013815885054957,-0.149742592158055,0.0138159725312261,-0.0800825280505646,-0.154756205612893,0.50722632875666,0
"40",-0.0844386449943447,-0.0837697377918501,0.11749743039749,-0.0844353090756223,0.117497365785942,-0.0147681099935948,-0.0725953069788059,0.548336972091347,0
"41",-0.0220524076912155,-0.0212826992795121,0.204373425827851,-0.0220126659309047,0.204373105558261,0.0476181273095343,0.00606546432005683,0.585002951696515,0
"42",0.059051981144987,0.0599548112578327,0.331165202408043,0.0591039375413447,0.331165571055173,0.128722516145737,0.109030619336084,0.629596142061055,0
"43",0.14036617125997,0.141404290250573,0.452522181356473,0.140396096433337,0.452521362948594,0.21003670626072,0.212991646299245,0.67145371183753,0
"44",0.220227494098178,0.22139973950323,0.569925513358491,0.220252384122976,0.569925852262099,0.289898029098928,0.314401989457981,0.71027912360616,0
"45",0.326829537381791,0.328181926288956,0.732622189902914,0.327056846359229,0.732617313539177,0.396500072382541,0.448977818235985,0.759200265724212,0
"46",0.41347948749529,0.414978562795664,0.868024648488818,0.413592974708412,0.868020888112728,0.48315002249604,0.557770558520135,0.796926297061145,0
"47",0.51853294823384,0.520209341571774,1.02661617475627,0.518609897645488,1.02661633420103,0.588203483234589,0.68916941803607,0.840627923682332,0
"48",0.602659718006711,0.60447711495802,1.15389168175446,0.602947912005498,1.15389607837565,0.67233025300746,0.793024847279822,0.874254865134134,0
"49",0.709948828905411,0.711944003684502,1.31216041541616,0.709986153433466,1.31216023730683,0.779619363906159,0.923733706807984,0.915644613280892,0
"50",0.830184405308181,0.83237505602889,1.47364590769507,0.830381105682599,1.47365105168575,0.899854940308927,1.06865413371047,0.960347583759576,0
"51",0.9385249225967,0.940887350904611,1.61872092161001,0.938676533298044,1.61872373339106,1.00819545759745,1.19385682784486,0.999359580222517,0
"52",1.02327915269512,1.02540906901918,1.62681934030463,1.02350618128878,1.62681520900201,1.07602573873174,1.21907735950127,-0.999491375871003,0
"53",0.899137664675275,0.901109633879917,1.46628973884384,0.899659025390876,1.4662690133328,0.951884250711901,1.08351638615375,-0.955786958672106,0
"54",0.787542902905217,0.789366726732401,1.31664831235821,0.787777461515982,1.31665648100759,0.840289488941843,0.958296413362785,-0.915836609639227,0
"55",0.678468662738898,0.680143428584093,1.17594202512259,0.678622862576905,1.17594103134109,0.731215248775522,0.833104474225876,-0.875921092228964,0
"56",0.564726501416742,0.566242679621346,1.01501176130126,0.564746887285813,1.01501141144954,0.617473087453364,0.699615877261801,-0.833076200038195,0
