"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",0.00447826212533715,0.00444042660135468,-0.054569733375164,0.00448414510496416,-0.0545693332803677,0.043713467495259,-0.00524881650982115,-1.25201859520002,0
"2",0.00324743772963145,0.00322370689973596,-0.0247657117625633,0.00324910313015914,-0.0247659106085497,0.0424826430995532,-0.000138104465327133,-0.998999358329884,0
"3",0.00303047482166759,0.00300986254482887,-0.0285194166049413,0.00303219927222215,-0.0285202227473311,0.0422656801915895,0.00114829252889734,-0.939477138542069,0
"4",0.00285370578847792,0.00283575260703265,-0.0246842367553219,0.00285766366934745,-0.0246851070947058,0.0420889111583997,0.00282363955915895,-0.8864482403488,0
"5",0.00269507668091196,0.00267957620578785,-0.0290554433486509,0.00270345905916709,-0.0290559658116686,0.0419302820508338,0.00443690037936316,-0.835082780645203,0
"6",0.00256977366295861,0.00255623492727755,-0.0294865035899658,0.00257215180819632,-0.0294866219098119,0.0418049790328804,0.00575514116791748,-0.791832073837603,0
"7",0.00248195429628076,0.00246979187723515,-0.0242462293175213,0.00249297344862832,-0.024246107371025,0.0417171596662026,0.00648272273546037,-0.760060714487685,0
"8",0.00237296534940707,0.00236249852773374,-0.0235844696785274,0.00237557721938159,-0.0235863399123047,0.0416081707193289,0.00757907778682719,-0.718924179847877,0
"9",0.00227511693647632,0.00226614591710837,-0.0197642665058311,0.00227667903227476,-0.0197649444199266,0.0415103223063981,0.00842077677599681,-0.680373181164426,0
"10",0.00216401423169249,0.00215668980047742,-0.0143609559060995,0.00216477643577734,-0.014360957224261,0.0413992196016141,0.00980979410985122,-0.63476996557715,0
"11",0.00206487466552458,0.00205895116776473,-0.00932830284361128,0.002065990814382,-0.00932852279756306,0.0413000800354464,0.0107202957963706,-0.592514498686543,0
"12",0.001984215394793,0.00197936807409581,-0.00825472928523502,0.00198763383613132,-0.00825457572929842,0.0412194207647148,0.0109020474967285,-0.557151673279816,0
"13",0.00189948175233993,0.00189568847211248,-0.00849552581474849,0.00190037559850193,-0.00849629635316135,0.0411346871222618,0.0113665104602616,-0.519197833879667,0
"14",0.00181590973202754,0.00181306513835246,-0.00592797220397114,0.00182017917619526,-0.00592744824725809,0.0410511151019492,0.0120282639157548,-0.481150722222442,0
"15",0.00173693145053677,0.0017348887414482,-0.00055935674774258,0.00174026159054606,-0.000559120104336987,0.0409721368204586,0.0121437593934789,-0.444855256595056,0
"16",0.00165684098267755,0.00165550828065837,-0.000819770918918555,0.00165749108131584,-0.000819758210612045,0.0408920463525994,0.0119922534348632,-0.407958285269306,0
"17",0.00155166614287192,0.00155109802746071,0.00100143788000554,0.00155224330811828,0.000999272426678093,0.0407868715127937,0.0118807889436391,-0.359798976139434,0
"18",0.00146489067001947,0.00146480660777976,0.00262246311327548,0.00146595151544851,0.00262251775727149,0.0407000960399412,0.0117301757613982,-0.320674567747733,0
"19",0.00137758358122975,0.00137785436129494,0.000717793593937928,0.00137740016955093,0.000716766145741843,0.0406127889511516,0.0113986937159137,-0.282147754565765,0
"20",0.00128732393090466,0.00128782770573358,0.00236887591329093,0.00128735357411223,0.00236865015785545,0.0405225293008264,0.0107580476406227,-0.243404526519871,0
"21",0.00120038573569549,0.00120099262149112,0.00193901073413473,0.00120039101681004,0.00193896721955411,0.0404355911056172,0.0103911759942547,-0.207252313254176,0
"22",0.00110494403381504,0.00110553644581337,0.00198810300824934,0.00110511448527606,0.00198816013962452,0.0403401494037368,0.00975345736523404,-0.168942852292763,0
"23",0.000997001598903473,0.000997428792055674,0.00200681705570736,0.000997031438755201,0.00200678125795579,0.0402322069688252,0.00885816113419456,-0.127354546952252,0
"24",0.000902161194970309,0.000902322539838359,0.000320813063594049,0.000902164218757717,0.000320776919479636,0.0401373665648921,0.00811011715713624,-0.0922875616123265,0
"25",0.000783854176952822,0.00078353703795102,0.00198350308061915,0.00078382426435445,0.00198352482902473,0.0400190595468746,0.00728775884719034,-0.050363431865744,0
"26",0.000665850768631774,0.000664904361216743,0.000985911223360898,0.000665843821345348,0.000985911119741544,0.0399010561385537,0.00636704998235975,-0.0104135147053742,0
"27",0.000557641188429345,0.000555991906033923,-0.000607228037581672,0.000557596418233802,-0.000607240842684058,0.0397928465583511,0.00526929598602939,0.0247142487309139,0
"28",0.00040841559804199,0.000405610115629999,-0.000437187290662719,0.0004084347244098,-0.000437177116995749,0.0396436209679637,0.00395905673435525,0.0709986897764606,0
"29",0.000276719010984555,0.000272722381761477,-0.00380812841680793,0.00027659407152117,-0.00380805555549586,0.0395119243809064,0.00291933502445999,0.109944574333006,0
"30",0.000103474503668412,9.76817298307492e-05,-0.00434979803198245,0.000103529899699063,-0.00434979617154254,0.0393386798735902,0.0013801186170118,0.158705362185647,0
"31",-3.23109399837149e-05,-3.96819824821809e-05,-0.00564803204294313,-3.2375574660439e-05,-0.00564802966770418,0.0392028944299381,0.000273257696636245,0.195111391230909,0
"32",-0.000177122811735384,-0.000186329847425192,-0.00623866169229511,-0.000177101583866027,-0.00623866004736946,0.0390580825581864,-0.000651014744799184,0.23230681538069,0
"33",-0.000347076868051921,-0.000358622740185609,-0.00645538685142938,-0.000348227139074908,-0.00645552312790169,0.0388881285018698,-0.00179325209770233,0.273948576190682,0
