"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-0.792254717176206,-0.792158656935698,-0.798489556988008,-0.788125981534153,-0.798457919691382,-0.962922175580887,-1.35850436242457,-0.999522206839174,0
"2",-0.743814579687282,-0.743590745645274,-0.571890361334586,-0.735431454248286,-0.572882587628049,-0.914482038091963,-1.27468322287079,-0.959082946917042,0
"3",-0.702377933548383,-0.70204870021818,-0.5096029696517,-0.691405024392855,-0.509903700328254,-0.873045391953066,-1.20215699612393,-0.923842648845166,0
"4",-0.65301130867652,-0.652562136386828,-0.415478391451176,-0.637392472458181,-0.415019713252875,-0.823678767081201,-1.11548028607341,-0.880995602970943,0
"5",-0.603129144425744,-0.602566101502111,-0.357768378725047,-0.584744493791407,-0.359075335232206,-0.773796602830427,-1.02728748783262,-0.836645287163556,0
"6",-0.560914010826857,-0.560261265314723,-0.293756764667555,-0.539676950465492,-0.295027679415273,-0.731581469231537,-0.952270928899046,-0.798191840294749,0
"7",-0.520342524723771,-0.519610110959845,-0.255720372876583,-0.494034511347487,-0.255519148880675,-0.691009983128453,-0.879937913570984,-0.760358765423298,0
"8",-0.482955918426939,-0.482156414823292,-0.141754160097096,-0.457478703862311,-0.143267624953752,-0.653623376831621,-0.813603599743183,-0.724663019552827,0
"9",-0.450718244791306,-0.449866241024576,-0.125420003221172,-0.418226655178862,-0.124814166712998,-0.621385703195988,-0.756502825325775,-0.693186371773481,0
"10",-0.411299584203671,-0.410390744876466,-0.0771289381757572,-0.377792783926603,-0.0768354704998132,-0.581967042608352,-0.686973114711226,-0.653744608489797,0
"11",-0.373674449007226,-0.372719588910798,0.00928088207048237,-0.339467862415238,0.00896312022662909,-0.544341907411908,-0.620740221156689,-0.615031952876598,0
"12",-0.330903025900391,-0.329906538721209,0.045897783894629,-0.294171545205632,0.0464347295181831,-0.501570484305073,-0.545652086375872,-0.56963524681516,0
"13",-0.284926580890096,-0.283899260367982,0.06943526560719,-0.244442060282422,0.0686426766550238,-0.455594039294778,-0.465223248829703,-0.519012950137258,0
"14",-0.24600599369099,-0.244964907592819,0.150045693944563,-0.215446107897287,0.14822377291911,-0.41667345209567,-0.397083396075039,-0.474520914591849,0
"15",-0.214314323682057,-0.213271084866937,0.172404868118839,-0.183109019303903,0.169559205803641,-0.384981782086737,-0.342166363119931,-0.43707059495151,0
"16",-0.184109616569013,-0.183072427393802,0.186744433031153,-0.141708098765144,0.187490352632997,-0.354777074973694,-0.290206465874237,-0.400265964400023,0
"17",-0.152256547683582,-0.151234857459923,0.223281805840843,-0.116869885212308,0.222524605794866,-0.322924006088263,-0.235492011456855,-0.36017893621698,0
"18",-0.121565238151649,-0.120567893857874,0.288545752561399,-0.080413950983941,0.288885045796525,-0.29223269655633,-0.183101298976944,-0.320212203068659,0
"19",-0.0880468776448763,-0.0870873515627367,0.270017622516097,-0.0538736864960998,0.269254699707357,-0.258714336049558,-0.126593080882052,-0.274924537036568,0
"20",-0.0550579752929512,-0.0541478477850412,0.318983633961329,-0.00863063795252714,0.320869635054525,-0.225725433697632,-0.0710019295048117,-0.228525083474815,0
"21",-0.0302087630889531,-0.029344290358237,0.324134245377331,0.00731606379140123,0.323122495835581,-0.200876221493635,-0.0295674656895539,-0.192270259745419,0
"22",-0.000333817554840209,0.000465631525928734,0.295677141870487,0.0230719770813304,0.292816166689131,-0.171001275959521,0.0206083335584084,-0.147068557664752,0
"23",0.0257495879763618,0.0264827693781271,0.368322798593323,0.0630630942826267,0.369774074968566,-0.14491787042832,0.0639533385977322,-0.106041676532477,0
"24",0.0498190131175502,0.0504828146652484,0.325554088065736,0.0667740550721783,0.323878316901535,-0.120848445287131,0.103835313583369,-0.0667806700803339,0
"25",0.0731069897039552,0.0736958267830691,0.355013915307927,0.0933596291354828,0.355909455698906,-0.0975604687007262,0.142103961013357,-0.0274101257883012,0
"26",0.0944610428115319,0.0949741064846892,0.362584102540293,0.132131910665909,0.366529654350739,-0.0762064155931495,0.176575543869246,0.0099806587677449,0
"27",0.117362995493899,0.117787042585879,0.348755955590069,0.139582585622372,0.348815124257579,-0.0533044629107826,0.2142110182656,0.0515620020404458,0
