"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",0.0144402977851446,0.014473972125294,0.145553439873849,0.0147091252464831,0.145548742262576,0.0216262427851029,0.115577894762524,-0.386767022881803,0
"2",0.00495828026830099,0.00496834504974749,0.209975070707585,0.00511799677113756,0.210139317348687,0.0121442252682593,0.0442182113448761,-0.238484095407974,0
"3",0.00357307080263188,0.00357977749777372,0.164900698512,0.00400055119323441,0.165118607633544,0.0107590158025902,0.0313093815749231,-0.209234756738897,0
"4",0.00255991261947938,0.00256419617032156,-0.147641579104419,0.0018056461031771,-0.147613625569254,0.00974585761943771,0.0234040570619775,-0.185336609345036,0
"5",0.00180382707053267,0.00180632796592163,0.149438289339873,0.00166653874541153,0.149224956190139,0.00898977207049102,0.0158905729483466,-0.165606871082944,0
"6",0.00128938294401482,0.00129068782555309,-0.0103784440143219,0.0014912596842666,-0.0101992633040519,0.00847532794397315,0.0109088260066854,-0.150956331172392,0
"7",0.000920687297009306,0.000921145859647484,0.165354016763581,0.000986635306511438,0.165332229390591,0.00810663229696768,0.00687193762892865,-0.139680015973127,0
"8",0.000588163785487902,0.000587868720382778,-0.110362930488698,0.00094491212351089,-0.110021288572548,0.0077741087854463,0.00388060932548857,-0.128825086241931,0
"9",0.000285989010720575,0.00028501886610939,0.13047412010408,0.000428632597651499,0.130603601805237,0.0074719340106789,0.000558645761916277,-0.118273863644437,0
"10",2.91467400530704e-05,2.76117916996093e-05,0.0111516702496231,0.000274352623474211,0.0113860229578216,0.00721509174001146,-0.00174918084027932,-0.108676685571654,0
"11",-0.00016841333630688,-0.000170375857044635,-0.0368853722158311,0.000367979189618039,-0.0365366598088011,0.00701753166365145,-0.00365202173093949,-0.100817370906262,0
"12",-0.000378831728898524,-0.000381241632239021,-0.00607062170027388,-0.000549328919905338,-0.00645957325429158,0.00680711327105982,-0.00541857448899277,-0.0918918652572383,0
"13",-0.000562959227299001,-0.000565752300593373,0.00428938499160865,-0.00035708072541585,0.00453243390527576,0.00662298577265934,-0.00733974828675577,-0.0835090504847127,0
"14",-0.00070203484314645,-0.000705111010592507,0.0196941389419038,-0.000145588905083794,0.0200327204056695,0.0064839101568119,-0.00876923475216176,-0.0767434178966843,0
"15",-0.000837041561733746,-0.000840386164254874,-0.0973238027968095,-0.000661618653635758,-0.0971588107595288,0.00634890343822458,-0.0100035228346663,-0.0697396787337998,0
"16",-0.000959594269567485,-0.00096317589460189,0.0846191402689415,-0.00187157841028491,0.0838310508593648,0.00622635073039083,-0.0111652454377641,-0.0629284653518863,0
"17",-0.00105779583487803,-0.00106156178326102,-0.151156421356875,-0.00165187162939571,-0.151255214462082,0.00612814916508031,-0.0124132085511747,-0.0570892898274982,0
"18",-0.00115142169889546,-0.00115535767153936,-0.112695471599182,-0.00101796360798542,-0.112630776686146,0.00603452330106291,-0.0135732053043591,-0.0511344711671864,0
"19",-0.00125737273280187,-0.00126149266402534,-0.0647205401515386,-0.00106615123089848,-0.0646122554061893,0.00592857226715646,-0.0145926588331521,-0.0438231662526873,0
"20",-0.00135286852032454,-0.00135714422709063,-0.0663234385917954,-0.00115994409872852,-0.06612009223989,0.0058330764796338,-0.0156486985080638,-0.0365549468790357,0
"21",-0.00142235565577397,-0.00142673673521122,-0.190934802868077,-0.0014781403707534,-0.190922633198485,0.00576358934418441,-0.0157334351718241,-0.0307276469945533,0
"22",-0.00148353596689494,-0.00148800238062528,0.0281751751827104,-0.00240084534946046,0.0279316140240937,0.00570240903306341,-0.0158722379881826,-0.0250952036673365,0
"23",-0.00154237896329891,-0.00154691857677795,-0.082718087930784,-0.00131144209467902,-0.082315222868669,0.00564356603665943,-0.0163356314958391,-0.019080342159486,0
"24",-0.00158760399539964,-0.00159219172885212,-0.16783064055626,-0.00333996751727625,-0.170390789203303,0.0055983410045587,-0.0163532920499055,-0.0139099603108603,0
"25",-0.00163003535943986,-0.00163465908350318,-0.00420326345374981,-0.00145997526005042,-0.00409323859193047,0.0055559096405185,-0.0166976968177369,-0.00844341723343239,0
"26",-0.00166827655416928,-0.00167292146839065,-0.0654007267608127,-0.00147468409534624,-0.0652373171510836,0.00551766844578905,-0.0167045729938044,-0.00276138041973767,0
"27",-0.00170553007186237,-0.00171017876644379,-0.04196846483557,-0.00143358942916845,-0.0416182147907994,0.00548041492809596,-0.0161823537523085,0.00390561074333822,0
"28",-0.00173195651636584,-0.00173658922618787,-0.117490435016721,-0.00161142822958332,-0.117355838136032,0.00545398848359249,-0.0158007667007164,0.00988707169721216,0
"29",-0.00174919499509012,-0.00175379976267107,-0.0978360805436708,-0.00118927308766175,-0.0976063154053214,0.00543675000486822,-0.0157532860326082,0.014963163270824,0
"30",-0.0017618414660626,-0.0017664042853958,-0.215755171724874,-0.00175555562504103,-0.215672239602085,0.00542410353389573,-0.0153859640806151,0.0201246404814349,0
"31",-0.00176976024685627,-0.00177426512882448,-0.0900632645839819,-0.0015347587907416,-0.0899560740346071,0.00541618475310209,-0.0150336641248892,0.025478750219619,0
"32",-0.00177214463519049,-0.00177655235773372,-0.0382207276698276,-0.00172259867436669,-0.0383073246021764,0.00541380036476782,-0.014476455901422,0.0324315449017653,0
"33",-0.00176647177117845,-0.00177076837950106,-0.092644734606526,-0.00160090855065858,-0.0924125306688248,0.00541947322877988,-0.0140399930992183,0.0388201902512068,0
