"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.918401945192573,0.917421820022895,1.01573947507257,0.942068335929899,0.949997721405714,-0.999133840203285,0
"2",0.828989863587457,0.828788129802158,0.893252112409184,0.852656254324779,0.860549220317897,-0.962953110970557,0
"3",0.747820314082708,0.747527751838998,0.773178779018196,0.771486704820032,0.779874472403556,-0.929681871756911,0
"4",0.653711836256147,0.652047551296236,0.673964649075021,0.677378226993472,0.685004152468207,-0.89048547854647,0
"5",0.555015202831807,0.555083948430985,0.569398397754577,0.578681593569128,0.584507419624447,-0.848502157889306,0
"6",0.475770948414757,0.476526697719388,0.460078074134768,0.499437339152081,0.504113314945054,-0.814005983294919,0
"7",0.387637880812458,0.38816311330477,0.45838202932264,0.411304271549782,0.413994677975351,-0.774645029269159,0
"8",0.296924592632572,0.297653007181748,0.255381330683697,0.320590983369895,0.321205751924686,-0.732810370037332,0
"9",0.229029460187805,0.230735132336112,0.169929084018063,0.25269585092513,0.251949266869076,-0.700442983843386,0
"10",0.151356635076032,0.149695502596375,0.15931152149697,0.175023025813355,0.171360906563983,-0.662077016104013,0
"11",0.0850214223285335,0.0832348459787882,0.0408305810121985,0.108687813065857,0.10313710842471,-0.627958926092833,0
"12",0.00617211812333183,0.00668536634933587,0.126929528568789,0.0298385088606556,0.0221518021997624,-0.585416630897671,0
"13",-0.0623981475829664,-0.0636538524777377,-0.108553456001683,-0.0387317568456428,-0.04700960653251,-0.546243386883289,0
"14",-0.141764165519253,-0.141474433381308,-0.0801428858149578,-0.118097774781929,-0.127729550589796,-0.49763584333472,0
"15",-0.206142177653497,-0.206852214386291,-0.287384333786122,-0.182475786916173,-0.193066998360215,-0.454818404167891,0
"16",-0.26255497897406,-0.263294326800156,-0.357563015336067,-0.238888588236737,-0.249709548344996,-0.413928407477215,0
"17",-0.318268039595901,-0.318186047509604,-0.319387195747831,-0.294601648858578,-0.306490889251388,-0.36929481074214,0
"18",-0.363308274521441,-0.362584191689077,-0.281097023055373,-0.339641883784119,-0.352832918381849,-0.328850879054516,0
"19",-0.39678800995759,-0.397402002467072,-0.435727227085471,-0.373121619220267,-0.386807852782016,-0.295164198391139,0
"20",-0.434542986045356,-0.434483845527501,-0.559151751474304,-0.410876595308032,-0.425152410540868,-0.251627892078832,0
